order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
0,25-02-10 0906,UNIT_YARD_MOVE,LOAD,EXPRT,VOLU2915201,Y-TSCT-1C3311.3,1C3311.3,Y-TSCT-Q11,1CA33,R316,T-TJCK2261-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-170416,1C,33,11,3,V-DIANF_005,17,4,16,23
1,25-02-10 0908,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1096588,Y-TSCT-1C3310.3,1C3310.3,Y-TSCT-Q11,1CA33,R316,T-TJCK2261-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-190416,1C,33,10,3,V-DIANF_005,19,4,16,23
2,25-02-10 0911,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU3767260,Y-TSCT-1C3311.2,1C3311.2,Y-TSCT-Q11,1CA33,R316,T-TJCA5255-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2180,V-DIANF_005-170118,1C,33,11,2,V-DIANF_005,17,1,18,23
3,25-02-10 0913,UNIT_YARD_MOVE,LOAD,EXPRT,VOLU2119971,Y-TSCT-1C3310.2,1C3310.2,Y-TSCT-Q11,1CA33,R316,T-TJCK2773-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-190118,1C,33,10,2,V-DIANF_005,19,1,18,23
4,25-02-10 0917,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU2846582,Y-TSCT-1C3311.1,1C3311.1,Y-TSCT-Q11,1CA33,R316,T-TJCA5255-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2200,V-DIANF_005-170418,1C,33,11,1,V-DIANF_005,17,4,18,23
5,25-02-10 0919,UNIT_YARD_MOVE,LOAD,EXPRT,BXAU2027454,Y-TSCT-1C3310.1,1C3310.1,Y-TSCT-Q11,1CA33,R316,T-TJCK2773-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-190418,1C,33,10,1,V-DIANF_005,19,4,18,23
6,25-02-10 0923,UNIT_YARD_MOVE,LOAD,EXPRT,VOLU2131961,Y-TSCT-1C3309.3,1C3309.3,Y-TSCT-Q11,1CA33,R316,T-TJCH1196-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-171382,1C,33,9,3,V-DIANF_005,17,13,82,23
7,25-02-10 0925,UNIT_YARD_MOVE,LOAD,EXPRT,BXAU2051471,Y-TSCT-1C3308.3,1C3308.3,Y-TSCT-Q11,1CA33,R316,T-TJCA5257-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-191382,1C,33,8,3,V-DIANF_005,19,13,82,23
8,25-02-10 1021,UNIT_YARD_MOVE,LOAD,EXPRT,TDRU2348548,Y-TSCT-1C3303.3,1C3303.3,Y-TSCT-Q10,1CA33,R315,T-TJCA0385-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2200,V-DIANF_005-250416,1C,33,3,3,V-DIANF_005,25,4,16,23
9,25-02-10 1023,UNIT_YARD_MOVE,LOAD,EXPRT,VSBU2026623,Y-TSCT-1C3303.2,1C3303.2,Y-TSCT-Q10,1CA33,R315,T-TJCH1078-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2250,V-DIANF_005-270416,1C,33,3,2,V-DIANF_005,27,4,16,23
10,25-02-10 1048,UNIT_YARD_MOVE,LOAD,EXPRT,SKIU2272160,Y-TSCT-1C3305.3,1C3305.3,Y-TSCT-Q11,1CA33,R316,T-TJC93198-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2000,V-DIANF_005-170582,1C,33,5,3,V-DIANF_005,17,5,82,23
11,25-02-10 1049,UNIT_YARD_MOVE,LOAD,EXPRT,TDRU2694140,Y-TSCT-1C3304.3,1C3304.3,Y-TSCT-Q11,1CA33,R316,T-TJC50709-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2250,V-DIANF_005-190582,1C,33,4,3,V-DIANF_005,19,5,82,23
12,25-02-10 1058,UNIT_YARD_MOVE,LOAD,EXPRT,CULU1939983,Y-TSCT-1C3307.3,1C3307.3,Y-TSCT-Q11,1CA33,R316,T-TJCD1516-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-170982,1C,33,7,3,V-DIANF_005,17,9,82,23
13,25-02-10 1100,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU8309292,Y-TSCT-1C3306.3,1C3306.3,Y-TSCT-Q11,1CA33,R316,T-TJC69717-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2260,V-DIANF_005-190982,1C,33,6,3,V-DIANF_005,19,9,82,23
14,25-02-10 1111,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU3095158,Y-TSCT-1C3309.2,1C3309.2,Y-TSCT-Q11,1CA33,R316,T-TJCA7580-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2200,V-DIANF_005-171384,1C,33,9,2,V-DIANF_005,17,13,84,23
15,25-02-10 1112,UNIT_YARD_MOVE,LOAD,EXPRT,BXAU2035589,Y-TSCT-1C3308.2,1C3308.2,Y-TSCT-Q11,1CA33,R316,T-TJCA5257-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-191384,1C,33,8,2,V-DIANF_005,19,13,84,23
16,25-02-10 1114,UNIT_YARD_MOVE,LOAD,EXPRT,TDRU2711289,Y-TSCT-1C3307.2,1C3307.2,Y-TSCT-Q11,1CA33,R316,T-TJC69370-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2260,V-DIANF_005-170984,1C,33,7,2,V-DIANF_005,17,9,84,23
17,25-02-10 1116,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1157240,Y-TSCT-1C3306.2,1C3306.2,Y-TSCT-Q11,1CA33,R316,T-TJC69717-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-190984,1C,33,6,2,V-DIANF_005,19,9,84,23
18,25-02-10 1119,UNIT_YARD_MOVE,LOAD,EXPRT,TTNU1853963,Y-TSCT-1C3305.2,1C3305.2,Y-TSCT-Q11,1CA33,R316,T-TJC93198-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2230,V-DIANF_005-170584,1C,33,5,2,V-DIANF_005,17,5,84,23
19,25-02-10 1121,UNIT_YARD_MOVE,LOAD,EXPRT,BXAU2037426,Y-TSCT-1C3304.2,1C3304.2,Y-TSCT-Q11,1CA33,R316,T-TJC50709-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-190584,1C,33,4,2,V-DIANF_005,19,5,84,23
20,25-02-10 1123,UNIT_YARD_MOVE,LOAD,EXPRT,CMAU1008546,Y-TSCT-1C3302.2,1C3302.2,Y-TSCT-Q11,1CA33,R316,T-TJC50727-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2230,V-DIANF_005-171386,1C,33,2,2,V-DIANF_005,17,13,86,23
21,25-02-10 1125,UNIT_YARD_MOVE,LOAD,EXPRT,VOLU2021202,Y-TSCT-1C3309.1,1C3309.1,Y-TSCT-Q11,1CA33,R316,T-TJCA7580-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2120,V-DIANF_005-191386,1C,33,9,1,V-DIANF_005,19,13,86,23
22,25-02-10 1126,UNIT_YARD_MOVE,LOAD,EXPRT,TDRU2743748,Y-TSCT-1C3308.1,1C3308.1,Y-TSCT-Q11,1CA33,R316,T-TJCH1196-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2260,V-DIANF_005-170986,1C,33,8,1,V-DIANF_005,17,9,86,23
23,25-02-10 1128,UNIT_YARD_MOVE,LOAD,EXPRT,VOLU2901738,Y-TSCT-1C3307.1,1C3307.1,Y-TSCT-Q11,1CA33,R316,T-TJC69370-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2080,V-DIANF_005-190986,1C,33,7,1,V-DIANF_005,19,9,86,23
24,25-02-10 1137,UNIT_YARD_MOVE,LOAD,EXPRT,HNSU2064712,Y-TSCT-1C3306.1,1C3306.1,Y-TSCT-Q11,1CA33,R316,T-TJCD1516-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2185,V-DIANF_005-170586,1C,33,6,1,V-DIANF_005,17,5,86,23
25,25-02-10 1139,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU3257442,Y-TSCT-1C3305.1,1C3305.1,Y-TSCT-Q11,1CA33,R316,T-TJCA7580-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2200,V-DIANF_005-190586,1C,33,5,1,V-DIANF_005,19,5,86,23
26,25-02-10 1142,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1136593,Y-TSCT-1C3304.1,1C3304.1,Y-TSCT-Q11,1CA33,R316,T-TJCA7580-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-170988,1C,33,4,1,V-DIANF_005,17,9,88,23
27,25-02-10 1144,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU3918407,Y-TSCT-1C3302.1,1C3302.1,Y-TSCT-Q11,1CA33,R316,T-TJCA0385-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2180,V-DIANF_005-190988,1C,33,2,1,V-DIANF_005,19,9,88,23
28,25-02-10 1218,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1413189,Y-TSCT-1C3303.1,1C3303.1,Y-TSCT-Q10,1CA33,R316,T-TJCH1078-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-250218,1C,33,3,1,V-DIANF_005,25,2,18,23
29,25-02-10 1221,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU2904652,Y-TSCT-1C3301.1,1C3301.1,Y-TSCT-Q10,1CA33,R316,T-TJC50727-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2200,V-DIANF_005-270218,1C,33,1,1,V-DIANF_005,27,2,18,23
30,25-02-10 0932,UNIT_YARD_MOVE,LOAD,EXPRT,MSKU2775060,Y-TSCT-1C3509.3,1C3509.3,Y-TSCT-Q11,1CA35,R316,T-TJC51353-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2260,V-DIANF_005-170482,1C,35,9,3,V-DIANF_005,17,4,82,23
31,25-02-10 0934,UNIT_YARD_MOVE,LOAD,EXPRT,VOLU2353260,Y-TSCT-1C3508.3,1C3508.3,Y-TSCT-Q11,1CA35,R316,T-TJCA5257-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2030,V-DIANF_005-190482,1C,35,8,3,V-DIANF_005,19,4,82,23
32,25-02-10 0939,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1159177,Y-TSCT-1C3507.3,1C3507.3,Y-TSCT-Q11,1CA35,R316,T-TJCK2582-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-170882,1C,35,7,3,V-DIANF_005,17,8,82,23
33,25-02-10 0941,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU3258520,Y-TSCT-1C3506.3,1C3506.3,Y-TSCT-Q11,1CA35,R316,T-TJC55719-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2200,V-DIANF_005-190882,1C,35,6,3,V-DIANF_005,19,8,82,23
34,25-02-10 0945,UNIT_YARD_MOVE,LOAD,EXPRT,TRLU9252438,Y-TSCT-1C3505.3,1C3505.3,Y-TSCT-Q11,1CA35,R316,T-TJC69370-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2230,V-DIANF_005-171282,1C,35,5,3,V-DIANF_005,17,12,82,23
35,25-02-10 0948,UNIT_YARD_MOVE,LOAD,EXPRT,FYCU7243832,Y-TSCT-1C3504.3,1C3504.3,Y-TSCT-Q11,1CA35,R316,T-TJC51982-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2150,V-DIANF_005-191282,1C,35,4,3,V-DIANF_005,19,12,82,23
36,25-02-10 0959,UNIT_YARD_MOVE,LOAD,EXPRT,BXAU2002646,Y-TSCT-1C3503.3,1C3503.3,Y-TSCT-Q11,1CA35,R316,T-TJC51982-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2120,V-DIANF_005-170284,1C,35,3,3,V-DIANF_005,17,2,84,23
37,25-02-10 1001,UNIT_YARD_MOVE,LOAD,EXPRT,VOLU2119061,Y-TSCT-1C3502.3,1C3502.3,Y-TSCT-Q11,1CA35,R316,T-TJC50727-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-190284,1C,35,2,3,V-DIANF_005,19,2,84,23
38,25-02-10 1006,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU3909701,Y-TSCT-1C3509.2,1C3509.2,Y-TSCT-Q11,1CA35,R316,T-TJC51353-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-170684,1C,35,9,2,V-DIANF_005,17,6,84,23
39,25-02-10 1008,UNIT_YARD_MOVE,LOAD,EXPRT,BXAU2048040,Y-TSCT-1C3508.2,1C3508.2,Y-TSCT-Q11,1CA35,R316,T-TJCD1165-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-190684,1C,35,8,2,V-DIANF_005,19,6,84,23
40,25-02-10 1013,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU8269939,Y-TSCT-1C3507.2,1C3507.2,Y-TSCT-Q11,1CA35,R315,T-TJCK2582-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2260,V-DIANF_005-171084,1C,35,7,2,V-DIANF_005,17,10,84,23
41,25-02-10 1015,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU6249142,Y-TSCT-1C3506.2,1C3506.2,Y-TSCT-Q11,1CA35,R315,T-TJC69370-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2150,V-DIANF_005-191084,1C,35,6,2,V-DIANF_005,19,10,84,23
42,25-02-10 1025,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1133613,Y-TSCT-1C3505.2,1C3505.2,Y-TSCT-Q11,1CA35,R315,T-TJC69370-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-171484,1C,35,5,2,V-DIANF_005,17,14,84,23
43,25-02-10 1027,UNIT_YARD_MOVE,LOAD,EXPRT,FYCU7235544,Y-TSCT-1C3504.2,1C3504.2,Y-TSCT-Q11,1CA35,R315,T-TJC69226-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2150,V-DIANF_005-191484,1C,35,4,2,V-DIANF_005,19,14,84,23
44,25-02-10 1030,UNIT_YARD_MOVE,LOAD,EXPRT,HYWU9123376,Y-TSCT-1C3503.2,1C3503.2,Y-TSCT-Q11,1CA35,R315,T-TJC69717-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2200,V-DIANF_005-170486,1C,35,3,2,V-DIANF_005,17,4,86,23
45,25-02-10 1032,UNIT_YARD_MOVE,LOAD,EXPRT,TGCU0076350,Y-TSCT-1C3502.2,1C3502.2,Y-TSCT-Q11,1CA35,R315,T-TJC31191-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2160,V-DIANF_005-190486,1C,35,2,2,V-DIANF_005,19,4,86,23
46,25-02-10 1034,UNIT_YARD_MOVE,LOAD,EXPRT,VSBU2056700,Y-TSCT-1C3509.1,1C3509.1,Y-TSCT-Q11,1CA35,R315,T-TJC50727-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2160,V-DIANF_005-170886,1C,35,9,1,V-DIANF_005,17,8,86,23
47,25-02-10 1036,UNIT_YARD_MOVE,LOAD,EXPRT,VOLU2152054,Y-TSCT-1C3508.1,1C3508.1,Y-TSCT-Q11,1CA35,R315,T-TJCD1165-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-190886,1C,35,8,1,V-DIANF_005,19,8,86,23
48,25-02-10 1039,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1095663,Y-TSCT-1C3507.1,1C3507.1,Y-TSCT-Q11,1CA35,R316,T-TJCA5257-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-171286,1C,35,7,1,V-DIANF_005,17,12,86,23
49,25-02-10 1041,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU6545289,Y-TSCT-1C3506.1,1C3506.1,Y-TSCT-Q11,1CA35,R316,T-TJC69370-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2150,V-DIANF_005-191286,1C,35,6,1,V-DIANF_005,19,12,86,23
50,25-02-10 1043,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU2161562,Y-TSCT-1C3505.1,1C3505.1,Y-TSCT-Q11,1CA35,R316,T-TJC55719-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2220,V-DIANF_005-170288,1C,35,5,1,V-DIANF_005,17,2,88,23
51,25-02-10 1045,UNIT_YARD_MOVE,LOAD,EXPRT,VOLU2352915,Y-TSCT-1C3504.1,1C3504.1,Y-TSCT-Q11,1CA35,R316,T-TJC69226-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2030,V-DIANF_005-190288,1C,35,4,1,V-DIANF_005,19,2,88,23
52,25-02-10 1106,UNIT_YARD_MOVE,LOAD,EXPRT,UETU2899659,Y-TSCT-1C3503.1,1C3503.1,Y-TSCT-Q11,1CA35,R316,T-TJC69717-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-170688,1C,35,3,1,V-DIANF_005,17,6,88,23
53,25-02-10 1109,UNIT_YARD_MOVE,LOAD,EXPRT,UETU2899134,Y-TSCT-1C3502.1,1C3502.1,Y-TSCT-Q11,1CA35,R316,T-TJC31191-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-190688,1C,35,2,1,V-DIANF_005,19,6,88,23
54,25-02-10 0712,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU2148920,Y-TSCT-2B2711.3,2B2711.3,Y-TSCT-Q11,2BA27,R324,T-TJCA5255-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2220,V-DIANF_005-170302,2B,27,11,3,V-DIANF_005,17,3,2,38
55,25-02-10 0714,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU5614697,Y-TSCT-2B2710.3,2B2710.3,Y-TSCT-Q11,2BA27,R324,T-TJCA5255-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2180,V-DIANF_005-190302,2B,27,10,3,V-DIANF_005,19,3,2,38
56,25-02-10 0716,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU1664739,Y-TSCT-2B2709.3,2B2709.3,Y-TSCT-Q11,2BA27,R324,T-TJCK2590-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2180,V-DIANF_005-170202,2B,27,9,3,V-DIANF_005,17,2,2,38
57,25-02-10 0718,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU2241775,Y-TSCT-2B2708.3,2B2708.3,Y-TSCT-Q11,2BA27,R324,T-TJC50727-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2180,V-DIANF_005-190202,2B,27,8,3,V-DIANF_005,19,2,2,38
58,25-02-10 0720,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU2742443,Y-TSCT-2B2707.3,2B2707.3,Y-TSCT-Q11,2BA27,R324,T-TJCA9996-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2220,V-DIANF_005-170304,2B,27,7,3,V-DIANF_005,17,3,4,38
59,25-02-10 0722,UNIT_YARD_MOVE,LOAD,EXPRT,TDRU2778929,Y-TSCT-2B2706.3,2B2706.3,Y-TSCT-Q11,2BA27,R324,T-TJCA9138-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2260,V-DIANF_005-190304,2B,27,6,3,V-DIANF_005,19,3,4,38
60,25-02-10 0725,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1155720,Y-TSCT-2B2705.3,2B2705.3,Y-TSCT-Q11,2BA27,R324,T-TJCH1782-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-170204,2B,27,5,3,V-DIANF_005,17,2,4,38
61,25-02-10 0727,UNIT_YARD_MOVE,LOAD,EXPRT,BXAU2034807,Y-TSCT-2B2704.3,2B2704.3,Y-TSCT-Q11,2BA27,R324,T-TJCH1276-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-190204,2B,27,4,3,V-DIANF_005,19,2,4,38
62,25-02-10 0751,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU1534059,Y-TSCT-2B2703.3,2B2703.3,Y-TSCT-Q11,2BA27,R324,T-TJC69717-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2230,V-DIANF_005-170306,2B,27,3,3,V-DIANF_005,17,3,6,38
63,25-02-10 0753,UNIT_YARD_MOVE,LOAD,EXPRT,VOLU2354456,Y-TSCT-2B2702.3,2B2702.3,Y-TSCT-Q11,2BA27,R324,T-TJC31720-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2030,V-DIANF_005-190306,2B,27,2,3,V-DIANF_005,19,3,6,38
64,25-02-10 0801,UNIT_YARD_MOVE,LOAD,EXPRT,VSBU2017679,Y-TSCT-2B2711.2,2B2711.2,Y-TSCT-Q11,2BA27,R324,T-TJCD1019-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2250,V-DIANF_005-170206,2B,27,11,2,V-DIANF_005,17,2,6,38
65,25-02-10 0803,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU1019506,Y-TSCT-2B2710.2,2B2710.2,Y-TSCT-Q11,2BA27,R324,T-TJCA5867-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2210,V-DIANF_005-190206,2B,27,10,2,V-DIANF_005,19,2,6,38
66,25-02-10 0807,UNIT_YARD_MOVE,LOAD,EXPRT,VOLU2107625,Y-TSCT-2B2709.2,2B2709.2,Y-TSCT-Q11,2BA27,R324,T-TJC93512-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-170308,2B,27,9,2,V-DIANF_005,17,3,8,38
67,25-02-10 0809,UNIT_YARD_MOVE,LOAD,EXPRT,TDRU2727650,Y-TSCT-2B2708.2,2B2708.2,Y-TSCT-Q11,2BA27,R324,T-TJC50727-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2260,V-DIANF_005-190308,2B,27,8,2,V-DIANF_005,19,3,8,38
68,25-02-10 0814,UNIT_YARD_MOVE,LOAD,EXPRT,VOLU2107076,Y-TSCT-2B2707.2,2B2707.2,Y-TSCT-Q11,2BA27,R324,T-TJC69830-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-170208,2B,27,7,2,V-DIANF_005,17,2,8,38
69,25-02-10 0816,UNIT_YARD_MOVE,LOAD,EXPRT,VOLU2133007,Y-TSCT-2B2706.2,2B2706.2,Y-TSCT-Q11,2BA27,R324,T-TJCA9138-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-190208,2B,27,6,2,V-DIANF_005,19,2,8,38
70,25-02-10 0819,UNIT_YARD_MOVE,LOAD,EXPRT,VOLU2112597,Y-TSCT-2B2705.2,2B2705.2,Y-TSCT-Q11,2BA27,R324,T-TJCD1733-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-170310,2B,27,5,2,V-DIANF_005,17,3,10,38
71,25-02-10 0822,UNIT_YARD_MOVE,LOAD,EXPRT,VOLU2104992,Y-TSCT-2B2704.2,2B2704.2,Y-TSCT-Q11,2BA27,R324,T-TJCH1276-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-190310,2B,27,4,2,V-DIANF_005,19,3,10,38
72,25-02-10 0829,UNIT_YARD_MOVE,LOAD,EXPRT,WHLU2799915,Y-TSCT-2B2703.2,2B2703.2,Y-TSCT-Q11,2BA27,R324,T-TJC69226-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2370,V-DIANF_005-170210,2B,27,3,2,V-DIANF_005,17,2,10,38
73,25-02-10 0831,UNIT_YARD_MOVE,LOAD,EXPRT,VOLU2141363,Y-TSCT-2B2702.2,2B2702.2,Y-TSCT-Q11,2BA27,R324,T-TJC31720-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-190210,2B,27,2,2,V-DIANF_005,19,2,10,38
74,25-02-10 0833,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU3028886,Y-TSCT-2B2711.1,2B2711.1,Y-TSCT-Q11,2BA27,R324,T-TJCD1019-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2150,V-DIANF_005-170312,2B,27,11,1,V-DIANF_005,17,3,12,38
75,25-02-10 0835,UNIT_YARD_MOVE,LOAD,EXPRT,TDRU1508960,Y-TSCT-2B2710.1,2B2710.1,Y-TSCT-Q11,2BA27,R324,T-TJCA5867-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2260,V-DIANF_005-190312,2B,27,10,1,V-DIANF_005,19,3,12,38
76,25-02-10 0837,UNIT_YARD_MOVE,LOAD,EXPRT,CULU1929711,Y-TSCT-2B2709.1,2B2709.1,Y-TSCT-Q11,2BA27,R324,T-TJC93512-1 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2100,V-DIANF_005-170212,2B,27,9,1,V-DIANF_005,17,2,12,38
77,25-02-10 0839,UNIT_YARD_MOVE,LOAD,EXPRT,TGHU0897251,Y-TSCT-2B2708.1,2B2708.1,Y-TSCT-Q11,2BA27,R324,T-TJCK2590-3 (TQ),DIANF_005,AEDUB,CNTSN,NOM86,NOM20,22G1,2200,V-DIANF_005-190212,2B,27,8,1,V-DIANF_005,19,2,12,38
