order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
10,25-04-04 2330,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU3191294,Y-TSCT-2C6502.3,2C6502.3,Y-TSCT-Q12,2CA65,R325,T-TJC57701-2 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,28160,V-NABLS_015-110610,2C,65,2,3,V-NABLS_015,11,6,10,9
11,25-04-04 2332,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3568173,Y-TSCT-2C6509.2,2C6509.2,Y-TSCT-Q12,2CA65,R325,T-TJCK5576-3 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,10870,V-NABLS_015-090712,2C,65,9,2,V-NABLS_015,9,7,12,9
12,25-04-04 2334,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1610559,Y-TSCT-2C6509.1,2C6509.1,Y-TSCT-Q12,2CA65,R325,T-TJC16625-3 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,10718,V-NABLS_015-110712,2C,65,9,1,V-NABLS_015,11,7,12,9
13,25-04-04 2336,UNIT_YARD_MOVE,LOAD,EXPRT,EITU0605593,Y-TSCT-2C6502.2,2C6502.2,Y-TSCT-Q12,2CA65,R325,T-TJCD1023-3 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,28250,V-NABLS_015-090812,2C,65,2,2,V-NABLS_015,9,8,12,9
14,25-04-04 2338,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3699213,Y-TSCT-2C6502.1,2C6502.1,Y-TSCT-Q12,2CA65,R325,T-TJC61722-2 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,28190,V-NABLS_015-110812,2C,65,2,1,V-NABLS_015,11,8,12,9
15,25-04-05 0118,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU4771310,Y-TSCT-2C6505.5,2C6505.5,Y-TSCT-Q08,2CA65,R325,T-BJA19600D-1 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,22147,V-NABLS_015-530704,2C,65,5,5,V-NABLS_015,53,7,4,9
16,25-04-05 0125,UNIT_YARD_MOVE,LOAD,EXPRT,DRYU2988417,Y-TSCT-2C6505.4,2C6505.4,Y-TSCT-Q08,2CA65,R325,T-TJCD6963-3 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,21453,V-NABLS_015-530804,2C,65,5,4,V-NABLS_015,53,8,4,9
17,25-04-05 0131,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU1205869,Y-TSCT-2C6507.4,2C6507.4,Y-TSCT-Q08,2CA65,R325,T-TJC37670-3 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,28140,V-NABLS_015-530304,2C,65,7,4,V-NABLS_015,53,3,4,9
18,25-04-05 0132,UNIT_YARD_MOVE,LOAD,EXPRT,CAAU2491290,Y-TSCT-2C6506.4,2C6506.4,Y-TSCT-Q08,2CA65,R325,T-TJCK6219-3 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,27633,V-NABLS_015-550304,2C,65,6,4,V-NABLS_015,55,3,4,9
19,25-04-05 0144,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU6862058,Y-TSCT-2C6503.4,2C6503.4,Y-TSCT-Q08,2CA65,R325,T-SXA07695D-3 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,29940,V-NABLS_015-550404,2C,65,3,4,V-NABLS_015,55,4,4,9
20,25-04-05 0159,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3706307,Y-TSCT-2C6506.3,2C6506.3,Y-TSCT-Q08,2CA65,R325,T-TJCB6000-3 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,28140,V-NABLS_015-530706,2C,65,6,3,V-NABLS_015,53,7,6,9
21,25-04-05 0201,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU1094410,Y-TSCT-2C6506.2,2C6506.2,Y-TSCT-Q08,2CA65,R325,T-TJC28162-2 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,29900,V-NABLS_015-550706,2C,65,6,2,V-NABLS_015,55,7,6,9
22,25-04-05 0213,UNIT_YARD_MOVE,LOAD,EXPRT,DPWU2015589,Y-TSCT-2C6508.2,2C6508.2,Y-TSCT-Q08,2CA65,R325,T-TJCB3112-2 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,29140,V-NABLS_015-530306,2C,65,8,2,V-NABLS_015,53,3,6,9
23,25-04-05 0214,UNIT_YARD_MOVE,LOAD,EXPRT,KKTU7969364,Y-TSCT-2C6508.1,2C6508.1,Y-TSCT-Q08,2CA65,R325,T-TJCF1975-2 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,28698,V-NABLS_015-550306,2C,65,8,1,V-NABLS_015,55,3,6,9
24,25-04-05 0216,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU3650138,Y-TSCT-2C6503.3,2C6503.3,Y-TSCT-Q08,2CA65,R325,T-SXA05762D-3 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,30170,V-NABLS_015-530406,2C,65,3,3,V-NABLS_015,53,4,6,9
25,25-04-05 0218,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU3869656,Y-TSCT-2C6503.2,2C6503.2,Y-TSCT-Q08,2CA65,R325,T-SXA07695D-1 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,30100,V-NABLS_015-550406,2C,65,3,2,V-NABLS_015,55,4,6,9
26,25-04-05 0224,UNIT_YARD_MOVE,LOAD,EXPRT,EITU0179522,Y-TSCT-2C6501.3,2C6501.3,Y-TSCT-Q08,2CA65,R325,T-TJCG9109-3 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,28285,V-NABLS_015-530806,2C,65,1,3,V-NABLS_015,53,8,6,9
27,25-04-05 0226,UNIT_YARD_MOVE,LOAD,EXPRT,ECMU2603865,Y-TSCT-2C6501.2,2C6501.2,Y-TSCT-Q08,2CA65,R325,T-TJCD0120-3 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,30260,V-NABLS_015-550806,2C,65,1,2,V-NABLS_015,55,8,6,9
28,25-04-05 0231,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2217239,Y-TSCT-2C6507.3,2C6507.3,Y-TSCT-Q08,2CA65,R325,T-TJC57801-3 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,25478,V-NABLS_015-530708,2C,65,7,3,V-NABLS_015,53,7,8,9
29,25-04-05 0233,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU9878697,Y-TSCT-2C6507.2,2C6507.2,Y-TSCT-Q08,2CA65,R325,T-HBDY0310-2 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,25080,V-NABLS_015-550708,2C,65,7,2,V-NABLS_015,55,7,8,9
30,25-04-05 0239,UNIT_YARD_MOVE,LOAD,EXPRT,MOAU5813763,Y-TSCT-2C6507.1,2C6507.1,Y-TSCT-Q08,2CA65,R325,T-TJC57651-2 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,22614,V-NABLS_015-530308,2C,65,7,1,V-NABLS_015,53,3,8,9
31,25-04-05 0240,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU3003437,Y-TSCT-2C6506.1,2C6506.1,Y-TSCT-Q08,2CA65,R325,T-TJC97017-2 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,23250,V-NABLS_015-550308,2C,65,6,1,V-NABLS_015,55,3,8,9
32,25-04-05 0243,UNIT_YARD_MOVE,LOAD,EXPRT,ECMU2603818,Y-TSCT-2C6501.1,2C6501.1,Y-TSCT-Q08,2CA65,R325,T-TJCD0655-2 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,30260,V-NABLS_015-530408,2C,65,1,1,V-NABLS_015,53,4,8,9
33,25-04-05 0245,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU1411957,Y-TSCT-2C6503.1,2C6503.1,Y-TSCT-Q08,2CA65,R325,T-TJCD0196-2 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,30180,V-NABLS_015-550408,2C,65,3,1,V-NABLS_015,55,4,8,9
34,25-04-05 0250,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2077361,Y-TSCT-2C6504.3,2C6504.3,Y-TSCT-Q08,2CA65,R325,T-TJC97625-3 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,24391,V-NABLS_015-530808,2C,65,4,3,V-NABLS_015,53,8,8,9
35,25-04-05 0252,UNIT_YARD_MOVE,LOAD,EXPRT,CRSU1123135,Y-TSCT-2C6504.2,2C6504.2,Y-TSCT-Q08,2CA65,R325,T-TJC31652-2 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,23083,V-NABLS_015-550808,2C,65,4,2,V-NABLS_015,55,8,8,9
36,25-04-05 0301,UNIT_YARD_MOVE,LOAD,EXPRT,MOAU1411494,Y-TSCT-2C6511.4,2C6511.4,Y-TSCT-Q08,2CA65,R325,T-TJCB1792-2 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,19084,V-NABLS_015-530710,2C,65,11,4,V-NABLS_015,53,7,10,9
37,25-04-05 0302,UNIT_YARD_MOVE,LOAD,EXPRT,BSIU2457328,Y-TSCT-2C6511.3,2C6511.3,Y-TSCT-Q08,2CA65,R325,T-TJCK6323-1 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,15797,V-NABLS_015-550710,2C,65,11,3,V-NABLS_015,55,7,10,9
38,25-04-05 0309,UNIT_YARD_MOVE,LOAD,EXPRT,MOAU1450016,Y-TSCT-2C6511.2,2C6511.2,Y-TSCT-Q08,2CA65,R325,T-TJCA5065-2 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,15192,V-NABLS_015-530310,2C,65,11,2,V-NABLS_015,53,3,10,9
39,25-04-05 0311,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2105080,Y-TSCT-2C6511.1,2C6511.1,Y-TSCT-Q08,2CA65,R325,T-TJC87026-3 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,14830,V-NABLS_015-550310,2C,65,11,1,V-NABLS_015,55,3,10,9
40,25-04-05 0314,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU3228011,Y-TSCT-2C6504.1,2C6504.1,Y-TSCT-Q08,2CA65,R325,T-TJCK6313-2 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,23650,V-NABLS_015-530410,2C,65,4,1,V-NABLS_015,53,4,10,9
41,25-04-05 0316,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU2700980,Y-TSCT-2C6505.3,2C6505.3,Y-TSCT-Q08,2CA65,R325,T-TJCM1113-3 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,21885,V-NABLS_015-550410,2C,65,5,3,V-NABLS_015,55,4,10,9
42,25-04-05 0318,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU3787199,Y-TSCT-2C6505.2,2C6505.2,Y-TSCT-Q08,2CA65,R325,T-TJCC1251-2 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,19093,V-NABLS_015-530810,2C,65,5,2,V-NABLS_015,53,8,10,9
43,25-04-05 0320,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU3157710,Y-TSCT-2C6505.1,2C6505.1,Y-TSCT-Q08,2CA65,R325,T-TJC91582-3 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,21160,V-NABLS_015-550810,2C,65,5,1,V-NABLS_015,55,8,10,9
44,25-04-05 0331,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2661789,Y-TSCT-2C6502.1,2C6502.1,Y-TSCT-Q08,2CA65,R325,T-TJC97799-3 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,23130,V-NABLS_015-530712,2C,65,2,1,V-NABLS_015,53,7,12,9
45,25-04-05 0332,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2139007,Y-TSCT-2C6510.2,2C6510.2,Y-TSCT-Q08,2CA65,R325,T-TJCD0937-3 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,29330,V-NABLS_015-550712,2C,65,10,2,V-NABLS_015,55,7,12,9
46,25-04-05 0346,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU2992182,Y-TSCT-2C6509.1,2C6509.1,Y-TSCT-Q08,2CA65,R325,T-TJCD0078-1 (TQ),NABLS_015,SGSIN,CNTSN,NOM86,NOM20,22G1,29590,V-NABLS_015-550812,2C,65,9,1,V-NABLS_015,55,8,12,9
47,25-04-04 2301,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU1546240,Y-TSCT-2C6701.2,2C6701.2,Y-TSCT-Q10,2CA67,R325,T-TJCK0390-2 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,23222,V-NABLS_015-330512,2C,67,1,2,V-NABLS_015,33,5,12,5
48,25-04-04 2304,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU2618761,Y-TSCT-2C6701.1,2C6701.1,Y-TSCT-Q10,2CA67,R325,T-TJCH8868-1 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,22380,V-NABLS_015-350512,2C,67,1,1,V-NABLS_015,35,5,12,5
49,25-04-05 0127,UNIT_YARD_MOVE,LOAD,EXPRT,EITU0169036,Y-TSCT-2C6707.5,2C6707.5,Y-TSCT-Q11,2CA67,R325,T-TJCA0385-2 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,29791,V-NABLS_015-170402,2C,67,7,5,V-NABLS_015,17,4,2,5
50,25-04-05 0129,UNIT_YARD_MOVE,LOAD,EXPRT,EITU0305261,Y-TSCT-2C6706.5,2C6706.5,Y-TSCT-Q11,2CA67,R325,T-TJCA7553-1 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,29898,V-NABLS_015-190402,2C,67,6,5,V-NABLS_015,19,4,2,5
51,25-04-05 0134,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU3319644,Y-TSCT-2C6710.5,2C6710.5,Y-TSCT-Q11,2CA67,R325,T-TJCM5530-2 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,30253,V-NABLS_015-170504,2C,67,10,5,V-NABLS_015,17,5,4,5
52,25-04-05 0136,UNIT_YARD_MOVE,LOAD,EXPRT,BSIU2790724,Y-TSCT-2C6710.4,2C6710.4,Y-TSCT-Q11,2CA67,R325,T-TJC09970-2 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,30186,V-NABLS_015-190504,2C,67,10,4,V-NABLS_015,19,5,4,5
53,25-04-05 0145,UNIT_YARD_MOVE,LOAD,EXPRT,CCLU3785645,Y-TSCT-2C6707.4,2C6707.4,Y-TSCT-Q11,2CA67,R325,T-TJCB5577-1 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,29340,V-NABLS_015-170604,2C,67,7,4,V-NABLS_015,17,6,4,5
54,25-04-05 0147,UNIT_YARD_MOVE,LOAD,EXPRT,TIIU2305894,Y-TSCT-2C6706.4,2C6706.4,Y-TSCT-Q11,2CA67,R325,T-TJCD3519-2 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,29140,V-NABLS_015-190604,2C,67,6,4,V-NABLS_015,19,6,4,5
55,25-04-05 0149,UNIT_YARD_MOVE,LOAD,EXPRT,TIIU2435028,Y-TSCT-2C6709.5,2C6709.5,Y-TSCT-Q11,2CA67,R325,T-TJCD3505-2 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,29140,V-NABLS_015-170706,2C,67,9,5,V-NABLS_015,17,7,6,5
56,25-04-05 0150,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU3612691,Y-TSCT-2C6709.4,2C6709.4,Y-TSCT-Q11,2CA67,R325,T-TJCB9102-1 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,28600,V-NABLS_015-190706,2C,67,9,4,V-NABLS_015,19,7,6,5
57,25-04-05 0152,UNIT_YARD_MOVE,LOAD,EXPRT,ESDU2813402,Y-TSCT-2C6708.5,2C6708.5,Y-TSCT-Q11,2CA67,R325,T-TJCA3600-1 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,29228,V-NABLS_015-170306,2C,67,8,5,V-NABLS_015,17,3,6,5
58,25-04-05 0154,UNIT_YARD_MOVE,LOAD,EXPRT,ESDU2814380,Y-TSCT-2C6708.4,2C6708.4,Y-TSCT-Q11,2CA67,R325,T-TJCA7698-3 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,29228,V-NABLS_015-190306,2C,67,8,4,V-NABLS_015,19,3,6,5
59,25-04-05 0156,UNIT_YARD_MOVE,LOAD,EXPRT,EITU3178073,Y-TSCT-2C6703.4,2C6703.4,Y-TSCT-Q11,2CA67,R325,T-TJCA9138-1 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,29706,V-NABLS_015-170406,2C,67,3,4,V-NABLS_015,17,4,6,5
60,25-04-05 0157,UNIT_YARD_MOVE,LOAD,EXPRT,CSKU2005476,Y-TSCT-2C6703.3,2C6703.3,Y-TSCT-Q11,2CA67,R325,T-TJCB6105-2 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,29140,V-NABLS_015-190406,2C,67,3,3,V-NABLS_015,19,4,6,5
61,25-04-05 0203,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU3770351,Y-TSCT-2C6702.4,2C6702.4,Y-TSCT-Q11,2CA67,R325,T-TJCB6105-2 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,29340,V-NABLS_015-170806,2C,67,2,4,V-NABLS_015,17,8,6,5
62,25-04-05 0205,UNIT_YARD_MOVE,LOAD,EXPRT,EITU0590370,Y-TSCT-2C6702.3,2C6702.3,Y-TSCT-Q11,2CA67,R325,T-TJC93216-1 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,29913,V-NABLS_015-190806,2C,67,2,3,V-NABLS_015,19,8,6,5
63,25-04-05 0206,UNIT_YARD_MOVE,LOAD,EXPRT,ESDU2804669,Y-TSCT-2C6710.3,2C6710.3,Y-TSCT-Q11,2CA67,R325,T-TJC31652-2 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,29810,V-NABLS_015-170708,2C,67,10,3,V-NABLS_015,17,7,8,5
64,25-04-05 0208,UNIT_YARD_MOVE,LOAD,EXPRT,GAOU2509111,Y-TSCT-2C6710.2,2C6710.2,Y-TSCT-Q11,2CA67,R325,T-TJCG1396-3 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,30426,V-NABLS_015-190708,2C,67,10,2,V-NABLS_015,19,7,8,5
65,25-04-05 0220,UNIT_YARD_MOVE,LOAD,EXPRT,TSSU2369517,Y-TSCT-2C6709.3,2C6709.3,Y-TSCT-Q11,2CA67,R325,T-TJCG7783-1 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,26332,V-NABLS_015-170308,2C,67,9,3,V-NABLS_015,17,3,8,5
66,25-04-05 0222,UNIT_YARD_MOVE,LOAD,EXPRT,TSSU2038838,Y-TSCT-2C6708.3,2C6708.3,Y-TSCT-Q11,2CA67,R325,T-TJC08881-2 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,27190,V-NABLS_015-190308,2C,67,8,3,V-NABLS_015,19,3,8,5
67,25-04-05 0228,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU1473202,Y-TSCT-2C6703.2,2C6703.2,Y-TSCT-Q11,2CA67,R325,T-TJCA7698-3 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,29492,V-NABLS_015-170608,2C,67,3,2,V-NABLS_015,17,6,8,5
68,25-04-05 0230,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3213492,Y-TSCT-2C6702.2,2C6702.2,Y-TSCT-Q11,2CA67,R325,T-TJCA9965-1 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,29719,V-NABLS_015-190608,2C,67,2,2,V-NABLS_015,19,6,8,5
69,25-04-05 0235,UNIT_YARD_MOVE,LOAD,EXPRT,CXDU1514582,Y-TSCT-2C6703.1,2C6703.1,Y-TSCT-Q11,2CA67,R325,T-TJCD3505-2 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,29290,V-NABLS_015-171008,2C,67,3,1,V-NABLS_015,17,10,8,5
70,25-04-05 0237,UNIT_YARD_MOVE,LOAD,EXPRT,CRXU3402974,Y-TSCT-2C6706.3,2C6706.3,Y-TSCT-Q11,2CA67,R325,T-TJCD3256-2 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,29290,V-NABLS_015-191008,2C,67,6,3,V-NABLS_015,19,10,8,5
71,25-04-05 0247,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU3571186,Y-TSCT-2C6708.2,2C6708.2,Y-TSCT-Q11,2CA67,R325,T-TJCK2698-1 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,28600,V-NABLS_015-170710,2C,67,8,2,V-NABLS_015,17,7,10,5
72,25-04-05 0248,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1053171,Y-TSCT-2C6710.1,2C6710.1,Y-TSCT-Q11,2CA67,R325,T-TJC36298-1 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,30368,V-NABLS_015-190710,2C,67,10,1,V-NABLS_015,19,7,10,5
73,25-04-05 0254,UNIT_YARD_MOVE,LOAD,EXPRT,TSSU2369800,Y-TSCT-2C6709.2,2C6709.2,Y-TSCT-Q11,2CA67,R325,T-TJCK6656-2 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,26332,V-NABLS_015-170310,2C,67,9,2,V-NABLS_015,17,3,10,5
74,25-04-05 0256,UNIT_YARD_MOVE,LOAD,EXPRT,TSSU2369815,Y-TSCT-2C6709.1,2C6709.1,Y-TSCT-Q11,2CA67,R325,T-TJCG7705-1 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,26332,V-NABLS_015-190310,2C,67,9,1,V-NABLS_015,19,3,10,5
75,25-04-05 0257,UNIT_YARD_MOVE,LOAD,EXPRT,GATU1384194,Y-TSCT-2C6706.2,2C6706.2,Y-TSCT-Q11,2CA67,R325,T-TJC85790-2 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,29340,V-NABLS_015-170610,2C,67,6,2,V-NABLS_015,17,6,10,5
76,25-04-05 0259,UNIT_YARD_MOVE,LOAD,EXPRT,ESDU2814414,Y-TSCT-2C6706.1,2C6706.1,Y-TSCT-Q11,2CA67,R325,T-TJC93012-3 (TQ),NABLS_015,INNSA,CNTSN,NOM86,NOM20,22G1,29228,V-NABLS_015-190610,2C,67,6,1,V-NABLS_015,19,6,10,5
