order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
74,25-02-14 0022,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6361935,Y-TSCT-3C6006.1,3C6006.1,Y-TSCT-Q11,3CA60,R335,T-TJCC1095-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,15045,V-GUANGH_01D-220284,3C,60,6,1,V-GUANGH_01D,22,2,84,2
75,25-02-14 0024,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6310202,Y-TSCT-3C6005.3,3C6005.3,Y-TSCT-Q11,3CA60,R335,T-TJCG1800-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,11948,V-GUANGH_01D-220484,3C,60,5,3,V-GUANGH_01D,22,4,84,2
76,25-02-14 0027,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU8301244,Y-TSCT-3C6005.2,3C6005.2,Y-TSCT-Q11,3CA60,R335,T-TJCB6113-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,11879,V-GUANGH_01D-220684,3C,60,5,2,V-GUANGH_01D,22,6,84,2
77,25-02-14 0029,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9829193,Y-TSCT-3C6004.5,3C6004.5,Y-TSCT-Q11,3CA60,R335,T-TJCE2088-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,12088,V-GUANGH_01D-220884,3C,60,4,5,V-GUANGH_01D,22,8,84,2
78,25-02-14 0032,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6376576,Y-TSCT-3C6004.4,3C6004.4,Y-TSCT-Q11,3CA60,R335,T-TJCA5065-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,11545,V-GUANGH_01D-221084,3C,60,4,4,V-GUANGH_01D,22,10,84,2
79,25-02-14 0034,UNIT_YARD_MOVE,LOAD,EXPRT,DELU9170684,Y-TSCT-3C6005.1,3C6005.1,Y-TSCT-Q11,3CA60,R335,T-TJC91129-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,6286,V-GUANGH_01D-220986,3C,60,5,1,V-GUANGH_01D,22,9,86,2
80,25-02-14 0041,UNIT_YARD_MOVE,LOAD,EXPRT,MAGU5112986,Y-TSCT-3C6004.1,3C6004.1,Y-TSCT-Q11,3CA60,R335,T-TJCB0627-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,4991,V-GUANGH_01D-220786,3C,60,4,1,V-GUANGH_01D,22,7,86,2
81,25-02-13 2256,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU7650001,Y-TSCT-5B3205.1,5B3205.1,Y-TSCT-Q12,5BA32,R354,T-TJCM5788-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,23773,V-GUANGH_01D-100182,5B,32,5,1,V-GUANGH_01D,10,1,82,0
82,25-02-13 1910,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU9076651,Y-TSCT-5B3605.5,5B3605.5,Y-TSCT-Q11,5BA36,R354,T-TJC75057-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,25140,V-GUANGH_01D-180102,5B,36,5,5,V-GUANGH_01D,18,1,2,0
83,25-02-13 1915,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU5797305,Y-TSCT-5B3605.4,5B3605.4,Y-TSCT-Q11,5BA36,R354,T-TJCM5250-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,23823,V-GUANGH_01D-180202,5B,36,5,4,V-GUANGH_01D,18,2,2,0
84,25-02-13 1917,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU8917983,Y-TSCT-5B3605.3,5B3605.3,Y-TSCT-Q11,5BA36,R354,T-TJCE2179-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,30600,V-GUANGH_01D-180104,5B,36,5,3,V-GUANGH_01D,18,1,4,0
85,25-02-13 1926,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU8106836,Y-TSCT-5B3605.2,5B3605.2,Y-TSCT-Q11,5BA36,R354,T-TJC67096-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,28596,V-GUANGH_01D-180204,5B,36,5,2,V-GUANGH_01D,18,2,4,0
86,25-02-13 1928,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU8436614,Y-TSCT-5B3605.1,5B3605.1,Y-TSCT-Q11,5BA36,R354,T-TJAU3751-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,25977,V-GUANGH_01D-180106,5B,36,5,1,V-GUANGH_01D,18,1,6,0
87,25-02-13 1932,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6382028,Y-TSCT-5B3603.3,5B3603.3,Y-TSCT-Q11,5BA36,R354,T-TJC85615-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,23760,V-GUANGH_01D-180206,5B,36,3,3,V-GUANGH_01D,18,2,6,0
88,25-02-13 1937,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU8129214,Y-TSCT-5B3603.1,5B3603.1,Y-TSCT-Q11,5BA36,R354,T-TJCC3109-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,23503,V-GUANGH_01D-180208,5B,36,3,1,V-GUANGH_01D,18,2,8,0
89,25-02-13 1957,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU5435130,Y-TSCT-5B3611.4,5B3611.4,Y-TSCT-Q12,5BA36,R354,T-TJC91066-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,11948,V-GUANGH_01D-100708,5B,36,11,4,V-GUANGH_01D,10,7,8,0
90,25-02-13 1959,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU7707452,Y-TSCT-5B3611.3,5B3611.3,Y-TSCT-Q12,5BA36,R354,T-TJCA0697-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,12048,V-GUANGH_01D-100510,5B,36,11,3,V-GUANGH_01D,10,5,10,0
91,25-02-13 2001,UNIT_YARD_MOVE,LOAD,EXPRT,GCXU5998110,Y-TSCT-5B3611.2,5B3611.2,Y-TSCT-Q12,5BA36,R354,T-TJCK6617-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,11800,V-GUANGH_01D-100310,5B,36,11,2,V-GUANGH_01D,10,3,10,0
92,25-02-13 2005,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9628943,Y-TSCT-5B3611.1,5B3611.1,Y-TSCT-Q12,5BA36,R354,T-TJCA5065-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,12088,V-GUANGH_01D-100808,5B,36,11,1,V-GUANGH_01D,10,8,8,0
93,25-02-13 2159,UNIT_YARD_MOVE,LOAD,EXPRT,TCNU7522471,Y-TSCT-5B3602.3,5B3602.3,Y-TSCT-Q11,5BA36,R354,T-TJCB6113-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,12088,V-GUANGH_01D-260710,5B,36,2,3,V-GUANGH_01D,26,7,10,0
94,25-02-13 2203,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6317362,Y-TSCT-5B3602.2,5B3602.2,Y-TSCT-Q11,5BA36,R354,T-TJC85296-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,12159,V-GUANGH_01D-260510,5B,36,2,2,V-GUANGH_01D,26,5,10,0
95,25-02-13 2207,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU5407449,Y-TSCT-5B3602.1,5B3602.1,Y-TSCT-Q11,5BA36,R354,T-TJCG1005-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,12088,V-GUANGH_01D-260810,5B,36,2,1,V-GUANGH_01D,26,8,10,0
96,25-02-13 2228,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU8699688,Y-TSCT-5B3609.5,5B3609.5,Y-TSCT-Q11,5BA36,R354,T-TJC93651-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,17475,V-GUANGH_01D-220704,5B,36,9,5,V-GUANGH_01D,22,7,4,0
97,25-02-13 2233,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU8112446,Y-TSCT-5B3609.4,5B3609.4,Y-TSCT-Q11,5BA36,R354,T-TJCA5257-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,18934,V-GUANGH_01D-220504,5B,36,9,4,V-GUANGH_01D,22,5,4,0
98,25-02-13 2258,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6203800,Y-TSCT-5B3610.5,5B3610.5,Y-TSCT-Q11,5BA36,R354,T-TJC91129-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,11948,V-GUANGH_01D-220706,5B,36,10,5,V-GUANGH_01D,22,7,6,0
99,25-02-13 2302,UNIT_YARD_MOVE,LOAD,EXPRT,TCNU5684621,Y-TSCT-5B3609.3,5B3609.3,Y-TSCT-Q11,5BA36,R354,T-TJCC5008-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,17784,V-GUANGH_01D-220506,5B,36,9,3,V-GUANGH_01D,22,5,6,0
100,25-02-13 2307,UNIT_YARD_MOVE,LOAD,EXPRT,TYLU9240452,Y-TSCT-5B3609.2,5B3609.2,Y-TSCT-Q11,5BA36,R354,T-TJCH8669-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,18590,V-GUANGH_01D-220306,5B,36,9,2,V-GUANGH_01D,22,3,6,0
101,25-02-13 2309,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9517683,Y-TSCT-5B3609.1,5B3609.1,Y-TSCT-Q11,5BA36,R354,T-TJCK6296-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,16336,V-GUANGH_01D-220106,5B,36,9,1,V-GUANGH_01D,22,1,6,0
102,25-02-13 2311,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU8333093,Y-TSCT-5B3608.5,5B3608.5,Y-TSCT-Q12,5BA36,R354,T-TJC85679-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,11948,V-GUANGH_01D-100784,5B,36,8,5,V-GUANGH_01D,10,7,84,0
103,25-02-13 2313,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU5176404,Y-TSCT-5B3607.5,5B3607.5,Y-TSCT-Q12,5BA36,R354,T-TJCG1086-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,11900,V-GUANGH_01D-100584,5B,36,7,5,V-GUANGH_01D,10,5,84,0
104,25-02-13 2315,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU8412187,Y-TSCT-5B3604.5,5B3604.5,Y-TSCT-Q11,5BA36,R354,T-TJCK6286-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,11440,V-GUANGH_01D-220708,5B,36,4,5,V-GUANGH_01D,22,7,8,0
105,25-02-13 2316,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU8202282,Y-TSCT-5B3604.4,5B3604.4,Y-TSCT-Q11,5BA36,R354,T-TJCG1076-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,11990,V-GUANGH_01D-220508,5B,36,4,4,V-GUANGH_01D,22,5,8,0
106,25-02-13 2320,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU5412620,Y-TSCT-5B3610.3,5B3610.3,Y-TSCT-Q11,5BA36,R354,T-TJC91060-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,9637,V-GUANGH_01D-220108,5B,36,10,3,V-GUANGH_01D,22,1,8,0
107,25-02-13 2321,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9916636,Y-TSCT-5B3604.3,5B3604.3,Y-TSCT-Q11,5BA36,R354,T-TJCG1077-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,11800,V-GUANGH_01D-220808,5B,36,4,3,V-GUANGH_01D,22,8,8,0
108,25-02-13 2325,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU8404453,Y-TSCT-5B3610.1,5B3610.1,Y-TSCT-Q11,5BA36,R354,T-TJCK6067-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,11948,V-GUANGH_01D-220408,5B,36,10,1,V-GUANGH_01D,22,4,8,0
109,25-02-14 0016,UNIT_YARD_MOVE,LOAD,EXPRT,TCNU6543525,Y-TSCT-5B3607.4,5B3607.4,Y-TSCT-Q12,5BA36,R354,T-TJC85060-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,12148,V-GUANGH_01D-100884,5B,36,7,4,V-GUANGH_01D,10,8,84,0
110,25-02-14 0018,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU6560980,Y-TSCT-5B3607.3,5B3607.3,Y-TSCT-Q12,5BA36,R354,T-TJCF1975-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,13790,V-GUANGH_01D-101084,5B,36,7,3,V-GUANGH_01D,10,10,84,0
111,25-02-14 0023,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU6251729,Y-TSCT-5B3608.4,5B3608.4,Y-TSCT-Q12,5BA36,R354,T-BJAEN979-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,9938,V-GUANGH_01D-100586,5B,36,8,4,V-GUANGH_01D,10,5,86,0
112,25-02-14 0025,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9544760,Y-TSCT-5B3608.3,5B3608.3,Y-TSCT-Q12,5BA36,R354,T-TJC36013-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,10123,V-GUANGH_01D-100386,5B,36,8,3,V-GUANGH_01D,10,3,86,0
113,25-02-14 0028,UNIT_YARD_MOVE,LOAD,EXPRT,HALU5690018,Y-TSCT-5B3607.2,5B3607.2,Y-TSCT-Q12,5BA36,R354,T-TJCF1975-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,12068,V-GUANGH_01D-100186,5B,36,7,2,V-GUANGH_01D,10,1,86,0
114,25-02-14 0030,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU8918275,Y-TSCT-5B3608.2,5B3608.2,Y-TSCT-Q12,5BA36,R354,T-TJC18752-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,9852,V-GUANGH_01D-100286,5B,36,8,2,V-GUANGH_01D,10,2,86,0
115,25-02-14 0033,UNIT_YARD_MOVE,LOAD,EXPRT,TCNU8203490,Y-TSCT-5B3608.1,5B3608.1,Y-TSCT-Q12,5BA36,R354,T-TJC79165-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,8983,V-GUANGH_01D-100486,5B,36,8,1,V-GUANGH_01D,10,4,86,0
116,25-02-14 0035,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU6359466,Y-TSCT-5B3607.1,5B3607.1,Y-TSCT-Q12,5BA36,R354,T-TJCA5939-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,4787,V-GUANGH_01D-100686,5B,36,7,1,V-GUANGH_01D,10,6,86,0
117,25-02-14 0041,UNIT_YARD_MOVE,LOAD,EXPRT,BSIU9833807,Y-TSCT-5B3604.2,5B3604.2,Y-TSCT-Q11,5BA36,R354,T-TJCE2188-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,12018,V-GUANGH_01D-220186,5B,36,4,2,V-GUANGH_01D,22,1,86,0
118,25-02-14 0042,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6367553,Y-TSCT-5B3604.1,5B3604.1,Y-TSCT-Q11,5BA36,R354,T-TJCG1168-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,11948,V-GUANGH_01D-220286,5B,36,4,1,V-GUANGH_01D,22,2,86,0
119,25-02-14 0048,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU8117656,Y-TSCT-5B3606.3,5B3606.3,Y-TSCT-Q11,5BA36,R354,T-TJC85018-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,11800,V-GUANGH_01D-220686,5B,36,6,3,V-GUANGH_01D,22,6,86,0
120,25-02-14 0049,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU5408506,Y-TSCT-5B3606.2,5B3606.2,Y-TSCT-Q11,5BA36,R354,T-TJC91060-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,12098,V-GUANGH_01D-220886,5B,36,6,2,V-GUANGH_01D,22,8,86,0
121,25-02-14 0051,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU4971760,Y-TSCT-5B3606.1,5B3606.1,Y-TSCT-Q11,5BA36,R354,T-TJCA5939-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,5042,V-GUANGH_01D-221086,5B,36,6,1,V-GUANGH_01D,22,10,86,0
122,25-02-14 0053,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU8390283,Y-TSCT-5B3605.1,5B3605.1,Y-TSCT-Q11,5BA36,R354,T-TJCE2698-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,23760,V-GUANGH_01D-260982,5B,36,5,1,V-GUANGH_01D,26,9,82,0
123,25-02-14 0055,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9937602,Y-TSCT-5B3611.1,5B3611.1,Y-TSCT-Q11,5BA36,R354,T-TJCA5939-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,11948,V-GUANGH_01D-261082,5B,36,11,1,V-GUANGH_01D,26,10,82,0
124,25-02-14 0057,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6381314,Y-TSCT-5B3601.2,5B3601.2,Y-TSCT-Q11,5BA36,R354,T-TJC91129-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,5022,V-GUANGH_01D-260986,5B,36,1,2,V-GUANGH_01D,26,9,86,0
125,25-02-14 0059,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6471629,Y-TSCT-5B3601.1,5B3601.1,Y-TSCT-Q11,5BA36,R354,T-TJCB6113-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM96,NOM40,45G1,5210,V-GUANGH_01D-261086,5B,36,1,1,V-GUANGH_01D,26,10,86,0
126,25-02-13 1905,UNIT_YARD_MOVE,LOAD,EXPRT,CKLU2044200,Y-TSCT-5B7105.5,5B7105.5,Y-TSCT-Q12,5BA71,R353,T-TJCA5077-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,22351,V-GUANGH_01D-090302,5B,71,5,5,V-GUANGH_01D,9,3,2,1
127,25-02-13 1907,UNIT_YARD_MOVE,LOAD,EXPRT,CKSU2219685,Y-TSCT-5B7105.4,5B7105.4,Y-TSCT-Q12,5BA71,R353,T-TJC58667-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,21830,V-GUANGH_01D-110302,5B,71,5,4,V-GUANGH_01D,11,3,2,1
128,25-02-13 1909,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2101795,Y-TSCT-5B7104.5,5B7104.5,Y-TSCT-Q12,5BA71,R353,T-TJC07996-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,27647,V-GUANGH_01D-090202,5B,71,4,5,V-GUANGH_01D,9,2,2,1
129,25-02-13 1911,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2737843,Y-TSCT-5B7104.4,5B7104.4,Y-TSCT-Q12,5BA71,R353,T-TJCG7328-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,27260,V-GUANGH_01D-110202,5B,71,4,4,V-GUANGH_01D,11,2,2,1
130,25-02-13 1920,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU3519861,Y-TSCT-5B7104.3,5B7104.3,Y-TSCT-Q12,5BA71,R353,T-TJCA8879-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,25226,V-GUANGH_01D-090304,5B,71,4,3,V-GUANGH_01D,9,3,4,1
131,25-02-13 1923,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2340151,Y-TSCT-5B7104.2,5B7104.2,Y-TSCT-Q12,5BA71,R353,T-TJCL7169-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,25286,V-GUANGH_01D-110304,5B,71,4,2,V-GUANGH_01D,11,3,4,1
132,25-02-13 1926,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU3332250,Y-TSCT-5B7105.3,5B7105.3,Y-TSCT-Q12,5BA71,R353,T-HBJ1A917-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,22100,V-GUANGH_01D-090204,5B,71,5,3,V-GUANGH_01D,9,2,4,1
133,25-02-13 1928,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2359583,Y-TSCT-5B7104.1,5B7104.1,Y-TSCT-Q12,5BA71,R353,T-TJC79065-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,25146,V-GUANGH_01D-110204,5B,71,4,1,V-GUANGH_01D,11,2,4,1
134,25-02-13 1930,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0526794,Y-TSCT-5B7105.2,5B7105.2,Y-TSCT-Q12,5BA71,R353,T-TJC75667-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,22200,V-GUANGH_01D-090604,5B,71,5,2,V-GUANGH_01D,9,6,4,1
135,25-02-13 1932,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU2796160,Y-TSCT-5B7105.1,5B7105.1,Y-TSCT-Q12,5BA71,R353,T-TJCG1076-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,22490,V-GUANGH_01D-110604,5B,71,5,1,V-GUANGH_01D,11,6,4,1
136,25-02-13 1938,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1602367,Y-TSCT-5B7111.3,5B7111.3,Y-TSCT-Q12,5BA71,R353,T-TJC97881-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,11231,V-GUANGH_01D-090606,5B,71,11,3,V-GUANGH_01D,9,6,6,1
137,25-02-13 1940,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0644225,Y-TSCT-5B7111.2,5B7111.2,Y-TSCT-Q12,5BA71,R353,T-TJCJ2620-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,10500,V-GUANGH_01D-110606,5B,71,11,2,V-GUANGH_01D,11,6,6,1
138,25-02-13 2059,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2995961,Y-TSCT-5B7109.5,5B7109.5,Y-TSCT-Q11,5BA71,R353,T-TJC75667-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,25256,V-GUANGH_01D-250602,5B,71,9,5,V-GUANGH_01D,25,6,2,1
139,25-02-13 2101,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2304344,Y-TSCT-5B7109.4,5B7109.4,Y-TSCT-Q11,5BA71,R353,T-TJC11123-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,25146,V-GUANGH_01D-270602,5B,71,9,4,V-GUANGH_01D,27,6,2,1
140,25-02-13 2105,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0260580,Y-TSCT-5B7110.2,5B7110.2,Y-TSCT-Q11,5BA71,R353,T-TJC19336-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,28810,V-GUANGH_01D-250704,5B,71,10,2,V-GUANGH_01D,25,7,4,1
141,25-02-13 2106,UNIT_YARD_MOVE,LOAD,EXPRT,MWLU2170538,Y-TSCT-5B7110.1,5B7110.1,Y-TSCT-Q11,5BA71,R353,T-HBJ1A917-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,28750,V-GUANGH_01D-270704,5B,71,10,1,V-GUANGH_01D,27,7,4,1
142,25-02-13 2108,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1938679,Y-TSCT-5B7108.5,5B7108.5,Y-TSCT-Q11,5BA71,R353,T-TJC97881-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,25226,V-GUANGH_01D-250604,5B,71,8,5,V-GUANGH_01D,25,6,4,1
143,25-02-13 2110,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2102609,Y-TSCT-5B7108.4,5B7108.4,Y-TSCT-Q11,5BA71,R353,T-TJC79065-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,25226,V-GUANGH_01D-270604,5B,71,8,4,V-GUANGH_01D,27,6,4,1
144,25-02-13 2112,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1963352,Y-TSCT-5B7109.3,5B7109.3,Y-TSCT-Q11,5BA71,R353,T-TJCC0681-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,25146,V-GUANGH_01D-250706,5B,71,9,3,V-GUANGH_01D,25,7,6,1
145,25-02-13 2113,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2327863,Y-TSCT-5B7108.3,5B7108.3,Y-TSCT-Q11,5BA71,R353,T-TJC19336-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,25146,V-GUANGH_01D-270706,5B,71,8,3,V-GUANGH_01D,27,7,6,1
146,25-02-13 2115,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU0746413,Y-TSCT-5B7106.4,5B7106.4,Y-TSCT-Q11,5BA71,R353,T-TJC81799-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,25300,V-GUANGH_01D-250506,5B,71,6,4,V-GUANGH_01D,25,5,6,1
147,25-02-13 2117,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1577771,Y-TSCT-5B7106.3,5B7106.3,Y-TSCT-Q11,5BA71,R353,T-TJCH1269-3 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,25240,V-GUANGH_01D-270506,5B,71,6,3,V-GUANGH_01D,27,5,6,1
148,25-02-13 2119,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU0411750,Y-TSCT-5B7109.2,5B7109.2,Y-TSCT-Q11,5BA71,R353,T-TJCG9528-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,27500,V-GUANGH_01D-250606,5B,71,9,2,V-GUANGH_01D,25,6,6,1
149,25-02-13 2122,UNIT_YARD_MOVE,LOAD,EXPRT,CXDU2375521,Y-TSCT-5B7109.1,5B7109.1,Y-TSCT-Q11,5BA71,R353,T-TJCK2301-2 (TQ),GUANGH_01D,KRPUS,CNTSN,NOM86,NOM20,22G1,29180,V-GUANGH_01D-270606,5B,71,9,1,V-GUANGH_01D,27,6,6,1
