order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
10,25-03-13 1024,UNIT_YARD_MOVE,LOAD,EXPRT,LYGU6192372,Y-TSCT-2A7506.2,2A7506.2,Y-TSCT-Q05,2AA75,R321,T-TJCD0120-3 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,29190,V-YIS3_000-130604,2A,75,6,2,V-YIS3_000,13,6,4,2
11,25-03-13 1026,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU6236605,Y-TSCT-2A7506.1,2A7506.1,Y-TSCT-Q05,2AA75,R321,T-TJCA9919-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,30100,V-YIS3_000-150604,2A,75,6,1,V-YIS3_000,15,6,4,2
12,25-03-13 1028,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2304228,Y-TSCT-2A7507.1,2A7507.1,Y-TSCT-Q05,2AA75,R321,T-TJCA9919-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,30185,V-YIS3_000-130804,2A,75,7,1,V-YIS3_000,13,8,4,2
13,25-03-13 1030,UNIT_YARD_MOVE,LOAD,EXPRT,UETU2575500,Y-TSCT-2A7508.1,2A7508.1,Y-TSCT-Q05,2AA75,R321,T-TJCD0075-3 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,29185,V-YIS3_000-150804,2A,75,8,1,V-YIS3_000,15,8,4,2
14,25-03-13 1357,UNIT_YARD_MOVE,LOAD,EXPRT,UETU2620595,Y-TSCT-2A7511.3,2A7511.3,Y-TSCT-Q04,2AA75,R321,T-TJCE6056-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,22630,V-YIS3_000-070304,2A,75,11,3,V-YIS3_000,7,3,4,2
15,25-03-13 1359,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2337704,Y-TSCT-2A7509.5,2A7509.5,Y-TSCT-Q04,2AA75,R321,T-TJCA9919-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,30100,V-YIS3_000-070404,2A,75,9,5,V-YIS3_000,7,4,4,2
16,25-03-13 1411,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2332662,Y-TSCT-2A7501.1,2A7501.1,Y-TSCT-Q04,2AA75,R321,T-TJCD0007-3 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,30100,V-YIS3_000-070506,2A,75,1,1,V-YIS3_000,7,5,6,2
17,25-03-13 1415,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU6208162,Y-TSCT-2A7509.3,2A7509.3,Y-TSCT-Q04,2AA75,R321,T-TJC80806-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,27190,V-YIS3_000-070102,2A,75,9,3,V-YIS3_000,7,1,2,2
18,25-03-13 1416,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2328847,Y-TSCT-2A7511.2,2A7511.2,Y-TSCT-Q04,2AA75,R321,T-TJCE2772-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,22160,V-YIS3_000-050508,2A,75,11,2,V-YIS3_000,5,5,8,2
19,25-03-13 1418,UNIT_YARD_MOVE,LOAD,EXPRT,SLPU2009199,Y-TSCT-2A7511.1,2A7511.1,Y-TSCT-Q04,2AA75,R321,T-TJCG1569-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,20014,V-YIS3_000-070508,2A,75,11,1,V-YIS3_000,7,5,8,2
20,25-03-13 1420,UNIT_YARD_MOVE,LOAD,EXPRT,SNCU2929604,Y-TSCT-2A7509.2,2A7509.2,Y-TSCT-Q04,2AA75,R321,T-TJCG1606-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,27925,V-YIS3_000-050608,2A,75,9,2,V-YIS3_000,5,6,8,2
21,25-03-13 1421,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU2044461,Y-TSCT-2A7509.1,2A7509.1,Y-TSCT-Q04,2AA75,R321,T-TJCG1005-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,25192,V-YIS3_000-070608,2A,75,9,1,V-YIS3_000,7,6,8,2
22,25-03-13 1423,UNIT_YARD_MOVE,LOAD,EXPRT,SLPU2005887,Y-TSCT-2A7510.2,2A7510.2,Y-TSCT-Q04,2AA75,R321,T-TJC85615-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,20014,V-YIS3_000-050510,2A,75,10,2,V-YIS3_000,5,5,10,2
23,25-03-13 1425,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU5572863,Y-TSCT-2A7510.1,2A7510.1,Y-TSCT-Q04,2AA75,R321,T-TJCG1026-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,20064,V-YIS3_000-070510,2A,75,10,1,V-YIS3_000,7,5,10,2
24,25-03-13 1032,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8436849,Y-TSCT-2A7807.5,2A7807.5,Y-TSCT-Q05,2AA78,R321,T-TJCG1396-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,30480,V-YIS3_000-140202,2A,78,7,5,V-YIS3_000,14,2,2,2
25,25-03-13 1033,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8309171,Y-TSCT-2A7807.4,2A7807.4,Y-TSCT-Q05,2AA78,R321,T-TJC79675-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,31800,V-YIS3_000-140204,2A,78,7,4,V-YIS3_000,14,2,4,2
26,25-03-13 1054,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU4800689,Y-TSCT-2A7807.3,2A7807.3,Y-TSCT-Q05,2AA78,R321,T-TJCF1971-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,31900,V-YIS3_000-140206,2A,78,7,3,V-YIS3_000,14,2,6,2
27,25-03-13 1056,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8311081,Y-TSCT-2A7807.2,2A7807.2,Y-TSCT-Q05,2AA78,R321,T-TJC89830-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,29630,V-YIS3_000-140406,2A,78,7,2,V-YIS3_000,14,4,6,2
28,25-03-13 1058,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8391298,Y-TSCT-2A7807.1,2A7807.1,Y-TSCT-Q05,2AA78,R321,T-TJC56779-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,26976,V-YIS3_000-140606,2A,78,7,1,V-YIS3_000,14,6,6,2
29,25-03-13 1426,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU7301454,Y-TSCT-2A7809.5,2A7809.5,Y-TSCT-Q04,2AA78,R321,T-TJCB2077-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,31410,V-YIS3_000-060104,2A,78,9,5,V-YIS3_000,6,1,4,2
30,25-03-13 1428,UNIT_YARD_MOVE,LOAD,EXPRT,SLPU5011820,Y-TSCT-2A7808.5,2A7808.5,Y-TSCT-Q04,2AA78,R321,T-TJC91072-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,28959,V-YIS3_000-060204,2A,78,8,5,V-YIS3_000,6,2,4,2
31,25-03-13 1432,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU8633612,Y-TSCT-2A7809.4,2A7809.4,Y-TSCT-Q04,2AA78,R321,T-TJCF1609-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,31640,V-YIS3_000-060306,2A,78,9,4,V-YIS3_000,6,3,6,2
32,25-03-13 1434,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8305303,Y-TSCT-2A7808.4,2A7808.4,Y-TSCT-Q04,2AA78,R321,T-TJCB6005-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,28028,V-YIS3_000-060106,2A,78,8,4,V-YIS3_000,6,1,6,2
33,25-03-13 1435,UNIT_YARD_MOVE,LOAD,EXPRT,TXGU8036461,Y-TSCT-2A7809.3,2A7809.3,Y-TSCT-Q04,2AA78,R321,T-TJC97981-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,30257,V-YIS3_000-060206,2A,78,9,3,V-YIS3_000,6,2,6,2
34,25-03-13 1438,UNIT_YARD_MOVE,LOAD,EXPRT,UETU7211898,Y-TSCT-2A7808.3,2A7808.3,Y-TSCT-Q04,2AA78,R321,T-TJC79590-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,28701,V-YIS3_000-060406,2A,78,8,3,V-YIS3_000,6,4,6,2
35,25-03-13 1439,UNIT_YARD_MOVE,LOAD,EXPRT,SLPU5003810,Y-TSCT-2A7809.2,2A7809.2,Y-TSCT-Q04,2AA78,R321,T-TJC95297-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,31562,V-YIS3_000-060308,2A,78,9,2,V-YIS3_000,6,3,8,2
36,25-03-13 1441,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8276252,Y-TSCT-2A7808.2,2A7808.2,Y-TSCT-Q04,2AA78,R321,T-TJC57612-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,29949,V-YIS3_000-060108,2A,78,8,2,V-YIS3_000,6,1,8,2
37,25-03-13 1443,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8253025,Y-TSCT-2A7809.1,2A7809.1,Y-TSCT-Q04,2AA78,R321,T-TJCH8137-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,30020,V-YIS3_000-060208,2A,78,9,1,V-YIS3_000,6,2,8,2
38,25-03-13 1447,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8285887,Y-TSCT-2A7808.1,2A7808.1,Y-TSCT-Q04,2AA78,R321,T-TJC55919-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,28800,V-YIS3_000-060408,2A,78,8,1,V-YIS3_000,6,4,8,2
39,25-03-13 1450,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8396495,Y-TSCT-2A7810.3,2A7810.3,Y-TSCT-Q04,2AA78,R321,T-TJCK2767-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,18250,V-YIS3_000-060382,2A,78,10,3,V-YIS3_000,6,3,82,2
40,25-03-13 1452,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU5971790,Y-TSCT-2A7810.2,2A7810.2,Y-TSCT-Q04,2AA78,R321,T-TJCD0211-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,17865,V-YIS3_000-060182,2A,78,10,2,V-YIS3_000,6,1,82,2
41,25-03-13 1454,UNIT_YARD_MOVE,LOAD,EXPRT,UETU5573434,Y-TSCT-2A7810.1,2A7810.1,Y-TSCT-Q04,2AA78,R321,T-TJCK6703-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,19200,V-YIS3_000-060282,2A,78,10,1,V-YIS3_000,6,2,82,2
42,25-03-13 1457,UNIT_YARD_MOVE,LOAD,EXPRT,TXGU8039780,Y-TSCT-2A7811.3,2A7811.3,Y-TSCT-Q04,2AA78,R321,T-TJCK6300-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,16590,V-YIS3_000-060482,2A,78,11,3,V-YIS3_000,6,4,82,2
43,25-03-13 1459,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8334744,Y-TSCT-2A7811.2,2A7811.2,Y-TSCT-Q04,2AA78,R321,T-TJCK6307-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,17880,V-YIS3_000-060682,2A,78,11,2,V-YIS3_000,6,6,82,2
44,25-03-13 1501,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8312920,Y-TSCT-2A7811.1,2A7811.1,Y-TSCT-Q04,2AA78,R321,T-TJCD3380-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,18010,V-YIS3_000-060882,2A,78,11,1,V-YIS3_000,6,8,82,2
45,25-03-13 1008,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU6215304,Y-TSCT-3A7510.3,3A7510.3,Y-TSCT-Q05,3AA75,R331,T-TJCG1177-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,19984,V-YIS3_000-130402,3A,75,10,3,V-YIS3_000,13,4,2,0
46,25-03-13 1010,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2274632,Y-TSCT-3A7510.2,3A7510.2,Y-TSCT-Q05,3AA75,R331,T-TJCG1061-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,20024,V-YIS3_000-150402,3A,75,10,2,V-YIS3_000,15,4,2,0
47,25-03-13 1014,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU6194264,Y-TSCT-3A7508.3,3A7508.3,Y-TSCT-Q05,3AA75,R331,T-SDUU0305-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,19984,V-YIS3_000-130704,3A,75,8,3,V-YIS3_000,13,7,4,0
48,25-03-13 1016,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2269209,Y-TSCT-3A7508.2,3A7508.2,Y-TSCT-Q05,3AA75,R331,T-SDUT9163-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,20024,V-YIS3_000-150704,3A,75,8,2,V-YIS3_000,15,7,4,0
49,25-03-13 1018,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2348550,Y-TSCT-3A7510.1,3A7510.1,Y-TSCT-Q05,3AA75,R331,T-TJC97510-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,19984,V-YIS3_000-130404,3A,75,10,1,V-YIS3_000,13,4,4,0
50,25-03-13 1020,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2353536,Y-TSCT-3A7508.1,3A7508.1,Y-TSCT-Q05,3AA75,R331,T-TJC97372-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,19984,V-YIS3_000-150404,3A,75,8,1,V-YIS3_000,15,4,4,0
51,25-03-13 1411,UNIT_YARD_MOVE,LOAD,EXPRT,SLPU2010163,Y-TSCT-3A7505.1,3A7505.1,Y-TSCT-Q04,3AA75,R331,T-TJCD0211-3 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,30130,V-YIS3_000-070606,3A,75,5,1,V-YIS3_000,7,6,6,0
52,25-03-13 1413,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU2044292,Y-TSCT-3A7511.3,3A7511.3,Y-TSCT-Q04,3AA75,R331,T-TJCE2666-3 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,19984,V-YIS3_000-070710,3A,75,11,3,V-YIS3_000,7,7,10,0
53,25-03-13 1414,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2292132,Y-TSCT-3A7511.2,3A7511.2,Y-TSCT-Q04,3AA75,R331,T-TJCG1077-1 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,19193,V-YIS3_000-070810,3A,75,11,2,V-YIS3_000,7,8,10,0
54,25-03-13 1416,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU5567390,Y-TSCT-3A7509.3,3A7509.3,Y-TSCT-Q04,3AA75,R331,T-TJCC9825-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,11034,V-YIS3_000-050202,3A,75,9,3,V-YIS3_000,5,2,2,0
55,25-03-13 1418,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU5568354,Y-TSCT-3A7511.1,3A7511.1,Y-TSCT-Q04,3AA75,R331,T-TJC97372-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,20064,V-YIS3_000-070202,3A,75,11,1,V-YIS3_000,7,2,2,0
56,25-03-13 1422,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU2020120,Y-TSCT-3A7509.2,3A7509.2,Y-TSCT-Q04,3AA75,R331,T-TJC97061-3 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,11250,V-YIS3_000-050610,3A,75,9,2,V-YIS3_000,5,6,10,0
57,25-03-13 1424,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2407102,Y-TSCT-3A7509.1,3A7509.1,Y-TSCT-Q04,3AA75,R331,T-TJA27655D-1 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,13769,V-YIS3_000-070610,3A,75,9,1,V-YIS3_000,7,6,10,0
58,25-03-13 1529,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2360140,Y-TSCT-3A7507.5,3A7507.5,Y-TSCT-Q04,3AA75,R331,T-TJCD0300-3 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,29100,V-YIS3_000-210302,3A,75,7,5,V-YIS3_000,21,3,2,0
59,25-03-13 1530,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU6096524,Y-TSCT-3A7507.4,3A7507.4,Y-TSCT-Q04,3AA75,R331,T-TJC12529-3 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,28875,V-YIS3_000-230302,3A,75,7,4,V-YIS3_000,23,3,2,0
60,25-03-13 1532,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2257609,Y-TSCT-3A7506.5,3A7506.5,Y-TSCT-Q04,3AA75,R331,T-TJCD0007-3 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,29185,V-YIS3_000-210602,3A,75,6,5,V-YIS3_000,21,6,2,0
61,25-03-13 1534,UNIT_YARD_MOVE,LOAD,EXPRT,SLPU2005803,Y-TSCT-3A7506.4,3A7506.4,Y-TSCT-Q04,3AA75,R331,T-TJCD0701-3 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,29130,V-YIS3_000-230602,3A,75,6,4,V-YIS3_000,23,6,2,0
62,25-03-13 1535,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU6093654,Y-TSCT-3A7507.3,3A7507.3,Y-TSCT-Q04,3AA75,R331,T-TJCK6307-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,29100,V-YIS3_000-210504,3A,75,7,3,V-YIS3_000,21,5,4,0
63,25-03-13 1537,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2336755,Y-TSCT-3A7507.2,3A7507.2,Y-TSCT-Q04,3AA75,R331,T-TJC97061-3 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,29100,V-YIS3_000-230504,3A,75,7,2,V-YIS3_000,23,5,4,0
64,25-03-13 1539,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU6207696,Y-TSCT-3A7506.3,3A7506.3,Y-TSCT-Q04,3AA75,R331,T-TJCD0701-3 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,30100,V-YIS3_000-210404,3A,75,6,3,V-YIS3_000,21,4,4,0
65,25-03-13 1540,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU5699800,Y-TSCT-3A7506.2,3A7506.2,Y-TSCT-Q04,3AA75,R331,T-TJCK6806-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,29180,V-YIS3_000-230404,3A,75,6,2,V-YIS3_000,23,4,4,0
66,25-03-13 1544,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2310581,Y-TSCT-3A7506.1,3A7506.1,Y-TSCT-Q04,3AA75,R331,T-TJCK6082-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM86,NOM20,22G1,29926,V-YIS3_000-230804,3A,75,6,1,V-YIS3_000,23,8,4,0
67,25-03-13 1027,UNIT_YARD_MOVE,LOAD,EXPRT,TXGU8039645,Y-TSCT-3A8207.5,3A8207.5,Y-TSCT-Q05,3AA82,R331,T-TJC13808-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,26813,V-YIS3_000-140102,3A,82,7,5,V-YIS3_000,14,1,2,0
68,25-03-13 1035,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU4860873,Y-TSCT-3A8206.5,3A8206.5,Y-TSCT-Q05,3AA82,R331,T-TJCF1096-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,29610,V-YIS3_000-140104,3A,82,6,5,V-YIS3_000,14,1,4,0
69,25-03-13 1039,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8386218,Y-TSCT-3A8207.4,3A8207.4,Y-TSCT-Q05,3AA82,R331,T-BJA03558D-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,25588,V-YIS3_000-140706,3A,82,7,4,V-YIS3_000,14,7,6,0
70,25-03-13 1041,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8313090,Y-TSCT-3A8206.4,3A8206.4,Y-TSCT-Q05,3AA82,R331,T-TJCH8011-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,31000,V-YIS3_000-140506,3A,82,6,4,V-YIS3_000,14,5,6,0
71,25-03-13 1048,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU6011242,Y-TSCT-3A8207.3,3A8207.3,Y-TSCT-Q05,3AA82,R331,T-TJC55569-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,24396,V-YIS3_000-140306,3A,82,7,3,V-YIS3_000,14,3,6,0
72,25-03-13 1050,UNIT_YARD_MOVE,LOAD,EXPRT,TXGU8839437,Y-TSCT-3A8206.3,3A8206.3,Y-TSCT-Q05,3AA82,R331,T-TJC79687-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,31490,V-YIS3_000-140106,3A,82,6,3,V-YIS3_000,14,1,6,0
73,25-03-13 1100,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8214950,Y-TSCT-3A8207.2,3A8207.2,Y-TSCT-Q05,3AA82,R331,T-TJCH8239-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,25190,V-YIS3_000-140806,3A,82,7,2,V-YIS3_000,14,8,6,0
74,25-03-13 1101,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8281942,Y-TSCT-3A8205.5,3A8205.5,Y-TSCT-Q05,3AA82,R331,T-TJCK0577-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,19131,V-YIS3_000-140708,3A,82,5,5,V-YIS3_000,14,7,8,0
75,25-03-13 1103,UNIT_YARD_MOVE,LOAD,EXPRT,CAAU8770007,Y-TSCT-3A8204.5,3A8204.5,Y-TSCT-Q05,3AA82,R331,T-TJCC9189-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,19131,V-YIS3_000-140508,3A,82,4,5,V-YIS3_000,14,5,8,0
76,25-03-13 1108,UNIT_YARD_MOVE,LOAD,EXPRT,BHCU4987513,Y-TSCT-3A8205.4,3A8205.4,Y-TSCT-Q05,3AA82,R331,T-TJCK2085-2 (TQ),YIS3_000,PHMNL,CNTSN,NOM96,NOM40,45G1,19291,V-YIS3_000-140308,3A,82,5,4,V-YIS3_000,14,3,8,0
