order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
10,25-02-11 0631,UNIT_YARD_MOVE,LOAD,EXPRT,CBHU4465564,Y-TSCT-1A5302.1,1A5302.1,Y-TSCT-Q02,1AA53,R311,V-BAOACH79_11E-170502,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-110204,1A,53,2,1,V-BAOAC87_199,11,2,4,2
11,25-02-11 0634,UNIT_YARD_MOVE,LOAD,EXPRT,CBHU4273242,Y-TSCT-1A5301.1,1A5301.1,Y-TSCT-Q02,1AA53,R311,V-BAOACH79_11E-010882,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-130204,1A,53,1,1,V-BAOAC87_199,13,2,4,2
12,25-02-11 0832,UNIT_YARD_MOVE,LOAD,EXPRT,PRSU1600518,Y-TSCT-1A5311.1,1A5311.1,Y-TSCT-Q02,1AA53,R311,V-BAOACH79_11E-110686,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-130282,1A,53,11,1,V-BAOAC87_199,13,2,82,2
13,25-02-11 0259,UNIT_YARD_MOVE,LOAD,EXPRT,CSNU1031428,Y-TSCT-1A5506.4,1A5506.4,Y-TSCT-Q01,1AA55,R311,V-BAOACH79_11E-210608,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-150302,1A,55,6,4,V-BAOAC87_199,15,3,2,3
14,25-02-11 0301,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU1496053,Y-TSCT-1A5505.4,1A5505.4,Y-TSCT-Q01,1AA55,R311,V-BAOACH79_11E-030306,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-170302,1A,55,5,4,V-BAOAC87_199,17,3,2,3
15,25-02-11 0303,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU3092437,Y-TSCT-1A5506.3,1A5506.3,Y-TSCT-Q01,1AA55,R311,V-BAOACH79_11E-070086,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-150002,1A,55,6,3,V-BAOAC87_199,15,0,2,3
16,25-02-11 0305,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU1801748,Y-TSCT-1A5505.3,1A5505.3,Y-TSCT-Q01,1AA55,R311,V-BAOACH79_11E-010486,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-170002,1A,55,5,3,V-BAOAC87_199,17,0,2,3
17,25-02-11 0307,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU5112092,Y-TSCT-1A5506.2,1A5506.2,Y-TSCT-Q01,1AA55,R311,V-BAOACH79_11E-070688,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-150402,1A,55,6,2,V-BAOAC87_199,15,4,2,3
18,25-02-11 0309,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1567940,Y-TSCT-1A5505.2,1A5505.2,Y-TSCT-Q01,1AA55,R311,V-BAOACH79_11E-170482,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-170402,1A,55,5,2,V-BAOAC87_199,17,4,2,3
19,25-02-11 0312,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU3133640,Y-TSCT-1A5506.1,1A5506.1,Y-TSCT-Q01,1AA55,R311,V-BAOACH79_11E-090886,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-150504,1A,55,6,1,V-BAOAC87_199,15,5,4,3
20,25-02-11 0314,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU1632400,Y-TSCT-1A5505.1,1A5505.1,Y-TSCT-Q01,1AA55,R311,V-BAOACH79_11E-070382,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-170504,1A,55,5,1,V-BAOAC87_199,17,5,4,3
21,25-02-11 0411,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU1930133,Y-TSCT-1A5504.4,1A5504.4,Y-TSCT-Q01,1AA55,R311,V-BAOACH79_11E-190388,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-150104,1A,55,4,4,V-BAOAC87_199,15,1,4,3
22,25-02-11 0412,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU1510681,Y-TSCT-1A5503.4,1A5503.4,Y-TSCT-Q01,1AA55,R311,V-BAOACH79_11E-110508,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-170104,1A,55,3,4,V-BAOAC87_199,17,1,4,3
23,25-02-11 0415,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU1634105,Y-TSCT-1A5504.3,1A5504.3,Y-TSCT-Q01,1AA55,R311,V-BAOACH79_11E-050882,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-150204,1A,55,4,3,V-BAOAC87_199,15,2,4,3
24,25-02-11 0417,UNIT_YARD_MOVE,LOAD,EXPRT,BSIU2587698,Y-TSCT-1A5503.3,1A5503.3,Y-TSCT-Q01,1AA55,R311,V-BAOACH79_11E-030184,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-170204,1A,55,3,3,V-BAOAC87_199,17,2,4,3
25,25-02-11 0419,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU1034093,Y-TSCT-1A5504.2,1A5504.2,Y-TSCT-Q01,1AA55,R311,V-BAOACH79_11E-070284,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-150604,1A,55,4,2,V-BAOAC87_199,15,6,4,3
26,25-02-11 0421,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU2874341,Y-TSCT-1A5503.2,1A5503.2,Y-TSCT-Q01,1AA55,R311,V-BAOACH79_11E-170088,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-170604,1A,55,3,2,V-BAOAC87_199,17,6,4,3
27,25-02-11 0423,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU1023701,Y-TSCT-1A5504.1,1A5504.1,Y-TSCT-Q01,1AA55,R311,V-BAOACH79_11E-130508,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-150306,1A,55,4,1,V-BAOAC87_199,15,3,6,3
28,25-02-11 0425,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU1556234,Y-TSCT-1A5503.1,1A5503.1,Y-TSCT-Q01,1AA55,R311,V-BAOACH79_11E-170086,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-170306,1A,55,3,1,V-BAOAC87_199,17,3,6,3
29,25-02-11 0430,UNIT_YARD_MOVE,LOAD,EXPRT,UETU2383317,Y-TSCT-1A5502.3,1A5502.3,Y-TSCT-Q01,1AA55,R311,V-BAOACH79_11E-090508,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-150006,1A,55,2,3,V-BAOAC87_199,15,0,6,3
30,25-02-11 0433,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU1620685,Y-TSCT-1A5502.2,1A5502.2,Y-TSCT-Q01,1AA55,R311,V-BAOACH79_11E-070404,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-170006,1A,55,2,2,V-BAOAC87_199,17,0,6,3
31,25-02-11 0437,UNIT_YARD_MOVE,LOAD,EXPRT,GLDU9371066,Y-TSCT-1A5502.1,1A5502.1,Y-TSCT-Q01,1AA55,R311,V-BAOACH79_11E-090688,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-150406,1A,55,2,1,V-BAOAC87_199,15,4,6,3
32,25-02-11 0439,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU1659382,Y-TSCT-1A5501.2,1A5501.2,Y-TSCT-Q01,1AA55,R311,V-BAOACH79_11E-190288,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-170406,1A,55,1,2,V-BAOAC87_199,17,4,6,3
33,25-02-11 0446,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU2060249,Y-TSCT-1A5501.1,1A5501.1,Y-TSCT-Q01,1AA55,R311,V-BAOACH79_11E-230206,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-150508,1A,55,1,1,V-BAOAC87_199,15,5,8,3
34,25-02-11 0637,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU2774953,Y-TSCT-1A5511.2,1A5511.2,Y-TSCT-Q02,1AA55,R311,V-BAOACH79_11E-130182,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-110604,1A,55,11,2,V-BAOAC87_199,11,6,4,3
35,25-02-11 0639,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU2124472,Y-TSCT-1A5511.1,1A5511.1,Y-TSCT-Q02,1AA55,R311,V-BAOACH79_11E-230406,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-130604,1A,55,11,1,V-BAOAC87_199,13,6,4,3
36,25-02-11 0641,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU1486230,Y-TSCT-1A5510.3,1A5510.3,Y-TSCT-Q02,1AA55,R311,V-BAOACH79_11E-030482,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-110306,1A,55,10,3,V-BAOAC87_199,11,3,6,3
37,25-02-11 0647,UNIT_YARD_MOVE,LOAD,EXPRT,CBHU4476640,Y-TSCT-1A5510.2,1A5510.2,Y-TSCT-Q02,1AA55,R311,V-BAOACH79_11E-190686,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-130306,1A,55,10,2,V-BAOAC87_199,13,3,6,3
38,25-02-11 0649,UNIT_YARD_MOVE,LOAD,EXPRT,UETU2553060,Y-TSCT-1A5510.1,1A5510.1,Y-TSCT-Q02,1AA55,R311,V-BAOACH79_11E-030286,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-110006,1A,55,10,1,V-BAOAC87_199,11,0,6,3
39,25-02-11 0650,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU1809862,Y-TSCT-1A5509.4,1A5509.4,Y-TSCT-Q02,1AA55,R311,V-BAOACH79_11E-190486,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-130006,1A,55,9,4,V-BAOAC87_199,13,0,6,3
40,25-02-11 0653,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU3074213,Y-TSCT-1A5509.3,1A5509.3,Y-TSCT-Q02,1AA55,R311,V-BAOACH79_11E-170306,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-110406,1A,55,9,3,V-BAOAC87_199,11,4,6,3
41,25-02-11 0654,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU2788453,Y-TSCT-1A5509.2,1A5509.2,Y-TSCT-Q02,1AA55,R311,V-BAOACH79_11E-090182,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-130406,1A,55,9,2,V-BAOAC87_199,13,4,6,3
42,25-02-11 0657,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2030169,Y-TSCT-1A5509.1,1A5509.1,Y-TSCT-Q02,1AA55,R311,V-BAOACH79_11E-170384,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-110508,1A,55,9,1,V-BAOAC87_199,11,5,8,3
43,25-02-11 0659,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU2743905,Y-TSCT-1A5508.4,1A5508.4,Y-TSCT-Q02,1AA55,R311,V-BAOACH79_11E-070686,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-130508,1A,55,8,4,V-BAOAC87_199,13,5,8,3
44,25-02-11 0701,UNIT_YARD_MOVE,LOAD,EXPRT,HNSU2078260,Y-TSCT-1A5507.4,1A5507.4,Y-TSCT-Q02,1AA55,R311,V-BAOACH79_11E-170584,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-110108,1A,55,7,4,V-BAOAC87_199,11,1,8,3
45,25-02-11 0703,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU2907573,Y-TSCT-1A5508.3,1A5508.3,Y-TSCT-Q02,1AA55,R311,V-BAOACH79_11E-070506,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-130108,1A,55,8,3,V-BAOAC87_199,13,1,8,3
46,25-02-11 0705,UNIT_YARD_MOVE,LOAD,EXPRT,BSIU2628204,Y-TSCT-1A5507.3,1A5507.3,Y-TSCT-Q02,1AA55,R311,V-BAOACH79_11E-170604,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-110208,1A,55,7,3,V-BAOAC87_199,11,2,8,3
47,25-02-11 0707,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU1021716,Y-TSCT-1A5508.2,1A5508.2,Y-TSCT-Q02,1AA55,R311,V-BAOACH79_11E-110406,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-130208,1A,55,8,2,V-BAOAC87_199,13,2,8,3
48,25-02-11 0713,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU1790751,Y-TSCT-1A5507.2,1A5507.2,Y-TSCT-Q02,1AA55,R311,V-BAOACH79_11E-070884,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-110608,1A,55,7,2,V-BAOAC87_199,11,6,8,3
49,25-02-11 0715,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU1100693,Y-TSCT-1A5508.1,1A5508.1,Y-TSCT-Q02,1AA55,R311,V-BAOACH79_11E-150584,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-130608,1A,55,8,1,V-BAOAC87_199,13,6,8,3
50,25-02-11 0836,UNIT_YARD_MOVE,LOAD,EXPRT,DRYU2808942,Y-TSCT-1A5507.1,1A5507.1,Y-TSCT-Q02,1AA55,R311,V-BAOACH79_11E-150208,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-110282,1A,55,7,1,V-BAOAC87_199,11,2,82,3
51,25-02-11 0435,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU3779380,Y-TSCT-2A1511.2,2A1511.2,Y-TSCT-Q02,2AA15,R322,V-BAOACH79_11E-190402,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-030502,2A,15,11,2,V-BAOAC87_199,3,5,2,0
52,25-02-11 0449,UNIT_YARD_MOVE,LOAD,EXPRT,CSNU1367639,Y-TSCT-2A1511.1,2A1511.1,Y-TSCT-Q02,2AA15,R322,V-BAOACH79_11E-090084,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-050502,2A,15,11,1,V-BAOAC87_199,5,5,2,0
53,25-02-11 0452,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU3581141,Y-TSCT-2A1510.3,2A1510.3,Y-TSCT-Q02,2AA15,R322,V-BAOACH79_11E-030786,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-030102,2A,15,10,3,V-BAOAC87_199,3,1,2,0
54,25-02-11 0501,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU5064570,Y-TSCT-2A1510.2,2A1510.2,Y-TSCT-Q02,2AA15,R322,V-BAOACH79_11E-090884,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-050102,2A,15,10,2,V-BAOAC87_199,5,1,2,0
55,25-02-11 0503,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU6812062,Y-TSCT-2A1510.1,2A1510.1,Y-TSCT-Q02,2AA15,R322,V-BAOACH79_11E-210304,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-030202,2A,15,10,1,V-BAOAC87_199,3,2,2,0
56,25-02-11 0508,UNIT_YARD_MOVE,LOAD,EXPRT,MAGU2487989,Y-TSCT-2A1509.4,2A1509.4,Y-TSCT-Q02,2AA15,R322,V-BAOACH79_11E-110482,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-050202,2A,15,9,4,V-BAOAC87_199,5,2,2,0
57,25-02-11 0510,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2083742,Y-TSCT-2A1509.3,2A1509.3,Y-TSCT-Q02,2AA15,R322,V-BAOACH79_11E-210606,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-030602,2A,15,9,3,V-BAOAC87_199,3,6,2,0
58,25-02-11 0513,UNIT_YARD_MOVE,LOAD,EXPRT,OOLU1800962,Y-TSCT-2A1509.2,2A1509.2,Y-TSCT-Q02,2AA15,R322,V-BAOACH79_11E-110384,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-050602,2A,15,9,2,V-BAOAC87_199,5,6,2,0
59,25-02-11 0515,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU2980525,Y-TSCT-2A1509.1,2A1509.1,Y-TSCT-Q02,2AA15,R322,V-BAOACH79_11E-070602,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-030304,2A,15,9,1,V-BAOAC87_199,3,3,4,0
60,25-02-11 0518,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU1497743,Y-TSCT-2A1508.4,2A1508.4,Y-TSCT-Q02,2AA15,R322,V-BAOACH79_11E-030308,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-050304,2A,15,8,4,V-BAOAC87_199,5,3,4,0
61,25-02-11 0521,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU1566696,Y-TSCT-2A1511.1,2A1511.1,Y-TSCT-Q02,2AA15,R322,V-BAOACH79_11E-050288,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-030004,2A,15,11,1,V-BAOAC87_199,3,0,4,0
62,25-02-11 0524,UNIT_YARD_MOVE,LOAD,EXPRT,BSIU2838535,Y-TSCT-2A1508.2,2A1508.2,Y-TSCT-Q02,2AA15,R322,V-BAOACH79_11E-050308,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-050004,2A,15,8,2,V-BAOAC87_199,5,0,4,0
63,25-02-11 0526,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU2311985,Y-TSCT-2A1508.1,2A1508.1,Y-TSCT-Q02,2AA15,R322,V-BAOACH79_11E-130482,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-030404,2A,15,8,1,V-BAOAC87_199,3,4,4,0
64,25-02-11 0528,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU1641510,Y-TSCT-2A1507.4,2A1507.4,Y-TSCT-Q02,2AA15,R322,V-BAOACH79_11E-050606,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-050404,2A,15,7,4,V-BAOAC87_199,5,4,4,0
65,25-02-11 0531,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU1490590,Y-TSCT-2A1506.4,2A1506.4,Y-TSCT-Q02,2AA15,R322,V-BAOACH79_11E-030284,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-030506,2A,15,6,4,V-BAOAC87_199,3,5,6,0
66,25-02-11 0534,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU2779214,Y-TSCT-2A1507.3,2A1507.3,Y-TSCT-Q02,2AA15,R322,V-BAOACH79_11E-230506,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-050506,2A,15,7,3,V-BAOAC87_199,5,5,6,0
67,25-02-11 0538,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU1008711,Y-TSCT-2A1506.3,2A1506.3,Y-TSCT-Q02,2AA15,R322,V-BAOACH79_11E-030082,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-030106,2A,15,6,3,V-BAOAC87_199,3,1,6,0
68,25-02-11 0541,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU2972265,Y-TSCT-2A1507.2,2A1507.2,Y-TSCT-Q02,2AA15,R322,V-BAOACH79_11E-030104,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-050106,2A,15,7,2,V-BAOAC87_199,5,1,6,0
69,25-02-11 0543,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU2244230,Y-TSCT-2A1506.2,2A1506.2,Y-TSCT-Q02,2AA15,R322,V-BAOACH79_11E-110588,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-030206,2A,15,6,2,V-BAOAC87_199,3,2,6,0
70,25-02-11 0548,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU4964577,Y-TSCT-2A1507.1,2A1507.1,Y-TSCT-Q02,2AA15,R322,V-BAOACH79_11E-190386,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-050206,2A,15,7,1,V-BAOAC87_199,5,2,6,0
71,25-02-11 0551,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU3287939,Y-TSCT-2A1506.1,2A1506.1,Y-TSCT-Q02,2AA15,R321,V-BAOACH79_11E-210502,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-030606,2A,15,6,1,V-BAOAC87_199,3,6,6,0
72,25-02-11 0554,UNIT_YARD_MOVE,LOAD,EXPRT,CBHU4311933,Y-TSCT-2A1505.4,2A1505.4,Y-TSCT-Q02,2AA15,R321,V-BAOACH79_11E-090108,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-050606,2A,15,5,4,V-BAOAC87_199,5,6,6,0
73,25-02-11 0557,UNIT_YARD_MOVE,LOAD,EXPRT,RFCU2089456,Y-TSCT-2A1504.4,2A1504.4,Y-TSCT-Q02,2AA15,R321,V-BAOACH79_11E-090586,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-030308,2A,15,4,4,V-BAOAC87_199,3,3,8,0
74,25-02-11 0603,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU3450274,Y-TSCT-2A1505.3,2A1505.3,Y-TSCT-Q02,2AA15,R322,V-BAOACH79_11E-150684,BAOAC87_199,CNJIN,CNTSN,NOM86,NOM20,22G1,2250,V-BAOAC87_199-050308,2A,15,5,3,V-BAOAC87_199,5,3,8,0
