order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
10,25-04-30 2027,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0090524,Y-TSCT-1B6108.2,1B6108.2,Y-TSCT-Q11,1BA61,R313,T-TJC16382-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,22330,V-TIANJNS_036-190506,1B,61,8,2,V-TIANJNS_036,19,5,6,3
11,25-04-30 2051,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0156477,Y-TSCT-1B6104.2,1B6104.2,Y-TSCT-Q11,1BA61,R313,T-TJCC9189-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,22310,V-TIANJNS_036-170106,1B,61,4,2,V-TIANJNS_036,17,1,6,3
12,25-04-30 2053,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU3240787,Y-TSCT-1B6104.1,1B6104.1,Y-TSCT-Q11,1BA61,R313,T-TJCK6580-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,22210,V-TIANJNS_036-190106,1B,61,4,1,V-TIANJNS_036,19,1,6,3
13,25-04-30 2058,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU3200610,Y-TSCT-1B6105.1,1B6105.1,Y-TSCT-Q11,1BA61,R313,T-TJCK6016-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,22230,V-TIANJNS_036-170206,1B,61,5,1,V-TIANJNS_036,17,2,6,3
14,25-04-30 2100,UNIT_YARD_MOVE,LOAD,EXPRT,NSDU2005450,Y-TSCT-1B6108.1,1B6108.1,Y-TSCT-Q11,1BA61,R313,T-TJCK6879-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,22230,V-TIANJNS_036-190206,1B,61,8,1,V-TIANJNS_036,19,2,6,3
15,25-04-30 2111,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU1735307,Y-TSCT-1B6107.5,1B6107.5,Y-TSCT-Q11,1BA61,R313,T-TJCK6219-3 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,22290,V-TIANJNS_036-170582,1B,61,7,5,V-TIANJNS_036,17,5,82,3
16,25-04-30 2113,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0398142,Y-TSCT-1B6107.4,1B6107.4,Y-TSCT-Q11,1BA61,R313,T-TJCH1591-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-TIANJNS_036-190582,1B,61,7,4,V-TIANJNS_036,19,5,82,3
17,25-04-30 2130,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2401484,Y-TSCT-1B6107.3,1B6107.3,Y-TSCT-Q11,1BA61,R313,T-TJC85393-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,22340,V-TIANJNS_036-170282,1B,61,7,3,V-TIANJNS_036,17,2,82,3
18,25-04-30 2132,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5307947,Y-TSCT-1B6107.2,1B6107.2,Y-TSCT-Q11,1BA61,R313,T-TJC09052-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,22330,V-TIANJNS_036-190282,1B,61,7,2,V-TIANJNS_036,19,2,82,3
19,25-04-30 2144,UNIT_YARD_MOVE,LOAD,EXPRT,NSDU2004937,Y-TSCT-1B6109.5,1B6109.5,Y-TSCT-Q11,1BA61,R313,T-TJCG8261-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,14480,V-TIANJNS_036-170784,1B,61,9,5,V-TIANJNS_036,17,7,84,3
20,25-04-30 2146,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1107415,Y-TSCT-1B6109.4,1B6109.4,Y-TSCT-Q11,1BA61,R313,T-TJCK6082-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,3094,V-TIANJNS_036-190784,1B,61,9,4,V-TIANJNS_036,19,7,84,3
21,25-04-30 2150,UNIT_YARD_MOVE,LOAD,EXPRT,NSDU2003993,Y-TSCT-1B6109.3,1B6109.3,Y-TSCT-Q11,1BA61,R313,T-TJCJ2620-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,5930,V-TIANJNS_036-170384,1B,61,9,3,V-TIANJNS_036,17,3,84,3
22,25-04-30 2153,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2275161,Y-TSCT-1B6109.1,1B6109.1,Y-TSCT-Q11,1BA61,R313,T-TJCK5952-3 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,4019,V-TIANJNS_036-190384,1B,61,9,1,V-TIANJNS_036,19,3,84,3
23,25-04-30 2200,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU3005812,Y-TSCT-1B6107.1,1B6107.1,Y-TSCT-Q11,1BA61,R313,T-TJCK2083-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,23132,V-TIANJNS_036-190882,1B,61,7,1,V-TIANJNS_036,19,8,82,3
24,25-04-30 2207,UNIT_YARD_MOVE,LOAD,EXPRT,NSDU2004048,Y-TSCT-1B6106.5,1B6106.5,Y-TSCT-Q11,1BA61,R313,T-TJAW1893-3 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,10206,V-TIANJNS_036-170284,1B,61,6,5,V-TIANJNS_036,17,2,84,3
25,25-04-30 2209,UNIT_YARD_MOVE,LOAD,EXPRT,NSDU2006101,Y-TSCT-1B6106.4,1B6106.4,Y-TSCT-Q11,1BA61,R313,T-TJC68357-3 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,10603,V-TIANJNS_036-190284,1B,61,6,4,V-TIANJNS_036,19,2,84,3
26,25-04-30 2211,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0434189,Y-TSCT-1B6106.3,1B6106.3,Y-TSCT-Q11,1BA61,R313,T-TJC28162-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,12270,V-TIANJNS_036-170684,1B,61,6,3,V-TIANJNS_036,17,6,84,3
27,25-04-30 2213,UNIT_YARD_MOVE,LOAD,EXPRT,NSDU2005126,Y-TSCT-1B6106.2,1B6106.2,Y-TSCT-Q11,1BA61,R313,T-HBB2795J-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,12077,V-TIANJNS_036-190684,1B,61,6,2,V-TIANJNS_036,19,6,84,3
28,25-05-01 0020,UNIT_YARD_MOVE,LOAD,EXPRT,KMTU7424919,Y-TSCT-1B6110.5,1B6110.5,Y-TSCT-Q12,1BA61,R313,T-TJCK0901-3 (TQ),TIANJNS_036,JPSZU,CNTSN,NOM86,NOM20,22G1,22370,V-TIANJNS_036-030204,1B,61,10,5,V-TIANJNS_036,3,2,4,3
29,25-05-01 0042,UNIT_YARD_MOVE,LOAD,EXPRT,NSDU2005701,Y-TSCT-1B6111.2,1B6111.2,Y-TSCT-Q12,1BA61,R313,T-TJAU3652-3 (TQ),TIANJNS_036,JPSZU,CNTSN,NOM86,NOM20,22G1,19110,V-TIANJNS_036-030308,1B,61,11,2,V-TIANJNS_036,3,3,8,3
30,25-05-01 0054,UNIT_YARD_MOVE,LOAD,EXPRT,KMTU7418834,Y-TSCT-1B6110.4,1B6110.4,Y-TSCT-Q12,1BA61,R313,T-TJC79999-2 (TQ),TIANJNS_036,JPSZU,CNTSN,NOM86,NOM20,22G1,22208,V-TIANJNS_036-010004,1B,61,10,4,V-TIANJNS_036,1,0,4,3
31,25-05-01 0056,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1368979,Y-TSCT-1B6110.3,1B6110.3,Y-TSCT-Q12,1BA61,R313,T-TJCK6230-3 (TQ),TIANJNS_036,JPSZU,CNTSN,NOM86,NOM20,22G1,21740,V-TIANJNS_036-030004,1B,61,10,3,V-TIANJNS_036,3,0,4,3
32,25-05-01 0058,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU3886966,Y-TSCT-1B6110.2,1B6110.2,Y-TSCT-Q12,1BA61,R313,T-TJCK2059-2 (TQ),TIANJNS_036,JPSZU,CNTSN,NOM86,NOM20,22G1,22370,V-TIANJNS_036-010006,1B,61,10,2,V-TIANJNS_036,1,0,6,3
33,25-05-01 0100,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU6925243,Y-TSCT-1B6110.1,1B6110.1,Y-TSCT-Q12,1BA61,R313,T-TJAU3713-2 (TQ),TIANJNS_036,JPSZU,CNTSN,NOM86,NOM20,22G1,22630,V-TIANJNS_036-030006,1B,61,10,1,V-TIANJNS_036,3,0,6,3
34,25-05-01 0102,UNIT_YARD_MOVE,LOAD,EXPRT,NSDU2005430,Y-TSCT-1B6111.1,1B6111.1,Y-TSCT-Q12,1BA61,R313,T-TJAW1811-2 (TQ),TIANJNS_036,JPSZU,CNTSN,NOM86,NOM20,22G1,19110,V-TIANJNS_036-010208,1B,61,11,1,V-TIANJNS_036,1,2,8,3
35,25-05-01 0119,UNIT_YARD_MOVE,LOAD,EXPRT,KMTU7370319,Y-TSCT-1B6101.2,1B6101.2,Y-TSCT-Q11,1BA61,R313,T-TJCB3797-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,21322,V-TIANJNS_036-290282,1B,61,1,2,V-TIANJNS_036,29,2,82,3
36,25-05-01 0121,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1107781,Y-TSCT-1B6101.1,1B6101.1,Y-TSCT-Q11,1BA61,R313,T-TJCC1358-3 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,21222,V-TIANJNS_036-310282,1B,61,1,1,V-TIANJNS_036,31,2,82,3
37,25-05-01 0123,UNIT_YARD_MOVE,LOAD,EXPRT,NSDU2005044,Y-TSCT-1B6106.1,1B6106.1,Y-TSCT-Q11,1BA61,R313,T-TJC68928-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,14480,V-TIANJNS_036-290682,1B,61,6,1,V-TIANJNS_036,29,6,82,3
38,25-05-01 0126,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2482410,Y-TSCT-1B6103.1,1B6103.1,Y-TSCT-Q11,1BA61,R313,T-TJA02561D-3 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,22420,V-TIANJNS_036-310682,1B,61,3,1,V-TIANJNS_036,31,6,82,3
39,25-05-01 0138,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU3354270,Y-TSCT-1B6108.1,1B6108.1,Y-TSCT-Q11,1BA61,R313,T-TJCK6300-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,4764,V-TIANJNS_036-290684,1B,61,8,1,V-TIANJNS_036,29,6,84,3
40,25-05-01 0105,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU8977963,Y-TSCT-1B6804.3,1B6804.3,Y-TSCT-Q12,1BA68,R313,T-TJCH1927-2 (TQ),TIANJNS_036,JPSZU,CNTSN,NOM96,NOM40,45G1,16265,V-TIANJNS_036-020008,1B,68,4,3,V-TIANJNS_036,2,0,8,3
41,25-05-01 0108,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU4952813,Y-TSCT-1B6805.3,1B6805.3,Y-TSCT-Q12,1BA68,R313,T-BJAFQ959-2 (TQ),TIANJNS_036,JPSZU,CNTSN,NOM96,NOM40,45G1,17836,V-TIANJNS_036-020182,1B,68,5,3,V-TIANJNS_036,2,1,82,3
42,25-05-01 0110,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU6056503,Y-TSCT-1B6803.2,1B6803.2,Y-TSCT-Q12,1BA68,R313,T-TJCJ2219-2 (TQ),TIANJNS_036,JPSZU,CNTSN,NOM96,NOM40,45G1,26544,V-TIANJNS_036-020082,1B,68,3,2,V-TIANJNS_036,2,0,82,3
43,25-05-01 0113,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU7116630,Y-TSCT-1B6803.1,1B6803.1,Y-TSCT-Q12,1BA68,R313,T-TJCK6016-2 (TQ),TIANJNS_036,JPSZU,CNTSN,NOM96,NOM40,45G1,24614,V-TIANJNS_036-020282,1B,68,3,1,V-TIANJNS_036,2,2,82,3
44,25-05-01 0128,UNIT_YARD_MOVE,LOAD,EXPRT,TXGU5048685,Y-TSCT-1B6805.2,1B6805.2,Y-TSCT-Q12,1BA68,R313,T-TJCK2729-2 (TQ),TIANJNS_036,JPSZU,CNTSN,NOM96,NOM40,45G1,17836,V-TIANJNS_036-020184,1B,68,5,2,V-TIANJNS_036,2,1,84,3
45,25-05-01 0131,UNIT_YARD_MOVE,LOAD,EXPRT,TXGU5962807,Y-TSCT-1B6804.2,1B6804.2,Y-TSCT-Q12,1BA68,R313,T-TJC11531-2 (TQ),TIANJNS_036,JPSZU,CNTSN,NOM96,NOM40,45G1,11565,V-TIANJNS_036-020084,1B,68,4,2,V-TIANJNS_036,2,0,84,3
46,25-05-01 0134,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU1055588,Y-TSCT-1B6805.1,1B6805.1,Y-TSCT-Q12,1BA68,R313,T-TJC16382-2 (TQ),TIANJNS_036,JPSZU,CNTSN,NOM96,NOM40,45G1,13146,V-TIANJNS_036-020284,1B,68,5,1,V-TIANJNS_036,2,2,84,3
47,25-05-01 0136,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU5059267,Y-TSCT-1B6804.1,1B6804.1,Y-TSCT-Q12,1BA68,R313,T-TJAW1736-2 (TQ),TIANJNS_036,JPSZU,CNTSN,NOM96,NOM40,45G1,10946,V-TIANJNS_036-020086,1B,68,4,1,V-TIANJNS_036,2,0,86,3
48,25-05-01 0013,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU3527984,Y-TSCT-4B3910.2,4B3910.2,Y-TSCT-Q12,4BA39,R344,T-TJCG1026-2 (TQ),TIANJNS_036,JPSZU,CNTSN,NOM86,NOM20,22G1,22400,V-TIANJNS_036-030104,4B,39,10,2,V-TIANJNS_036,3,1,4,2
49,25-05-01 0045,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0181422,Y-TSCT-4B3909.1,4B3909.1,Y-TSCT-Q12,4BA39,R344,T-TJAW1836-3 (TQ),TIANJNS_036,JPSZU,CNTSN,NOM86,NOM20,22G1,19360,V-TIANJNS_036-030408,4B,39,9,1,V-TIANJNS_036,3,4,8,2
50,25-05-01 0057,UNIT_YARD_MOVE,LOAD,EXPRT,NSDU2004095,Y-TSCT-4B3908.1,4B3908.1,Y-TSCT-Q12,4BA39,R344,T-TJAU3635-3 (TQ),TIANJNS_036,JPSZU,CNTSN,NOM86,NOM20,22G1,19260,V-TIANJNS_036-010108,4B,39,8,1,V-TIANJNS_036,1,1,8,2
51,25-05-01 0058,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2445864,Y-TSCT-4B3911.2,4B3911.2,Y-TSCT-Q12,4BA39,R344,T-TJCK6111-1 (TQ),TIANJNS_036,JPSZU,CNTSN,NOM86,NOM20,22G1,22350,V-TIANJNS_036-030108,4B,39,11,2,V-TIANJNS_036,3,1,8,2
52,25-05-01 0109,UNIT_YARD_MOVE,LOAD,EXPRT,KMTU7435512,Y-TSCT-4B3911.1,4B3911.1,Y-TSCT-Q12,4BA39,R344,T-TJCK2002-2 (TQ),TIANJNS_036,JPSZU,CNTSN,NOM86,NOM20,22G1,22320,V-TIANJNS_036-030208,4B,39,11,1,V-TIANJNS_036,3,2,8,2
53,25-04-30 2110,UNIT_YARD_MOVE,LOAD,EXPRT,NSDU2005070,Y-TSCT-4C1910.5,4C1910.5,Y-TSCT-Q12,4CA19,R346,T-TJAU3713-2 (TQ),TIANJNS_036,JPONA,CNTSN,NOM86,NOM20,22G1,19260,V-TIANJNS_036-090102,4C,19,10,5,V-TIANJNS_036,9,1,2,2
54,25-04-30 2112,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5705909,Y-TSCT-4C1910.4,4C1910.4,Y-TSCT-Q12,4CA19,R346,T-TJAU3713-2 (TQ),TIANJNS_036,JPONA,CNTSN,NOM86,NOM20,22G1,19360,V-TIANJNS_036-110102,4C,19,10,4,V-TIANJNS_036,11,1,2,2
55,25-04-30 2120,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5700527,Y-TSCT-4C1908.3,4C1908.3,Y-TSCT-Q11,4CA19,R346,T-TJCJ2237-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,18847,V-TIANJNS_036-170782,4C,19,8,3,V-TIANJNS_036,17,7,82,2
56,25-04-30 2122,UNIT_YARD_MOVE,LOAD,EXPRT,KMTU7398506,Y-TSCT-4C1908.2,4C1908.2,Y-TSCT-Q11,4CA19,R346,T-TJCK2002-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,20853,V-TIANJNS_036-190782,4C,19,8,2,V-TIANJNS_036,19,7,82,2
57,25-04-30 2124,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU3215354,Y-TSCT-4C1909.5,4C1909.5,Y-TSCT-Q12,4CA19,R346,T-TJAU3726-3 (TQ),TIANJNS_036,JPONA,CNTSN,NOM86,NOM20,22G1,19260,V-TIANJNS_036-090202,4C,19,9,5,V-TIANJNS_036,9,2,2,2
58,25-04-30 2125,UNIT_YARD_MOVE,LOAD,EXPRT,NSDU2005445,Y-TSCT-4C1909.4,4C1909.4,Y-TSCT-Q12,4CA19,R346,T-TJAW1675-3 (TQ),TIANJNS_036,JPONA,CNTSN,NOM86,NOM20,22G1,19260,V-TIANJNS_036-110202,4C,19,9,4,V-TIANJNS_036,11,2,2,2
59,25-04-30 2128,UNIT_YARD_MOVE,LOAD,EXPRT,NSDU2005168,Y-TSCT-4C1911.3,4C1911.3,Y-TSCT-Q12,4CA19,R346,T-TJAU3713-2 (TQ),TIANJNS_036,JPONA,CNTSN,NOM86,NOM20,22G1,19260,V-TIANJNS_036-110504,4C,19,11,3,V-TIANJNS_036,11,5,4,2
60,25-04-30 2131,UNIT_YARD_MOVE,LOAD,EXPRT,NSDU2005131,Y-TSCT-4C1910.2,4C1910.2,Y-TSCT-Q12,4CA19,R346,T-TJAW1736-3 (TQ),TIANJNS_036,JPONA,CNTSN,NOM86,NOM20,22G1,19260,V-TIANJNS_036-110104,4C,19,10,2,V-TIANJNS_036,11,1,4,2
61,25-04-30 2133,UNIT_YARD_MOVE,LOAD,EXPRT,NSDU2005208,Y-TSCT-4C1909.3,4C1909.3,Y-TSCT-Q12,4CA19,R346,T-TJAW1736-3 (TQ),TIANJNS_036,JPONA,CNTSN,NOM86,NOM20,22G1,19260,V-TIANJNS_036-090204,4C,19,9,3,V-TIANJNS_036,9,2,4,2
62,25-04-30 2135,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0177206,Y-TSCT-4C1909.2,4C1909.2,Y-TSCT-Q12,4CA19,R346,T-TJAU3713-2 (TQ),TIANJNS_036,JPONA,CNTSN,NOM86,NOM20,22G1,19340,V-TIANJNS_036-110204,4C,19,9,2,V-TIANJNS_036,11,2,4,2
63,25-04-30 2143,UNIT_YARD_MOVE,LOAD,EXPRT,NSDU2004182,Y-TSCT-4C1906.2,4C1906.2,Y-TSCT-Q11,4CA19,R346,T-TJCG7328-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,16801,V-TIANJNS_036-170682,4C,19,6,2,V-TIANJNS_036,17,6,82,2
64,25-04-30 2145,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0703518,Y-TSCT-4C1906.1,4C1906.1,Y-TSCT-Q11,4CA19,R346,T-TJCA0360-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,15630,V-TIANJNS_036-190682,4C,19,6,1,V-TIANJNS_036,19,6,82,2
65,25-04-30 2147,UNIT_YARD_MOVE,LOAD,EXPRT,KMTU7466278,Y-TSCT-4C1908.1,4C1908.1,Y-TSCT-Q11,4CA19,R346,T-TJCB1815-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,17315,V-TIANJNS_036-170882,4C,19,8,1,V-TIANJNS_036,17,8,82,2
66,25-04-30 2152,UNIT_YARD_MOVE,LOAD,EXPRT,NSDU2005424,Y-TSCT-4C1910.1,4C1910.1,Y-TSCT-Q12,4CA19,R346,T-TJAU3709-3 (TQ),TIANJNS_036,JPONA,CNTSN,NOM86,NOM20,22G1,19260,V-TIANJNS_036-090306,4C,19,10,1,V-TIANJNS_036,9,3,6,2
67,25-04-30 2154,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU6095446,Y-TSCT-4C1909.1,4C1909.1,Y-TSCT-Q12,4CA19,R346,T-TJAW1675-3 (TQ),TIANJNS_036,JPONA,CNTSN,NOM86,NOM20,22G1,19260,V-TIANJNS_036-110306,4C,19,9,1,V-TIANJNS_036,11,3,6,2
68,25-04-30 2202,UNIT_YARD_MOVE,LOAD,EXPRT,NSDU2005717,Y-TSCT-4C1911.2,4C1911.2,Y-TSCT-Q12,4CA19,R346,T-TJAU3725-3 (TQ),TIANJNS_036,JPONA,CNTSN,NOM86,NOM20,22G1,19260,V-TIANJNS_036-090206,4C,19,11,2,V-TIANJNS_036,9,2,6,2
69,25-04-30 2204,UNIT_YARD_MOVE,LOAD,EXPRT,NSDU2005722,Y-TSCT-4C1911.1,4C1911.1,Y-TSCT-Q12,4CA19,R346,T-TJAW1806-3 (TQ),TIANJNS_036,JPONA,CNTSN,NOM86,NOM20,22G1,19260,V-TIANJNS_036-110206,4C,19,11,1,V-TIANJNS_036,11,2,6,2
70,25-05-01 0126,UNIT_YARD_MOVE,LOAD,EXPRT,DYLU2129518,Y-TSCT-4C1904.2,4C1904.2,Y-TSCT-Q11,4CA19,R346,T-TJC85027-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,16850,V-TIANJNS_036-290284,4C,19,4,2,V-TIANJNS_036,29,2,84,2
71,25-05-01 0128,UNIT_YARD_MOVE,LOAD,EXPRT,PHRU2504048,Y-TSCT-4C1904.1,4C1904.1,Y-TSCT-Q11,4CA19,R346,T-TJC91210-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,16650,V-TIANJNS_036-310284,4C,19,4,1,V-TIANJNS_036,31,2,84,2
72,25-05-01 0145,UNIT_YARD_MOVE,LOAD,EXPRT,DYLU2140100,Y-TSCT-4C1907.2,4C1907.2,Y-TSCT-Q12,4CA19,R346,T-TJCK5220-3 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,25076,V-TIANJNS_036-110182,4C,19,7,2,V-TIANJNS_036,11,1,82,2
73,25-05-01 0148,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU3250390,Y-TSCT-4C1907.1,4C1907.1,Y-TSCT-Q12,4CA19,R346,T-TJC07170-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,22155,V-TIANJNS_036-090282,4C,19,7,1,V-TIANJNS_036,9,2,82,2
74,25-05-01 0151,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1384115,Y-TSCT-4C1905.2,4C1905.2,Y-TSCT-Q12,4CA19,R346,T-TJC70359-2 (TQ),TIANJNS_036,KRPUS,CNTSN,NOM86,NOM20,22G1,14823,V-TIANJNS_036-090682,4C,19,5,2,V-TIANJNS_036,9,6,82,2
