order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
385,25-04-10 0445,UNIT_YARD_MOVE,LOAD,EXPRT,DJLU2163390,Y-TSCT-7B3108.4,7B3108.4,Y-TSCT-Q08,7BA31,R372,T-TJC79578-2 (TQ),KAIT_05F,KRPUS,CNTSN,NOM86,NOM20,22G1,20054,V-KAIT_05F-210104,7B,31,8,4,V-KAIT_05F,21,1,4,7
386,25-04-10 0447,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0133065,Y-TSCT-7B3108.3,7B3108.3,Y-TSCT-Q08,7BA31,R372,T-TJC79130-2 (TQ),KAIT_05F,KRPUS,CNTSN,NOM86,NOM20,22G1,22233,V-KAIT_05F-230104,7B,31,8,3,V-KAIT_05F,23,1,4,7
387,25-04-10 0449,UNIT_YARD_MOVE,LOAD,EXPRT,GAOU2226092,Y-TSCT-7B3108.2,7B3108.2,Y-TSCT-Q08,7BA31,R372,T-TJAW1912-2 (TQ),KAIT_05F,KRPUS,CNTSN,NOM86,NOM20,22G1,23221,V-KAIT_05F-210204,7B,31,8,2,V-KAIT_05F,21,2,4,7
388,25-04-10 0451,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0159970,Y-TSCT-7B3108.1,7B3108.1,Y-TSCT-Q08,7BA31,R372,T-TJAU3726-3 (TQ),KAIT_05F,KRPUS,CNTSN,NOM86,NOM20,22G1,22220,V-KAIT_05F-230204,7B,31,8,1,V-KAIT_05F,23,2,4,7
389,25-04-10 0643,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0171717,Y-TSCT-7B3109.4,7B3109.4,Y-TSCT-Q08,7BA31,R372,T-TJC97333-2 (TQ),KAIT_05F,KRPUS,CNTSN,NOM86,NOM20,22G1,22228,V-KAIT_05F-170282,7B,31,9,4,V-KAIT_05F,17,2,82,7
390,25-04-10 0651,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5713210,Y-TSCT-7B3109.2,7B3109.2,Y-TSCT-Q08,7BA31,R372,T-TJC13769-3 (TQ),KAIT_05F,KRPUS,CNTSN,NOM86,NOM20,22G1,22248,V-KAIT_05F-170682,7B,31,9,2,V-KAIT_05F,17,6,82,7
391,25-04-10 0707,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0109829,Y-TSCT-7B3109.1,7B3109.1,Y-TSCT-Q08,7BA31,R372,T-TJAW1912-3 (TQ),KAIT_05F,KRPUS,CNTSN,NOM86,NOM20,22G1,21223,V-KAIT_05F-190682,7B,31,9,1,V-KAIT_05F,19,6,82,7
392,25-04-10 0128,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU4808085,Y-TSCT-7B4202.4,7B4202.4,Y-TSCT-Q07,7BA42,R372,T-TJCJ2237-2 (TQ),KAIT_05F,KRPUS,CNTSN,NOM96,NOM40,45G1,29854,V-KAIT_05F-260308,7B,42,2,4,V-KAIT_05F,26,3,8,7
393,25-04-10 0138,UNIT_YARD_MOVE,LOAD,EXPRT,TCNU1907814,Y-TSCT-7B4202.3,7B4202.3,Y-TSCT-Q07,7BA42,R372,T-TJCD3698-2 (TQ),KAIT_05F,KRPUS,CNTSN,NOM96,NOM40,45G1,29548,V-KAIT_05F-260108,7B,42,2,3,V-KAIT_05F,26,1,8,7
394,25-04-10 0140,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU7535874,Y-TSCT-7B4210.3,7B4210.3,Y-TSCT-Q07,7BA42,R372,T-TJCA2832-2 (TQ),KAIT_05F,KRPUS,CNTSN,NOM96,NOM40,45G1,29500,V-KAIT_05F-260008,7B,42,10,3,V-KAIT_05F,26,0,8,7
395,25-04-10 0141,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU6239099,Y-TSCT-7B4210.2,7B4210.2,Y-TSCT-Q07,7BA42,R372,T-TJCH8550-2 (TQ),KAIT_05F,KRPUS,CNTSN,NOM96,NOM40,45G1,30858,V-KAIT_05F-260208,7B,42,10,2,V-KAIT_05F,26,2,8,7
396,25-04-10 0143,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU3975179,Y-TSCT-7B4210.1,7B4210.1,Y-TSCT-Q07,7BA42,R372,T-TJCH8881-2 (TQ),KAIT_05F,KRPUS,CNTSN,NOM96,NOM40,45G1,30858,V-KAIT_05F-260408,7B,42,10,1,V-KAIT_05F,26,4,8,7
397,25-04-10 0627,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU5036425,Y-TSCT-7B4203.3,7B4203.3,Y-TSCT-Q08,7BA42,R372,T-TJCK6266-2 (TQ),KAIT_05F,KRPUS,CNTSN,NOM96,NOM40,45G1,13840,V-KAIT_05F-260084,7B,42,3,3,V-KAIT_05F,26,0,84,7
398,25-04-10 0629,UNIT_YARD_MOVE,LOAD,EXPRT,ULCU5078358,Y-TSCT-7B4203.2,7B4203.2,Y-TSCT-Q08,7BA42,R372,T-HBE1266Z-2 (TQ),KAIT_05F,KRPUS,CNTSN,NOM96,NOM40,45G1,15285,V-KAIT_05F-260284,7B,42,3,2,V-KAIT_05F,26,2,84,7
399,25-04-10 0631,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU4515394,Y-TSCT-7B4203.1,7B4203.1,Y-TSCT-Q08,7BA42,R372,T-TJCH9150-2 (TQ),KAIT_05F,KRPUS,CNTSN,NOM96,NOM40,45G1,15450,V-KAIT_05F-260484,7B,42,3,1,V-KAIT_05F,26,4,84,7
400,25-04-10 0633,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU6243628,Y-TSCT-7B4206.2,7B4206.2,Y-TSCT-Q08,7BA42,R372,T-TJCK6083-2 (TQ),KAIT_05F,KRPUS,CNTSN,NOM96,NOM40,45G1,11039,V-KAIT_05F-260884,7B,42,6,2,V-KAIT_05F,26,8,84,7
401,25-04-10 0907,UNIT_YARD_MOVE,LOAD,EXPRT,DYLU5110394,Y-TSCT-7B4206.1,7B4206.1,Y-TSCT-Q08,7BA42,R372,T-TJCK6321-2 (TQ),KAIT_05F,KRPUS,CNTSN,NOM96,NOM40,45G1,10420,V-KAIT_05F-260186,7B,42,6,1,V-KAIT_05F,26,1,86,7
402,25-04-10 0909,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU6825484,Y-TSCT-7B4202.2,7B4202.2,Y-TSCT-Q08,7BA42,R372,T-TJC91118-2 (TQ),KAIT_05F,KRPUS,CNTSN,NOM96,NOM40,45G1,8722,V-KAIT_05F-260086,7B,42,2,2,V-KAIT_05F,26,0,86,7
403,25-04-10 0911,UNIT_YARD_MOVE,LOAD,EXPRT,FSCU8568125,Y-TSCT-7B4202.1,7B4202.1,Y-TSCT-Q08,7BA42,R372,T-TJC55850-2 (TQ),KAIT_05F,KRPUS,CNTSN,NOM96,NOM40,45G1,10048,V-KAIT_05F-260286,7B,42,2,1,V-KAIT_05F,26,2,86,7
404,25-04-10 0919,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU5062836,Y-TSCT-7B4201.3,7B4201.3,Y-TSCT-Q08,7BA42,R372,T-TJCD3156-2 (TQ),KAIT_05F,KRPUS,CNTSN,NOM96,NOM40,45G1,5280,V-KAIT_05F-260486,7B,42,1,3,V-KAIT_05F,26,4,86,7
405,25-04-10 0921,UNIT_YARD_MOVE,LOAD,EXPRT,DYLU5131139,Y-TSCT-7B4201.2,7B4201.2,Y-TSCT-Q08,7BA42,R372,T-TJCE2332-2 (TQ),KAIT_05F,KRPUS,CNTSN,NOM96,NOM40,45G1,5675,V-KAIT_05F-260686,7B,42,1,2,V-KAIT_05F,26,6,86,7
406,25-04-10 0812,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU9600664,Y-TSCT-8A1502.1,8A1502.1,Y-TSCT-Q08,8AA15,R381,T-TJC32638-3 (TQ),KAIT_05F,KRPUS,CNTSN,NOM86,NOM20,22R1,14575,V-KAIT_05F-230082,8A,15,2,1,V-KAIT_05F,23,0,82,2
