order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
12,25-02-16 1247,UNIT_YARD_MOVE,LOAD,EXPRT,ULCU5046242,Y-TSCT-2A4605.1,2A4605.1,Y-TSCT-Q05,2AA46,R322,T-TJCK0288-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM96,NOM40,45G1,20200,V-SHANC2_000-260286,2A,46,5,1,V-SHANC2_000,26,2,86,1
13,25-02-16 0901,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0062629,Y-TSCT-2A4902.2,2A4902.2,Y-TSCT-Q06,2AA49,R322,T-TJC79028-1 (TQ),SHANC2_000,JPSEN,CNTSN,NOM86,NOM20,22G1,23720,V-SHANC2_000-070102,2A,49,2,2,V-SHANC2_000,7,1,2,1
14,25-02-16 0903,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0186260,Y-TSCT-2A4902.1,2A4902.1,Y-TSCT-Q06,2AA49,R322,T-TJCB0732-1 (TQ),SHANC2_000,JPSEN,CNTSN,NOM86,NOM20,22G1,23700,V-SHANC2_000-070304,2A,49,2,1,V-SHANC2_000,7,3,4,1
15,25-02-16 0907,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2295865,Y-TSCT-2A4904.1,2A4904.1,Y-TSCT-Q06,2AA49,R322,T-TJC55102-3 (TQ),SHANC2_000,JPSEN,CNTSN,NOM86,NOM20,22G1,6436,V-SHANC2_000-070508,2A,49,4,1,V-SHANC2_000,7,5,8,1
16,25-02-16 1043,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1091849,Y-TSCT-2A4911.1,2A4911.1,Y-TSCT-Q06,2AA49,R322,T-TJCG1736-2 (TQ),SHANC2_000,JPSMN,CNTSN,NOM86,NOM20,22G1,22220,V-SHANC2_000-030408,2A,49,11,1,V-SHANC2_000,3,4,8,1
17,25-02-16 0846,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1299610,Y-TSCT-2A7311.4,2A7311.4,Y-TSCT-Q05,2AA73,R321,T-HBFT6647-2 (TQ),SHANC2_000,JPONA,CNTSN,NOM86,NOM20,22G1,19260,V-SHANC2_000-170402,2A,73,11,4,V-SHANC2_000,17,4,2,0
18,25-02-16 0847,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU1958054,Y-TSCT-2A7311.3,2A7311.3,Y-TSCT-Q05,2AA73,R321,T-HBFT8496-2 (TQ),SHANC2_000,JPONA,CNTSN,NOM86,NOM20,22G1,19350,V-SHANC2_000-190402,2A,73,11,3,V-SHANC2_000,19,4,2,0
19,25-02-16 0904,UNIT_YARD_MOVE,LOAD,EXPRT,LYGU3121816,Y-TSCT-2A7310.4,2A7310.4,Y-TSCT-Q05,2AA73,R321,T-HBFR4867-2 (TQ),SHANC2_000,JPONA,CNTSN,NOM86,NOM20,22G1,19260,V-SHANC2_000-170404,2A,73,10,4,V-SHANC2_000,17,4,4,0
20,25-02-16 0906,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU6824459,Y-TSCT-2A7310.3,2A7310.3,Y-TSCT-Q05,2AA73,R321,T-HBFQ2308-2 (TQ),SHANC2_000,JPONA,CNTSN,NOM86,NOM20,22G1,19390,V-SHANC2_000-190404,2A,73,10,3,V-SHANC2_000,19,4,4,0
21,25-02-16 0912,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0114954,Y-TSCT-2A7311.2,2A7311.2,Y-TSCT-Q05,2AA73,R321,T-HBFN6677-2 (TQ),SHANC2_000,JPONA,CNTSN,NOM86,NOM20,22G1,19345,V-SHANC2_000-170406,2A,73,11,2,V-SHANC2_000,17,4,6,0
22,25-02-16 0914,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU6922706,Y-TSCT-2A7311.1,2A7311.1,Y-TSCT-Q05,2AA73,R321,T-HBFT4714-2 (TQ),SHANC2_000,JPONA,CNTSN,NOM86,NOM20,22G1,19390,V-SHANC2_000-190406,2A,73,11,1,V-SHANC2_000,19,4,6,0
23,25-02-16 0916,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5707394,Y-TSCT-2A7310.2,2A7310.2,Y-TSCT-Q05,2AA73,R321,T-HBFQ4651-2 (TQ),SHANC2_000,JPONA,CNTSN,NOM86,NOM20,22G1,19360,V-SHANC2_000-170408,2A,73,10,2,V-SHANC2_000,17,4,8,0
24,25-02-16 0918,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU1956088,Y-TSCT-2A7310.1,2A7310.1,Y-TSCT-Q05,2AA73,R321,T-HBFS4815-2 (TQ),SHANC2_000,JPONA,CNTSN,NOM86,NOM20,22G1,19350,V-SHANC2_000-190408,2A,73,10,1,V-SHANC2_000,19,4,8,0
25,25-02-16 1158,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0098112,Y-TSCT-2A7309.2,2A7309.2,Y-TSCT-Q06,2AA73,R321,T-HBFN6686-2 (TQ),SHANC2_000,JPONA,CNTSN,NOM86,NOM20,22G1,19340,V-SHANC2_000-170682,2A,73,9,2,V-SHANC2_000,17,6,82,0
26,25-02-16 1200,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU3951810,Y-TSCT-2A7309.1,2A7309.1,Y-TSCT-Q06,2AA73,R321,T-HBFU4752-2 (TQ),SHANC2_000,JPONA,CNTSN,NOM86,NOM20,22G1,19240,V-SHANC2_000-190682,2A,73,9,1,V-SHANC2_000,19,6,82,0
27,25-02-16 1205,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0104730,Y-TSCT-2A7307.1,2A7307.1,Y-TSCT-Q06,2AA73,R321,T-HBFR4867-2 (TQ),SHANC2_000,JPONA,CNTSN,NOM86,NOM20,22G1,19345,V-SHANC2_000-170284,2A,73,7,1,V-SHANC2_000,17,2,84,0
28,25-02-16 1217,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU1562116,Y-TSCT-2A7308.2,2A7308.2,Y-TSCT-Q06,2AA73,R321,T-HBFS8778-2 (TQ),SHANC2_000,JPONA,CNTSN,NOM86,NOM20,22G1,19220,V-SHANC2_000-170684,2A,73,8,2,V-SHANC2_000,17,6,84,0
29,25-02-16 1219,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0113876,Y-TSCT-2A7308.1,2A7308.1,Y-TSCT-Q06,2AA73,R321,T-HBFU4752-2 (TQ),SHANC2_000,JPONA,CNTSN,NOM86,NOM20,22G1,19345,V-SHANC2_000-190684,2A,73,8,1,V-SHANC2_000,19,6,84,0
30,25-02-16 0629,UNIT_YARD_MOVE,LOAD,EXPRT,KMTU7391013,Y-TSCT-2A7505.2,2A7505.2,Y-TSCT-Q06,2AA75,R321,T-HBFT4714-3 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,23608,V-SHANC2_000-130102,2A,75,5,2,V-SHANC2_000,13,1,2,1
31,25-02-16 0631,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0283966,Y-TSCT-2A7505.1,2A7505.1,Y-TSCT-Q06,2AA75,R321,T-TJCK2002-3 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22700,V-SHANC2_000-150102,2A,75,5,1,V-SHANC2_000,15,1,2,1
32,25-02-16 0635,UNIT_YARD_MOVE,LOAD,EXPRT,BSIU2971419,Y-TSCT-2A7507.4,2A7507.4,Y-TSCT-Q05,2AA75,R321,T-TJCC8181-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22200,V-SHANC2_000-250002,2A,75,7,4,V-SHANC2_000,25,0,2,1
33,25-02-16 0639,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0060591,Y-TSCT-2A7511.4,2A7511.4,Y-TSCT-Q06,2AA75,R321,T-HBFN6622-3 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-SHANC2_000-130504,2A,75,11,4,V-SHANC2_000,13,5,4,1
34,25-02-16 0640,UNIT_YARD_MOVE,LOAD,EXPRT,DYLU2102435,Y-TSCT-2A7511.3,2A7511.3,Y-TSCT-Q06,2AA75,R321,T-TJCK6655-3 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22505,V-SHANC2_000-150504,2A,75,11,3,V-SHANC2_000,15,5,4,1
35,25-02-16 0643,UNIT_YARD_MOVE,LOAD,EXPRT,LYGU3126551,Y-TSCT-2A7506.3,2A7506.3,Y-TSCT-Q05,2AA75,R321,T-TJC97333-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22180,V-SHANC2_000-250004,2A,75,6,3,V-SHANC2_000,25,0,4,1
36,25-02-16 0645,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU2223209,Y-TSCT-2A7506.2,2A7506.2,Y-TSCT-Q05,2AA75,R321,T-TJC13767-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22180,V-SHANC2_000-270004,2A,75,6,2,V-SHANC2_000,27,0,4,1
37,25-02-16 0647,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1118429,Y-TSCT-2A7510.4,2A7510.4,Y-TSCT-Q06,2AA75,R321,T-HBFN6677-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22160,V-SHANC2_000-130104,2A,75,10,4,V-SHANC2_000,13,1,4,1
38,25-02-16 0648,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0474978,Y-TSCT-2A7510.3,2A7510.3,Y-TSCT-Q06,2AA75,R321,T-HBFS3471-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22160,V-SHANC2_000-150104,2A,75,10,3,V-SHANC2_000,15,1,4,1
39,25-02-16 0655,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1127117,Y-TSCT-2A7507.1,2A7507.1,Y-TSCT-Q05,2AA75,R321,T-TJC97333-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22200,V-SHANC2_000-270306,2A,75,7,1,V-SHANC2_000,27,3,6,1
40,25-02-16 0657,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2417775,Y-TSCT-2A7509.2,2A7509.2,Y-TSCT-Q06,2AA75,R321,T-HBFT8496-1 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22988,V-SHANC2_000-130506,2A,75,9,2,V-SHANC2_000,13,5,6,1
41,25-02-16 0659,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU3093145,Y-TSCT-2A7509.1,2A7509.1,Y-TSCT-Q06,2AA75,R321,T-TJC07170-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22650,V-SHANC2_000-150506,2A,75,9,1,V-SHANC2_000,15,5,6,1
42,25-02-16 0702,UNIT_YARD_MOVE,LOAD,EXPRT,KMTU7448356,Y-TSCT-2A7504.3,2A7504.3,Y-TSCT-Q05,2AA75,R321,T-TJCK6111-1 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22270,V-SHANC2_000-250006,2A,75,4,3,V-SHANC2_000,25,0,6,1
43,25-02-16 0704,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2922590,Y-TSCT-2A7504.2,2A7504.2,Y-TSCT-Q05,2AA75,R321,T-TJCK2072-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22330,V-SHANC2_000-270006,2A,75,4,2,V-SHANC2_000,27,0,6,1
44,25-02-16 0706,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0079576,Y-TSCT-2A7511.2,2A7511.2,Y-TSCT-Q06,2AA75,R321,T-HBFN6628-3 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-SHANC2_000-130106,2A,75,11,2,V-SHANC2_000,13,1,6,1
45,25-02-16 0708,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0151330,Y-TSCT-2A7510.2,2A7510.2,Y-TSCT-Q06,2AA75,R321,T-HBFR5442-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-SHANC2_000-150106,2A,75,10,2,V-SHANC2_000,15,1,6,1
46,25-02-16 0710,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0133785,Y-TSCT-2A7511.1,2A7511.1,Y-TSCT-Q06,2AA75,R321,T-HBFN5272-3 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-SHANC2_000-130508,2A,75,11,1,V-SHANC2_000,13,5,8,1
47,25-02-16 0712,UNIT_YARD_MOVE,LOAD,EXPRT,PHRU2503972,Y-TSCT-2A7510.1,2A7510.1,Y-TSCT-Q06,2AA75,R321,T-HBFS7322-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-SHANC2_000-150508,2A,75,10,1,V-SHANC2_000,15,5,8,1
48,25-02-16 0714,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2371231,Y-TSCT-2A7506.1,2A7506.1,Y-TSCT-Q05,2AA75,R321,T-TJC33288-3 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,21280,V-SHANC2_000-250406,2A,75,6,1,V-SHANC2_000,25,4,6,1
49,25-02-16 0716,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2427876,Y-TSCT-2A7504.1,2A7504.1,Y-TSCT-Q05,2AA75,R321,T-TJCB9102-1 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22300,V-SHANC2_000-270406,2A,75,4,1,V-SHANC2_000,27,4,6,1
50,25-02-16 1035,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU3952354,Y-TSCT-2A7508.2,2A7508.2,Y-TSCT-Q05,2AA75,R321,T-TJC68775-3 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,12295,V-SHANC2_000-210504,2A,75,8,2,V-SHANC2_000,21,5,4,1
51,25-02-16 1037,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1291408,Y-TSCT-2A7508.1,2A7508.1,Y-TSCT-Q05,2AA75,R321,T-TJC55850-3 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,14480,V-SHANC2_000-230504,2A,75,8,1,V-SHANC2_000,23,5,4,1
52,25-02-16 0618,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5832462,Y-TSCT-3A3103.4,3A3103.4,Y-TSCT-Q05,3AA31,R332,T-TJC22808-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,14560,V-SHANC2_000-250504,3A,31,3,4,V-SHANC2_000,25,5,4,3
53,25-02-16 0620,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0088074,Y-TSCT-3A3103.3,3A3103.3,Y-TSCT-Q05,3AA31,R332,T-TJCB9837-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,14185,V-SHANC2_000-250604,3A,31,3,3,V-SHANC2_000,25,6,4,3
54,25-02-16 0638,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5714557,Y-TSCT-3A3106.4,3A3106.4,Y-TSCT-Q05,3AA31,R332,T-TJC13769-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22280,V-SHANC2_000-250202,3A,31,6,4,V-SHANC2_000,25,2,2,3
55,25-02-16 0640,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU6096592,Y-TSCT-3A3105.4,3A3105.4,Y-TSCT-Q05,3AA31,R332,T-TJC19532-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22180,V-SHANC2_000-270202,3A,31,5,4,V-SHANC2_000,27,2,2,3
56,25-02-16 0643,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5742287,Y-TSCT-3A3104.4,3A3104.4,Y-TSCT-Q05,3AA31,R332,T-TJC57612-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22280,V-SHANC2_000-250304,3A,31,4,4,V-SHANC2_000,25,3,4,3
57,25-02-16 0644,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2834611,Y-TSCT-3A3109.3,3A3109.3,Y-TSCT-Q05,3AA31,R332,T-TJC70670-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-SHANC2_000-270304,3A,31,9,3,V-SHANC2_000,27,3,4,3
58,25-02-16 0647,UNIT_YARD_MOVE,LOAD,EXPRT,LYGU3128106,Y-TSCT-3A3108.3,3A3108.3,Y-TSCT-Q05,3AA31,R332,T-HBFR5442-3 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22160,V-SHANC2_000-250104,3A,31,8,3,V-SHANC2_000,25,1,4,3
59,25-02-16 0649,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1373276,Y-TSCT-3A3106.3,3A3106.3,Y-TSCT-Q05,3AA31,R332,T-TJCB9252-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22180,V-SHANC2_000-270104,3A,31,6,3,V-SHANC2_000,27,1,4,3
60,25-02-16 0652,UNIT_YARD_MOVE,LOAD,EXPRT,LYGU3125196,Y-TSCT-3A3104.3,3A3104.3,Y-TSCT-Q05,3AA31,R332,T-TJC56969-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22200,V-SHANC2_000-270204,3A,31,4,3,V-SHANC2_000,27,2,4,3
61,25-02-16 0654,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU1901162,Y-TSCT-3A3109.2,3A3109.2,Y-TSCT-Q05,3AA31,R332,T-TJCA5077-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-SHANC2_000-250404,3A,31,9,2,V-SHANC2_000,25,4,4,3
62,25-02-16 0656,UNIT_YARD_MOVE,LOAD,EXPRT,KMTU7385330,Y-TSCT-3A3109.1,3A3109.1,Y-TSCT-Q05,3AA31,R332,T-TJCG1130-3 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-SHANC2_000-270404,3A,31,9,1,V-SHANC2_000,27,4,4,3
63,25-02-16 0657,UNIT_YARD_MOVE,LOAD,EXPRT,CAAU2150098,Y-TSCT-3A3108.2,3A3108.2,Y-TSCT-Q05,3AA31,R332,T-HBFN5272-3 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22500,V-SHANC2_000-250506,3A,31,8,2,V-SHANC2_000,25,5,6,3
64,25-02-16 0659,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU6957990,Y-TSCT-3A3108.1,3A3108.1,Y-TSCT-Q05,3AA31,R332,T-HBFR2491-3 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-SHANC2_000-270506,3A,31,8,1,V-SHANC2_000,27,5,6,3
65,25-02-16 0703,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5819368,Y-TSCT-3A3106.2,3A3106.2,Y-TSCT-Q05,3AA31,R332,T-TJC79130-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22280,V-SHANC2_000-250106,3A,31,6,2,V-SHANC2_000,25,1,6,3
66,25-02-16 0705,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0097440,Y-TSCT-3A3106.1,3A3106.1,Y-TSCT-Q05,3AA31,R332,T-TJC13736-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22265,V-SHANC2_000-270106,3A,31,6,1,V-SHANC2_000,27,1,6,3
67,25-02-16 0713,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1118835,Y-TSCT-3A3105.2,3A3105.2,Y-TSCT-Q05,3AA31,R332,T-TJC19282-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,23450,V-SHANC2_000-250206,3A,31,5,2,V-SHANC2_000,25,2,6,3
68,25-02-16 0715,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2843640,Y-TSCT-3A3105.1,3A3105.1,Y-TSCT-Q05,3AA31,R332,T-TJCK6657-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22710,V-SHANC2_000-270206,3A,31,5,1,V-SHANC2_000,27,2,6,3
69,25-02-16 0729,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU1392171,Y-TSCT-3A3104.2,3A3104.2,Y-TSCT-Q05,3AA31,R332,T-TJCB6558-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22160,V-SHANC2_000-250606,3A,31,4,2,V-SHANC2_000,25,6,6,3
70,25-02-16 0732,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0192900,Y-TSCT-3A3104.1,3A3104.1,Y-TSCT-Q05,3AA31,R332,T-TJC19282-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22200,V-SHANC2_000-270606,3A,31,4,1,V-SHANC2_000,27,6,6,3
71,25-02-16 0953,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5741824,Y-TSCT-3A3102.3,3A3102.3,Y-TSCT-Q06,3AA31,R332,T-TJCF1602-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,9795,V-SHANC2_000-030104,3A,31,2,3,V-SHANC2_000,3,1,4,3
72,25-02-16 1006,UNIT_YARD_MOVE,LOAD,EXPRT,DYLU2146080,Y-TSCT-3A3102.2,3A3102.2,Y-TSCT-Q06,3AA31,R332,T-TJC91703-3 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,8626,V-SHANC2_000-030106,3A,31,2,2,V-SHANC2_000,3,1,6,3
73,25-02-16 1024,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2924192,Y-TSCT-3A3111.4,3A3111.4,Y-TSCT-Q05,3AA31,R332,T-TJCK6219-3 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,26930,V-SHANC2_000-210302,3A,31,11,4,V-SHANC2_000,21,3,2,3
74,25-02-16 1026,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0434701,Y-TSCT-3A3110.4,3A3110.4,Y-TSCT-Q05,3AA31,R332,T-TJCK6016-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,26920,V-SHANC2_000-230302,3A,31,10,4,V-SHANC2_000,23,3,2,3
75,25-02-16 1028,UNIT_YARD_MOVE,LOAD,EXPRT,KMTU7357087,Y-TSCT-3A3107.4,3A3107.4,Y-TSCT-Q05,3AA31,R332,T-TJCE2666-2 (TQ),SHANC2_000,KRPUS,CNTSN,NOM86,NOM20,22G1,27240,V-SHANC2_000-210102,3A,31,7,4,V-SHANC2_000,21,1,2,3
