order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
10,25-04-04 1222,UNIT_YARD_MOVE,LOAD,EXPRT,MAGU5400724,Y-TSCT-2B1409.4,2B1409.4,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-581784,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700006,2B,14,9,4,V-CHANGC1_004,70,0,6,10
11,25-04-04 1224,UNIT_YARD_MOVE,LOAD,EXPRT,EISU9379810,Y-TSCT-2B1408.4,2B1408.4,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-581184,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700206,2B,14,8,4,V-CHANGC1_004,70,2,6,10
12,25-04-04 1226,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU9772245,Y-TSCT-2B1407.4,2B1407.4,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-581472,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700406,2B,14,7,4,V-CHANGC1_004,70,4,6,10
13,25-04-04 1228,UNIT_YARD_MOVE,LOAD,EXPRT,EITU1617583,Y-TSCT-2B1406.4,2B1406.4,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-581674,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700606,2B,14,6,4,V-CHANGC1_004,70,6,6,10
14,25-04-04 1233,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU8976510,Y-TSCT-2B1405.4,2B1405.4,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-581872,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700806,2B,14,5,4,V-CHANGC1_004,70,8,6,10
15,25-04-04 1238,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU6910212,Y-TSCT-2B1404.4,2B1404.4,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-582072,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700008,2B,14,4,4,V-CHANGC1_004,70,0,8,10
16,25-04-04 1240,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU6566479,Y-TSCT-2B1403.4,2B1403.4,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-581076,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700208,2B,14,3,4,V-CHANGC1_004,70,2,8,10
17,25-04-04 1242,UNIT_YARD_MOVE,LOAD,EXPRT,MAGU5382868,Y-TSCT-2B1402.4,2B1402.4,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-581476,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700408,2B,14,2,4,V-CHANGC1_004,70,4,8,10
18,25-04-04 1246,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU1594363,Y-TSCT-2B1411.3,2B1411.3,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-581820,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700608,2B,14,11,3,V-CHANGC1_004,70,6,8,10
19,25-04-04 1247,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU5842796,Y-TSCT-2B1410.3,2B1410.3,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-582020,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700808,2B,14,10,3,V-CHANGC1_004,70,8,8,10
20,25-04-04 1249,UNIT_YARD_MOVE,LOAD,EXPRT,EITU1539460,Y-TSCT-2B1409.3,2B1409.3,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-581422,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700010,2B,14,9,3,V-CHANGC1_004,70,0,10,10
21,25-04-04 1251,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU9556830,Y-TSCT-2B1408.3,2B1408.3,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-581822,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700210,2B,14,8,3,V-CHANGC1_004,70,2,10,10
22,25-04-04 1259,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU9712328,Y-TSCT-2B1407.3,2B1407.3,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-581572,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700410,2B,14,7,3,V-CHANGC1_004,70,4,10,10
23,25-04-04 1302,UNIT_YARD_MOVE,LOAD,EXPRT,EITU1515616,Y-TSCT-2B1406.3,2B1406.3,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-581972,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700610,2B,14,6,3,V-CHANGC1_004,70,6,10,10
24,25-04-04 1304,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU8230640,Y-TSCT-2B1405.3,2B1405.3,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-021276,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700810,2B,14,5,3,V-CHANGC1_004,70,8,10,10
25,25-04-04 1306,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU4077619,Y-TSCT-2B1404.3,2B1404.3,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-021476,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700012,2B,14,4,3,V-CHANGC1_004,70,0,12,10
26,25-04-04 1308,UNIT_YARD_MOVE,LOAD,EXPRT,TXGU5831880,Y-TSCT-2B1403.3,2B1403.3,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-581978,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700212,2B,14,3,3,V-CHANGC1_004,70,2,12,10
27,25-04-04 1309,UNIT_YARD_MOVE,LOAD,EXPRT,EMCU8558064,Y-TSCT-2B1402.3,2B1402.3,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-581378,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700412,2B,14,2,3,V-CHANGC1_004,70,4,12,10
28,25-04-04 1311,UNIT_YARD_MOVE,LOAD,EXPRT,EMCU9982586,Y-TSCT-2B1411.2,2B1411.2,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-020080,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700612,2B,14,11,2,V-CHANGC1_004,70,6,12,10
29,25-04-04 1313,UNIT_YARD_MOVE,LOAD,EXPRT,EITU1973814,Y-TSCT-2B1410.2,2B1410.2,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-020480,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700812,2B,14,10,2,V-CHANGC1_004,70,8,12,10
30,25-04-04 1316,UNIT_YARD_MOVE,LOAD,EXPRT,GCXU5327370,Y-TSCT-2B1409.2,2B1409.2,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-581614,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700014,2B,14,9,2,V-CHANGC1_004,70,0,14,10
31,25-04-04 1318,UNIT_YARD_MOVE,LOAD,EXPRT,GAOU6988049,Y-TSCT-2B1408.2,2B1408.2,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-582014,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700214,2B,14,8,2,V-CHANGC1_004,70,2,14,10
32,25-04-04 1323,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU1332829,Y-TSCT-2B1407.2,2B1407.2,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-020178,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700414,2B,14,7,2,V-CHANGC1_004,70,4,14,10
33,25-04-04 1324,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU9546667,Y-TSCT-2B1406.2,2B1406.2,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-020376,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700614,2B,14,6,2,V-CHANGC1_004,70,6,14,10
34,25-04-04 1326,UNIT_YARD_MOVE,LOAD,EXPRT,EMCU1640000,Y-TSCT-2B1405.2,2B1405.2,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-020176,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700814,2B,14,5,2,V-CHANGC1_004,70,8,14,10
35,25-04-04 1328,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU6058704,Y-TSCT-2B1404.2,2B1404.2,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-021280,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700016,2B,14,4,2,V-CHANGC1_004,70,0,16,10
36,25-04-04 1331,UNIT_YARD_MOVE,LOAD,EXPRT,EMCU8927748,Y-TSCT-2B1403.2,2B1403.2,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-020780,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700216,2B,14,3,2,V-CHANGC1_004,70,2,16,10
37,25-04-04 1336,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU9613020,Y-TSCT-2B1402.2,2B1402.2,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-020674,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700416,2B,14,2,2,V-CHANGC1_004,70,4,16,10
38,25-04-04 1341,UNIT_YARD_MOVE,LOAD,EXPRT,GAOU7235775,Y-TSCT-2B1411.1,2B1411.1,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-582010,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700616,2B,14,11,1,V-CHANGC1_004,70,6,16,10
39,25-04-04 1343,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU9339132,Y-TSCT-2B1410.1,2B1410.1,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-021576,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700816,2B,14,10,1,V-CHANGC1_004,70,8,16,10
40,25-04-04 1345,UNIT_YARD_MOVE,LOAD,EXPRT,EISU8367604,Y-TSCT-2B1409.1,2B1409.1,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-581012,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700018,2B,14,9,1,V-CHANGC1_004,70,0,18,10
41,25-04-04 1346,UNIT_YARD_MOVE,LOAD,EXPRT,GAOU7260612,Y-TSCT-2B1408.1,2B1408.1,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-021376,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700218,2B,14,8,1,V-CHANGC1_004,70,2,18,10
42,25-04-04 1348,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU9816430,Y-TSCT-2B1407.1,2B1407.1,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-020978,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700418,2B,14,7,1,V-CHANGC1_004,70,4,18,10
43,25-04-04 1351,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU7078260,Y-TSCT-2B1406.1,2B1406.1,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-581612,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700618,2B,14,6,1,V-CHANGC1_004,70,6,18,10
44,25-04-04 1353,UNIT_YARD_MOVE,LOAD,EXPRT,GAOU6267000,Y-TSCT-2B1405.1,2B1405.1,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-020778,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700818,2B,14,5,1,V-CHANGC1_004,70,8,18,10
45,25-04-04 1355,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU8879106,Y-TSCT-2B1404.1,2B1404.1,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-020280,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700020,2B,14,4,1,V-CHANGC1_004,70,0,20,10
46,25-04-04 1357,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU8899436,Y-TSCT-2B1403.1,2B1403.1,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-020976,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700220,2B,14,3,1,V-CHANGC1_004,70,2,20,10
47,25-04-04 1400,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU9201424,Y-TSCT-2B1402.1,2B1402.1,Y-TSCT-Q02,2BA14,R324,V-CHANGZH1_00D-582012,CHANGC1_004,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGC1_004-700420,2B,14,2,1,V-CHANGC1_004,70,4,20,10
48,25-04-05 0116,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU8648356,Y-TSCT-2B1803.5,2B1803.5,Y-TSCT-Q04,2BA18,R324,T-TJC97372-2 (TQ),CHANGC1_004,GBFXT,CNTSN,NOM96,NOM40,45G1,10575,V-CHANGC1_004-380902,2B,18,3,5,V-CHANGC1_004,38,9,2,11
49,25-04-05 0120,UNIT_YARD_MOVE,LOAD,EXPRT,TCNU3876970,Y-TSCT-2B1803.4,2B1803.4,Y-TSCT-Q04,2BA18,R324,T-TJCD0201-2 (TQ),CHANGC1_004,GBFXT,CNTSN,NOM96,NOM40,45G1,7444,V-CHANGC1_004-380904,2B,18,3,4,V-CHANGC1_004,38,9,4,11
50,25-04-05 0125,UNIT_YARD_MOVE,LOAD,EXPRT,EMCU8230558,Y-TSCT-2B1803.3,2B1803.3,Y-TSCT-Q04,2BA18,R324,T-TJCJ2392-2 (TQ),CHANGC1_004,GBFXT,CNTSN,NOM96,NOM40,45G1,5505,V-CHANGC1_004-380906,2B,18,3,3,V-CHANGC1_004,38,9,6,11
51,25-04-05 0127,UNIT_YARD_MOVE,LOAD,EXPRT,EITU9437870,Y-TSCT-2B1803.2,2B1803.2,Y-TSCT-Q04,2BA18,R324,T-TJC55850-2 (TQ),CHANGC1_004,GBFXT,CNTSN,NOM96,NOM40,45G1,8524,V-CHANGC1_004-380908,2B,18,3,2,V-CHANGC1_004,38,9,8,11
52,25-04-05 0129,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU1254876,Y-TSCT-2B1803.1,2B1803.1,Y-TSCT-Q04,2BA18,R324,T-TJCE2879-2 (TQ),CHANGC1_004,GBFXT,CNTSN,NOM96,NOM40,45G1,8155,V-CHANGC1_004-380910,2B,18,3,1,V-CHANGC1_004,38,9,10,11
53,25-04-05 0138,UNIT_YARD_MOVE,LOAD,EXPRT,GAOU6300140,Y-TSCT-2B1802.4,2B1802.4,Y-TSCT-Q04,2BA18,R324,T-TJCD0078-2 (TQ),CHANGC1_004,GBFXT,CNTSN,NOM96,NOM40,45G1,23900,V-CHANGC1_004-380912,2B,18,2,4,V-CHANGC1_004,38,9,12,11
54,25-04-05 0146,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU9613270,Y-TSCT-2B1802.3,2B1802.3,Y-TSCT-Q04,2BA18,R324,T-TJC55850-2 (TQ),CHANGC1_004,GBFXT,CNTSN,NOM96,NOM40,45G1,17170,V-CHANGC1_004-380914,2B,18,2,3,V-CHANGC1_004,38,9,14,11
55,25-04-05 0154,UNIT_YARD_MOVE,LOAD,EXPRT,CAAU6811724,Y-TSCT-2B1802.2,2B1802.2,Y-TSCT-Q04,2BA18,R324,T-TJCK6082-2 (TQ),CHANGC1_004,GBFXT,CNTSN,NOM96,NOM40,45G1,17220,V-CHANGC1_004-380916,2B,18,2,2,V-CHANGC1_004,38,9,16,11
56,25-04-05 0201,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU6253017,Y-TSCT-2B1802.1,2B1802.1,Y-TSCT-Q04,2BA18,R324,T-TJCH9128-2 (TQ),CHANGC1_004,GBFXT,CNTSN,NOM96,NOM40,45G1,29460,V-CHANGC1_004-380918,2B,18,2,1,V-CHANGC1_004,38,9,18,11
57,25-04-05 0226,UNIT_YARD_MOVE,LOAD,EXPRT,EMCU8661452,Y-TSCT-2B1806.5,2B1806.5,Y-TSCT-Q05,2BA18,R324,T-TJCD0007-2 (TQ),CHANGC1_004,SGSIN,CNTSN,NOM96,NOM40,45G1,6196,V-CHANGC1_004-220902,2B,18,6,5,V-CHANGC1_004,22,9,2,11
58,25-04-05 0228,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU9609623,Y-TSCT-2B1806.4,2B1806.4,Y-TSCT-Q05,2BA18,R324,T-TJCD0715-2 (TQ),CHANGC1_004,SGSIN,CNTSN,NOM96,NOM40,45G1,8235,V-CHANGC1_004-220702,2B,18,6,4,V-CHANGC1_004,22,7,2,11
59,25-04-05 0232,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU6088725,Y-TSCT-2B1801.2,2B1801.2,Y-TSCT-Q05,2BA18,R324,T-TJC65050-2 (TQ),CHANGC1_004,SGSIN,CNTSN,NOM96,NOM40,45G1,4496,V-CHANGC1_004-220502,2B,18,1,2,V-CHANGC1_004,22,5,2,11
60,25-04-05 0234,UNIT_YARD_MOVE,LOAD,EXPRT,CAAU5209970,Y-TSCT-2B1804.5,2B1804.5,Y-TSCT-Q05,2BA18,R324,T-TJCF1356-2 (TQ),CHANGC1_004,SGSIN,CNTSN,NOM96,NOM40,45G1,9604,V-CHANGC1_004-220904,2B,18,4,5,V-CHANGC1_004,22,9,4,11
61,25-04-05 0236,UNIT_YARD_MOVE,LOAD,EXPRT,EITU1423422,Y-TSCT-2B1804.4,2B1804.4,Y-TSCT-Q05,2BA18,R324,T-TJCB8678-2 (TQ),CHANGC1_004,SGSIN,CNTSN,NOM96,NOM40,45G1,11208,V-CHANGC1_004-220704,2B,18,4,4,V-CHANGC1_004,22,7,4,11
62,25-04-05 0238,UNIT_YARD_MOVE,LOAD,EXPRT,TXGU5701320,Y-TSCT-2B1804.3,2B1804.3,Y-TSCT-Q05,2BA18,R324,T-HBFS8778-2 (TQ),CHANGC1_004,SGSIN,CNTSN,NOM96,NOM40,45G1,8802,V-CHANGC1_004-220504,2B,18,4,3,V-CHANGC1_004,22,5,4,11
63,25-04-05 0241,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU4573860,Y-TSCT-2B1804.2,2B1804.2,Y-TSCT-Q05,2BA18,R324,T-HBFN6653-2 (TQ),CHANGC1_004,SGSIN,CNTSN,NOM96,NOM40,45G1,9297,V-CHANGC1_004-220906,2B,18,4,2,V-CHANGC1_004,22,9,6,11
64,25-04-05 0243,UNIT_YARD_MOVE,LOAD,EXPRT,EITU1709669,Y-TSCT-2B1804.1,2B1804.1,Y-TSCT-Q05,2BA18,R324,T-HBFP0471-2 (TQ),CHANGC1_004,SGSIN,CNTSN,NOM96,NOM40,45G1,7375,V-CHANGC1_004-220706,2B,18,4,1,V-CHANGC1_004,22,7,6,11
65,25-04-05 0253,UNIT_YARD_MOVE,LOAD,EXPRT,EITU9120166,Y-TSCT-2B1805.4,2B1805.4,Y-TSCT-Q05,2BA18,R324,T-TJCG1288-2 (TQ),CHANGC1_004,SGSIN,CNTSN,NOM96,NOM40,45G1,13445,V-CHANGC1_004-220506,2B,18,5,4,V-CHANGC1_004,22,5,6,11
66,25-04-05 0255,UNIT_YARD_MOVE,LOAD,EXPRT,EITU9432009,Y-TSCT-2B1805.3,2B1805.3,Y-TSCT-Q05,2BA18,R324,T-TJCH8189-2 (TQ),CHANGC1_004,SGSIN,CNTSN,NOM96,NOM40,45G1,7135,V-CHANGC1_004-220908,2B,18,5,3,V-CHANGC1_004,22,9,8,11
67,25-04-05 0257,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU6176266,Y-TSCT-2B1805.2,2B1805.2,Y-TSCT-Q05,2BA18,R324,T-HBFN6696-2 (TQ),CHANGC1_004,SGSIN,CNTSN,NOM96,NOM40,45G1,7445,V-CHANGC1_004-220708,2B,18,5,2,V-CHANGC1_004,22,7,8,11
68,25-04-05 0300,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU5211556,Y-TSCT-2B1805.1,2B1805.1,Y-TSCT-Q05,2BA18,R324,T-HBFQ2308-2 (TQ),CHANGC1_004,SGSIN,CNTSN,NOM96,NOM40,45G1,7255,V-CHANGC1_004-220508,2B,18,5,1,V-CHANGC1_004,22,5,8,11
69,25-04-05 0303,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU4779992,Y-TSCT-2B1806.3,2B1806.3,Y-TSCT-Q05,2BA18,R324,T-TJCK6633-2 (TQ),CHANGC1_004,SGSIN,CNTSN,NOM96,NOM40,45G1,11895,V-CHANGC1_004-220910,2B,18,6,3,V-CHANGC1_004,22,9,10,11
70,25-04-05 0305,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU8298810,Y-TSCT-2B1806.2,2B1806.2,Y-TSCT-Q05,2BA18,R324,T-TJCK6582-2 (TQ),CHANGC1_004,SGSIN,CNTSN,NOM96,NOM40,45G1,15088,V-CHANGC1_004-220710,2B,18,6,2,V-CHANGC1_004,22,7,10,11
71,25-04-05 0308,UNIT_YARD_MOVE,LOAD,EXPRT,TIIU4688534,Y-TSCT-2B1806.1,2B1806.1,Y-TSCT-Q05,2BA18,R324,T-HBFQ4651-2 (TQ),CHANGC1_004,SGSIN,CNTSN,NOM96,NOM40,45G1,9377,V-CHANGC1_004-220510,2B,18,6,1,V-CHANGC1_004,22,5,10,11
72,25-04-05 0310,UNIT_YARD_MOVE,LOAD,EXPRT,DRYU9795071,Y-TSCT-2B1808.5,2B1808.5,Y-TSCT-Q05,2BA18,R324,T-TJCD0078-2 (TQ),CHANGC1_004,SGSIN,CNTSN,NOM96,NOM40,45G1,19200,V-CHANGC1_004-220912,2B,18,8,5,V-CHANGC1_004,22,9,12,11
73,25-04-05 0312,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU5005250,Y-TSCT-2B1808.4,2B1808.4,Y-TSCT-Q05,2BA18,R324,T-TJCG9993-2 (TQ),CHANGC1_004,SGSIN,CNTSN,NOM96,NOM40,45G1,10542,V-CHANGC1_004-220712,2B,18,8,4,V-CHANGC1_004,22,7,12,11
74,25-04-05 0314,UNIT_YARD_MOVE,LOAD,EXPRT,TXGU5795103,Y-TSCT-2B1803.1,2B1803.1,Y-TSCT-Q05,2BA18,R324,T-TJC22808-2 (TQ),CHANGC1_004,SGSIN,CNTSN,NOM96,NOM40,45G1,21606,V-CHANGC1_004-220512,2B,18,3,1,V-CHANGC1_004,22,5,12,11
