order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
0,25-02-26 1958,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1189614,Y-TSCT-1B4510.5,1B4510.5,Y-TSCT-Q12,1BA45,R313,T-TJC69087-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-051072,1B,45,10,5,V-DILT_000,5,10,72,42
1,25-02-26 2000,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1189912,Y-TSCT-1B4509.5,1B4509.5,Y-TSCT-Q12,1BA45,R313,T-TJC69385-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-071072,1B,45,9,5,V-DILT_000,7,10,72,42
2,25-02-26 2007,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1224401,Y-TSCT-1B4508.5,1B4508.5,Y-TSCT-Q12,1BA45,R313,T-TJC69087-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-050474,1B,45,8,5,V-DILT_000,5,4,74,42
3,25-02-26 2009,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1215185,Y-TSCT-1B4507.5,1B4507.5,Y-TSCT-Q12,1BA45,R313,T-TJC69712-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-070474,1B,45,7,5,V-DILT_000,7,4,74,42
4,25-02-26 2011,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1224490,Y-TSCT-1B4511.4,1B4511.4,Y-TSCT-Q12,1BA45,R313,T-TJC69952-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-050874,1B,45,11,4,V-DILT_000,5,8,74,42
5,25-02-26 2012,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1224660,Y-TSCT-1B4510.4,1B4510.4,Y-TSCT-Q12,1BA45,R313,T-TJC69952-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-070874,1B,45,10,4,V-DILT_000,7,8,74,42
6,25-02-26 2015,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1189893,Y-TSCT-1B4509.4,1B4509.4,Y-TSCT-Q12,1BA45,R313,T-TJC69385-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-050276,1B,45,9,4,V-DILT_000,5,2,76,42
7,25-02-26 2017,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1189975,Y-TSCT-1B4508.4,1B4508.4,Y-TSCT-Q12,1BA45,R313,T-TJC69952-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-070276,1B,45,8,4,V-DILT_000,7,2,76,42
8,25-02-26 2020,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1215708,Y-TSCT-1B4507.4,1B4507.4,Y-TSCT-Q12,1BA45,R313,T-TJC69712-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-050676,1B,45,7,4,V-DILT_000,5,6,76,42
9,25-02-26 2022,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1224802,Y-TSCT-1B4511.3,1B4511.3,Y-TSCT-Q12,1BA45,R313,T-TJC69712-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-070676,1B,45,11,3,V-DILT_000,7,6,76,42
10,25-02-26 2024,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1224870,Y-TSCT-1B4510.3,1B4510.3,Y-TSCT-Q12,1BA45,R313,T-TJC69501-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-051076,1B,45,10,3,V-DILT_000,5,10,76,42
11,25-02-26 2025,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1189851,Y-TSCT-1B4509.3,1B4509.3,Y-TSCT-Q12,1BA45,R313,T-TJC69610-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-071076,1B,45,9,3,V-DILT_000,7,10,76,42
12,25-02-26 2030,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1189532,Y-TSCT-1B4508.3,1B4508.3,Y-TSCT-Q12,1BA45,R313,T-TJC69952-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-050478,1B,45,8,3,V-DILT_000,5,4,78,42
13,25-02-26 2041,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1224377,Y-TSCT-1B4507.3,1B4507.3,Y-TSCT-Q12,1BA45,R313,T-TJC69996-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-070478,1B,45,7,3,V-DILT_000,7,4,78,42
14,25-02-26 2043,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1215056,Y-TSCT-1B4511.2,1B4511.2,Y-TSCT-Q12,1BA45,R313,T-TJC50553-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-050878,1B,45,11,2,V-DILT_000,5,8,78,42
15,25-02-26 2045,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1224926,Y-TSCT-1B4510.2,1B4510.2,Y-TSCT-Q12,1BA45,R314,T-TJC69501-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-070878,1B,45,10,2,V-DILT_000,7,8,78,42
16,25-02-26 2048,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1189701,Y-TSCT-1B4509.2,1B4509.2,Y-TSCT-Q12,1BA45,R313,T-TJC69610-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-050280,1B,45,9,2,V-DILT_000,5,2,80,42
17,25-02-26 2050,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1223982,Y-TSCT-1B4508.2,1B4508.2,Y-TSCT-Q12,1BA45,R313,T-TJC52595-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-070280,1B,45,8,2,V-DILT_000,7,2,80,42
18,25-02-26 2052,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1189492,Y-TSCT-1B4507.2,1B4507.2,Y-TSCT-Q12,1BA45,R313,T-TJC69996-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-050680,1B,45,7,2,V-DILT_000,5,6,80,42
19,25-02-26 2053,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1215077,Y-TSCT-1B4511.1,1B4511.1,Y-TSCT-Q12,1BA45,R313,T-TJC50553-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-070680,1B,45,11,1,V-DILT_000,7,6,80,42
20,25-02-26 2059,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1224762,Y-TSCT-1B4510.1,1B4510.1,Y-TSCT-Q12,1BA45,R313,T-TJC69712-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-051080,1B,45,10,1,V-DILT_000,5,10,80,42
21,25-02-26 2101,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1189825,Y-TSCT-1B4509.1,1B4509.1,Y-TSCT-Q12,1BA45,R313,T-TJC69087-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-071080,1B,45,9,1,V-DILT_000,7,10,80,42
22,25-02-26 2109,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1223956,Y-TSCT-1B4508.1,1B4508.1,Y-TSCT-Q12,1BA45,R313,T-TJC52595-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-050482,1B,45,8,1,V-DILT_000,5,4,82,42
23,25-02-26 2112,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1224361,Y-TSCT-1B4507.1,1B4507.1,Y-TSCT-Q12,1BA45,R313,T-TJC69087-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-070482,1B,45,7,1,V-DILT_000,7,4,82,42
24,25-02-26 2114,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1189506,Y-TSCT-1B4504.5,1B4504.5,Y-TSCT-Q12,1BA45,R313,T-TJC69952-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-050882,1B,45,4,5,V-DILT_000,5,8,82,42
25,25-02-26 2117,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1189384,Y-TSCT-1B4504.4,1B4504.4,Y-TSCT-Q12,1BA45,R313,T-TJC50553-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-070882,1B,45,4,4,V-DILT_000,7,8,82,42
26,25-02-26 2120,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1223489,Y-TSCT-1B4504.3,1B4504.3,Y-TSCT-Q12,1BA45,R313,T-TJC50553-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-050284,1B,45,4,3,V-DILT_000,5,2,84,42
27,25-02-26 2122,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1223468,Y-TSCT-1B4504.2,1B4504.2,Y-TSCT-Q12,1BA45,R313,T-TJC69712-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-070284,1B,45,4,2,V-DILT_000,7,2,84,42
28,25-02-26 2124,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1223431,Y-TSCT-1B4504.1,1B4504.1,Y-TSCT-Q12,1BA45,R313,T-TJC69712-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-050684,1B,45,4,1,V-DILT_000,5,6,84,42
29,25-02-26 2126,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1189337,Y-TSCT-1B4502.3,1B4502.3,Y-TSCT-Q12,1BA45,R313,T-TJC69712-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-070684,1B,45,2,3,V-DILT_000,7,6,84,42
30,25-02-26 2128,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1189379,Y-TSCT-1B4502.2,1B4502.2,Y-TSCT-Q12,1BA45,R313,T-TJC69712-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-051084,1B,45,2,2,V-DILT_000,5,10,84,42
31,25-02-26 2131,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1189018,Y-TSCT-1B4502.1,1B4502.1,Y-TSCT-Q12,1BA45,R313,T-TJC52595-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-071084,1B,45,2,1,V-DILT_000,7,10,84,42
32,25-02-26 2152,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1189424,Y-TSCT-1B4506.5,1B4506.5,Y-TSCT-Q12,1BA45,R313,T-TJC69331-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-010108,1B,45,6,5,V-DILT_000,1,1,8,42
33,25-02-26 2154,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1189960,Y-TSCT-1B4506.4,1B4506.4,Y-TSCT-Q12,1BA45,R313,T-TJC69952-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-030108,1B,45,6,4,V-DILT_000,3,1,8,42
34,25-02-26 2213,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1215668,Y-TSCT-1B4505.5,1B4505.5,Y-TSCT-Q12,1BA45,R313,T-TJC33382-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-010110,1B,45,5,5,V-DILT_000,1,1,10,42
35,25-02-26 2215,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1215776,Y-TSCT-1B4505.4,1B4505.4,Y-TSCT-Q12,1BA45,R313,T-TJC33382-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-030110,1B,45,5,4,V-DILT_000,3,1,10,42
36,25-02-26 2221,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1189316,Y-TSCT-1B4503.4,1B4503.4,Y-TSCT-Q12,1BA45,R313,T-TJC52595-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-010112,1B,45,3,4,V-DILT_000,1,1,12,42
37,25-02-26 2224,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1189511,Y-TSCT-1B4503.3,1B4503.3,Y-TSCT-Q12,1BA45,R313,T-TJC53727-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-030112,1B,45,3,3,V-DILT_000,3,1,12,42
38,25-02-26 2226,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1215035,Y-TSCT-1B4506.3,1B4506.3,Y-TSCT-Q12,1BA45,R313,T-TJC69952-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-010314,1B,45,6,3,V-DILT_000,1,3,14,42
39,25-02-26 2228,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1189804,Y-TSCT-1B4506.2,1B4506.2,Y-TSCT-Q12,1BA45,R313,T-TJC52595-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-030314,1B,45,6,2,V-DILT_000,3,3,14,42
40,25-02-26 2245,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1215190,Y-TSCT-1B4506.1,1B4506.1,Y-TSCT-Q12,1BA45,R313,T-TJC52595-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-010316,1B,45,6,1,V-DILT_000,1,3,16,42
41,25-02-26 2247,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1186615,Y-TSCT-1B4505.1,1B4505.1,Y-TSCT-Q12,1BA45,R313,T-TJC69331-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-030316,1B,45,5,1,V-DILT_000,3,3,16,42
42,25-02-26 2251,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1189445,Y-TSCT-1B4503.2,1B4503.2,Y-TSCT-Q12,1BA45,R314,T-TJC53727-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-010216,1B,45,3,2,V-DILT_000,1,2,16,42
43,25-02-26 2253,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1189471,Y-TSCT-1B4503.1,1B4503.1,Y-TSCT-Q12,1BA45,R314,T-TJC69952-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-030216,1B,45,3,1,V-DILT_000,3,2,16,42
44,25-02-27 0419,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1224700,Y-TSCT-1B4501.2,1B4501.2,Y-TSCT-Q06,1BA45,R314,T-TJC69331-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-892282,1B,45,1,2,V-DILT_000,89,22,82,42
45,25-02-27 0421,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1224736,Y-TSCT-1B4501.1,1B4501.1,Y-TSCT-Q06,1BA45,R314,T-TJC69331-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-912282,1B,45,1,1,V-DILT_000,91,22,82,42
46,25-02-26 1158,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1220941,Y-TSCT-1B6504.5,1B6504.5,Y-TSCT-Q06,1BA65,R313,T-TJC69101-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-770418,1B,65,4,5,V-DILT_000,77,4,18,82
47,25-02-26 1200,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1220052,Y-TSCT-1B6504.4,1B6504.4,Y-TSCT-Q06,1BA65,R313,T-TJC69101-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-790418,1B,65,4,4,V-DILT_000,79,4,18,82
48,25-02-26 1202,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1220005,Y-TSCT-1B6504.3,1B6504.3,Y-TSCT-Q06,1BA65,R313,T-TJC69336-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-770818,1B,65,4,3,V-DILT_000,77,8,18,74
49,25-02-26 1204,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1219961,Y-TSCT-1B6504.2,1B6504.2,Y-TSCT-Q06,1BA65,R313,T-TJC69336-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-790818,1B,65,4,2,V-DILT_000,79,8,18,82
50,25-02-26 1207,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1219956,Y-TSCT-1B6504.1,1B6504.1,Y-TSCT-Q06,1BA65,R313,T-TJC69370-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-770220,1B,65,4,1,V-DILT_000,77,2,20,82
51,25-02-26 1209,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1221001,Y-TSCT-1B6503.4,1B6503.4,Y-TSCT-Q06,1BA65,R313,T-TJC69712-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-790220,1B,65,3,4,V-DILT_000,79,2,20,82
52,25-02-26 1217,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1220957,Y-TSCT-1B6503.3,1B6503.3,Y-TSCT-Q06,1BA65,R313,T-TJC69712-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-770620,1B,65,3,3,V-DILT_000,77,6,20,74
53,25-02-26 1219,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1220026,Y-TSCT-1B6503.2,1B6503.2,Y-TSCT-Q06,1BA65,R313,T-TJC68368-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-790620,1B,65,3,2,V-DILT_000,79,6,20,82
54,25-02-26 1236,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1219982,Y-TSCT-1B6503.1,1B6503.1,Y-TSCT-Q06,1BA65,R313,T-TJC68368-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-771020,1B,65,3,1,V-DILT_000,77,10,20,82
55,25-02-26 1239,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1221790,Y-TSCT-1B6502.3,1B6502.3,Y-TSCT-Q06,1BA65,R313,T-TJC69952-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-791020,1B,65,2,3,V-DILT_000,79,10,20,74
56,25-02-26 1243,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1221275,Y-TSCT-1B6502.2,1B6502.2,Y-TSCT-Q06,1BA65,R313,T-TJC69580-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-770422,1B,65,2,2,V-DILT_000,77,4,22,82
57,25-02-26 1246,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1221228,Y-TSCT-1B6502.1,1B6502.1,Y-TSCT-Q06,1BA65,R313,T-TJC69580-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-790422,1B,65,2,1,V-DILT_000,79,4,22,82
58,25-02-26 2249,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1215523,Y-TSCT-1B6510.5,1B6510.5,Y-TSCT-Q12,1BA65,R313,T-TJC69673-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-010318,1B,65,10,5,V-DILT_000,1,3,18,82
59,25-02-26 2251,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1222380,Y-TSCT-1B6509.5,1B6509.5,Y-TSCT-Q12,1BA65,R313,T-TJC69673-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-030318,1B,65,9,5,V-DILT_000,3,3,18,82
60,25-02-26 2255,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1222395,Y-TSCT-1B6508.5,1B6508.5,Y-TSCT-Q12,1BA65,R313,T-TJC69331-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-010218,1B,65,8,5,V-DILT_000,1,2,18,82
61,25-02-26 2257,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1222203,Y-TSCT-1B6507.5,1B6507.5,Y-TSCT-Q12,1BA65,R313,T-TJC53727-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-030218,1B,65,7,5,V-DILT_000,3,2,18,82
62,25-02-26 2302,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1220556,Y-TSCT-1B6506.5,1B6506.5,Y-TSCT-Q12,1BA65,R313,T-TJC31611-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-010320,1B,65,6,5,V-DILT_000,1,3,20,82
63,25-02-26 2304,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1220520,Y-TSCT-1B6505.5,1B6505.5,Y-TSCT-Q12,1BA65,R313,T-TJC69370-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-030320,1B,65,5,5,V-DILT_000,3,3,20,82
64,25-02-26 2309,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1220725,Y-TSCT-1B6511.4,1B6511.4,Y-TSCT-Q12,1BA65,R313,T-TJC69610-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-010220,1B,65,11,4,V-DILT_000,1,2,20,82
65,25-02-26 2311,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1220767,Y-TSCT-1B6510.4,1B6510.4,Y-TSCT-Q12,1BA65,R313,T-TJC69610-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-030220,1B,65,10,4,V-DILT_000,3,2,20,82
66,25-02-26 2318,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1222245,Y-TSCT-1B6509.4,1B6509.4,Y-TSCT-Q12,1BA65,R313,T-TJC69087-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-010322,1B,65,9,4,V-DILT_000,1,3,22,82
67,25-02-26 2320,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1222522,Y-TSCT-1B6508.4,1B6508.4,Y-TSCT-Q12,1BA65,R313,T-TJC69331-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-030322,1B,65,8,4,V-DILT_000,3,3,22,82
68,25-02-26 2328,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1222008,Y-TSCT-1B6507.4,1B6507.4,Y-TSCT-Q12,1BA65,R313,T-TJC69087-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-010222,1B,65,7,4,V-DILT_000,1,2,22,82
69,25-02-26 2330,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1220598,Y-TSCT-1B6506.4,1B6506.4,Y-TSCT-Q12,1BA65,R313,T-TJC31611-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-030222,1B,65,6,4,V-DILT_000,3,2,22,82
70,25-02-27 0108,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1219977,Y-TSCT-1B6505.4,1B6505.4,Y-TSCT-Q12,1BA65,R313,T-TJC69018-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-010372,1B,65,5,4,V-DILT_000,1,3,72,82
71,25-02-27 0109,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1220448,Y-TSCT-1B6511.3,1B6511.3,Y-TSCT-Q12,1BA65,R313,T-TJC50522-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-030372,1B,65,11,3,V-DILT_000,3,3,72,74
72,25-02-27 0115,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1219529,Y-TSCT-1B6510.3,1B6510.3,Y-TSCT-Q12,1BA65,R313,T-TJC50522-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-010272,1B,65,10,3,V-DILT_000,1,2,72,74
73,25-02-27 0117,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1222230,Y-TSCT-1B6509.3,1B6509.3,Y-TSCT-Q12,1BA65,R313,T-TJC69087-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-030272,1B,65,9,3,V-DILT_000,3,2,72,74
74,25-02-27 0119,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1222374,Y-TSCT-1B6508.3,1B6508.3,Y-TSCT-Q12,1BA65,R313,T-TJC69018-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-010374,1B,65,8,3,V-DILT_000,1,3,74,74
75,25-02-27 0125,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1221995,Y-TSCT-1B6507.3,1B6507.3,Y-TSCT-Q12,1BA65,R313,T-TJC69087-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-030374,1B,65,7,3,V-DILT_000,3,3,74,74
76,25-02-27 0127,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1220828,Y-TSCT-1B6506.3,1B6506.3,Y-TSCT-Q12,1BA65,R313,T-TJC50522-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-010274,1B,65,6,3,V-DILT_000,1,2,74,74
77,25-02-27 0133,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1219920,Y-TSCT-1B6505.3,1B6505.3,Y-TSCT-Q12,1BA65,R313,T-TJC69018-1 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-030274,1B,65,5,3,V-DILT_000,3,2,74,74
78,25-02-27 0158,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1224145,Y-TSCT-1B6511.2,1B6511.2,Y-TSCT-Q12,1BA65,R313,T-TJC55719-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-010376,1B,65,11,2,V-DILT_000,1,3,76,82
79,25-02-27 0203,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU1223200,Y-TSCT-1B6510.2,1B6510.2,Y-TSCT-Q12,1BA65,R314,T-TJC69087-3 (TQ),DILT_000,KRKAN,CNTSN,NOM86,NOM20,22G1,2300,V-DILT_000-030376,1B,65,10,2,V-DILT_000,3,3,76,82
