order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
15,25-04-18 1033,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU3244967,Y-TSCT-2B2311.3,2B2311.3,Y-TSCT-Q07,2BA23,R324,T-TJCG1702-1 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22405,V-KAIT_060-210204,2B,23,11,3,V-KAIT_060,21,2,4,7
16,25-04-18 1035,UNIT_YARD_MOVE,LOAD,EXPRT,PHRU2605526,Y-TSCT-2B2310.3,2B2310.3,Y-TSCT-Q07,2BA23,R324,T-TJCJ7651-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22303,V-KAIT_060-230204,2B,23,10,3,V-KAIT_060,23,2,4,7
17,25-04-18 1044,UNIT_YARD_MOVE,LOAD,EXPRT,PHRU2701432,Y-TSCT-2B2311.2,2B2311.2,Y-TSCT-Q07,2BA23,R324,T-TJCJ7088-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22926,V-KAIT_060-210306,2B,23,11,2,V-KAIT_060,21,3,6,7
18,25-04-18 1046,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU1391658,Y-TSCT-2B2311.1,2B2311.1,Y-TSCT-Q07,2BA23,R324,T-TJCJ2382-1 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22160,V-KAIT_060-230306,2B,23,11,1,V-KAIT_060,23,3,6,7
19,25-04-18 1050,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2374014,Y-TSCT-2B2309.2,2B2309.2,Y-TSCT-Q07,2BA23,R324,T-SXA05362D-1 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,20740,V-KAIT_060-210006,2B,23,9,2,V-KAIT_060,21,0,6,7
20,25-04-18 1054,UNIT_YARD_MOVE,LOAD,EXPRT,DJLU2162372,Y-TSCT-2B2310.2,2B2310.2,Y-TSCT-Q07,2BA23,R324,T-TJCK6562-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22300,V-KAIT_060-210406,2B,23,10,2,V-KAIT_060,21,4,6,7
21,25-04-18 1056,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5033975,Y-TSCT-2B2310.1,2B2310.1,Y-TSCT-Q07,2BA23,R324,T-TJCJ7116-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,23440,V-KAIT_060-230406,2B,23,10,1,V-KAIT_060,23,4,6,7
22,25-04-18 1050,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5027458,Y-TSCT-2C1911.3,2C1911.3,Y-TSCT-Q08,2CA19,R326,T-TJCD0655-1 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,28015,V-KAIT_060-130502,2C,19,11,3,V-KAIT_060,13,5,2,4
23,25-04-18 1052,UNIT_YARD_MOVE,LOAD,EXPRT,BSIU2973200,Y-TSCT-2C1911.2,2C1911.2,Y-TSCT-Q08,2CA19,R326,T-TJC95297-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,28023,V-KAIT_060-150502,2C,19,11,2,V-KAIT_060,15,5,2,4
24,25-04-18 1101,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU3214833,Y-TSCT-2C1909.3,2C1909.3,Y-TSCT-Q08,2CA19,R326,T-TJCA5029-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22140,V-KAIT_060-130102,2C,19,9,3,V-KAIT_060,13,1,2,4
25,25-04-18 1103,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2456299,Y-TSCT-2C1909.2,2C1909.2,Y-TSCT-Q08,2CA19,R326,T-TJCG7579-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22220,V-KAIT_060-150102,2C,19,9,2,V-KAIT_060,15,1,2,4
26,25-04-18 1108,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU3904218,Y-TSCT-2C1910.2,2C1910.2,Y-TSCT-Q08,2CA19,R326,T-TJCD0937-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,27987,V-KAIT_060-130202,2C,19,10,2,V-KAIT_060,13,2,2,4
27,25-04-18 1110,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU1862847,Y-TSCT-2C1911.1,2C1911.1,Y-TSCT-Q08,2CA19,R326,T-SXA01851D-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,27939,V-KAIT_060-150202,2C,19,11,1,V-KAIT_060,15,2,2,4
28,25-04-18 1120,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5021700,Y-TSCT-2C1910.1,2C1910.1,Y-TSCT-Q08,2CA19,R326,T-TJC97799-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,28161,V-KAIT_060-130602,2C,19,10,1,V-KAIT_060,13,6,2,4
29,25-04-18 1122,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1086420,Y-TSCT-2C1908.2,2C1908.2,Y-TSCT-Q08,2CA19,R326,T-TJC70801-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22140,V-KAIT_060-150602,2C,19,8,2,V-KAIT_060,15,6,2,4
30,25-04-18 1123,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0133466,Y-TSCT-2C1909.1,2C1909.1,Y-TSCT-Q08,2CA19,R326,T-TJCD0717-1 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,20365,V-KAIT_060-130504,2C,19,9,1,V-KAIT_060,13,5,4,4
31,25-04-18 1125,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0168668,Y-TSCT-2C1908.1,2C1908.1,Y-TSCT-Q08,2CA19,R326,T-TJC97625-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,20360,V-KAIT_060-150504,2C,19,8,1,V-KAIT_060,15,5,4,4
32,25-04-18 0640,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5304716,Y-TSCT-2C3105.5,2C3105.5,Y-TSCT-Q08,2CA31,R326,T-TJCG8331-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-KAIT_060-170302,2C,31,5,5,V-KAIT_060,17,3,2,4
33,25-04-18 0642,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0176299,Y-TSCT-2C3104.5,2C3104.5,Y-TSCT-Q08,2CA31,R326,T-TJCK6296-1 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-KAIT_060-190302,2C,31,4,5,V-KAIT_060,19,3,2,4
34,25-04-18 0646,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0150397,Y-TSCT-2C3105.4,2C3105.4,Y-TSCT-Q08,2CA31,R326,T-TJCG7705-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-KAIT_060-170002,2C,31,5,4,V-KAIT_060,17,0,2,4
35,25-04-18 0648,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2396259,Y-TSCT-2C3104.4,2C3104.4,Y-TSCT-Q08,2CA31,R326,T-TJCK6772-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22330,V-KAIT_060-190002,2C,31,4,4,V-KAIT_060,19,0,2,4
36,25-04-18 0650,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1614430,Y-TSCT-2C3107.5,2C3107.5,Y-TSCT-Q08,2CA31,R326,T-TJCJ2008-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,24226,V-KAIT_060-170202,2C,31,7,5,V-KAIT_060,17,2,2,4
37,25-04-18 0652,UNIT_YARD_MOVE,LOAD,EXPRT,PHRU2700734,Y-TSCT-2C3106.5,2C3106.5,Y-TSCT-Q08,2CA31,R326,T-TJCJ2382-1 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,24350,V-KAIT_060-190202,2C,31,6,5,V-KAIT_060,19,2,2,4
38,25-04-18 0654,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0107322,Y-TSCT-2C3105.3,2C3105.3,Y-TSCT-Q08,2CA31,R326,T-TJCJ7791-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22245,V-KAIT_060-170602,2C,31,5,3,V-KAIT_060,17,6,2,4
39,25-04-18 0656,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU1878514,Y-TSCT-2C3104.3,2C3104.3,Y-TSCT-Q08,2CA31,R326,T-TJCK6607-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-KAIT_060-190602,2C,31,4,3,V-KAIT_060,19,6,2,4
40,25-04-18 0658,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2414267,Y-TSCT-2C3107.4,2C3107.4,Y-TSCT-Q08,2CA31,R326,T-TJC68331-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,25180,V-KAIT_060-170504,2C,31,7,4,V-KAIT_060,17,5,4,4
41,25-04-18 0700,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2533121,Y-TSCT-2C3106.4,2C3106.4,Y-TSCT-Q08,2CA31,R326,T-TJCJ2008-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,26597,V-KAIT_060-190504,2C,31,6,4,V-KAIT_060,19,5,4,4
42,25-04-18 0702,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2271470,Y-TSCT-2C3107.3,2C3107.3,Y-TSCT-Q08,2CA31,R326,T-TJC90033-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,27263,V-KAIT_060-170104,2C,31,7,3,V-KAIT_060,17,1,4,4
43,25-04-18 0704,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2854860,Y-TSCT-2C3106.3,2C3106.3,Y-TSCT-Q08,2CA31,R326,T-TJCG7313-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,27308,V-KAIT_060-190104,2C,31,6,3,V-KAIT_060,19,1,4,4
44,25-04-18 0707,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0140629,Y-TSCT-2C3105.2,2C3105.2,Y-TSCT-Q08,2CA31,R326,T-TJCK6873-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-KAIT_060-170204,2C,31,5,2,V-KAIT_060,17,2,4,4
45,25-04-18 0709,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU1389619,Y-TSCT-2C3104.2,2C3104.2,Y-TSCT-Q08,2CA31,R326,T-TJC90033-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22160,V-KAIT_060-190204,2C,31,4,2,V-KAIT_060,19,2,4,4
46,25-04-18 0712,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2854855,Y-TSCT-2C3107.2,2C3107.2,Y-TSCT-Q08,2CA31,R326,T-SXA07695D-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,28035,V-KAIT_060-170404,2C,31,7,2,V-KAIT_060,17,4,4,4
47,25-04-18 0714,UNIT_YARD_MOVE,LOAD,EXPRT,KMTU7421611,Y-TSCT-2C3106.2,2C3106.2,Y-TSCT-Q08,2CA31,R326,T-TJCM7639-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,27200,V-KAIT_060-190404,2C,31,6,2,V-KAIT_060,19,4,4,4
48,25-04-18 0718,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU1371324,Y-TSCT-2C3107.1,2C3107.1,Y-TSCT-Q08,2CA31,R326,T-TJCM7639-1 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,27180,V-KAIT_060-170106,2C,31,7,1,V-KAIT_060,17,1,6,4
49,25-04-18 0721,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU3523248,Y-TSCT-2C3106.1,2C3106.1,Y-TSCT-Q08,2CA31,R326,T-TJCM7652-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,27200,V-KAIT_060-190106,2C,31,6,1,V-KAIT_060,19,1,6,4
50,25-04-18 0725,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU3529070,Y-TSCT-2C3105.1,2C3105.1,Y-TSCT-Q08,2CA31,R326,T-TJCK6178-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-KAIT_060-170406,2C,31,5,1,V-KAIT_060,17,4,6,4
51,25-04-18 0727,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0108376,Y-TSCT-2C3104.1,2C3104.1,Y-TSCT-Q08,2CA31,R326,T-TJCK6661-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22245,V-KAIT_060-190406,2C,31,4,1,V-KAIT_060,19,4,6,4
52,25-04-18 1004,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0188896,Y-TSCT-2C3103.5,2C3103.5,Y-TSCT-Q07,2CA31,R326,T-TJCK6296-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-KAIT_060-230302,2C,31,3,5,V-KAIT_060,23,3,2,4
53,25-04-18 1011,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2495145,Y-TSCT-2C3102.2,2C3102.2,Y-TSCT-Q07,2CA31,R326,T-SXA01851D-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,27773,V-KAIT_060-210402,2C,31,2,2,V-KAIT_060,21,4,2,4
54,25-04-18 1013,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0446256,Y-TSCT-2C3102.1,2C3102.1,Y-TSCT-Q07,2CA31,R326,T-TJC95297-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,28057,V-KAIT_060-230402,2C,31,2,1,V-KAIT_060,23,4,2,4
55,25-04-18 1029,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0198195,Y-TSCT-2C3103.4,2C3103.4,Y-TSCT-Q07,2CA31,R326,T-TJCK6178-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22160,V-KAIT_060-210104,2C,31,3,4,V-KAIT_060,21,1,4,4
56,25-04-18 1031,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1380038,Y-TSCT-2C3103.3,2C3103.3,Y-TSCT-Q07,2CA31,R326,T-TJCD0867-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,20280,V-KAIT_060-230104,2C,31,3,3,V-KAIT_060,23,1,4,4
57,25-04-18 1034,UNIT_YARD_MOVE,LOAD,EXPRT,BSIU2890868,Y-TSCT-2C3103.2,2C3103.2,Y-TSCT-Q07,2CA31,R326,T-TJCK6022-1 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,21610,V-KAIT_060-210604,2C,31,3,2,V-KAIT_060,21,6,4,4
58,25-04-18 1036,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU1442639,Y-TSCT-2C3103.1,2C3103.1,Y-TSCT-Q07,2CA31,R326,T-TJCK5952-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,17240,V-KAIT_060-230604,2C,31,3,1,V-KAIT_060,23,6,4,4
59,25-04-18 1130,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1047574,Y-TSCT-2C3110.5,2C3110.5,Y-TSCT-Q09,2CA31,R326,T-TJCE2696-1 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22760,V-KAIT_060-130104,2C,31,10,5,V-KAIT_060,13,1,4,4
60,25-04-18 1132,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2309130,Y-TSCT-2C3109.5,2C3109.5,Y-TSCT-Q09,2CA31,R326,T-TJCK6735-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-KAIT_060-150104,2C,31,9,5,V-KAIT_060,15,1,4,4
61,25-04-18 1134,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU6815945,Y-TSCT-2C3111.4,2C3111.4,Y-TSCT-Q09,2CA31,R326,T-TJC58603-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,21700,V-KAIT_060-130204,2C,31,11,4,V-KAIT_060,13,2,4,4
62,25-04-18 1135,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU2790749,Y-TSCT-2C3110.4,2C3110.4,Y-TSCT-Q09,2CA31,R326,T-TJCG9767-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,21700,V-KAIT_060-150204,2C,31,10,4,V-KAIT_060,15,2,4,4
63,25-04-18 1137,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU1987799,Y-TSCT-2C3109.4,2C3109.4,Y-TSCT-Q09,2CA31,R326,T-TJCG1985-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22820,V-KAIT_060-130604,2C,31,9,4,V-KAIT_060,13,6,4,4
64,25-04-18 1139,UNIT_YARD_MOVE,LOAD,EXPRT,KMTU7445378,Y-TSCT-2C3108.4,2C3108.4,Y-TSCT-Q09,2CA31,R326,T-TJCD0655-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,28143,V-KAIT_060-150604,2C,31,8,4,V-KAIT_060,15,6,4,4
65,25-04-18 1141,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1012686,Y-TSCT-2C3109.3,2C3109.3,Y-TSCT-Q09,2CA31,R326,T-TJC85615-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,24144,V-KAIT_060-130506,2C,31,9,3,V-KAIT_060,13,5,6,4
66,25-04-18 1143,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2522488,Y-TSCT-2C3109.2,2C3109.2,Y-TSCT-Q09,2CA31,R326,T-TJCG1985-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,24224,V-KAIT_060-150506,2C,31,9,2,V-KAIT_060,15,5,6,4
67,25-04-18 1145,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2306241,Y-TSCT-2C3108.3,2C3108.3,Y-TSCT-Q09,2CA31,R326,T-TJCF1652-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,13950,V-KAIT_060-130106,2C,31,8,3,V-KAIT_060,13,1,6,4
68,25-04-18 1147,UNIT_YARD_MOVE,LOAD,EXPRT,DJLU2163450,Y-TSCT-2C3109.1,2C3109.1,Y-TSCT-Q09,2CA31,R326,T-TJCK2901-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,17380,V-KAIT_060-150106,2C,31,9,1,V-KAIT_060,15,1,6,4
69,25-04-18 1156,UNIT_YARD_MOVE,LOAD,EXPRT,DYLU2156283,Y-TSCT-2C3108.2,2C3108.2,Y-TSCT-Q09,2CA31,R326,T-TJCJ2562-1 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,5490,V-KAIT_060-130206,2C,31,8,2,V-KAIT_060,13,2,6,4
70,25-04-18 1158,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU4474560,Y-TSCT-2C3108.1,2C3108.1,Y-TSCT-Q09,2CA31,R326,T-TJCK2072-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,5285,V-KAIT_060-150206,2C,31,8,1,V-KAIT_060,15,2,6,4
71,25-04-18 1201,UNIT_YARD_MOVE,LOAD,EXPRT,DYLU2155498,Y-TSCT-2C3110.3,2C3110.3,Y-TSCT-Q09,2CA31,R326,T-TJCK2770-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22400,V-KAIT_060-150606,2C,31,10,3,V-KAIT_060,15,6,6,4
72,25-04-18 1235,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0081927,Y-TSCT-2C3111.2,2C3111.2,Y-TSCT-Q09,2CA31,R326,T-TJA26918D-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-KAIT_060-130182,2C,31,11,2,V-KAIT_060,13,1,82,4
73,25-04-18 1237,UNIT_YARD_MOVE,LOAD,EXPRT,DYLU2156030,Y-TSCT-2C3110.2,2C3110.2,Y-TSCT-Q09,2CA31,R326,T-HBFR2491-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22110,V-KAIT_060-150182,2C,31,10,2,V-KAIT_060,15,1,82,4
74,25-04-18 1241,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1127971,Y-TSCT-2C3111.1,2C3111.1,Y-TSCT-Q09,2CA31,R326,T-TJC68130-2 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,22180,V-KAIT_060-130282,2C,31,11,1,V-KAIT_060,13,2,82,4
75,25-04-18 1243,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2383103,Y-TSCT-2C3110.1,2C3110.1,Y-TSCT-Q09,2CA31,R326,T-TJC85822-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,24224,V-KAIT_060-150282,2C,31,10,1,V-KAIT_060,15,2,82,4
76,25-04-18 1245,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU3126748,Y-TSCT-2C3107.1,2C3107.1,Y-TSCT-Q09,2CA31,R326,T-TJCM7652-3 (TQ),KAIT_060,KRPUS,CNTSN,NOM86,NOM20,22G1,27080,V-KAIT_060-130482,2C,31,7,1,V-KAIT_060,13,4,82,4
