order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
77,25-03-14 1100,UNIT_YARD_MOVE,LOAD,EXPRT,TRIU6734920,Y-TSCT-3A2709.5,3A2709.5,Y-TSCT-Q05,3AA27,R332,T-TJC97605-3 (TQ),GUANGH_020,CNDLC,CNTSN,NOM86,NOM20,22R1,2200,V-GUANGH_020-190782,3A,27,9,5,V-GUANGH_020,19,7,82,4
78,25-03-14 1105,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU9002230,Y-TSCT-3A2710.4,3A2710.4,Y-TSCT-Q05,3AA27,R332,T-TJCB7392-1 (TQ),GUANGH_020,CNDLC,CNTSN,NOM86,NOM20,22R1,2200,V-GUANGH_020-170882,3A,27,10,4,V-GUANGH_020,17,8,82,4
79,25-03-14 1107,UNIT_YARD_MOVE,LOAD,EXPRT,SKRU1400279,Y-TSCT-3A2709.4,3A2709.4,Y-TSCT-Q05,3AA27,R332,T-TJC97605-1 (TQ),GUANGH_020,CNDLC,CNTSN,NOM86,NOM20,22R1,2200,V-GUANGH_020-190882,3A,27,9,4,V-GUANGH_020,19,8,82,4
80,25-03-14 1111,UNIT_YARD_MOVE,LOAD,EXPRT,SKRU1600169,Y-TSCT-3A2711.4,3A2711.4,Y-TSCT-Q05,3AA27,R331,T-TJC79130-1 (TQ),GUANGH_020,CNDLC,CNTSN,NOM86,NOM20,22R1,2200,V-GUANGH_020-171082,3A,27,11,4,V-GUANGH_020,17,10,82,4
81,25-03-14 1112,UNIT_YARD_MOVE,LOAD,EXPRT,HALU1001430,Y-TSCT-3A2711.3,3A2711.3,Y-TSCT-Q05,3AA27,R331,T-HBFN6622-1 (TQ),GUANGH_020,CNDLC,CNTSN,NOM86,NOM20,22R1,2200,V-GUANGH_020-191082,3A,27,11,3,V-GUANGH_020,19,10,82,4
82,25-03-14 1114,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU9003560,Y-TSCT-3A2710.3,3A2710.3,Y-TSCT-Q05,3AA27,R331,T-HBFN6622-3 (TQ),GUANGH_020,CNDLC,CNTSN,NOM86,NOM20,22R1,2200,V-GUANGH_020-170784,3A,27,10,3,V-GUANGH_020,17,7,84,4
83,25-03-14 1115,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU9005075,Y-TSCT-3A2709.3,3A2709.3,Y-TSCT-Q05,3AA27,R331,T-TJCB6558-3 (TQ),GUANGH_020,CNDLC,CNTSN,NOM86,NOM20,22R1,2200,V-GUANGH_020-190784,3A,27,9,3,V-GUANGH_020,19,7,84,4
84,25-03-14 1117,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU9996576,Y-TSCT-3A2710.2,3A2710.2,Y-TSCT-Q05,3AA27,R331,T-HBFN6628-3 (TQ),GUANGH_020,CNDLC,CNTSN,NOM86,NOM20,22R1,2200,V-GUANGH_020-170884,3A,27,10,2,V-GUANGH_020,17,8,84,4
85,25-03-14 1118,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU9002055,Y-TSCT-3A2709.2,3A2709.2,Y-TSCT-Q05,3AA27,R331,T-TJCB6558-1 (TQ),GUANGH_020,CNDLC,CNTSN,NOM86,NOM20,22R1,2200,V-GUANGH_020-190884,3A,27,9,2,V-GUANGH_020,19,8,84,4
86,25-03-14 1125,UNIT_YARD_MOVE,LOAD,EXPRT,TRIU6760826,Y-TSCT-3A2711.2,3A2711.2,Y-TSCT-Q05,3AA27,R331,T-HBFS4815-3 (TQ),GUANGH_020,CNDLC,CNTSN,NOM86,NOM20,22R1,2200,V-GUANGH_020-171084,3A,27,11,2,V-GUANGH_020,17,10,84,4
87,25-03-14 1126,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU9996637,Y-TSCT-3A2711.1,3A2711.1,Y-TSCT-Q05,3AA27,R331,T-HBFS4815-1 (TQ),GUANGH_020,CNDLC,CNTSN,NOM86,NOM20,22R1,2200,V-GUANGH_020-191084,3A,27,11,1,V-GUANGH_020,19,10,84,4
88,25-03-14 1128,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU9003513,Y-TSCT-3A2710.1,3A2710.1,Y-TSCT-Q05,3AA27,R331,T-HBFN6628-1 (TQ),GUANGH_020,CNDLC,CNTSN,NOM86,NOM20,22R1,2200,V-GUANGH_020-170786,3A,27,10,1,V-GUANGH_020,17,7,86,4
89,25-03-14 1130,UNIT_YARD_MOVE,LOAD,EXPRT,TRIU6679479,Y-TSCT-3A2709.1,3A2709.1,Y-TSCT-Q05,3AA27,R331,T-TJCB7392-3 (TQ),GUANGH_020,CNDLC,CNTSN,NOM86,NOM20,22R1,2200,V-GUANGH_020-190786,3A,27,9,1,V-GUANGH_020,19,7,86,4
90,25-03-14 0235,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2566592,Y-TSCT-4A5507.5,4A5507.5,Y-TSCT-Q04,4AA55,R342,T-SHFB6188-1 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,29170,V-GUANGH_020-250502,4A,55,7,5,V-GUANGH_020,25,5,2,3
91,25-03-14 0237,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU6042560,Y-TSCT-4A5506.5,4A5506.5,Y-TSCT-Q04,4AA55,R342,T-TJC11123-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,29900,V-GUANGH_020-270502,4A,55,6,5,V-GUANGH_020,27,5,2,3
92,25-03-14 0240,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2411883,Y-TSCT-4A5510.5,4A5510.5,Y-TSCT-Q04,4AA55,R342,T-TJCK2312-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,29410,V-GUANGH_020-250102,4A,55,10,5,V-GUANGH_020,25,1,2,3
93,25-03-14 0242,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2660382,Y-TSCT-4A5510.4,4A5510.4,Y-TSCT-Q04,4AA55,R342,T-TJCA1605-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,29077,V-GUANGH_020-270102,4A,55,10,4,V-GUANGH_020,27,1,2,3
94,25-03-14 0257,UNIT_YARD_MOVE,LOAD,EXPRT,CKSU2201921,Y-TSCT-4A5511.4,4A5511.4,Y-TSCT-Q04,4AA55,R342,T-TJCB9231-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,27335,V-GUANGH_020-250402,4A,55,11,4,V-GUANGH_020,25,4,2,3
95,25-03-14 0259,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2332387,Y-TSCT-4A5511.3,4A5511.3,Y-TSCT-Q04,4AA55,R342,T-TJCE2525-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,27230,V-GUANGH_020-270402,4A,55,11,3,V-GUANGH_020,27,4,2,3
96,25-03-14 0308,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2329531,Y-TSCT-4A5506.4,4A5506.4,Y-TSCT-Q04,4AA55,R342,T-TJC79590-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,27280,V-GUANGH_020-250504,4A,55,6,4,V-GUANGH_020,25,5,4,3
97,25-03-14 0310,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1330020,Y-TSCT-4A5506.3,4A5506.3,Y-TSCT-Q04,4AA55,R342,T-TJCA2536-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,26208,V-GUANGH_020-270504,4A,55,6,3,V-GUANGH_020,27,5,4,3
98,25-03-14 0314,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1984360,Y-TSCT-4A5510.3,4A5510.3,Y-TSCT-Q04,4AA55,R342,T-TJCG1168-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,27530,V-GUANGH_020-250104,4A,55,10,3,V-GUANGH_020,25,1,4,3
99,25-03-14 0316,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2413452,Y-TSCT-4A5510.2,4A5510.2,Y-TSCT-Q04,4AA55,R342,T-TJCG1736-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,27230,V-GUANGH_020-270104,4A,55,10,2,V-GUANGH_020,27,1,4,3
100,25-03-14 0317,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2986131,Y-TSCT-4A5511.2,4A5511.2,Y-TSCT-Q04,4AA55,R342,T-TJCK6785-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,28420,V-GUANGH_020-250404,4A,55,11,2,V-GUANGH_020,25,4,4,3
101,25-03-14 0319,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2999627,Y-TSCT-4A5511.1,4A5511.1,Y-TSCT-Q04,4AA55,R342,T-TJCE2508-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,28620,V-GUANGH_020-270404,4A,55,11,1,V-GUANGH_020,27,4,4,3
102,25-03-14 0340,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2012912,Y-TSCT-4A5507.4,4A5507.4,Y-TSCT-Q04,4AA55,R342,T-TJC13769-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,29460,V-GUANGH_020-250804,4A,55,7,4,V-GUANGH_020,25,8,4,3
103,25-03-14 0342,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1588729,Y-TSCT-4A5506.2,4A5506.2,Y-TSCT-Q04,4AA55,R342,T-TJC75972-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,26090,V-GUANGH_020-270804,4A,55,6,2,V-GUANGH_020,27,8,4,3
104,25-03-14 0344,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU1214050,Y-TSCT-4A5507.3,4A5507.3,Y-TSCT-Q04,4AA55,R342,T-TJC07977-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,27100,V-GUANGH_020-250506,4A,55,7,3,V-GUANGH_020,25,5,6,3
105,25-03-14 0346,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1536319,Y-TSCT-4A5506.1,4A5506.1,Y-TSCT-Q04,4AA55,R342,T-TJC61722-1 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,25840,V-GUANGH_020-270506,4A,55,6,1,V-GUANGH_020,27,5,6,3
106,25-03-14 0348,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2478958,Y-TSCT-4A5507.2,4A5507.2,Y-TSCT-Q04,4AA55,R342,T-TJCA5282-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,28380,V-GUANGH_020-250106,4A,55,7,2,V-GUANGH_020,25,1,6,3
107,25-03-14 0350,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1203160,Y-TSCT-4A5507.1,4A5507.1,Y-TSCT-Q04,4AA55,R342,T-TJCD3261-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,28500,V-GUANGH_020-270106,4A,55,7,1,V-GUANGH_020,27,1,6,3
108,25-03-14 0357,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2331502,Y-TSCT-4A5510.1,4A5510.1,Y-TSCT-Q04,4AA55,R342,T-SDUV9116-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,27230,V-GUANGH_020-250406,4A,55,10,1,V-GUANGH_020,25,4,6,3
109,25-03-14 0359,UNIT_YARD_MOVE,LOAD,EXPRT,WNGU2412837,Y-TSCT-4A5509.5,4A5509.5,Y-TSCT-Q04,4AA55,R342,T-TJCE2179-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,22300,V-GUANGH_020-250806,4A,55,9,5,V-GUANGH_020,25,8,6,3
110,25-03-14 0401,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1938874,Y-TSCT-4A5508.5,4A5508.5,Y-TSCT-Q04,4AA55,R341,T-TJCJ2800-1 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-GUANGH_020-250508,4A,55,8,5,V-GUANGH_020,25,5,8,3
111,25-03-14 0403,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2482602,Y-TSCT-4A5508.4,4A5508.4,Y-TSCT-Q04,4AA55,R341,T-TJCK6879-3 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,22995,V-GUANGH_020-270508,4A,55,8,4,V-GUANGH_020,27,5,8,3
112,25-03-14 0405,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1556716,Y-TSCT-4A5505.3,4A5505.3,Y-TSCT-Q04,4AA55,R341,T-TJC81009-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,22940,V-GUANGH_020-250108,4A,55,5,3,V-GUANGH_020,25,1,8,3
113,25-03-14 0407,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2986912,Y-TSCT-4A5505.2,4A5505.2,Y-TSCT-Q04,4AA55,R341,T-TJCD3352-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,23294,V-GUANGH_020-270108,4A,55,5,2,V-GUANGH_020,27,1,8,3
114,25-03-14 0409,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0012500,Y-TSCT-4A5508.3,4A5508.3,Y-TSCT-Q04,4AA55,R341,T-BJA19600D-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-GUANGH_020-250408,4A,55,8,3,V-GUANGH_020,25,4,8,3
115,25-03-14 0411,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0580157,Y-TSCT-4A5508.2,4A5508.2,Y-TSCT-Q04,4AA55,R341,T-BJA20052D-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-GUANGH_020-270408,4A,55,8,2,V-GUANGH_020,27,4,8,3
116,25-03-14 0413,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2102506,Y-TSCT-4A5508.1,4A5508.1,Y-TSCT-Q04,4AA55,R341,T-TJC13808-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-GUANGH_020-250808,4A,55,8,1,V-GUANGH_020,25,8,8,3
117,25-03-14 0415,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1549907,Y-TSCT-4A5505.1,4A5505.1,Y-TSCT-Q04,4AA55,R341,T-TJC91771-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,23360,V-GUANGH_020-270808,4A,55,5,1,V-GUANGH_020,27,8,8,3
118,25-03-14 0648,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2355579,Y-TSCT-4A5508.1,4A5508.1,Y-TSCT-Q05,4AA55,R341,T-TJC36013-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,22274,V-GUANGH_020-130704,4A,55,8,1,V-GUANGH_020,13,7,4,3
119,25-03-14 0650,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1665424,Y-TSCT-4A5507.1,4A5507.1,Y-TSCT-Q05,4AA55,R341,T-TJCK6608-3 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,22300,V-GUANGH_020-150704,4A,55,7,1,V-GUANGH_020,15,7,4,3
120,25-03-14 0652,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1624071,Y-TSCT-4A5509.2,4A5509.2,Y-TSCT-Q05,4AA55,R341,T-TJCK6703-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,20790,V-GUANGH_020-130404,4A,55,9,2,V-GUANGH_020,13,4,4,3
121,25-03-14 0654,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU1213794,Y-TSCT-4A5509.1,4A5509.1,Y-TSCT-Q05,4AA55,R341,T-TJCK6528-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,20650,V-GUANGH_020-150404,4A,55,9,1,V-GUANGH_020,15,4,4,3
122,25-03-14 0711,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2055205,Y-TSCT-4A5504.3,4A5504.3,Y-TSCT-Q05,4AA55,R341,T-TJC22808-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,13855,V-GUANGH_020-150706,4A,55,4,3,V-GUANGH_020,15,7,6,3
123,25-03-14 0726,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1322683,Y-TSCT-4A5504.2,4A5504.2,Y-TSCT-Q05,4AA55,R341,T-TJCD0120-3 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,11000,V-GUANGH_020-130408,4A,55,4,2,V-GUANGH_020,13,4,8,3
124,25-03-14 0728,UNIT_YARD_MOVE,LOAD,EXPRT,UETU2417119,Y-TSCT-4A5504.1,4A5504.1,Y-TSCT-Q05,4AA55,R341,T-TJCH8868-3 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,5549,V-GUANGH_020-150408,4A,55,4,1,V-GUANGH_020,15,4,8,3
125,25-03-14 0505,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU7486367,Y-TSCT-5A4203.5,5A4203.5,Y-TSCT-Q05,5AA42,R352,T-TJC97207-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM96,NOM40,45G1,14701,V-GUANGH_020-180304,5A,42,3,5,V-GUANGH_020,18,3,4,2
126,25-03-14 0511,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9975304,Y-TSCT-5A4204.4,5A4204.4,Y-TSCT-Q05,5AA42,R352,T-TJCG1086-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM96,NOM40,45G1,14601,V-GUANGH_020-180506,5A,42,4,4,V-GUANGH_020,18,5,6,2
127,25-03-14 0513,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU8701947,Y-TSCT-5A4203.4,5A4203.4,Y-TSCT-Q05,5AA42,R352,T-TJCG1268-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM96,NOM40,45G1,13614,V-GUANGH_020-180306,5A,42,3,4,V-GUANGH_020,18,3,6,2
128,25-03-14 0527,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU6994898,Y-TSCT-5A4204.3,5A4204.3,Y-TSCT-Q05,5AA42,R352,T-TJCK6775-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM96,NOM40,45G1,7185,V-GUANGH_020-180406,5A,42,4,3,V-GUANGH_020,18,4,6,2
129,25-03-14 0529,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU8335476,Y-TSCT-5A4203.3,5A4203.3,Y-TSCT-Q05,5AA42,R352,T-TJC15570-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM96,NOM40,45G1,10571,V-GUANGH_020-180508,5A,42,3,3,V-GUANGH_020,18,5,8,2
130,25-03-14 0531,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU8410237,Y-TSCT-5A4202.3,5A4202.3,Y-TSCT-Q05,5AA42,R352,T-TJCC6982-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM96,NOM40,45G1,13494,V-GUANGH_020-180308,5A,42,2,3,V-GUANGH_020,18,3,8,2
131,25-03-14 0532,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU4973253,Y-TSCT-5A4204.2,5A4204.2,Y-TSCT-Q05,5AA42,R352,T-TJCK6297-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM96,NOM40,45G1,7135,V-GUANGH_020-180408,5A,42,4,2,V-GUANGH_020,18,4,8,2
132,25-03-14 0537,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9555430,Y-TSCT-5A4203.2,5A4203.2,Y-TSCT-Q05,5AA42,R352,T-TJCK6933-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM96,NOM40,45G1,11410,V-GUANGH_020-180608,5A,42,3,2,V-GUANGH_020,18,6,8,2
133,25-03-14 0542,UNIT_YARD_MOVE,LOAD,EXPRT,FSCU7123536,Y-TSCT-5A4202.2,5A4202.2,Y-TSCT-Q05,5AA42,R352,T-TJCG7783-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM96,NOM40,45G1,6999,V-GUANGH_020-180710,5A,42,2,2,V-GUANGH_020,18,7,10,2
134,25-03-14 0543,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU6347790,Y-TSCT-5A4204.1,5A4204.1,Y-TSCT-Q05,5AA42,R352,T-TJCG7992-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM96,NOM40,45G1,6995,V-GUANGH_020-180110,5A,42,4,1,V-GUANGH_020,18,1,10,2
135,25-03-14 0545,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6352213,Y-TSCT-5A4203.1,5A4203.1,Y-TSCT-Q05,5AA42,R352,T-TJCK6969-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM96,NOM40,45G1,10430,V-GUANGH_020-180210,5A,42,3,1,V-GUANGH_020,18,2,10,2
136,25-03-14 0547,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU8424552,Y-TSCT-5A4202.1,5A4202.1,Y-TSCT-Q05,5AA42,R352,T-TJCK6178-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM96,NOM40,45G1,6995,V-GUANGH_020-180810,5A,42,2,1,V-GUANGH_020,18,8,10,2
137,25-03-14 0823,UNIT_YARD_MOVE,LOAD,EXPRT,HALU5696818,Y-TSCT-5A4205.4,5A4205.4,Y-TSCT-Q05,5AA42,R351,T-TJCC1651-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM96,NOM40,45G1,17350,V-GUANGH_020-140582,5A,42,5,4,V-GUANGH_020,14,5,82,2
138,25-03-14 0829,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9513754,Y-TSCT-5A4205.3,5A4205.3,Y-TSCT-Q05,5AA42,R351,T-TJCK6703-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM96,NOM40,45G1,18279,V-GUANGH_020-140382,5A,42,5,3,V-GUANGH_020,14,3,82,2
139,25-03-14 0834,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU6559660,Y-TSCT-5A4205.2,5A4205.2,Y-TSCT-Q05,5AA42,R351,T-TJCD1516-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM96,NOM40,45G1,19714,V-GUANGH_020-140182,5A,42,5,2,V-GUANGH_020,14,1,82,2
140,25-03-14 0844,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6353740,Y-TSCT-5A4205.1,5A4205.1,Y-TSCT-Q05,5AA42,R352,T-TJCK6608-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM96,NOM40,45G1,20203,V-GUANGH_020-140282,5A,42,5,1,V-GUANGH_020,14,2,82,2
141,25-03-14 0946,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU4870857,Y-TSCT-5A4201.3,5A4201.3,Y-TSCT-Q05,5AA42,R352,T-TJCG1035-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM96,NOM40,45G1,14601,V-GUANGH_020-140884,5A,42,1,3,V-GUANGH_020,14,8,84,2
142,25-03-14 1056,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9805653,Y-TSCT-5A4201.2,5A4201.2,Y-TSCT-Q05,5AA42,R352,T-TJCG7379-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM96,NOM40,45G1,6880,V-GUANGH_020-180286,5A,42,1,2,V-GUANGH_020,18,2,86,2
143,25-03-14 1059,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU5289600,Y-TSCT-5A4201.1,5A4201.1,Y-TSCT-Q05,5AA42,R352,T-TJCK6979-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM96,NOM40,45G1,8856,V-GUANGH_020-180486,5A,42,1,1,V-GUANGH_020,18,4,86,2
144,25-03-14 0405,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU6245166,Y-TSCT-5A5502.1,5A5502.1,Y-TSCT-Q04,5AA55,R352,T-TJC78381-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,28100,V-GUANGH_020-270406,5A,55,2,1,V-GUANGH_020,27,4,6,2
145,25-03-14 0426,UNIT_YARD_MOVE,LOAD,EXPRT,VRZU2234620,Y-TSCT-5A5501.2,5A5501.2,Y-TSCT-Q05,5AA55,R352,T-TJCC6982-3 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,26824,V-GUANGH_020-170704,5A,55,1,2,V-GUANGH_020,17,7,4,2
146,25-03-14 0431,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1317943,Y-TSCT-5A5501.1,5A5501.1,Y-TSCT-Q05,5AA55,R352,T-TJCA3606-3 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,26903,V-GUANGH_020-190704,5A,55,1,1,V-GUANGH_020,19,7,4,2
147,25-03-14 0436,UNIT_YARD_MOVE,LOAD,EXPRT,WNGU2412800,Y-TSCT-5A5505.5,5A5505.5,Y-TSCT-Q05,5AA55,R352,T-TJCK2109-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,22300,V-GUANGH_020-170706,5A,55,5,5,V-GUANGH_020,17,7,6,2
148,25-03-14 0438,UNIT_YARD_MOVE,LOAD,EXPRT,CKSU2218816,Y-TSCT-5A5505.4,5A5505.4,Y-TSCT-Q05,5AA55,R352,T-TJC79633-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-GUANGH_020-190706,5A,55,5,4,V-GUANGH_020,19,7,6,2
149,25-03-14 0452,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2408630,Y-TSCT-5A5505.2,5A5505.2,Y-TSCT-Q05,5AA55,R352,T-TJCC1251-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-GUANGH_020-170708,5A,55,5,2,V-GUANGH_020,17,7,8,2
150,25-03-14 0454,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU6062660,Y-TSCT-5A5505.1,5A5505.1,Y-TSCT-Q05,5AA55,R352,T-TJCD3585-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,22250,V-GUANGH_020-190708,5A,55,5,1,V-GUANGH_020,19,7,8,2
151,25-03-14 0843,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2102934,Y-TSCT-5A5508.1,5A5508.1,Y-TSCT-Q06,5AA55,R351,T-TJCE2055-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,18420,V-GUANGH_020-030104,5A,55,8,1,V-GUANGH_020,3,1,4,2
152,25-03-14 0852,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2469770,Y-TSCT-5A5509.1,5A5509.1,Y-TSCT-Q06,5AA55,R352,T-TJC70736-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,19860,V-GUANGH_020-030204,5A,55,9,1,V-GUANGH_020,3,2,4,2
153,25-03-14 0854,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2471171,Y-TSCT-5A5510.1,5A5510.1,Y-TSCT-Q06,5AA55,R352,T-TJCE2833-2 (TQ),GUANGH_020,KRPUS,CNTSN,NOM86,NOM20,22G1,18240,V-GUANGH_020-030106,5A,55,10,1,V-GUANGH_020,3,1,6,2
