order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
10,25-04-06 0625,UNIT_YARD_MOVE,LOAD,EXPRT,CICU7767686,Y-TSCT-1A2206.2,1A2206.2,Y-TSCT-Q03,1AA22,R312,T-TJCK2312-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,20789,V-SAIW_010-140410,1A,22,6,2,V-SAIW_010,14,4,10,2
11,25-04-06 0627,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9909940,Y-TSCT-1A2206.1,1A2206.1,Y-TSCT-Q03,1AA22,R312,T-TJCG8061-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,19495,V-SAIW_010-140610,1A,22,6,1,V-SAIW_010,14,6,10,2
12,25-04-06 0629,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9819723,Y-TSCT-1A2209.5,1A2209.5,Y-TSCT-Q03,1AA22,R312,T-TJCC6272-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,15890,V-SAIW_010-140810,1A,22,9,5,V-SAIW_010,14,8,10,2
13,25-04-06 0722,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU5199480,Y-TSCT-1A2211.4,1A2211.4,Y-TSCT-Q03,1AA22,R312,T-BJAMC801-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,9370,V-SAIW_010-140384,1A,22,11,4,V-SAIW_010,14,3,84,2
14,25-04-06 0738,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6408267,Y-TSCT-1A2209.4,1A2209.4,Y-TSCT-Q03,1AA22,R312,T-TJC97593-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,13060,V-SAIW_010-141084,1A,22,9,4,V-SAIW_010,14,10,84,2
15,25-04-06 0745,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6470643,Y-TSCT-1A2208.1,1A2208.1,Y-TSCT-Q03,1AA22,R312,T-TJCG1281-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,11631,V-SAIW_010-140986,1A,22,8,1,V-SAIW_010,14,9,86,2
16,25-04-06 0747,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU4971498,Y-TSCT-1A2211.1,1A2211.1,Y-TSCT-Q03,1AA22,R312,T-TJCF1000-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,13188,V-SAIW_010-140586,1A,22,11,1,V-SAIW_010,14,5,86,2
17,25-04-06 0752,UNIT_YARD_MOVE,LOAD,EXPRT,HALU5643079,Y-TSCT-1A2209.3,1A2209.3,Y-TSCT-Q03,1AA22,R312,T-TJC19282-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,7495,V-SAIW_010-140686,1A,22,9,3,V-SAIW_010,14,6,86,2
18,25-04-06 0758,UNIT_YARD_MOVE,LOAD,EXPRT,HJMU1592479,Y-TSCT-1A2209.2,1A2209.2,Y-TSCT-Q03,1AA22,R312,T-TJC91399-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,7225,V-SAIW_010-140886,1A,22,9,2,V-SAIW_010,14,8,86,2
19,25-04-06 0801,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU6234113,Y-TSCT-1A2209.1,1A2209.1,Y-TSCT-Q03,1AA22,R312,T-TJC91766-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,6995,V-SAIW_010-141086,1A,22,9,1,V-SAIW_010,14,10,86,2
20,25-04-06 0812,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9946420,Y-TSCT-1A2210.5,1A2210.5,Y-TSCT-Q03,1AA22,R312,T-TJCF1975-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,12035,V-SAIW_010-100982,1A,22,10,5,V-SAIW_010,10,9,82,2
21,25-04-06 0814,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU4928633,Y-TSCT-1A2210.4,1A2210.4,Y-TSCT-Q03,1AA22,R312,T-TJCF1000-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,13672,V-SAIW_010-100782,1A,22,10,4,V-SAIW_010,10,7,82,2
22,25-04-06 0816,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU5599267,Y-TSCT-1A2210.3,1A2210.3,Y-TSCT-Q03,1AA22,R312,T-TJCH8969-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,13318,V-SAIW_010-100582,1A,22,10,3,V-SAIW_010,10,5,82,2
23,25-04-06 0848,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU8101230,Y-TSCT-1A2210.2,1A2210.2,Y-TSCT-Q03,1AA22,R312,T-TJCG1610-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,12727,V-SAIW_010-100382,1A,22,10,2,V-SAIW_010,10,3,82,2
24,25-04-06 0853,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU8124871,Y-TSCT-1A2210.1,1A2210.1,Y-TSCT-Q03,1AA22,R312,T-TJCE2188-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,12122,V-SAIW_010-100882,1A,22,10,1,V-SAIW_010,10,8,82,2
25,25-04-06 0857,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6203816,Y-TSCT-1A2205.5,1A2205.5,Y-TSCT-Q03,1AA22,R312,T-TJCA5036-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,11519,V-SAIW_010-101082,1A,22,5,5,V-SAIW_010,10,10,82,2
26,25-04-06 0900,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU8927425,Y-TSCT-1A2205.4,1A2205.4,Y-TSCT-Q03,1AA22,R312,T-TJCA5065-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,12152,V-SAIW_010-100984,1A,22,5,4,V-SAIW_010,10,9,84,2
27,25-04-06 0903,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU6426459,Y-TSCT-1A2204.5,1A2204.5,Y-TSCT-Q03,1AA22,R312,T-TJCK6617-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,11871,V-SAIW_010-100784,1A,22,4,5,V-SAIW_010,10,7,84,2
28,25-04-06 0915,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU8119230,Y-TSCT-1A2204.4,1A2204.4,Y-TSCT-Q03,1AA22,R312,T-BJALY766-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,13165,V-SAIW_010-100584,1A,22,4,4,V-SAIW_010,10,5,84,2
29,25-04-06 0920,UNIT_YARD_MOVE,LOAD,EXPRT,HNKU6066578,Y-TSCT-1A2205.3,1A2205.3,Y-TSCT-Q03,1AA22,R312,T-TJCH8535-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,10400,V-SAIW_010-100384,1A,22,5,3,V-SAIW_010,10,3,84,2
30,25-04-06 0923,UNIT_YARD_MOVE,LOAD,EXPRT,CICU7767670,Y-TSCT-1A2204.3,1A2204.3,Y-TSCT-Q03,1AA22,R312,T-TJCH8550-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,10480,V-SAIW_010-100184,1A,22,4,3,V-SAIW_010,10,1,84,2
31,25-04-06 0925,UNIT_YARD_MOVE,LOAD,EXPRT,HNKU6142317,Y-TSCT-1A2204.2,1A2204.2,Y-TSCT-Q03,1AA22,R312,T-TJCH8011-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,10560,V-SAIW_010-100884,1A,22,4,2,V-SAIW_010,10,8,84,2
32,25-04-06 0928,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6412734,Y-TSCT-1A2207.5,1A2207.5,Y-TSCT-Q03,1AA22,R312,T-TJCB7290-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,7788,V-SAIW_010-101084,1A,22,7,5,V-SAIW_010,10,10,84,2
33,25-04-06 0930,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6484349,Y-TSCT-1A2207.4,1A2207.4,Y-TSCT-Q03,1AA22,R312,T-TJC97725-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,7135,V-SAIW_010-100986,1A,22,7,4,V-SAIW_010,10,9,86,2
34,25-04-06 0932,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6417417,Y-TSCT-1A2207.3,1A2207.3,Y-TSCT-Q03,1AA22,R312,T-TJC19282-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,7120,V-SAIW_010-100786,1A,22,7,3,V-SAIW_010,10,7,86,2
35,25-04-06 0935,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU6508131,Y-TSCT-1A2207.2,1A2207.2,Y-TSCT-Q03,1AA22,R312,T-BJA20052D-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,8640,V-SAIW_010-100586,1A,22,7,2,V-SAIW_010,10,5,86,2
36,25-04-06 0937,UNIT_YARD_MOVE,LOAD,EXPRT,WBPU7076893,Y-TSCT-1A2205.2,1A2205.2,Y-TSCT-Q03,1AA22,R312,T-TJCB7290-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,7400,V-SAIW_010-100386,1A,22,5,2,V-SAIW_010,10,3,86,2
37,25-04-06 1006,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU8347477,Y-TSCT-1A2204.1,1A2204.1,Y-TSCT-Q03,1AA22,R312,T-TJC19282-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,7410,V-SAIW_010-100186,1A,22,4,1,V-SAIW_010,10,1,86,2
38,25-04-06 1009,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6381572,Y-TSCT-1A2205.1,1A2205.1,Y-TSCT-Q03,1AA22,R312,T-TJC79130-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,7240,V-SAIW_010-100886,1A,22,5,1,V-SAIW_010,10,8,86,2
39,25-04-06 1011,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6201876,Y-TSCT-1A2207.1,1A2207.1,Y-TSCT-Q03,1AA22,R312,T-TJCB8678-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM96,NOM40,45G1,5660,V-SAIW_010-101086,1A,22,7,1,V-SAIW_010,10,10,86,2
40,25-04-06 1016,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9822162,Y-TSCT-1A2202.4,1A2202.4,Y-TSCT-Q03,1AA22,R312,T-TJCK6607-2 (TQ),SAIW_010,KRKAN,CNTSN,NOM96,NOM40,45G1,11620,V-SAIW_010-180482,1A,22,2,4,V-SAIW_010,18,4,82,14
41,25-04-06 1021,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9825069,Y-TSCT-1A2202.3,1A2202.3,Y-TSCT-Q03,1AA22,R312,T-TJCK6969-2 (TQ),SAIW_010,KRKAN,CNTSN,NOM96,NOM40,45G1,10490,V-SAIW_010-180682,1A,22,2,3,V-SAIW_010,18,6,82,14
42,25-04-06 1049,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6325460,Y-TSCT-1A2202.2,1A2202.2,Y-TSCT-Q03,1AA22,R312,T-TJCK6608-2 (TQ),SAIW_010,KRKAN,CNTSN,NOM96,NOM40,45G1,9741,V-SAIW_010-180484,1A,22,2,2,V-SAIW_010,18,4,84,14
43,25-04-06 1053,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6335659,Y-TSCT-1A2202.1,1A2202.1,Y-TSCT-Q03,1AA22,R312,T-TJCK6736-2 (TQ),SAIW_010,KRKAN,CNTSN,NOM96,NOM40,45G1,11980,V-SAIW_010-180684,1A,22,2,1,V-SAIW_010,18,6,84,14
44,25-04-05 2149,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1580775,Y-TSCT-1A3909.5,1A3909.5,Y-TSCT-Q02,1AA39,R311,T-TJC85018-3 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,27340,V-SAIW_010-130502,1A,39,9,5,V-SAIW_010,13,5,2,6
45,25-04-05 2151,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1001657,Y-TSCT-1A3909.4,1A3909.4,Y-TSCT-Q02,1AA39,R311,T-TJCE2789-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,29267,V-SAIW_010-150502,1A,39,9,4,V-SAIW_010,15,5,2,6
46,25-04-05 2154,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2040826,Y-TSCT-1A3909.3,1A3909.3,Y-TSCT-Q02,1AA39,R311,T-TJC97505-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,29247,V-SAIW_010-130102,1A,39,9,3,V-SAIW_010,13,1,2,6
47,25-04-05 2157,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1344701,Y-TSCT-1A3909.2,1A3909.2,Y-TSCT-Q02,1AA39,R311,T-BJAPV827-1 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,29586,V-SAIW_010-150102,1A,39,9,2,V-SAIW_010,15,1,2,6
48,25-04-05 2159,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2060989,Y-TSCT-1A3909.1,1A3909.1,Y-TSCT-Q02,1AA39,R311,T-TJCK8730-3 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,29466,V-SAIW_010-130202,1A,39,9,1,V-SAIW_010,13,2,2,6
49,25-04-05 2201,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU3501625,Y-TSCT-1A3910.5,1A3910.5,Y-TSCT-Q02,1AA39,R311,T-TJC16590-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,23220,V-SAIW_010-150202,1A,39,10,5,V-SAIW_010,15,2,2,6
50,25-04-05 2202,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2340505,Y-TSCT-1A3911.4,1A3911.4,Y-TSCT-Q02,1AA39,R311,T-TJC55569-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-SAIW_010-130602,1A,39,11,4,V-SAIW_010,13,6,2,6
51,25-04-05 2204,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2333471,Y-TSCT-1A3910.4,1A3910.4,Y-TSCT-Q02,1AA39,R311,T-TJCM1213-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,21510,V-SAIW_010-150602,1A,39,10,4,V-SAIW_010,15,6,2,6
52,25-04-06 0003,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1643826,Y-TSCT-1A3905.5,1A3905.5,Y-TSCT-Q02,1AA39,R311,T-TJCK5576-3 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,28376,V-SAIW_010-170502,1A,39,5,5,V-SAIW_010,17,5,2,6
53,25-04-06 0005,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1821867,Y-TSCT-1A3905.4,1A3905.4,Y-TSCT-Q02,1AA39,R311,T-TJCF1110-3 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,28331,V-SAIW_010-190502,1A,39,5,4,V-SAIW_010,19,5,2,6
54,25-04-06 0013,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2425406,Y-TSCT-1A3905.3,1A3905.3,Y-TSCT-Q02,1AA39,R311,T-TJC91935-3 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,27980,V-SAIW_010-170102,1A,39,5,3,V-SAIW_010,17,1,2,6
55,25-04-06 0026,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2404847,Y-TSCT-1A3905.1,1A3905.1,Y-TSCT-Q02,1AA39,R311,T-TJCG1281-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,27520,V-SAIW_010-170704,1A,39,5,1,V-SAIW_010,17,7,4,6
56,25-04-06 0030,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2361982,Y-TSCT-1A3903.4,1A3903.4,Y-TSCT-Q02,1AA39,R311,T-TJCK0357-3 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,27230,V-SAIW_010-190704,1A,39,3,4,V-SAIW_010,19,7,4,6
57,25-04-06 0032,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1202604,Y-TSCT-1A3903.3,1A3903.3,Y-TSCT-Q02,1AA39,R311,T-TJCK6780-3 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,27350,V-SAIW_010-170304,1A,39,3,3,V-SAIW_010,17,3,4,6
58,25-04-06 0037,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU6144181,Y-TSCT-1A3903.1,1A3903.1,Y-TSCT-Q02,1AA39,R311,T-TJCA7282-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,26970,V-SAIW_010-170004,1A,39,3,1,V-SAIW_010,17,0,4,6
59,25-04-06 0038,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1107192,Y-TSCT-1A3904.5,1A3904.5,Y-TSCT-Q02,1AA39,R311,T-TJC11123-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,23180,V-SAIW_010-190004,1A,39,4,5,V-SAIW_010,19,0,4,6
60,25-04-06 0049,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2350375,Y-TSCT-1A3904.4,1A3904.4,Y-TSCT-Q02,1AA39,R311,T-TJCB1380-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,23240,V-SAIW_010-170506,1A,39,4,4,V-SAIW_010,17,5,6,6
61,25-04-06 0051,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1906877,Y-TSCT-1A3904.3,1A3904.3,Y-TSCT-Q02,1AA39,R311,T-TJC98708-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,23210,V-SAIW_010-190506,1A,39,4,3,V-SAIW_010,19,5,6,6
62,25-04-06 0057,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1606247,Y-TSCT-1A3904.2,1A3904.2,Y-TSCT-Q02,1AA39,R311,T-TJCC0956-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,23180,V-SAIW_010-170106,1A,39,4,2,V-SAIW_010,17,1,6,6
63,25-04-06 0059,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1412745,Y-TSCT-1A3904.1,1A3904.1,Y-TSCT-Q02,1AA39,R311,T-TJCL7169-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,24170,V-SAIW_010-190106,1A,39,4,1,V-SAIW_010,19,1,6,6
64,25-04-06 0122,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2476929,Y-TSCT-1A3901.1,1A3901.1,Y-TSCT-Q02,1AA39,R311,T-TJC75326-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,23240,V-SAIW_010-170308,1A,39,1,1,V-SAIW_010,17,3,8,6
65,25-04-06 0129,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2083793,Y-TSCT-1A3909.1,1A3909.1,Y-TSCT-Q02,1AA39,R311,T-TJC75176-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,23180,V-SAIW_010-190308,1A,39,9,1,V-SAIW_010,19,3,8,6
66,25-04-06 0455,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU3508208,Y-TSCT-1A3911.3,1A3911.3,Y-TSCT-Q03,1AA39,R312,T-TJC79065-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,23230,V-SAIW_010-130504,1A,39,11,3,V-SAIW_010,13,5,4,6
67,25-04-06 0457,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2309047,Y-TSCT-1A3910.3,1A3910.3,Y-TSCT-Q03,1AA39,R312,T-TJC97010-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,22200,V-SAIW_010-150504,1A,39,10,3,V-SAIW_010,15,5,4,6
68,25-04-06 0500,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1558719,Y-TSCT-1A3911.2,1A3911.2,Y-TSCT-Q03,1AA39,R312,T-TJCC0681-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,23180,V-SAIW_010-130104,1A,39,11,2,V-SAIW_010,13,1,4,6
69,25-04-06 0502,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1339222,Y-TSCT-1A3910.2,1A3910.2,Y-TSCT-Q03,1AA39,R312,T-TJCG1736-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,21960,V-SAIW_010-150104,1A,39,10,2,V-SAIW_010,15,1,4,6
70,25-04-06 0504,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU0713770,Y-TSCT-1A3911.1,1A3911.1,Y-TSCT-Q03,1AA39,R312,T-TJC85018-3 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,24366,V-SAIW_010-130204,1A,39,11,1,V-SAIW_010,13,2,4,6
71,25-04-06 0505,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2026263,Y-TSCT-1A3910.1,1A3910.1,Y-TSCT-Q03,1AA39,R312,T-TJCB9985-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,22300,V-SAIW_010-150204,1A,39,10,1,V-SAIW_010,15,2,4,6
72,25-04-06 0510,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU0717190,Y-TSCT-1A3907.5,1A3907.5,Y-TSCT-Q03,1AA39,R312,T-TJCG1992-3 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,24366,V-SAIW_010-130604,1A,39,7,5,V-SAIW_010,13,6,4,6
73,25-04-06 0511,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2438717,Y-TSCT-1A3906.5,1A3906.5,Y-TSCT-Q03,1AA39,R312,T-TJCE2666-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,21739,V-SAIW_010-150604,1A,39,6,5,V-SAIW_010,15,6,4,6
74,25-04-06 0518,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2071088,Y-TSCT-1A3907.4,1A3907.4,Y-TSCT-Q03,1AA39,R312,T-TJCB7392-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,22300,V-SAIW_010-130706,1A,39,7,4,V-SAIW_010,13,7,6,6
75,25-04-06 0520,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1504883,Y-TSCT-1A3906.4,1A3906.4,Y-TSCT-Q03,1AA39,R312,T-TJCG1138-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,22500,V-SAIW_010-150706,1A,39,6,4,V-SAIW_010,15,7,6,6
76,25-04-06 0528,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1954200,Y-TSCT-1A3907.3,1A3907.3,Y-TSCT-Q03,1AA39,R312,T-TJC97605-2 (TQ),SAIW_010,KRPUS,CNTSN,NOM86,NOM20,22G1,22300,V-SAIW_010-130306,1A,39,7,3,V-SAIW_010,13,3,6,6
