order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
165,25-02-11 1355,UNIT_YARD_MOVE,LOAD,EXPRT,RFCU2116464,Y-TSCT-3B1305.1,3B1305.1,Y-TSCT-Q03,3BA13,R334,V-BAOACH79_11E-190488,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-230008,3B,13,5,1,V-BAOAC89_297,23,0,8,1
166,25-02-11 1357,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU1974131,Y-TSCT-3B1304.1,3B1304.1,Y-TSCT-Q03,3BA13,R334,V-BAOACH79_11E-030188,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-210208,3B,13,4,1,V-BAOAC89_297,21,2,8,1
167,25-02-11 1358,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU5226428,Y-TSCT-3B1303.1,3B1303.1,Y-TSCT-Q03,3BA13,R334,V-BAOACH79_11E-190384,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-230208,3B,13,3,1,V-BAOAC89_297,23,2,8,1
168,25-02-11 1404,UNIT_YARD_MOVE,LOAD,EXPRT,CBHU4344916,Y-TSCT-3B1302.2,3B1302.2,Y-TSCT-Q03,3BA13,R334,V-BAOACH79_11E-170302,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-210408,3B,13,2,2,V-BAOAC89_297,21,4,8,1
169,25-02-11 1406,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU1256048,Y-TSCT-3B1301.2,3B1301.2,Y-TSCT-Q03,3BA13,R334,V-BAOACH79_11E-110088,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-230408,3B,13,1,2,V-BAOAC89_297,23,4,8,1
170,25-02-11 1409,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU3373873,Y-TSCT-3B1311.2,3B1311.2,Y-TSCT-Q03,3BA13,R334,V-BAOACH79_11E-170886,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-230782,3B,13,11,2,V-BAOAC89_297,23,7,82,1
171,25-02-11 1412,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU1971873,Y-TSCT-3B1302.1,3B1302.1,Y-TSCT-Q03,3BA13,R334,V-BAOACH79_11E-230102,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-210608,3B,13,2,1,V-BAOAC89_297,21,6,8,1
172,25-02-11 1414,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU3566825,Y-TSCT-3B1301.1,3B1301.1,Y-TSCT-Q03,3BA13,R334,V-BAOACH79_11E-070302,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-230608,3B,13,1,1,V-BAOAC89_297,23,6,8,1
173,25-02-11 1418,UNIT_YARD_MOVE,LOAD,EXPRT,MAGU2229599,Y-TSCT-3B1310.3,3B1310.3,Y-TSCT-Q03,3BA13,R334,V-BAOACH79_11E-170202,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-210382,3B,13,10,3,V-BAOAC89_297,21,3,82,1
174,25-02-11 1420,UNIT_YARD_MOVE,LOAD,EXPRT,CBHU4449590,Y-TSCT-3B1310.2,3B1310.2,Y-TSCT-Q03,3BA13,R334,V-BAOACH79_11E-150488,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-230382,3B,13,10,2,V-BAOAC89_297,23,3,82,1
175,25-02-11 1439,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU5217540,Y-TSCT-3B1311.1,3B1311.1,Y-TSCT-Q03,3BA13,R334,V-BAOACH79_11E-030488,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-210282,3B,13,11,1,V-BAOAC89_297,21,2,82,1
176,25-02-11 1441,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU3601280,Y-TSCT-3B1310.1,3B1310.1,Y-TSCT-Q03,3BA13,R334,V-BAOACH79_11E-110786,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-230282,3B,13,10,1,V-BAOAC89_297,23,2,82,1
177,25-02-11 1432,UNIT_YARD_MOVE,LOAD,EXPRT,GLDU9317511,Y-TSCT-3B1507.2,3B1507.2,Y-TSCT-Q03,3BA15,R334,V-BAOACH79_11E-110388,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-210784,3B,15,7,2,V-BAOAC89_297,21,7,84,0
178,25-02-11 1434,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU1815211,Y-TSCT-3B1507.1,3B1507.1,Y-TSCT-Q03,3BA15,R334,V-BAOACH79_11E-070384,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-230784,3B,15,7,1,V-BAOAC89_297,23,7,84,0
179,25-02-11 1446,UNIT_YARD_MOVE,LOAD,EXPRT,CSNU1100703,Y-TSCT-3B1506.2,3B1506.2,Y-TSCT-Q03,3BA15,R334,V-BAOACH79_11E-010108,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-210384,3B,15,6,2,V-BAOAC89_297,21,3,84,0
180,25-02-11 1448,UNIT_YARD_MOVE,LOAD,EXPRT,BSIU2763307,Y-TSCT-3B1506.1,3B1506.1,Y-TSCT-Q03,3BA15,R334,V-BAOACH79_11E-090106,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-230384,3B,15,6,1,V-BAOAC89_297,23,3,84,0
181,25-02-11 1452,UNIT_YARD_MOVE,LOAD,EXPRT,CSNU1430768,Y-TSCT-3B1505.2,3B1505.2,Y-TSCT-Q03,3BA15,R334,V-BAOACH79_11E-170506,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-210284,3B,15,5,2,V-BAOAC89_297,21,2,84,0
182,25-02-11 1454,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU4952046,Y-TSCT-3B1505.1,3B1505.1,Y-TSCT-Q03,3BA15,R334,V-BAOACH79_11E-230582,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-230284,3B,15,5,1,V-BAOAC89_297,23,2,84,0
183,25-02-11 1456,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU1930529,Y-TSCT-3B1504.2,3B1504.2,Y-TSCT-Q03,3BA15,R334,V-BAOACH79_11E-010206,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-210684,3B,15,4,2,V-BAOAC89_297,21,6,84,0
184,25-02-11 1458,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU2398621,Y-TSCT-3B1504.1,3B1504.1,Y-TSCT-Q03,3BA15,R334,V-BAOACH79_11E-030402,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-230684,3B,15,4,1,V-BAOAC89_297,23,6,84,0
185,25-02-11 1501,UNIT_YARD_MOVE,LOAD,EXPRT,CSNU1236644,Y-TSCT-3B1503.2,3B1503.2,Y-TSCT-Q03,3BA15,R334,V-BAOACH79_11E-230606,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-210884,3B,15,3,2,V-BAOAC89_297,21,8,84,0
186,25-02-11 1503,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU5268130,Y-TSCT-3B1503.1,3B1503.1,Y-TSCT-Q03,3BA15,R334,V-BAOACH79_11E-010084,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-230884,3B,15,3,1,V-BAOAC89_297,23,8,84,0
187,25-02-11 1253,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU5306631,Y-TSCT-5B1503.4,5B1503.4,Y-TSCT-Q03,5BA15,R354,V-BAOACH79_11E-050584,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-210304,5B,15,3,4,V-BAOAC89_297,21,3,4,0
188,25-02-11 1255,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2079721,Y-TSCT-5B1503.3,5B1503.3,Y-TSCT-Q03,5BA15,R354,V-BAOACH79_11E-110184,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-230304,5B,15,3,3,V-BAOAC89_297,23,3,4,0
189,25-02-11 1258,UNIT_YARD_MOVE,LOAD,EXPRT,BSIU3134799,Y-TSCT-5B1502.3,5B1502.3,Y-TSCT-Q03,5BA15,R354,V-BAOACH79_11E-110186,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-210004,5B,15,2,3,V-BAOAC89_297,21,0,4,0
190,25-02-11 1300,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU3036367,Y-TSCT-5B1502.2,5B1502.2,Y-TSCT-Q03,5BA15,R354,V-BAOACH79_11E-070886,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-230004,5B,15,2,2,V-BAOAC89_297,23,0,4,0
191,25-02-11 1302,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU1612338,Y-TSCT-5B1501.2,5B1501.2,Y-TSCT-Q03,5BA15,R354,V-BAOACH79_11E-170402,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-210404,5B,15,1,2,V-BAOAC89_297,21,4,4,0
192,25-02-11 1305,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU1026138,Y-TSCT-5B1501.1,5B1501.1,Y-TSCT-Q03,5BA15,R354,V-BAOACH79_11E-010008,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-230404,5B,15,1,1,V-BAOAC89_297,23,4,4,0
193,25-02-11 1307,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU3438085,Y-TSCT-5B1503.2,5B1503.2,Y-TSCT-Q03,5BA15,R354,V-BAOACH79_11E-070102,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-210306,5B,15,3,2,V-BAOAC89_297,21,3,6,0
194,25-02-11 1310,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU3439353,Y-TSCT-5B1503.1,5B1503.1,Y-TSCT-Q03,5BA15,R354,V-BAOACH79_11E-170782,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-230306,5B,15,3,1,V-BAOAC89_297,23,3,6,0
195,25-02-11 1320,UNIT_YARD_MOVE,LOAD,EXPRT,CBHU4412203,Y-TSCT-5B1502.1,5B1502.1,Y-TSCT-Q03,5BA15,R354,V-BAOACH79_11E-150886,BAOAC89_297,CNQHD,CNTSN,NOM86,NOM20,22G1,2300,V-BAOAC89_297-210006,5B,15,2,1,V-BAOAC89_297,21,0,6,0
196,25-02-11 1651,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU9879729,Y-TSCT-6C0207.2,6C0207.2,Y-TSCT-Q03,6CA02,R364,V-XINXZ_089-300102,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-260786,6C,2,7,2,V-BAOAC89_297,26,7,86,3
197,25-02-11 1702,UNIT_YARD_MOVE,LOAD,EXPRT,CSNU6990111,Y-TSCT-6C0206.2,6C0206.2,Y-TSCT-Q03,6CA02,R364,V-XINXZ_089-380402,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-260386,6C,2,6,2,V-BAOAC89_297,26,3,86,3
198,25-02-11 1920,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU6459531,Y-TSCT-6C0205.1,6C0205.1,Y-TSCT-Q03,6CA02,R364,V-XINXZ_089-300590,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-300288,6C,2,5,1,V-BAOAC89_297,30,2,88,3
199,25-02-11 1734,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU4396000,Y-TSCT-6C2204.1,6C2204.1,Y-TSCT-Q03,6CA22,R364,V-XINXZ_089-060886,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-260286,6C,22,4,1,V-BAOAC89_297,26,2,86,3
200,25-02-11 1808,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU6206990,Y-TSCT-6C2205.2,6C2205.2,Y-TSCT-Q03,6CA22,R364,V-XINXZ_089-060084,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-300884,6C,22,5,2,V-BAOAC89_297,30,8,84,3
201,25-02-11 1842,UNIT_YARD_MOVE,LOAD,EXPRT,BSIU9566790,Y-TSCT-6C2205.1,6C2205.1,Y-TSCT-Q03,6CA22,R364,V-XINXZ_089-260888,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-300786,6C,22,5,1,V-BAOAC89_297,30,7,86,3
202,25-02-11 1846,UNIT_YARD_MOVE,LOAD,EXPRT,GCXU6536230,Y-TSCT-6C2203.1,6C2203.1,Y-TSCT-Q03,6CA22,R364,V-XINXZ_089-300306,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-300586,6C,22,3,1,V-BAOAC89_297,30,5,86,3
203,25-02-11 1848,UNIT_YARD_MOVE,LOAD,EXPRT,CSNU8089606,Y-TSCT-6C2202.1,6C2202.1,Y-TSCT-Q03,6CA22,R364,V-XINXZ_089-421182,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-300386,6C,22,2,1,V-BAOAC89_297,30,3,86,3
204,25-02-11 1857,UNIT_YARD_MOVE,LOAD,EXPRT,CAAU6123402,Y-TSCT-6C2201.1,6C2201.1,Y-TSCT-Q03,6CA22,R364,V-XINXZ_089-301394,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-300186,6C,22,1,1,V-BAOAC89_297,30,1,86,3
205,25-02-11 1859,UNIT_YARD_MOVE,LOAD,EXPRT,TXGU4102210,Y-TSCT-6C2206.1,6C2206.1,Y-TSCT-Q03,6CA22,R364,V-XINXZ_089-340994,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-300286,6C,22,6,1,V-BAOAC89_297,30,2,86,3
206,25-02-11 1902,UNIT_YARD_MOVE,LOAD,EXPRT,CSNU7772562,Y-TSCT-6C2207.1,6C2207.1,Y-TSCT-Q03,6CA22,R364,V-XINXZ_089-380812,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-300486,6C,22,7,1,V-BAOAC89_297,30,4,86,3
207,25-02-11 1910,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU6391848,Y-TSCT-6C2208.1,6C2208.1,Y-TSCT-Q03,6CA22,R364,V-XINXZ_089-381182,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-300686,6C,22,8,1,V-BAOAC89_297,30,6,86,3
208,25-02-11 1914,UNIT_YARD_MOVE,LOAD,EXPRT,CBHU9487756,Y-TSCT-6C2209.1,6C2209.1,Y-TSCT-Q03,6CA22,R364,V-XINXZ_089-300114,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-300886,6C,22,9,1,V-BAOAC89_297,30,8,86,3
209,25-02-11 1917,UNIT_YARD_MOVE,LOAD,EXPRT,OOCU7283618,Y-TSCT-6C2210.1,6C2210.1,Y-TSCT-Q03,6CA22,R364,V-XINXZ_089-341104,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-300388,6C,22,10,1,V-BAOAC89_297,30,3,88,3
210,25-02-11 1922,UNIT_YARD_MOVE,LOAD,EXPRT,CSNU7340888,Y-TSCT-6C2209.1,6C2209.1,Y-TSCT-Q03,6CA22,R364,V-XINXZ_089-381494,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-300488,6C,22,9,1,V-BAOAC89_297,30,4,88,3
211,25-02-11 1924,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU6598809,Y-TSCT-6C2211.2,6C2211.2,Y-TSCT-Q03,6CA22,R364,V-XINXZ_089-180988,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-300688,6C,22,11,2,V-BAOAC89_297,30,6,88,3
212,25-02-11 1926,UNIT_YARD_MOVE,LOAD,EXPRT,FSCU8900815,Y-TSCT-6C2211.1,6C2211.1,Y-TSCT-Q03,6CA22,R364,V-XINXZ_089-301086,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-300188,6C,22,11,1,V-BAOAC89_297,30,1,88,3
213,25-02-11 1931,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU6155316,Y-TSCT-7A7406.3,7A7406.3,Y-TSCT-Q05,7AA74,R371,V-XINXZ_089-061284,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-180782,7A,74,6,3,V-BAOAC89_297,18,7,82,3
214,25-02-11 2039,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU6156333,Y-TSCT-7A7405.3,7A7405.3,Y-TSCT-Q05,7AA74,R371,V-XINXZ_089-060482,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-180382,7A,74,5,3,V-BAOAC89_297,18,3,82,3
215,25-02-11 2042,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU6156441,Y-TSCT-7A7404.3,7A7404.3,Y-TSCT-Q05,7AA74,R371,V-XINXZ_089-421384,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-180282,7A,74,4,3,V-BAOAC89_297,18,2,82,3
216,25-02-11 2043,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU6156396,Y-TSCT-7A7403.3,7A7403.3,Y-TSCT-Q05,7AA74,R371,V-XINXZ_089-060786,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-180682,7A,74,3,3,V-BAOAC89_297,18,6,82,3
217,25-02-11 2046,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU6163327,Y-TSCT-7A7406.2,7A7406.2,Y-TSCT-Q05,7AA74,R371,V-XINXZ_089-421388,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-180784,7A,74,6,2,V-BAOAC89_297,18,7,84,3
218,25-02-11 2047,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU6155152,Y-TSCT-7A7405.2,7A7405.2,Y-TSCT-Q05,7AA74,R371,V-XINXZ_089-380008,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-180384,7A,74,5,2,V-BAOAC89_297,18,3,84,3
219,25-02-11 2050,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU6158655,Y-TSCT-7A7404.2,7A7404.2,Y-TSCT-Q05,7AA74,R371,V-XINXZ_089-180482,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-180284,7A,74,4,2,V-BAOAC89_297,18,2,84,3
220,25-02-11 2052,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU6158167,Y-TSCT-7A7403.2,7A7403.2,Y-TSCT-Q05,7AA74,R371,V-XINXZ_089-260806,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-180684,7A,74,3,2,V-BAOAC89_297,18,6,84,3
221,25-02-11 2055,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU6157324,Y-TSCT-7A7402.2,7A7402.2,Y-TSCT-Q05,7AA74,R371,V-XINXZ_089-260188,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-180786,7A,74,2,2,V-BAOAC89_297,18,7,86,3
222,25-02-11 2059,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU6163380,Y-TSCT-7A7407.1,7A7407.1,Y-TSCT-Q05,7AA74,R371,V-XINXZ_089-460592,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-180586,7A,74,7,1,V-BAOAC89_297,18,5,86,3
223,25-02-11 2102,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU6160441,Y-TSCT-7A7406.1,7A7406.1,Y-TSCT-Q05,7AA74,R371,V-XINXZ_089-220586,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-180386,7A,74,6,1,V-BAOAC89_297,18,3,86,3
224,25-02-11 2108,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU6161957,Y-TSCT-7A7405.1,7A7405.1,Y-TSCT-Q05,7AA74,R371,V-XINXZ_089-061082,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-180286,7A,74,5,1,V-BAOAC89_297,18,2,86,3
225,25-02-11 2112,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU6159604,Y-TSCT-7A7404.1,7A7404.1,Y-TSCT-Q05,7AA74,R371,V-XINXZ_089-261114,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-180486,7A,74,4,1,V-BAOAC89_297,18,4,86,3
226,25-02-11 2119,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU6161366,Y-TSCT-7A7403.1,7A7403.1,Y-TSCT-Q05,7AA74,R371,V-XINXZ_089-341482,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-180686,7A,74,3,1,V-BAOAC89_297,18,6,86,3
227,25-02-11 2121,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU6157284,Y-TSCT-7A7402.1,7A7402.1,Y-TSCT-Q05,7AA74,R371,V-XINXZ_089-260290,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-180886,7A,74,2,1,V-BAOAC89_297,18,8,86,3
228,25-02-11 1417,UNIT_YARD_MOVE,LOAD,EXPRT,TCNU5393230,Y-TSCT-7B6802.1,7B6802.1,Y-TSCT-Q04,7BA68,R372,V-XINXZ_089-461492,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-140582,7B,68,2,1,V-BAOAC89_297,14,5,82,3
229,25-02-11 1457,UNIT_YARD_MOVE,LOAD,EXPRT,OOLU8859432,Y-TSCT-7C6209.3,7C6209.3,Y-TSCT-Q03,7CA62,R373,V-XINXZ_089-261392,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-220586,7C,62,9,3,V-BAOAC89_297,22,5,86,3
230,25-02-11 1459,UNIT_YARD_MOVE,LOAD,EXPRT,OOCU8125284,Y-TSCT-7C6208.3,7C6208.3,Y-TSCT-Q03,7CA62,R373,V-XINXZ_089-420882,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-220186,7C,62,8,3,V-BAOAC89_297,22,1,86,3
231,25-02-11 1506,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU4891250,Y-TSCT-7C6209.2,7C6209.2,Y-TSCT-Q03,7CA62,R373,V-XINXZ_089-340710,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-220486,7C,62,9,2,V-BAOAC89_297,22,4,86,3
232,25-02-11 1534,UNIT_YARD_MOVE,LOAD,EXPRT,OOLU9553154,Y-TSCT-7C6208.2,7C6208.2,Y-TSCT-Q03,7CA62,R373,V-XINXZ_089-261108,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-220886,7C,62,8,2,V-BAOAC89_297,22,8,86,3
233,25-02-11 1536,UNIT_YARD_MOVE,LOAD,EXPRT,OOCU7807084,Y-TSCT-7C6209.1,7C6209.1,Y-TSCT-Q03,7CA62,R373,V-XINXZ_089-261006,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-220588,7C,62,9,1,V-BAOAC89_297,22,5,88,3
234,25-02-11 1540,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU2746727,Y-TSCT-7C6208.1,7C6208.1,Y-TSCT-Q03,7CA62,R373,V-XINXZ_089-140586,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-220188,7C,62,8,1,V-BAOAC89_297,22,1,88,3
235,25-02-11 1653,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU4877680,Y-TSCT-7C6211.4,7C6211.4,Y-TSCT-Q03,7CA62,R373,V-XINXZ_089-421206,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-260586,7C,62,11,4,V-BAOAC89_297,26,5,86,3
236,25-02-11 1659,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU7793910,Y-TSCT-7C6210.4,7C6210.4,Y-TSCT-Q03,7CA62,R373,V-XINXZ_089-340382,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-260186,7C,62,10,4,V-BAOAC89_297,26,1,86,3
237,25-02-11 1703,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU6250360,Y-TSCT-7C6211.3,7C6211.3,Y-TSCT-Q03,7CA62,R373,V-XINXZ_089-380904,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-260486,7C,62,11,3,V-BAOAC89_297,26,4,86,3
238,25-02-11 1710,UNIT_YARD_MOVE,LOAD,EXPRT,UETU5955247,Y-TSCT-7C6210.3,7C6210.3,Y-TSCT-Q03,7CA62,R373,V-XINXZ_089-260508,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-260886,7C,62,10,3,V-BAOAC89_297,26,8,86,3
239,25-02-11 1720,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU7512849,Y-TSCT-7C6202.3,7C6202.3,Y-TSCT-Q03,7CA62,R373,V-XINXZ_089-061088,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-260686,7C,62,2,3,V-BAOAC89_297,26,6,86,3
240,25-02-11 1723,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU3387200,Y-TSCT-7C6202.2,7C6202.2,Y-TSCT-Q03,7CA62,R373,V-XINXZ_089-060592,BAOAC89_297,CNQHD,CNTSN,NOM96,NOM40,45G1,4000,V-BAOAC89_297-260788,7C,62,2,2,V-BAOAC89_297,26,7,88,3
