order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
0,25-05-01 0345,UNIT_YARD_MOVE,LOAD,EXPRT,MRSU4409890,Y-TSCT-2A4602.4,2A4602.4,Y-TSCT-Q02,2AA46,R322,T-TJCM5077-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,17876,V-YONGRUI_00C-501388,2A,46,2,4,V-YONGRUI_00C,50,13,88,3
1,25-05-01 0351,UNIT_YARD_MOVE,LOAD,EXPRT,MRSU3221188,Y-TSCT-2A4610.4,2A4610.4,Y-TSCT-Q03,2AA46,R322,T-TJCJ2535-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,16398,V-YONGRUI_00C-380390,2A,46,10,4,V-YONGRUI_00C,38,3,90,3
2,25-05-01 0353,UNIT_YARD_MOVE,LOAD,EXPRT,MRSU3151964,Y-TSCT-2A4610.3,2A4610.3,Y-TSCT-Q03,2AA46,R322,T-TJC56957-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,15250,V-YONGRUI_00C-380490,2A,46,10,3,V-YONGRUI_00C,38,4,90,3
3,25-05-01 0356,UNIT_YARD_MOVE,LOAD,EXPRT,SUDU8996904,Y-TSCT-2A4602.3,2A4602.3,Y-TSCT-Q02,2AA46,R322,T-TJCM5551-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,19604,V-YONGRUI_00C-501188,2A,46,2,3,V-YONGRUI_00C,50,11,88,3
4,25-05-01 0401,UNIT_YARD_MOVE,LOAD,EXPRT,MRKU5238016,Y-TSCT-2A4601.1,2A4601.1,Y-TSCT-Q02,2AA46,R322,T-TJC67829-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,14133,V-YONGRUI_00C-501088,2A,46,1,1,V-YONGRUI_00C,50,10,88,3
5,25-05-01 0405,UNIT_YARD_MOVE,LOAD,EXPRT,MSKU1162233,Y-TSCT-2A4602.2,2A4602.2,Y-TSCT-Q02,2AA46,R322,T-TJC85288-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,20620,V-YONGRUI_00C-501288,2A,46,2,2,V-YONGRUI_00C,50,12,88,3
6,25-05-01 0425,UNIT_YARD_MOVE,LOAD,EXPRT,MSKU1813084,Y-TSCT-2A4602.1,2A4602.1,Y-TSCT-Q02,2AA46,R322,T-TJCF1995-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,15724,V-YONGRUI_00C-500790,2A,46,2,1,V-YONGRUI_00C,50,7,90,3
7,25-05-01 0458,UNIT_YARD_MOVE,LOAD,EXPRT,MRSU6393133,Y-TSCT-2A4603.5,2A4603.5,Y-TSCT-Q02,2AA46,R322,T-TJCD3698-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,27236,V-YONGRUI_00C-540910,2A,46,3,5,V-YONGRUI_00C,54,9,10,3
8,25-05-01 0501,UNIT_YARD_MOVE,LOAD,EXPRT,TCNU4360720,Y-TSCT-2A4603.4,2A4603.4,Y-TSCT-Q02,2AA46,R322,T-TJCB6105-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,29596,V-YONGRUI_00C-540710,2A,46,3,4,V-YONGRUI_00C,54,7,10,3
9,25-05-01 0505,UNIT_YARD_MOVE,LOAD,EXPRT,AXIU1658991,Y-TSCT-2A4603.3,2A4603.3,Y-TSCT-Q02,2AA46,R322,T-TJC97162-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,29516,V-YONGRUI_00C-540510,2A,46,3,3,V-YONGRUI_00C,54,5,10,3
10,25-05-01 0521,UNIT_YARD_MOVE,LOAD,EXPRT,CAAU9009008,Y-TSCT-2A4603.2,2A4603.2,Y-TSCT-Q02,2AA46,R322,T-TJC19619-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,27076,V-YONGRUI_00C-540712,2A,46,3,2,V-YONGRUI_00C,54,7,12,3
11,25-05-01 0523,UNIT_YARD_MOVE,LOAD,EXPRT,MRSU4897937,Y-TSCT-2A4603.1,2A4603.1,Y-TSCT-Q02,2AA46,R322,T-TJCB6575-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,26894,V-YONGRUI_00C-540512,2A,46,3,1,V-YONGRUI_00C,54,5,12,3
12,25-05-01 0553,UNIT_YARD_MOVE,LOAD,EXPRT,MAEU4207307,Y-TSCT-2A4611.3,2A4611.3,Y-TSCT-Q02,2AA46,R322,T-TJCG1798-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45U1,26372,V-YONGRUI_00C-540610,2A,46,11,3,V-YONGRUI_00C,54,6,10,3
13,25-05-01 0558,UNIT_YARD_MOVE,LOAD,EXPRT,MAEU4082719,Y-TSCT-2A4611.2,2A4611.2,Y-TSCT-Q02,2AA46,R322,T-TJC55572-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45U1,23582,V-YONGRUI_00C-540810,2A,46,11,2,V-YONGRUI_00C,54,8,10,3
14,25-05-01 0605,UNIT_YARD_MOVE,LOAD,EXPRT,SUDU9800261,Y-TSCT-2A4611.1,2A4611.1,Y-TSCT-Q02,2AA46,R322,T-TJCM1690-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45U1,30340,V-YONGRUI_00C-541010,2A,46,11,1,V-YONGRUI_00C,54,10,10,3
15,25-05-01 0851,UNIT_YARD_MOVE,LOAD,EXPRT,MSKU0678333,Y-TSCT-2A4610.2,2A4610.2,Y-TSCT-Q02,2AA46,R321,T-TJCG7258-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,14494,V-YONGRUI_00C-541388,2A,46,10,2,V-YONGRUI_00C,54,13,88,3
16,25-05-01 0912,UNIT_YARD_MOVE,LOAD,EXPRT,MSKU1414994,Y-TSCT-2A4605.4,2A4605.4,Y-TSCT-Q04,2AA46,R322,T-HBES2357-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,15706,V-YONGRUI_00C-260390,2A,46,5,4,V-YONGRUI_00C,26,3,90,3
17,25-05-01 0917,UNIT_YARD_MOVE,LOAD,EXPRT,MRSU7418405,Y-TSCT-2A4605.3,2A4605.3,Y-TSCT-Q04,2AA46,R322,T-BJALY139-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,16488,V-YONGRUI_00C-260190,2A,46,5,3,V-YONGRUI_00C,26,1,90,3
18,25-05-01 0921,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU5828648,Y-TSCT-2A4605.2,2A4605.2,Y-TSCT-Q04,2AA46,R322,T-TJCG2569-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,17184,V-YONGRUI_00C-260290,2A,46,5,2,V-YONGRUI_00C,26,2,90,3
19,25-05-01 0925,UNIT_YARD_MOVE,LOAD,EXPRT,MRSU6653143,Y-TSCT-2A4605.1,2A4605.1,Y-TSCT-Q04,2AA46,R322,T-SDUU6280-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,17850,V-YONGRUI_00C-260490,2A,46,5,1,V-YONGRUI_00C,26,4,90,3
20,25-05-01 0927,UNIT_YARD_MOVE,LOAD,EXPRT,MRKU3163330,Y-TSCT-2A4610.1,2A4610.1,Y-TSCT-Q02,2AA46,R322,T-TJC75852-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,15361,V-YONGRUI_00C-541488,2A,46,10,1,V-YONGRUI_00C,54,14,88,3
21,25-05-01 0928,UNIT_YARD_MOVE,LOAD,EXPRT,MRSU6975303,Y-TSCT-2A4608.5,2A4608.5,Y-TSCT-Q02,2AA46,R322,T-TJC97868-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,8735,V-YONGRUI_00C-541190,2A,46,8,5,V-YONGRUI_00C,54,11,90,3
22,25-05-01 0931,UNIT_YARD_MOVE,LOAD,EXPRT,CAAU8911450,Y-TSCT-2A4609.4,2A4609.4,Y-TSCT-Q02,2AA46,R322,T-TJCJ2237-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,10957,V-YONGRUI_00C-540990,2A,46,9,4,V-YONGRUI_00C,54,9,90,3
23,25-05-01 0933,UNIT_YARD_MOVE,LOAD,EXPRT,MRSU5081378,Y-TSCT-2A4608.4,2A4608.4,Y-TSCT-Q02,2AA46,R322,T-TJC15561-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,10175,V-YONGRUI_00C-540790,2A,46,8,4,V-YONGRUI_00C,54,7,90,3
24,25-05-01 0958,UNIT_YARD_MOVE,LOAD,EXPRT,MVIU0001487,Y-TSCT-2A4609.3,2A4609.3,Y-TSCT-Q02,2AA46,R321,T-TJCM1213-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,8418,V-YONGRUI_00C-541192,2A,46,9,3,V-YONGRUI_00C,54,11,92,3
25,25-05-01 1000,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU5872580,Y-TSCT-2A4608.3,2A4608.3,Y-TSCT-Q02,2AA46,R321,T-TJCK6697-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,8715,V-YONGRUI_00C-540992,2A,46,8,3,V-YONGRUI_00C,54,9,92,3
26,25-05-01 1001,UNIT_YARD_MOVE,LOAD,EXPRT,MRSU3502550,Y-TSCT-2A4609.2,2A4609.2,Y-TSCT-Q02,2AA46,R321,T-TJCK0382-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,8825,V-YONGRUI_00C-540792,2A,46,9,2,V-YONGRUI_00C,54,7,92,3
27,25-05-01 1003,UNIT_YARD_MOVE,LOAD,EXPRT,MRKU2881559,Y-TSCT-2A4608.2,2A4608.2,Y-TSCT-Q02,2AA46,R321,T-TJCK6862-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,8714,V-YONGRUI_00C-540592,2A,46,8,2,V-YONGRUI_00C,54,5,92,3
28,25-05-01 1006,UNIT_YARD_MOVE,LOAD,EXPRT,MRSU5180909,Y-TSCT-2A4609.1,2A4609.1,Y-TSCT-Q02,2AA46,R321,T-TJCK6313-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,8735,V-YONGRUI_00C-540392,2A,46,9,1,V-YONGRUI_00C,54,3,92,3
29,25-05-01 1008,UNIT_YARD_MOVE,LOAD,EXPRT,MSKU9203431,Y-TSCT-2A4608.1,2A4608.1,Y-TSCT-Q02,2AA46,R321,T-TJCJ2237-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,10516,V-YONGRUI_00C-540192,2A,46,8,1,V-YONGRUI_00C,54,1,92,3
30,25-05-01 1026,UNIT_YARD_MOVE,LOAD,EXPRT,CLHU8628382,Y-TSCT-2A4607.2,2A4607.2,Y-TSCT-Q02,2AA46,R321,T-TJC05121-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,30477,V-YONGRUI_00C-580782,2A,46,7,2,V-YONGRUI_00C,58,7,82,3
31,25-05-01 1041,UNIT_YARD_MOVE,LOAD,EXPRT,SUDU6794695,Y-TSCT-2A4607.1,2A4607.1,Y-TSCT-Q02,2AA46,R321,T-TJCG7792-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,30660,V-YONGRUI_00C-581282,2A,46,7,1,V-YONGRUI_00C,58,12,82,3
32,25-05-01 1050,UNIT_YARD_MOVE,LOAD,EXPRT,SUDU4869460,Y-TSCT-2A4611.1,2A4611.1,Y-TSCT-Q02,2AA46,R321,T-TJCB0958-2 (TQ),YONGRUI_00C,INPAV,CNTSN,NOM96,NOM40,45U1,15327,V-YONGRUI_00C-581184,2A,46,11,1,V-YONGRUI_00C,58,11,84,3
33,25-05-01 1242,UNIT_YARD_MOVE,LOAD,EXPRT,MRKU3449344,Y-TSCT-2A4606.5,2A4606.5,Y-TSCT-Q05,2AA46,R321,T-TJCC9189-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,23777,V-YONGRUI_00C-020886,2A,46,6,5,V-YONGRUI_00C,2,8,86,3
34,25-05-01 1427,UNIT_YARD_MOVE,LOAD,EXPRT,MSKU9865700,Y-TSCT-2A4604.2,2A4604.2,Y-TSCT-Q05,2AA46,R321,T-TJCG1165-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,21321,V-YONGRUI_00C-100186,2A,46,4,2,V-YONGRUI_00C,10,1,86,3
35,25-05-01 1429,UNIT_YARD_MOVE,LOAD,EXPRT,HASU4830954,Y-TSCT-2A4604.1,2A4604.1,Y-TSCT-Q05,2AA46,R321,T-TJCH8535-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,22808,V-YONGRUI_00C-101488,2A,46,4,1,V-YONGRUI_00C,10,14,88,3
36,25-05-01 1435,UNIT_YARD_MOVE,LOAD,EXPRT,MSKU1258401,Y-TSCT-2A4611.1,2A4611.1,Y-TSCT-Q05,2AA46,R321,T-TJCG1828-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,21191,V-YONGRUI_00C-181386,2A,46,11,1,V-YONGRUI_00C,18,13,86,3
37,25-05-01 1438,UNIT_YARD_MOVE,LOAD,EXPRT,MRKU4962480,Y-TSCT-2A4606.4,2A4606.4,Y-TSCT-Q05,2AA46,R321,T-TJCH8863-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,24464,V-YONGRUI_00C-181186,2A,46,6,4,V-YONGRUI_00C,18,11,86,3
38,25-05-01 1442,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU6355412,Y-TSCT-2A4606.3,2A4606.3,Y-TSCT-Q05,2AA46,R321,T-TJCH8535-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,21241,V-YONGRUI_00C-181388,2A,46,6,3,V-YONGRUI_00C,18,13,88,3
39,25-05-01 1447,UNIT_YARD_MOVE,LOAD,EXPRT,CAAU8125467,Y-TSCT-2A4606.2,2A4606.2,Y-TSCT-Q05,2AA46,R321,T-TJC75172-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,21020,V-YONGRUI_00C-181188,2A,46,6,2,V-YONGRUI_00C,18,11,88,3
40,25-05-01 1450,UNIT_YARD_MOVE,LOAD,EXPRT,TRLU7621434,Y-TSCT-2A4606.1,2A4606.1,Y-TSCT-Q05,2AA46,R322,T-TJCL1378-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,20640,V-YONGRUI_00C-180788,2A,46,6,1,V-YONGRUI_00C,18,7,88,3
41,25-05-01 1451,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU4650412,Y-TSCT-2A4609.1,2A4609.1,Y-TSCT-Q05,2AA46,R322,T-TJCJ7368-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,21101,V-YONGRUI_00C-180588,2A,46,9,1,V-YONGRUI_00C,18,5,88,3
42,25-05-01 1456,UNIT_YARD_MOVE,LOAD,EXPRT,MRSU5533502,Y-TSCT-2A4608.1,2A4608.1,Y-TSCT-Q05,2AA46,R322,T-TJCH8030-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,21121,V-YONGRUI_00C-181088,2A,46,8,1,V-YONGRUI_00C,18,10,88,3
43,25-05-01 1551,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU4962634,Y-TSCT-2A4610.1,2A4610.1,Y-TSCT-Q03,2AA46,R322,T-TJCK6321-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,8715,V-YONGRUI_00C-461390,2A,46,10,1,V-YONGRUI_00C,46,13,90,3
44,25-05-01 0317,UNIT_YARD_MOVE,LOAD,EXPRT,MRKU4005642,Y-TSCT-2A5002.5,2A5002.5,Y-TSCT-Q02,2AA50,R321,T-TJCM5551-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,20517,V-YONGRUI_00C-501484,2A,50,2,5,V-YONGRUI_00C,50,14,84,14
45,25-05-01 0820,UNIT_YARD_MOVE,LOAD,EXPRT,MRSU6996707,Y-TSCT-2A5011.4,2A5011.4,Y-TSCT-Q02,2AA50,R322,T-TJCK2312-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,16257,V-YONGRUI_00C-540186,2A,50,11,4,V-YONGRUI_00C,54,1,86,14
46,25-05-01 0826,UNIT_YARD_MOVE,LOAD,EXPRT,CAAU5955964,Y-TSCT-2A5011.3,2A5011.3,Y-TSCT-Q02,2AA50,R322,T-TJCJ2717-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,15204,V-YONGRUI_00C-540086,2A,50,11,3,V-YONGRUI_00C,54,0,86,14
47,25-05-01 0830,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU4584200,Y-TSCT-2A5011.2,2A5011.2,Y-TSCT-Q02,2AA50,R322,T-TJCG8381-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,15290,V-YONGRUI_00C-540286,2A,50,11,2,V-YONGRUI_00C,54,2,86,14
48,25-05-01 0832,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU6216399,Y-TSCT-2A5002.4,2A5002.4,Y-TSCT-Q02,2AA50,R322,T-TJCG1336-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,14076,V-YONGRUI_00C-540486,2A,50,2,4,V-YONGRUI_00C,54,4,86,14
49,25-05-01 0838,UNIT_YARD_MOVE,LOAD,EXPRT,MRSU6539779,Y-TSCT-2A5002.3,2A5002.3,Y-TSCT-Q02,2AA50,R322,T-TJCE2179-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,16520,V-YONGRUI_00C-540686,2A,50,2,3,V-YONGRUI_00C,54,6,86,14
50,25-05-01 0840,UNIT_YARD_MOVE,LOAD,EXPRT,MRKU2683065,Y-TSCT-2A5002.2,2A5002.2,Y-TSCT-Q02,2AA50,R321,T-TJCE2635-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,16645,V-YONGRUI_00C-540886,2A,50,2,2,V-YONGRUI_00C,54,8,86,14
51,25-05-01 0843,UNIT_YARD_MOVE,LOAD,EXPRT,MRKU3848196,Y-TSCT-2A5002.1,2A5002.1,Y-TSCT-Q02,2AA50,R321,T-TJCM5530-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,15219,V-YONGRUI_00C-541086,2A,50,2,1,V-YONGRUI_00C,54,10,86,14
52,25-05-01 0844,UNIT_YARD_MOVE,LOAD,EXPRT,MRKU2712409,Y-TSCT-2A5004.5,2A5004.5,Y-TSCT-Q02,2AA50,R321,T-TJCG7258-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,14343,V-YONGRUI_00C-541286,2A,50,4,5,V-YONGRUI_00C,54,12,86,14
53,25-05-01 0846,UNIT_YARD_MOVE,LOAD,EXPRT,MSKU8067916,Y-TSCT-2A5004.4,2A5004.4,Y-TSCT-Q02,2AA50,R321,T-TJCD3312-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,15186,V-YONGRUI_00C-541486,2A,50,4,4,V-YONGRUI_00C,54,14,86,14
54,25-05-01 0853,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU4261830,Y-TSCT-2A5003.5,2A5003.5,Y-TSCT-Q02,2AA50,R321,T-TJCJ2535-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,12926,V-YONGRUI_00C-541188,2A,50,3,5,V-YONGRUI_00C,54,11,88,14
55,25-05-01 0855,UNIT_YARD_MOVE,LOAD,EXPRT,MRSU3448870,Y-TSCT-2A5003.4,2A5003.4,Y-TSCT-Q02,2AA50,R321,T-TJC80879-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,13468,V-YONGRUI_00C-540988,2A,50,3,4,V-YONGRUI_00C,54,9,88,14
56,25-05-01 0905,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU4440630,Y-TSCT-2A5004.3,2A5004.3,Y-TSCT-Q02,2AA50,R322,T-TJC36013-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,13252,V-YONGRUI_00C-540488,2A,50,4,3,V-YONGRUI_00C,54,4,88,14
57,25-05-01 0915,UNIT_YARD_MOVE,LOAD,EXPRT,GCXU6312800,Y-TSCT-2A5004.1,2A5004.1,Y-TSCT-Q02,2AA50,R322,T-TJCM1113-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,12032,V-YONGRUI_00C-540888,2A,50,4,1,V-YONGRUI_00C,54,8,88,14
58,25-05-01 0919,UNIT_YARD_MOVE,LOAD,EXPRT,MSKU1094632,Y-TSCT-2A5009.5,2A5009.5,Y-TSCT-Q02,2AA50,R322,T-TJCK2767-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,12420,V-YONGRUI_00C-541088,2A,50,9,5,V-YONGRUI_00C,54,10,88,14
59,25-05-01 0923,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU6440076,Y-TSCT-2A5009.4,2A5009.4,Y-TSCT-Q02,2AA50,R322,T-TJCE2179-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,13026,V-YONGRUI_00C-541288,2A,50,9,4,V-YONGRUI_00C,54,12,88,14
60,25-05-01 0934,UNIT_YARD_MOVE,LOAD,EXPRT,GCXU5597890,Y-TSCT-2A5011.1,2A5011.1,Y-TSCT-Q02,2AA50,R322,T-TJCM1851-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,12088,V-YONGRUI_00C-540590,2A,50,11,1,V-YONGRUI_00C,54,5,90,14
61,25-05-01 0936,UNIT_YARD_MOVE,LOAD,EXPRT,MRKU2389560,Y-TSCT-2A5009.3,2A5009.3,Y-TSCT-Q02,2AA50,R322,T-TJCG7025-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,13106,V-YONGRUI_00C-540390,2A,50,9,3,V-YONGRUI_00C,54,3,90,14
62,25-05-01 0938,UNIT_YARD_MOVE,LOAD,EXPRT,MSKU0751840,Y-TSCT-2A5009.2,2A5009.2,Y-TSCT-Q02,2AA50,R322,T-TJC19676-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,11773,V-YONGRUI_00C-540190,2A,50,9,2,V-YONGRUI_00C,54,1,90,14
63,25-05-01 0946,UNIT_YARD_MOVE,LOAD,EXPRT,MRSU3360780,Y-TSCT-2A5003.2,2A5003.2,Y-TSCT-Q02,2AA50,R321,T-TJC67829-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,12044,V-YONGRUI_00C-540290,2A,50,3,2,V-YONGRUI_00C,54,2,90,14
64,25-05-01 0948,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU4841020,Y-TSCT-2A5003.1,2A5003.1,Y-TSCT-Q02,2AA50,R321,T-TJCM5077-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,11934,V-YONGRUI_00C-540490,2A,50,3,1,V-YONGRUI_00C,54,4,90,14
65,25-05-01 0949,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU6522892,Y-TSCT-2A5010.5,2A5010.5,Y-TSCT-Q02,2AA50,R321,T-TJC56621-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,8624,V-YONGRUI_00C-540690,2A,50,10,5,V-YONGRUI_00C,54,6,90,14
66,25-05-01 0951,UNIT_YARD_MOVE,LOAD,EXPRT,MSKU0969848,Y-TSCT-2A5010.4,2A5010.4,Y-TSCT-Q02,2AA50,R321,T-TJCK6307-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,10446,V-YONGRUI_00C-540890,2A,50,10,4,V-YONGRUI_00C,54,8,90,14
67,25-05-01 0952,UNIT_YARD_MOVE,LOAD,EXPRT,TCNU4494680,Y-TSCT-2A5010.3,2A5010.3,Y-TSCT-Q02,2AA50,R321,T-TJCJ2376-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,8113,V-YONGRUI_00C-541090,2A,50,10,3,V-YONGRUI_00C,54,10,90,14
68,25-05-01 0954,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU6635587,Y-TSCT-2A5010.2,2A5010.2,Y-TSCT-Q02,2AA50,R321,T-TJCF1117-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,8624,V-YONGRUI_00C-541290,2A,50,10,2,V-YONGRUI_00C,54,12,90,14
69,25-05-01 0956,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU7151504,Y-TSCT-2A5009.1,2A5009.1,Y-TSCT-Q02,2AA50,R321,T-TJCG1576-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,13408,V-YONGRUI_00C-541490,2A,50,9,1,V-YONGRUI_00C,54,14,90,14
70,25-05-01 1151,UNIT_YARD_MOVE,LOAD,EXPRT,MRSU6674995,Y-TSCT-2A5007.1,2A5007.1,Y-TSCT-Q05,2AA50,R321,T-TJCD3165-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,29416,V-YONGRUI_00C-020684,2A,50,7,1,V-YONGRUI_00C,2,6,84,14
71,25-05-01 1257,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU9387555,Y-TSCT-2A5006.5,2A5006.5,Y-TSCT-Q04,2AA50,R321,T-TJCM5530-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,20180,V-YONGRUI_00C-300388,2A,50,6,5,V-YONGRUI_00C,30,3,88,14
72,25-05-01 1259,UNIT_YARD_MOVE,LOAD,EXPRT,MRSU3225943,Y-TSCT-2A5005.5,2A5005.5,Y-TSCT-Q04,2AA50,R321,T-BJA34322F-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,16104,V-YONGRUI_00C-300188,2A,50,5,5,V-YONGRUI_00C,30,1,88,14
73,25-05-01 1302,UNIT_YARD_MOVE,LOAD,EXPRT,MSKU0223530,Y-TSCT-2A5005.4,2A5005.4,Y-TSCT-Q04,2AA50,R321,T-TJCM5551-2 (TQ),YONGRUI_00C,KRPUS,CNTSN,NOM96,NOM40,45G1,16159,V-YONGRUI_00C-300088,2A,50,5,4,V-YONGRUI_00C,30,0,88,14
