order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
13,25-03-27 0428,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU6947875,Y-TSCT-1A4109.4,1A4109.4,Y-TSCT-Q02,1AA41,R312,T-TJC15167-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,26190,V-YONGL_018-350504,1A,41,9,4,V-YONGL_018,35,5,4,14
14,25-03-27 0431,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2201633,Y-TSCT-1A4109.3,1A4109.3,Y-TSCT-Q02,1AA41,R312,T-TJCM5981-3 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,26150,V-YONGL_018-330104,1A,41,9,3,V-YONGL_018,33,1,4,14
15,25-03-27 0433,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU7601969,Y-TSCT-1A4109.2,1A4109.2,Y-TSCT-Q02,1AA41,R312,T-TJCA9919-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,26200,V-YONGL_018-350104,1A,41,9,2,V-YONGL_018,35,1,4,14
16,25-03-27 0435,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU2817874,Y-TSCT-1A4109.1,1A4109.1,Y-TSCT-Q02,1AA41,R312,T-HBJ6Q996-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,26180,V-YONGL_018-330404,1A,41,9,1,V-YONGL_018,33,4,4,14
17,25-03-27 0440,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2306700,Y-TSCT-1A4111.4,1A4111.4,Y-TSCT-Q02,1AA41,R312,T-SXA05762D-3 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,26025,V-YONGL_018-350404,1A,41,11,4,V-YONGL_018,35,4,4,14
18,25-03-27 0441,UNIT_YARD_MOVE,LOAD,EXPRT,SPRU2818710,Y-TSCT-1A4111.3,1A4111.3,Y-TSCT-Q02,1AA41,R312,T-TJCM1213-1 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,24364,V-YONGL_018-330804,1A,41,11,3,V-YONGL_018,33,8,4,14
19,25-03-27 0443,UNIT_YARD_MOVE,LOAD,EXPRT,SPRU2818602,Y-TSCT-1A4111.2,1A4111.2,Y-TSCT-Q02,1AA41,R312,T-TJCK0382-1 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,24460,V-YONGL_018-350804,1A,41,11,2,V-YONGL_018,35,8,4,14
20,25-03-27 0445,UNIT_YARD_MOVE,LOAD,EXPRT,SPRU3107487,Y-TSCT-1A4106.5,1A4106.5,Y-TSCT-Q02,1AA41,R312,T-TJCG7710-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,21980,V-YONGL_018-330906,1A,41,6,5,V-YONGL_018,33,9,6,14
21,25-03-27 0447,UNIT_YARD_MOVE,LOAD,EXPRT,SPRU3107018,Y-TSCT-1A4106.4,1A4106.4,Y-TSCT-Q02,1AA41,R312,T-TJCK6635-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,21980,V-YONGL_018-350906,1A,41,6,4,V-YONGL_018,35,9,6,14
22,25-03-27 0449,UNIT_YARD_MOVE,LOAD,EXPRT,KKTU8035691,Y-TSCT-1A4106.3,1A4106.3,Y-TSCT-Q02,1AA41,R312,T-TJCK6322-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,23920,V-YONGL_018-330506,1A,41,6,3,V-YONGL_018,33,5,6,14
23,25-03-27 0451,UNIT_YARD_MOVE,LOAD,EXPRT,SPRU2818670,Y-TSCT-1A4111.1,1A4111.1,Y-TSCT-Q02,1AA41,R312,T-TJCK6336-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,23671,V-YONGL_018-350506,1A,41,11,1,V-YONGL_018,35,5,6,14
24,25-03-27 0453,UNIT_YARD_MOVE,LOAD,EXPRT,KKTU8259705,Y-TSCT-1A4103.3,1A4103.3,Y-TSCT-Q02,1AA41,R312,T-TJC67810-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,22064,V-YONGL_018-330106,1A,41,3,3,V-YONGL_018,33,1,6,14
25,25-03-27 0455,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU9802990,Y-TSCT-1A4103.2,1A4103.2,Y-TSCT-Q02,1AA41,R312,T-TJC91867-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,22099,V-YONGL_018-350106,1A,41,3,2,V-YONGL_018,35,1,6,14
26,25-03-27 0457,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU1544973,Y-TSCT-1A4106.2,1A4106.2,Y-TSCT-Q02,1AA41,R312,T-TJCB0550-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,22310,V-YONGL_018-330406,1A,41,6,2,V-YONGL_018,33,4,6,14
27,25-03-27 0459,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU2075100,Y-TSCT-1A4106.1,1A4106.1,Y-TSCT-Q02,1AA41,R312,T-TJCC0177-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,22340,V-YONGL_018-350406,1A,41,6,1,V-YONGL_018,35,4,6,14
28,25-03-27 0501,UNIT_YARD_MOVE,LOAD,EXPRT,GLDU9389698,Y-TSCT-1A4103.1,1A4103.1,Y-TSCT-Q02,1AA41,R312,T-TJC16382-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,21188,V-YONGL_018-330806,1A,41,3,1,V-YONGL_018,33,8,6,14
29,25-03-27 0503,UNIT_YARD_MOVE,LOAD,EXPRT,NWRU3576015,Y-TSCT-1A4102.3,1A4102.3,Y-TSCT-Q02,1AA41,R312,T-TJC59107-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,19004,V-YONGL_018-350806,1A,41,2,3,V-YONGL_018,35,8,6,14
30,25-03-27 0505,UNIT_YARD_MOVE,LOAD,EXPRT,NWRU3575322,Y-TSCT-1A4105.5,1A4105.5,Y-TSCT-Q02,1AA41,R312,T-TJCF1932-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,19140,V-YONGL_018-330908,1A,41,5,5,V-YONGL_018,33,9,8,14
31,25-03-27 0508,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU1994751,Y-TSCT-1A4105.4,1A4105.4,Y-TSCT-Q02,1AA41,R312,T-TJC97901-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,19224,V-YONGL_018-350908,1A,41,5,4,V-YONGL_018,35,9,8,14
32,25-03-27 0512,UNIT_YARD_MOVE,LOAD,EXPRT,NWRU3575847,Y-TSCT-1A4102.2,1A4102.2,Y-TSCT-Q02,1AA41,R312,T-TJC08886-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,19066,V-YONGL_018-330508,1A,41,2,2,V-YONGL_018,33,5,8,14
33,25-03-27 0515,UNIT_YARD_MOVE,LOAD,EXPRT,NWRU3575493,Y-TSCT-1A4102.1,1A4102.1,Y-TSCT-Q02,1AA41,R312,T-TJC70359-3 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,19077,V-YONGL_018-350508,1A,41,2,1,V-YONGL_018,35,5,8,14
34,25-03-27 0517,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU6904235,Y-TSCT-1A4104.5,1A4104.5,Y-TSCT-Q02,1AA41,R312,T-TJA28075D-3 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,19148,V-YONGL_018-330108,1A,41,4,5,V-YONGL_018,33,1,8,14
35,25-03-27 0519,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2296020,Y-TSCT-1A4104.4,1A4104.4,Y-TSCT-Q02,1AA41,R312,T-TJCF1997-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,18680,V-YONGL_018-350108,1A,41,4,4,V-YONGL_018,35,1,8,14
36,25-03-27 0526,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2515613,Y-TSCT-1A4110.5,1A4110.5,Y-TSCT-Q02,1AA41,R312,T-TJC91571-3 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,18785,V-YONGL_018-330808,1A,41,10,5,V-YONGL_018,33,8,8,14
37,25-03-27 0528,UNIT_YARD_MOVE,LOAD,EXPRT,GESU3730630,Y-TSCT-1A4110.4,1A4110.4,Y-TSCT-Q02,1AA41,R312,T-TJCB2653-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,20795,V-YONGL_018-350808,1A,41,10,4,V-YONGL_018,35,8,8,14
38,25-03-27 0610,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU3621130,Y-TSCT-1A4110.3,1A4110.3,Y-TSCT-Q02,1AA41,R312,T-TJCF1527-1 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,18154,V-YONGL_018-330982,1A,41,10,3,V-YONGL_018,33,9,82,14
39,25-03-27 0612,UNIT_YARD_MOVE,LOAD,EXPRT,KKTU8076622,Y-TSCT-1A4110.2,1A4110.2,Y-TSCT-Q02,1AA41,R312,T-TJCM1500-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,18153,V-YONGL_018-350982,1A,41,10,2,V-YONGL_018,35,9,82,14
40,25-03-27 0615,UNIT_YARD_MOVE,LOAD,EXPRT,GLDU9805563,Y-TSCT-1A4110.1,1A4110.1,Y-TSCT-Q02,1AA41,R312,T-TJCK2301-1 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,16102,V-YONGL_018-330582,1A,41,10,1,V-YONGL_018,33,5,82,14
41,25-03-27 0617,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5786120,Y-TSCT-1A4105.1,1A4105.1,Y-TSCT-Q02,1AA41,R312,T-TJC19596-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,18227,V-YONGL_018-350582,1A,41,5,1,V-YONGL_018,35,5,82,14
42,25-03-27 0619,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU9751022,Y-TSCT-1A4104.3,1A4104.3,Y-TSCT-Q02,1AA41,R312,T-TJC07996-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,19189,V-YONGL_018-330182,1A,41,4,3,V-YONGL_018,33,1,82,14
43,25-03-27 0621,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU3235470,Y-TSCT-1A4104.2,1A4104.2,Y-TSCT-Q02,1AA41,R312,T-TJC19676-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,18614,V-YONGL_018-350182,1A,41,4,2,V-YONGL_018,35,1,82,14
44,25-03-27 0642,UNIT_YARD_MOVE,LOAD,EXPRT,NWRU3575723,Y-TSCT-1A4104.1,1A4104.1,Y-TSCT-Q02,1AA41,R312,T-TJC67257-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,18988,V-YONGL_018-330482,1A,41,4,1,V-YONGL_018,33,4,82,14
45,25-03-27 0645,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU4597857,Y-TSCT-1A5504.5,1A5504.5,Y-TSCT-Q02,1AA55,R311,T-TJCC8181-1 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,19163,V-YONGL_018-350482,1A,55,4,5,V-YONGL_018,35,4,82,13
46,25-03-27 0647,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU3580597,Y-TSCT-1A5508.5,1A5508.5,Y-TSCT-Q02,1AA55,R311,T-TJCK6300-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,18595,V-YONGL_018-330882,1A,55,8,5,V-YONGL_018,33,8,82,13
47,25-03-27 0648,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU3683719,Y-TSCT-1A5508.4,1A5508.4,Y-TSCT-Q02,1AA55,R311,T-TJCK2312-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,18688,V-YONGL_018-350882,1A,55,8,4,V-YONGL_018,35,8,82,13
48,25-03-27 0650,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0639039,Y-TSCT-1A5504.4,1A5504.4,Y-TSCT-Q02,1AA55,R311,T-TJCE2163-1 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,18479,V-YONGL_018-331282,1A,55,4,4,V-YONGL_018,33,12,82,13
49,25-03-27 0652,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU3488392,Y-TSCT-1A5504.3,1A5504.3,Y-TSCT-Q02,1AA55,R311,T-TJC85615-1 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,18981,V-YONGL_018-351282,1A,55,4,3,V-YONGL_018,35,12,82,13
50,25-03-27 0654,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU3931639,Y-TSCT-1A5509.5,1A5509.5,Y-TSCT-Q02,1AA55,R311,T-TJCK6321-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,17817,V-YONGL_018-330984,1A,55,9,5,V-YONGL_018,33,9,84,13
51,25-03-27 0655,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU3847039,Y-TSCT-1A5509.4,1A5509.4,Y-TSCT-Q02,1AA55,R311,T-TJCG8261-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,18465,V-YONGL_018-350984,1A,55,9,4,V-YONGL_018,35,9,84,13
52,25-03-27 0657,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU7201875,Y-TSCT-1A5503.3,1A5503.3,Y-TSCT-Q02,1AA55,R311,T-TJCE2161-1 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,14707,V-YONGL_018-330584,1A,55,3,3,V-YONGL_018,33,5,84,13
53,25-03-27 0659,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU7212294,Y-TSCT-1A5503.2,1A5503.2,Y-TSCT-Q02,1AA55,R311,T-TJC97505-1 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,15304,V-YONGL_018-350584,1A,55,3,2,V-YONGL_018,35,5,84,13
54,25-03-27 0701,UNIT_YARD_MOVE,LOAD,EXPRT,GLDU9474790,Y-TSCT-1A5509.3,1A5509.3,Y-TSCT-Q02,1AA55,R311,T-TJCK2729-3 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,19435,V-YONGL_018-330184,1A,55,9,3,V-YONGL_018,33,1,84,13
55,25-03-27 0703,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU3804573,Y-TSCT-1A5509.2,1A5509.2,Y-TSCT-Q02,1AA55,R311,T-TJCK0125-3 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,19492,V-YONGL_018-350184,1A,55,9,2,V-YONGL_018,35,1,84,13
56,25-03-27 0709,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2220886,Y-TSCT-1A5509.1,1A5509.1,Y-TSCT-Q02,1AA55,R311,T-TJCK2689-3 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,18985,V-YONGL_018-330484,1A,55,9,1,V-YONGL_018,33,4,84,13
57,25-03-27 0711,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2212535,Y-TSCT-1A5504.2,1A5504.2,Y-TSCT-Q02,1AA55,R311,T-TJCK2329-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,19400,V-YONGL_018-350484,1A,55,4,2,V-YONGL_018,35,4,84,13
58,25-03-27 0715,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU9746535,Y-TSCT-1A5501.2,1A5501.2,Y-TSCT-Q02,1AA55,R311,T-TJC85679-1 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,17934,V-YONGL_018-330884,1A,55,1,2,V-YONGL_018,33,8,84,13
59,25-03-27 0717,UNIT_YARD_MOVE,LOAD,EXPRT,MOAU7718493,Y-TSCT-1A5501.1,1A5501.1,Y-TSCT-Q02,1AA55,R311,T-TJCB7029-1 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,19351,V-YONGL_018-350884,1A,55,1,1,V-YONGL_018,35,8,84,13
60,25-03-27 0719,UNIT_YARD_MOVE,LOAD,EXPRT,BSIU2999360,Y-TSCT-1A5508.3,1A5508.3,Y-TSCT-Q02,1AA55,R311,T-TJCK6082-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,17729,V-YONGL_018-331284,1A,55,8,3,V-YONGL_018,33,12,84,13
61,25-03-27 0721,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU1536710,Y-TSCT-1A5508.2,1A5508.2,Y-TSCT-Q02,1AA55,R311,T-TJCJ2237-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,17709,V-YONGL_018-351284,1A,55,8,2,V-YONGL_018,35,12,84,13
62,25-03-27 0723,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2387913,Y-TSCT-1A5510.5,1A5510.5,Y-TSCT-Q02,1AA55,R311,T-TJCD1200-3 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,3734,V-YONGL_018-330986,1A,55,10,5,V-YONGL_018,33,9,86,13
63,25-03-27 0725,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU9788696,Y-TSCT-1A5505.5,1A5505.5,Y-TSCT-Q02,1AA55,R311,T-TJC97517-3 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,3452,V-YONGL_018-350986,1A,55,5,5,V-YONGL_018,35,9,86,13
64,25-03-27 0908,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2512147,Y-TSCT-1A5502.3,1A5502.3,Y-TSCT-Q05,1AA55,R311,T-TJC85822-1 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,28190,V-YONGL_018-030408,1A,55,2,3,V-YONGL_018,3,4,8,13
65,25-03-27 0922,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU3251020,Y-TSCT-1A5502.2,1A5502.2,Y-TSCT-Q05,1AA55,R311,T-TJCG1138-1 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,28270,V-YONGL_018-010106,1A,55,2,2,V-YONGL_018,1,1,6,13
66,25-03-27 0924,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU3489159,Y-TSCT-1A5502.1,1A5502.1,Y-TSCT-Q05,1AA55,R311,T-TJCE2666-1 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,28240,V-YONGL_018-030106,1A,55,2,1,V-YONGL_018,3,1,6,13
67,25-03-27 1047,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU3173834,Y-TSCT-1A5508.1,1A5508.1,Y-TSCT-Q02,1AA55,R311,T-TJCK6300-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,13448,V-YONGL_018-330586,1A,55,8,1,V-YONGL_018,33,5,86,13
68,25-03-27 1049,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU9704231,Y-TSCT-1A5504.1,1A5504.1,Y-TSCT-Q02,1AA55,R311,T-TJCK6703-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,14729,V-YONGL_018-350586,1A,55,4,1,V-YONGL_018,35,5,86,13
69,25-03-27 1114,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2233939,Y-TSCT-1A5505.4,1A5505.4,Y-TSCT-Q02,1AA55,R311,T-TJCK6862-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,6570,V-YONGL_018-330486,1A,55,5,4,V-YONGL_018,33,4,86,13
70,25-03-27 1116,UNIT_YARD_MOVE,LOAD,EXPRT,ZGXU2434176,Y-TSCT-1A5505.3,1A5505.3,Y-TSCT-Q02,1AA55,R311,T-TJCA9969-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,7200,V-YONGL_018-350486,1A,55,5,3,V-YONGL_018,35,4,86,13
71,25-03-27 1122,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU3522857,Y-TSCT-1A5510.4,1A5510.4,Y-TSCT-Q02,1AA55,R311,T-TJCA5257-3 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,5451,V-YONGL_018-330686,1A,55,10,4,V-YONGL_018,33,6,86,13
72,25-03-27 1124,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU3711145,Y-TSCT-1A5510.3,1A5510.3,Y-TSCT-Q02,1AA55,R311,T-TJCK2568-1 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,8416,V-YONGL_018-350686,1A,55,10,3,V-YONGL_018,35,6,86,13
73,25-03-27 1155,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2769351,Y-TSCT-1A5510.2,1A5510.2,Y-TSCT-Q02,1AA55,R311,T-TJCG1035-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,10288,V-YONGL_018-330886,1A,55,10,2,V-YONGL_018,33,8,86,13
74,25-03-27 1157,UNIT_YARD_MOVE,LOAD,EXPRT,RBRU3702877,Y-TSCT-1A5510.1,1A5510.1,Y-TSCT-Q02,1AA55,R311,T-TJCG2000-2 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,8424,V-YONGL_018-350886,1A,55,10,1,V-YONGL_018,35,8,86,13
75,25-03-27 1205,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU1484241,Y-TSCT-1A5505.2,1A5505.2,Y-TSCT-Q02,1AA55,R311,T-TJCK2230-3 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,4040,V-YONGL_018-330988,1A,55,5,2,V-YONGL_018,33,9,88,13
76,25-03-27 1207,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU3097380,Y-TSCT-1A5505.1,1A5505.1,Y-TSCT-Q02,1AA55,R311,T-TJCH1196-1 (TQ),YONGL_018,KRPU2,CNTSN,NOM86,NOM20,22G1,4192,V-YONGL_018-350988,1A,55,5,1,V-YONGL_018,35,9,88,13
