order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
10,25-02-18 1859,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU2985108,Y-TSCT-1C3703.1,1C3703.1,Y-TSCT-Q11,1CA37,R315,T-TJAU3673-3 (TQ),KAIT_054,KRKAN,CNTSN,NOM86,NOM20,22G1,22160,V-KAIT_054-110606,1C,37,3,1,V-KAIT_054,11,6,6,3
11,25-02-18 2323,UNIT_YARD_MOVE,LOAD,EXPRT,CAXU3009279,Y-TSCT-1C3710.1,1C3710.1,Y-TSCT-Q11,1CA37,R316,T-TJAU3781-1 (TQ),KAIT_054,KRPUS,CNTSN,NOM86,NOM20,22R1,2920,V-KAIT_054-150084,1C,37,10,1,V-KAIT_054,15,0,84,3
12,25-02-18 1645,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU5125762,Y-TSCT-1C3910.3,1C3910.3,Y-TSCT-Q10,1CA39,R315,T-TJCE2676-3 (TQ),KAIT_054,KRPUS,CNTSN,NOM86,NOM20,22G1,27080,V-KAIT_054-210002,1C,39,10,3,V-KAIT_054,21,0,2,3
13,25-02-18 1647,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU1560167,Y-TSCT-1C3910.2,1C3910.2,Y-TSCT-Q10,1CA39,R315,T-SXAF9622-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM86,NOM20,22G1,26196,V-KAIT_054-230002,1C,39,10,2,V-KAIT_054,23,0,2,3
14,25-02-18 1653,UNIT_YARD_MOVE,LOAD,EXPRT,DJLU2154783,Y-TSCT-1C3906.5,1C3906.5,Y-TSCT-Q10,1CA39,R315,T-TJCK5101-3 (TQ),KAIT_054,KRPUS,CNTSN,NOM86,NOM20,22G1,22280,V-KAIT_054-210504,1C,39,6,5,V-KAIT_054,21,5,4,3
15,25-02-18 1655,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0132388,Y-TSCT-1C3906.4,1C3906.4,Y-TSCT-Q10,1CA39,R315,T-TJC13769-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM86,NOM20,22G1,22245,V-KAIT_054-230504,1C,39,6,4,V-KAIT_054,23,5,4,3
16,25-02-18 1657,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0190384,Y-TSCT-1C3907.5,1C3907.5,Y-TSCT-Q10,1CA39,R315,T-TJCK5892-3 (TQ),KAIT_054,KRPUS,CNTSN,NOM86,NOM20,22G1,20480,V-KAIT_054-210104,1C,39,7,5,V-KAIT_054,21,1,4,3
17,25-02-18 1659,UNIT_YARD_MOVE,LOAD,EXPRT,NSJU0003131,Y-TSCT-1C3907.4,1C3907.4,Y-TSCT-Q10,1CA39,R315,T-TJC56969-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM86,NOM20,22G1,22248,V-KAIT_054-230104,1C,39,7,4,V-KAIT_054,23,1,4,3
18,25-02-18 1703,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0069670,Y-TSCT-1C3906.3,1C3906.3,Y-TSCT-Q10,1CA39,R315,T-TJCA5939-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-KAIT_054-210204,1C,39,6,3,V-KAIT_054,21,2,4,3
19,25-02-18 1706,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0137651,Y-TSCT-1C3906.2,1C3906.2,Y-TSCT-Q10,1CA39,R315,T-TJCA5282-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM86,NOM20,22G1,22228,V-KAIT_054-230204,1C,39,6,2,V-KAIT_054,23,2,4,3
20,25-02-18 1708,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0154509,Y-TSCT-1C3907.3,1C3907.3,Y-TSCT-Q10,1CA39,R315,T-TJC57612-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM86,NOM20,22G1,22228,V-KAIT_054-210604,1C,39,7,3,V-KAIT_054,21,6,4,3
21,25-02-18 1711,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1039558,Y-TSCT-1C3907.2,1C3907.2,Y-TSCT-Q10,1CA39,R315,T-TJC81009-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM86,NOM20,22G1,22100,V-KAIT_054-230604,1C,39,7,2,V-KAIT_054,23,6,4,3
22,25-02-18 1713,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1117839,Y-TSCT-1C3906.1,1C3906.1,Y-TSCT-Q10,1CA39,R315,T-TJCB7290-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM86,NOM20,22G1,22148,V-KAIT_054-210006,1C,39,6,1,V-KAIT_054,21,0,6,3
23,25-02-18 1715,UNIT_YARD_MOVE,LOAD,EXPRT,BSIU2967872,Y-TSCT-1C3907.1,1C3907.1,Y-TSCT-Q10,1CA39,R315,T-TJCG1715-3 (TQ),KAIT_054,KRPUS,CNTSN,NOM86,NOM20,22G1,17700,V-KAIT_054-230006,1C,39,7,1,V-KAIT_054,23,0,6,3
24,25-02-18 1836,UNIT_YARD_MOVE,LOAD,EXPRT,LYGU3123315,Y-TSCT-1C3911.4,1C3911.4,Y-TSCT-Q09,1CA39,R315,T-TJCF1556-3 (TQ),KAIT_054,KRPUS,CNTSN,NOM86,NOM20,22G1,26900,V-KAIT_054-250002,1C,39,11,4,V-KAIT_054,25,0,2,3
25,25-02-18 1838,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1640229,Y-TSCT-1C3911.3,1C3911.3,Y-TSCT-Q09,1CA39,R315,T-TJCC6521-3 (TQ),KAIT_054,KRPUS,CNTSN,NOM86,NOM20,22G1,26850,V-KAIT_054-270002,1C,39,11,3,V-KAIT_054,27,0,2,3
26,25-02-18 1839,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2843465,Y-TSCT-1C3911.2,1C3911.2,Y-TSCT-Q09,1CA39,R315,T-TJC07889-3 (TQ),KAIT_054,KRPUS,CNTSN,NOM86,NOM20,22G1,27310,V-KAIT_054-250104,1C,39,11,2,V-KAIT_054,25,1,4,3
27,25-02-18 1841,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1114522,Y-TSCT-1C3911.1,1C3911.1,Y-TSCT-Q09,1CA39,R315,T-TJC15582-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM86,NOM20,22G1,27200,V-KAIT_054-270104,1C,39,11,1,V-KAIT_054,27,1,4,3
28,25-02-18 1843,UNIT_YARD_MOVE,LOAD,EXPRT,DJLU2012623,Y-TSCT-1C3908.2,1C3908.2,Y-TSCT-Q09,1CA39,R315,T-TJC68622-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM86,NOM20,22G1,26316,V-KAIT_054-250204,1C,39,8,2,V-KAIT_054,25,2,4,3
29,25-02-18 1845,UNIT_YARD_MOVE,LOAD,EXPRT,GAOU2225373,Y-TSCT-1C3908.1,1C3908.1,Y-TSCT-Q09,1CA39,R315,T-TJC79530-3 (TQ),KAIT_054,KRPUS,CNTSN,NOM86,NOM20,22G1,26820,V-KAIT_054-270204,1C,39,8,1,V-KAIT_054,27,2,4,3
30,25-02-18 2023,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU1731913,Y-TSCT-1C3909.1,1C3909.1,Y-TSCT-Q11,1CA39,R316,T-TJCD3156-1 (TQ),KAIT_054,KRPUS,CNTSN,NOM86,NOM20,22G1,8560,V-KAIT_054-070204,1C,39,9,1,V-KAIT_054,7,2,4,3
31,25-02-18 1720,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU6237459,Y-TSCT-1C4207.5,1C4207.5,Y-TSCT-Q10,1CA42,R315,T-TJAU3736-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,30220,V-KAIT_054-220506,1C,42,7,5,V-KAIT_054,22,5,6,3
32,25-02-18 1723,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU1093211,Y-TSCT-1C4207.4,1C4207.4,Y-TSCT-Q10,1CA42,R315,T-TJAU3692-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,30104,V-KAIT_054-220306,1C,42,7,4,V-KAIT_054,22,3,6,3
33,25-02-18 1847,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU6585231,Y-TSCT-1C4210.5,1C4210.5,Y-TSCT-Q09,1CA42,R315,T-TJCG1208-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,31868,V-KAIT_054-260306,1C,42,10,5,V-KAIT_054,26,3,6,3
34,25-02-18 1849,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU8983729,Y-TSCT-1C4210.4,1C4210.4,Y-TSCT-Q09,1CA42,R315,T-TJCG1026-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,32078,V-KAIT_054-260106,1C,42,10,4,V-KAIT_054,26,1,6,3
35,25-02-18 1851,UNIT_YARD_MOVE,LOAD,EXPRT,TXGU5014807,Y-TSCT-1C4210.3,1C4210.3,Y-TSCT-Q09,1CA42,R315,T-TJCB8761-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,31868,V-KAIT_054-260006,1C,42,10,3,V-KAIT_054,26,0,6,3
36,25-02-18 1853,UNIT_YARD_MOVE,LOAD,EXPRT,TXGU5006437,Y-TSCT-1C4210.2,1C4210.2,Y-TSCT-Q09,1CA42,R315,T-TJCG1992-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,31868,V-KAIT_054-260206,1C,42,10,2,V-KAIT_054,26,2,6,3
37,25-02-18 1855,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU7066858,Y-TSCT-1C4201.1,1C4201.1,Y-TSCT-Q11,1CA42,R315,T-TJCJ2620-2 (TQ),KAIT_054,KRKAN,CNTSN,NOM96,NOM40,45G1,10728,V-KAIT_054-100008,1C,42,1,1,V-KAIT_054,10,0,8,3
38,25-02-18 1901,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU4857745,Y-TSCT-1C4210.1,1C4210.1,Y-TSCT-Q09,1CA42,R315,T-SDUT9163-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,31868,V-KAIT_054-260406,1C,42,10,1,V-KAIT_054,26,4,6,3
39,25-02-18 1903,UNIT_YARD_MOVE,LOAD,EXPRT,UETU5454311,Y-TSCT-1C4209.5,1C4209.5,Y-TSCT-Q09,1CA42,R315,T-TJCG7122-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,23970,V-KAIT_054-260508,1C,42,9,5,V-KAIT_054,26,5,8,3
40,25-02-18 1904,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU5229544,Y-TSCT-1C4209.4,1C4209.4,Y-TSCT-Q09,1CA42,R315,T-TJC67668-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,23770,V-KAIT_054-260308,1C,42,9,4,V-KAIT_054,26,3,8,3
41,25-02-18 1906,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU7821750,Y-TSCT-1C4211.4,1C4211.4,Y-TSCT-Q09,1CA42,R315,T-TJC97372-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,32058,V-KAIT_054-260108,1C,42,11,4,V-KAIT_054,26,1,8,3
42,25-02-18 1908,UNIT_YARD_MOVE,LOAD,EXPRT,KMTU9327667,Y-TSCT-1C4211.3,1C4211.3,Y-TSCT-Q09,1CA42,R315,T-TJC97622-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,31918,V-KAIT_054-260008,1C,42,11,3,V-KAIT_054,26,0,8,3
43,25-02-18 1909,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU6635137,Y-TSCT-1C4211.2,1C4211.2,Y-TSCT-Q09,1CA42,R315,T-TJC91771-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,31812,V-KAIT_054-260208,1C,42,11,2,V-KAIT_054,26,2,8,3
44,25-02-18 1911,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU7902466,Y-TSCT-1C4209.3,1C4209.3,Y-TSCT-Q09,1CA42,R315,T-SDUW6725-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,23890,V-KAIT_054-260408,1C,42,9,3,V-KAIT_054,26,4,8,3
45,25-02-18 1913,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU6521509,Y-TSCT-1C4209.2,1C4209.2,Y-TSCT-Q09,1CA42,R315,T-TJCG1569-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,20700,V-KAIT_054-260608,1C,42,9,2,V-KAIT_054,26,6,8,3
46,25-02-18 1937,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU7217014,Y-TSCT-1C4207.3,1C4207.3,Y-TSCT-Q10,1CA42,R315,T-TJCG1288-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,28845,V-KAIT_054-220406,1C,42,7,3,V-KAIT_054,22,4,6,3
47,25-02-18 1942,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU5175037,Y-TSCT-1C4207.2,1C4207.2,Y-TSCT-Q10,1CA42,R315,T-SDUV9116-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,28785,V-KAIT_054-220606,1C,42,7,2,V-KAIT_054,22,6,6,3
48,25-02-18 1952,UNIT_YARD_MOVE,LOAD,EXPRT,DYLU5100020,Y-TSCT-1C4203.4,1C4203.4,Y-TSCT-Q10,1CA42,R315,T-TJC73892-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,20907,V-KAIT_054-220508,1C,42,3,4,V-KAIT_054,22,5,8,3
49,25-02-18 1953,UNIT_YARD_MOVE,LOAD,EXPRT,GCXU5903835,Y-TSCT-1C4208.4,1C4208.4,Y-TSCT-Q10,1CA42,R315,T-TJCG7757-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,24052,V-KAIT_054-220308,1C,42,8,4,V-KAIT_054,22,3,8,3
50,25-02-18 1955,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU1096041,Y-TSCT-1C4208.3,1C4208.3,Y-TSCT-Q10,1CA42,R315,T-TJCG7122-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,23468,V-KAIT_054-220108,1C,42,8,3,V-KAIT_054,22,1,8,3
51,25-02-18 1958,UNIT_YARD_MOVE,LOAD,EXPRT,UETU5453167,Y-TSCT-1C4207.1,1C4207.1,Y-TSCT-Q10,1CA42,R315,T-TJC85296-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,28855,V-KAIT_054-220208,1C,42,7,1,V-KAIT_054,22,2,8,3
52,25-02-18 2010,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU5952039,Y-TSCT-1C4208.2,1C4208.2,Y-TSCT-Q10,1CA42,R316,T-TJC67668-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,24870,V-KAIT_054-220408,1C,42,8,2,V-KAIT_054,22,4,8,3
53,25-02-18 2017,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU6576684,Y-TSCT-1C4208.1,1C4208.1,Y-TSCT-Q10,1CA42,R315,T-TJCC2660-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,23305,V-KAIT_054-220608,1C,42,8,1,V-KAIT_054,22,6,8,3
54,25-02-18 2025,UNIT_YARD_MOVE,LOAD,EXPRT,DJLU5157019,Y-TSCT-1C4203.3,1C4203.3,Y-TSCT-Q10,1CA42,R316,T-TJCK6380-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,20690,V-KAIT_054-220782,1C,42,3,3,V-KAIT_054,22,7,82,3
55,25-02-18 2027,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU5408950,Y-TSCT-1C4203.2,1C4203.2,Y-TSCT-Q10,1CA42,R316,T-TJCK6219-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,20500,V-KAIT_054-220582,1C,42,3,2,V-KAIT_054,22,5,82,3
56,25-02-18 2032,UNIT_YARD_MOVE,LOAD,EXPRT,DJLU5220831,Y-TSCT-1C4202.3,1C4202.3,Y-TSCT-Q10,1CA42,R316,T-TJCK6655-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,20500,V-KAIT_054-220682,1C,42,2,3,V-KAIT_054,22,6,82,3
57,25-02-18 2035,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU9637218,Y-TSCT-1C4203.1,1C4203.1,Y-TSCT-Q10,1CA42,R315,T-HBTC2537-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,20360,V-KAIT_054-220882,1C,42,3,1,V-KAIT_054,22,8,82,3
58,25-02-18 2037,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU7117642,Y-TSCT-1C4205.5,1C4205.5,Y-TSCT-Q10,1CA42,R315,T-TJCA1605-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,14300,V-KAIT_054-220784,1C,42,5,5,V-KAIT_054,22,7,84,3
59,25-02-18 2047,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU6463144,Y-TSCT-1C4206.5,1C4206.5,Y-TSCT-Q10,1CA42,R315,T-TJCD3189-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,17800,V-KAIT_054-220584,1C,42,6,5,V-KAIT_054,22,5,84,3
60,25-02-18 2051,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU7089909,Y-TSCT-1C4206.4,1C4206.4,Y-TSCT-Q10,1CA42,R315,T-TJAW1811-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,16378,V-KAIT_054-220384,1C,42,6,4,V-KAIT_054,22,3,84,3
61,25-02-18 2055,UNIT_YARD_MOVE,LOAD,EXPRT,GCXU5939988,Y-TSCT-1C4202.2,1C4202.2,Y-TSCT-Q10,1CA42,R315,T-HBJ7A377-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,15910,V-KAIT_054-220184,1C,42,2,2,V-KAIT_054,22,1,84,3
62,25-02-18 2057,UNIT_YARD_MOVE,LOAD,EXPRT,GCXU5885536,Y-TSCT-1C4206.3,1C4206.3,Y-TSCT-Q10,1CA42,R315,T-TJCK2109-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,15910,V-KAIT_054-220084,1C,42,6,3,V-KAIT_054,22,0,84,3
63,25-02-18 2059,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU4703683,Y-TSCT-1C4211.1,1C4211.1,Y-TSCT-Q11,1CA42,R315,T-TJC85393-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,29720,V-KAIT_054-060082,1C,42,11,1,V-KAIT_054,6,0,82,3
64,25-02-18 2101,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU7692054,Y-TSCT-1C4206.2,1C4206.2,Y-TSCT-Q10,1CA42,R315,T-TJC58975-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,16010,V-KAIT_054-220284,1C,42,6,2,V-KAIT_054,22,2,84,3
65,25-02-18 2106,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU1032453,Y-TSCT-1C4202.1,1C4202.1,Y-TSCT-Q10,1CA42,R315,T-TJCG1396-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,15910,V-KAIT_054-220484,1C,42,2,1,V-KAIT_054,22,4,84,3
66,25-02-18 2108,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU4809760,Y-TSCT-1C4206.1,1C4206.1,Y-TSCT-Q10,1CA42,R315,T-TJC55557-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,16040,V-KAIT_054-220684,1C,42,6,1,V-KAIT_054,22,6,84,3
67,25-02-18 2110,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU7076918,Y-TSCT-1C4205.4,1C4205.4,Y-TSCT-Q10,1CA42,R315,T-TJCK2072-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,13852,V-KAIT_054-220884,1C,42,5,4,V-KAIT_054,22,8,84,3
68,25-02-18 2112,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU6837876,Y-TSCT-1C4204.5,1C4204.5,Y-TSCT-Q10,1CA42,R315,T-TJAW1893-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,11306,V-KAIT_054-220786,1C,42,4,5,V-KAIT_054,22,7,86,3
69,25-02-18 2114,UNIT_YARD_MOVE,LOAD,EXPRT,TIIU4270333,Y-TSCT-1C4205.3,1C4205.3,Y-TSCT-Q10,1CA42,R315,T-TJAW1778-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,14639,V-KAIT_054-220586,1C,42,5,3,V-KAIT_054,22,5,86,3
70,25-02-18 2115,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU5212423,Y-TSCT-1C4204.4,1C4204.4,Y-TSCT-Q10,1CA42,R315,T-TJAU3726-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,13037,V-KAIT_054-220386,1C,42,4,4,V-KAIT_054,22,3,86,3
71,25-02-18 2117,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU4856158,Y-TSCT-1C4205.2,1C4205.2,Y-TSCT-Q10,1CA42,R315,T-TJC55102-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,13540,V-KAIT_054-220186,1C,42,5,2,V-KAIT_054,22,1,86,3
72,25-02-18 2119,UNIT_YARD_MOVE,LOAD,EXPRT,ULCU5042735,Y-TSCT-1C4204.3,1C4204.3,Y-TSCT-Q10,1CA42,R315,T-TJC15508-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,13025,V-KAIT_054-220086,1C,42,4,3,V-KAIT_054,22,0,86,3
73,25-02-18 2121,UNIT_YARD_MOVE,LOAD,EXPRT,UETU5451035,Y-TSCT-1C4205.1,1C4205.1,Y-TSCT-Q10,1CA42,R315,T-TJC75057-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,12413,V-KAIT_054-220286,1C,42,5,1,V-KAIT_054,22,2,86,3
74,25-02-18 2122,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU6784937,Y-TSCT-1C4204.2,1C4204.2,Y-TSCT-Q10,1CA42,R315,T-TJAU3726-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,11331,V-KAIT_054-220486,1C,42,4,2,V-KAIT_054,22,4,86,3
75,25-02-18 2124,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU5062477,Y-TSCT-1C4204.1,1C4204.1,Y-TSCT-Q10,1CA42,R315,T-TJAW1893-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,13662,V-KAIT_054-220686,1C,42,4,1,V-KAIT_054,22,6,86,3
76,25-02-18 2153,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU6373148,Y-TSCT-1C4209.1,1C4209.1,Y-TSCT-Q10,1CA42,R315,T-TJC85018-2 (TQ),KAIT_054,KRPUS,CNTSN,NOM96,NOM40,45G1,15400,V-KAIT_054-260384,1C,42,9,1,V-KAIT_054,26,3,84,3
