order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
89,25-04-06 1702,UNIT_YARD_MOVE,LOAD,EXPRT,SNCU2950772,Y-TSCT-5A1507.1,5A1507.1,Y-TSCT-Q06,5AA15,R352,T-TJCB0059-3 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,30130,V-KANGQJH_00B-270304,5A,15,7,1,V-KANGQJH_00B,27,3,4,0
90,25-04-06 1710,UNIT_YARD_MOVE,LOAD,EXPRT,UETU3022561,Y-TSCT-5A1508.4,5A1508.4,Y-TSCT-Q06,5AA15,R352,T-TJCE2055-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,20636,V-KANGQJH_00B-250604,5A,15,8,4,V-KANGQJH_00B,25,6,4,0
91,25-04-06 1712,UNIT_YARD_MOVE,LOAD,EXPRT,UETU3012310,Y-TSCT-5A1508.3,5A1508.3,Y-TSCT-Q06,5AA15,R352,T-TJCE2162-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,20596,V-KANGQJH_00B-270604,5A,15,8,3,V-KANGQJH_00B,27,6,4,0
92,25-04-06 1719,UNIT_YARD_MOVE,LOAD,EXPRT,SLPU2012253,Y-TSCT-5A1508.2,5A1508.2,Y-TSCT-Q06,5AA15,R352,T-TJCG1208-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,20626,V-KANGQJH_00B-250806,5A,15,8,2,V-KANGQJH_00B,25,8,6,0
93,25-04-06 1721,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2436800,Y-TSCT-5A1508.1,5A1508.1,Y-TSCT-Q06,5AA15,R352,T-SDUU9163-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,20596,V-KANGQJH_00B-270806,5A,15,8,1,V-KANGQJH_00B,27,8,6,0
94,25-04-06 1057,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU6206703,Y-TSCT-6A1911.1,6A1911.1,Y-TSCT-Q05,6AA19,R362,T-TJCG1026-2 (TQ),KANGQJH_00B,CNTAO,CNTSN,NOM86,NOM20,22G1,25192,V-KANGQJH_00B-330282,6A,19,11,1,V-KANGQJH_00B,33,2,82,2
95,25-04-06 1059,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2257147,Y-TSCT-6A1907.2,6A1907.2,Y-TSCT-Q05,6AA19,R362,T-TJCB8761-2 (TQ),KANGQJH_00B,CNTAO,CNTSN,NOM86,NOM20,22G1,25277,V-KANGQJH_00B-330082,6A,19,7,2,V-KANGQJH_00B,33,0,82,2
96,25-04-06 1101,UNIT_YARD_MOVE,LOAD,EXPRT,UETU2618242,Y-TSCT-6A1905.3,6A1905.3,Y-TSCT-Q05,6AA19,R362,T-SDUP6708-2 (TQ),KANGQJH_00B,CNTAO,CNTSN,NOM86,NOM20,22G1,25232,V-KANGQJH_00B-350082,6A,19,5,3,V-KANGQJH_00B,35,0,82,2
97,25-04-06 1408,UNIT_YARD_MOVE,LOAD,EXPRT,LYGU6190338,Y-TSCT-6A1909.3,6A1909.3,Y-TSCT-Q05,6AA19,R362,T-TJC80806-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,23140,V-KANGQJH_00B-150702,6A,19,9,3,V-KANGQJH_00B,15,7,2,2
98,25-04-06 1445,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU6206806,Y-TSCT-6A1909.2,6A1909.2,Y-TSCT-Q05,6AA19,R362,T-TJCG1026-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,18228,V-KANGQJH_00B-130604,6A,19,9,2,V-KANGQJH_00B,13,6,4,2
99,25-04-06 1446,UNIT_YARD_MOVE,LOAD,EXPRT,UETU2621312,Y-TSCT-6A1909.1,6A1909.1,Y-TSCT-Q05,6AA19,R362,T-TJC97675-1 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,20644,V-KANGQJH_00B-150604,6A,19,9,1,V-KANGQJH_00B,15,6,4,2
100,25-04-06 1626,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2270637,Y-TSCT-6A1907.1,6A1907.1,Y-TSCT-Q06,6AA19,R362,T-TJCD3115-3 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,30460,V-KANGQJH_00B-030084,6A,19,7,1,V-KANGQJH_00B,3,0,84,2
101,25-04-06 1646,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2402395,Y-TSCT-6A1910.5,6A1910.5,Y-TSCT-Q06,6AA19,R362,T-TJCD0201-3 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,30100,V-KANGQJH_00B-250502,6A,19,10,5,V-KANGQJH_00B,25,5,2,2
102,25-04-06 1648,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2402610,Y-TSCT-6A1910.4,6A1910.4,Y-TSCT-Q06,6AA19,R362,T-TJCD0075-3 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,30100,V-KANGQJH_00B-270502,6A,19,10,4,V-KANGQJH_00B,27,5,2,2
103,25-04-06 1650,UNIT_YARD_MOVE,LOAD,EXPRT,SNCU2938144,Y-TSCT-6A1910.3,6A1910.3,Y-TSCT-Q06,6AA19,R362,T-TJC35803-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,30185,V-KANGQJH_00B-250402,6A,19,10,3,V-KANGQJH_00B,25,4,2,2
104,25-04-06 1652,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2265137,Y-TSCT-6A1910.2,6A1910.2,Y-TSCT-Q06,6AA19,R362,T-TJCB7392-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,29365,V-KANGQJH_00B-270402,6A,19,10,2,V-KANGQJH_00B,27,4,2,2
105,25-04-06 1653,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU2121505,Y-TSCT-6A1908.5,6A1908.5,Y-TSCT-Q06,6AA19,R362,T-TJCE2298-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,23140,V-KANGQJH_00B-250802,6A,19,8,5,V-KANGQJH_00B,25,8,2,2
106,25-04-06 1655,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2399136,Y-TSCT-6A1908.4,6A1908.4,Y-TSCT-Q06,6AA19,R362,T-TJCF5695-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,23140,V-KANGQJH_00B-270802,6A,19,8,4,V-KANGQJH_00B,27,8,2,2
107,25-04-06 1658,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2287814,Y-TSCT-6A1908.3,6A1908.3,Y-TSCT-Q06,6AA19,R362,T-SDUQ6057-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,20681,V-KANGQJH_00B-250504,6A,19,8,3,V-KANGQJH_00B,25,5,4,2
108,25-04-06 1700,UNIT_YARD_MOVE,LOAD,EXPRT,BHCU3218469,Y-TSCT-6A1908.2,6A1908.2,Y-TSCT-Q06,6AA19,R362,T-TJCG1803-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,20646,V-KANGQJH_00B-270504,6A,19,8,2,V-KANGQJH_00B,27,5,4,2
109,25-04-06 1703,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2383485,Y-TSCT-6A1908.1,6A1908.1,Y-TSCT-Q06,6AA19,R362,T-TJC85822-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,20596,V-KANGQJH_00B-250404,6A,19,8,1,V-KANGQJH_00B,25,4,4,2
110,25-04-06 1705,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0871867,Y-TSCT-6A1910.1,6A1910.1,Y-TSCT-Q06,6AA19,R362,T-TJC79590-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,22700,V-KANGQJH_00B-270404,6A,19,10,1,V-KANGQJH_00B,27,4,4,2
111,25-04-06 1715,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2402353,Y-TSCT-6A1906.4,6A1906.4,Y-TSCT-Q06,6AA19,R362,T-TJC70562-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,12660,V-KANGQJH_00B-250804,6A,19,6,4,V-KANGQJH_00B,25,8,4,2
112,25-04-06 1716,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2280846,Y-TSCT-6A1906.3,6A1906.3,Y-TSCT-Q06,6AA19,R362,T-TJCE6056-3 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,4391,V-KANGQJH_00B-270804,6A,19,6,3,V-KANGQJH_00B,27,8,4,2
113,25-04-06 1719,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU2402585,Y-TSCT-6A1906.2,6A1906.2,Y-TSCT-Q06,6AA19,R362,T-TJCM1213-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,6120,V-KANGQJH_00B-250706,6A,19,6,2,V-KANGQJH_00B,25,7,6,2
114,25-04-06 1721,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU5572668,Y-TSCT-6A1906.1,6A1906.1,Y-TSCT-Q06,6AA19,R362,T-TJCK6697-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM86,NOM20,22G1,4569,V-KANGQJH_00B-270706,6A,19,6,1,V-KANGQJH_00B,27,7,6,2
115,25-04-06 1459,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8403594,Y-TSCT-6A2209.5,6A2209.5,Y-TSCT-Q05,6AA22,R362,T-TJCD3001-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,30550,V-KANGQJH_00B-140706,6A,22,9,5,V-KANGQJH_00B,14,7,6,2
116,25-04-06 1501,UNIT_YARD_MOVE,LOAD,EXPRT,SLPU5010845,Y-TSCT-6A2207.5,6A2207.5,Y-TSCT-Q05,6AA22,R362,T-TJC79652-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,29100,V-KANGQJH_00B-140506,6A,22,7,5,V-KANGQJH_00B,14,5,6,2
117,25-04-06 1503,UNIT_YARD_MOVE,LOAD,EXPRT,UETU5758187,Y-TSCT-6A2209.4,6A2209.4,Y-TSCT-Q05,6AA22,R362,T-TJCH8030-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,32020,V-KANGQJH_00B-140306,6A,22,9,4,V-KANGQJH_00B,14,3,6,2
118,25-04-06 1506,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8391826,Y-TSCT-6A2207.4,6A2207.4,Y-TSCT-Q05,6AA22,R362,T-TJCG1780-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,30370,V-KANGQJH_00B-140106,6A,22,7,4,V-KANGQJH_00B,14,1,6,2
119,25-04-06 1508,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8366037,Y-TSCT-6A2209.3,6A2209.3,Y-TSCT-Q05,6AA22,R362,T-TJCG1005-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,30873,V-KANGQJH_00B-140206,6A,22,9,3,V-KANGQJH_00B,14,2,6,2
120,25-04-06 1510,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU5629827,Y-TSCT-6A2207.3,6A2207.3,Y-TSCT-Q05,6AA22,R362,T-TJC97010-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,30873,V-KANGQJH_00B-140406,6A,22,7,3,V-KANGQJH_00B,14,4,6,2
121,25-04-06 1513,UNIT_YARD_MOVE,LOAD,EXPRT,SLPU5004143,Y-TSCT-6A2209.2,6A2209.2,Y-TSCT-Q05,6AA22,R362,T-TJCG1978-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,30983,V-KANGQJH_00B-140606,6A,22,9,2,V-KANGQJH_00B,14,6,6,2
122,25-04-06 1517,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8393768,Y-TSCT-6A2207.2,6A2207.2,Y-TSCT-Q05,6AA22,R362,T-SDUP6708-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,30873,V-KANGQJH_00B-140806,6A,22,7,2,V-KANGQJH_00B,14,8,6,2
123,25-04-06 1518,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8299582,Y-TSCT-6A2211.4,6A2211.4,Y-TSCT-Q05,6AA22,R362,T-TJCE3665-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,25549,V-KANGQJH_00B-140708,6A,22,11,4,V-KANGQJH_00B,14,7,8,2
124,25-04-06 1520,UNIT_YARD_MOVE,LOAD,EXPRT,UETU7186970,Y-TSCT-6A2211.3,6A2211.3,Y-TSCT-Q05,6AA22,R362,T-TJCD0007-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,24722,V-KANGQJH_00B-140508,6A,22,11,3,V-KANGQJH_00B,14,5,8,2
125,25-04-06 1522,UNIT_YARD_MOVE,LOAD,EXPRT,DRYU9244090,Y-TSCT-6A2209.1,6A2209.1,Y-TSCT-Q05,6AA22,R362,T-TJCK6972-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,31420,V-KANGQJH_00B-140308,6A,22,9,1,V-KANGQJH_00B,14,3,8,2
126,25-04-06 1524,UNIT_YARD_MOVE,LOAD,EXPRT,UETU5538963,Y-TSCT-6A2207.1,6A2207.1,Y-TSCT-Q05,6AA22,R362,T-TJCG1569-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,30873,V-KANGQJH_00B-140108,6A,22,7,1,V-KANGQJH_00B,14,1,8,2
127,25-04-06 1526,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8243710,Y-TSCT-6A2205.4,6A2205.4,Y-TSCT-Q05,6AA22,R362,T-TJC97333-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,31136,V-KANGQJH_00B-140208,6A,22,5,4,V-KANGQJH_00B,14,2,8,2
128,25-04-06 1528,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8255394,Y-TSCT-6A2211.2,6A2211.2,Y-TSCT-Q05,6AA22,R362,T-TJCJ2237-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,23970,V-KANGQJH_00B-140408,6A,22,11,2,V-KANGQJH_00B,14,4,8,2
129,25-04-06 1531,UNIT_YARD_MOVE,LOAD,EXPRT,TGHU8629574,Y-TSCT-6A2211.1,6A2211.1,Y-TSCT-Q05,6AA22,R362,T-TJC22808-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,22378,V-KANGQJH_00B-140608,6A,22,11,1,V-KANGQJH_00B,14,6,8,2
130,25-04-06 1536,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8235171,Y-TSCT-6A2208.2,6A2208.2,Y-TSCT-Q05,6AA22,R362,T-TJCH8189-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,20180,V-KANGQJH_00B-140808,6A,22,8,2,V-KANGQJH_00B,14,8,8,2
131,25-04-06 1538,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8445579,Y-TSCT-6A2210.4,6A2210.4,Y-TSCT-Q05,6AA22,R362,T-TJCH8359-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,15510,V-KANGQJH_00B-140710,6A,22,10,4,V-KANGQJH_00B,14,7,10,2
132,25-04-06 1540,UNIT_YARD_MOVE,LOAD,EXPRT,SLPU5000111,Y-TSCT-6A2210.3,6A2210.3,Y-TSCT-Q05,6AA22,R362,T-TJC87026-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,15325,V-KANGQJH_00B-140510,6A,22,10,3,V-KANGQJH_00B,14,5,10,2
133,25-04-06 1542,UNIT_YARD_MOVE,LOAD,EXPRT,BSIU9882524,Y-TSCT-6A2210.2,6A2210.2,Y-TSCT-Q05,6AA22,R362,T-BJAHE713-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,12561,V-KANGQJH_00B-140310,6A,22,10,2,V-KANGQJH_00B,14,3,10,2
134,25-04-06 1551,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU7795052,Y-TSCT-6A2208.1,6A2208.1,Y-TSCT-Q05,6AA22,R362,T-TJCE2162-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,18168,V-KANGQJH_00B-140210,6A,22,8,1,V-KANGQJH_00B,14,2,10,2
135,25-04-06 1553,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8189754,Y-TSCT-6A2205.3,6A2205.3,Y-TSCT-Q05,6AA22,R362,T-TJCM1500-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,21020,V-KANGQJH_00B-140410,6A,22,5,3,V-KANGQJH_00B,14,4,10,2
136,25-04-06 1557,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8277990,Y-TSCT-6A2205.1,6A2205.1,Y-TSCT-Q05,6AA22,R362,T-TJCD0767-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,19670,V-KANGQJH_00B-140610,6A,22,5,1,V-KANGQJH_00B,14,6,10,2
137,25-04-06 1722,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8336650,Y-TSCT-6A2203.5,6A2203.5,Y-TSCT-Q06,6AA22,R362,T-TJC50282-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,31200,V-KANGQJH_00B-260102,6A,22,3,5,V-KANGQJH_00B,26,1,2,2
138,25-04-06 1724,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8442100,Y-TSCT-6A2203.4,6A2203.4,Y-TSCT-Q06,6AA22,R362,T-TJC67636-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,31200,V-KANGQJH_00B-260202,6A,22,3,4,V-KANGQJH_00B,26,2,2,2
139,25-04-06 1727,UNIT_YARD_MOVE,LOAD,EXPRT,BHCU5006957,Y-TSCT-6A2203.3,6A2203.3,Y-TSCT-Q06,6AA22,R362,T-TJC91072-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,29210,V-KANGQJH_00B-260104,6A,22,3,3,V-KANGQJH_00B,26,1,4,2
140,25-04-06 1732,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8249431,Y-TSCT-6A2203.2,6A2203.2,Y-TSCT-Q06,6AA22,R362,T-TJCG7137-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,26310,V-KANGQJH_00B-260204,6A,22,3,2,V-KANGQJH_00B,26,2,4,2
141,25-04-06 1736,UNIT_YARD_MOVE,LOAD,EXPRT,UETU5574385,Y-TSCT-6A2204.4,6A2204.4,Y-TSCT-Q06,6AA22,R362,T-TJCK6582-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,23310,V-KANGQJH_00B-260506,6A,22,4,4,V-KANGQJH_00B,26,5,6,2
142,25-04-06 1738,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU4716742,Y-TSCT-6A2204.3,6A2204.3,Y-TSCT-Q06,6AA22,R362,T-TJCD0655-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,22440,V-KANGQJH_00B-260306,6A,22,4,3,V-KANGQJH_00B,26,3,6,2
143,25-04-06 1740,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8365410,Y-TSCT-6A2204.2,6A2204.2,Y-TSCT-Q06,6AA22,R362,T-TJCK0730-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,21910,V-KANGQJH_00B-260106,6A,22,4,2,V-KANGQJH_00B,26,1,6,2
144,25-04-06 1743,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8442570,Y-TSCT-6A2203.1,6A2203.1,Y-TSCT-Q06,6AA22,R362,T-TJCD3156-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,25851,V-KANGQJH_00B-260206,6A,22,3,1,V-KANGQJH_00B,26,2,6,2
145,25-04-06 1746,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU8275566,Y-TSCT-6A2204.1,6A2204.1,Y-TSCT-Q06,6AA22,R362,T-TJCM1213-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,21680,V-KANGQJH_00B-260406,6A,22,4,1,V-KANGQJH_00B,26,4,6,2
146,25-04-06 1748,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU8370922,Y-TSCT-6A2201.2,6A2201.2,Y-TSCT-Q06,6AA22,R362,T-TJCD0717-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,22670,V-KANGQJH_00B-260606,6A,22,1,2,V-KANGQJH_00B,26,6,6,2
147,25-04-06 1751,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8236624,Y-TSCT-6A2206.5,6A2206.5,Y-TSCT-Q06,6AA22,R362,T-TJCF2191-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,13220,V-KANGQJH_00B-260708,6A,22,6,5,V-KANGQJH_00B,26,7,8,2
148,25-04-06 1808,UNIT_YARD_MOVE,LOAD,EXPRT,SLPU5003194,Y-TSCT-6A2206.4,6A2206.4,Y-TSCT-Q06,6AA22,R362,T-TJCH8868-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,14980,V-KANGQJH_00B-260710,6A,22,6,4,V-KANGQJH_00B,26,7,10,2
149,25-04-06 1810,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU4850155,Y-TSCT-6A2206.3,6A2206.3,Y-TSCT-Q06,6AA22,R362,T-TJCH8189-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,14040,V-KANGQJH_00B-260510,6A,22,6,3,V-KANGQJH_00B,26,5,10,2
150,25-04-06 1814,UNIT_YARD_MOVE,LOAD,EXPRT,TXGU4039570,Y-TSCT-6A2206.1,6A2206.1,Y-TSCT-Q06,6AA22,R362,T-TJCB0370-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,11725,V-KANGQJH_00B-260310,6A,22,6,1,V-KANGQJH_00B,26,3,10,2
151,25-04-06 1820,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8307245,Y-TSCT-6A2207.1,6A2207.1,Y-TSCT-Q06,6AA22,R362,T-TJCH8375-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,16380,V-KANGQJH_00B-260810,6A,22,7,1,V-KANGQJH_00B,26,8,10,2
152,25-04-06 1825,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8296270,Y-TSCT-6A2205.1,6A2205.1,Y-TSCT-Q06,6AA22,R362,T-TJC91867-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,13360,V-KANGQJH_00B-260182,6A,22,5,1,V-KANGQJH_00B,26,1,82,2
153,25-04-06 1829,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8189116,Y-TSCT-6A2211.1,6A2211.1,Y-TSCT-Q06,6AA22,R362,T-TJC55919-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,31136,V-KANGQJH_00B-140482,6A,22,11,1,V-KANGQJH_00B,14,4,82,2
154,25-04-06 1832,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU4861381,Y-TSCT-6A2209.1,6A2209.1,Y-TSCT-Q06,6AA22,R362,T-TJC09970-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,20197,V-KANGQJH_00B-140682,6A,22,9,1,V-KANGQJH_00B,14,6,82,2
155,25-04-06 1834,UNIT_YARD_MOVE,LOAD,EXPRT,WSDU4982400,Y-TSCT-6A2201.1,6A2201.1,Y-TSCT-Q06,6AA22,R362,T-TJCG8908-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,18638,V-KANGQJH_00B-140882,6A,22,1,1,V-KANGQJH_00B,14,8,82,2
156,25-04-06 1836,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8351079,Y-TSCT-6A2210.1,6A2210.1,Y-TSCT-Q06,6AA22,R362,T-TJC55850-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,7982,V-KANGQJH_00B-140184,6A,22,10,1,V-KANGQJH_00B,14,1,84,2
157,25-04-06 1804,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8310022,Y-TSCT-6A4002.1,6A4002.1,Y-TSCT-Q06,6AA40,R362,T-TJC97651-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,17050,V-KANGQJH_00B-260608,6A,40,2,1,V-KANGQJH_00B,26,6,8,2
158,25-04-06 1816,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU5626031,Y-TSCT-6A4003.1,6A4003.1,Y-TSCT-Q06,6AA40,R362,T-TJCB6575-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,10198,V-KANGQJH_00B-260410,6A,40,3,1,V-KANGQJH_00B,26,4,10,2
159,25-04-06 1818,UNIT_YARD_MOVE,LOAD,EXPRT,UETU7195903,Y-TSCT-6A4004.2,6A4004.2,Y-TSCT-Q06,6AA40,R362,T-TJCB8910-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,14190,V-KANGQJH_00B-260610,6A,40,4,2,V-KANGQJH_00B,26,6,10,2
160,25-04-06 1822,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8227978,Y-TSCT-6A4004.1,6A4004.1,Y-TSCT-Q06,6AA40,R362,T-TJCA6309-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,10280,V-KANGQJH_00B-260082,6A,40,4,1,V-KANGQJH_00B,26,0,82,2
161,25-04-06 1848,UNIT_YARD_MOVE,LOAD,EXPRT,SNBU8404965,Y-TSCT-6A4005.1,6A4005.1,Y-TSCT-Q06,6AA40,R362,T-TJCK8188-2 (TQ),KANGQJH_00B,PHMNL,CNTSN,NOM96,NOM40,45G1,11514,V-KANGQJH_00B-140884,6A,40,5,1,V-KANGQJH_00B,14,8,84,2
