order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
0,25-04-07 1908,UNIT_YARD_MOVE,LOAD,EXPRT,HDMU4723355,Y-TSCT-1C4609.3,1C4609.3,Y-TSCT-Q12,1CA46,R315,T-SDUW6725-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM40,42G1,26937,V-GEDSK_005-261178,1C,46,9,3,V-GEDSK_005,26,11,78,2
1,25-04-07 1912,UNIT_YARD_MOVE,LOAD,EXPRT,HDMU4726837,Y-TSCT-1C4609.2,1C4609.2,Y-TSCT-Q12,1CA46,R315,T-TJC63956-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM40,42G1,10430,V-GEDSK_005-260978,1C,46,9,2,V-GEDSK_005,26,9,78,2
2,25-04-07 1914,UNIT_YARD_MOVE,LOAD,EXPRT,DRYU4062868,Y-TSCT-1C4609.1,1C4609.1,Y-TSCT-Q12,1CA46,R315,T-TJC15639-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM40,42G1,22921,V-GEDSK_005-260778,1C,46,9,1,V-GEDSK_005,26,7,78,2
3,25-04-07 1918,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU4768148,Y-TSCT-1C4603.3,1C4603.3,Y-TSCT-Q12,1CA46,R315,T-TJCK6916-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM40,42G1,22080,V-GEDSK_005-260578,1C,46,3,3,V-GEDSK_005,26,5,78,2
4,25-04-07 1923,UNIT_YARD_MOVE,LOAD,EXPRT,TRIU0519874,Y-TSCT-1C4602.3,1C4602.3,Y-TSCT-Q12,1CA46,R315,T-SXA05762D-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM40,42U1,11320,V-GEDSK_005-260378,1C,46,2,3,V-GEDSK_005,26,3,78,2
5,25-04-07 1926,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU5608865,Y-TSCT-1C4603.2,1C4603.2,Y-TSCT-Q12,1CA46,R315,T-TJCD0196-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM40,42U1,11410,V-GEDSK_005-260178,1C,46,3,2,V-GEDSK_005,26,1,78,2
6,25-04-07 1928,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU0401128,Y-TSCT-1C4602.2,1C4602.2,Y-TSCT-Q12,1CA46,R315,T-TJCD0078-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM40,42U1,11320,V-GEDSK_005-260278,1C,46,2,2,V-GEDSK_005,26,2,78,2
7,25-04-07 1931,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU7082668,Y-TSCT-1C4602.1,1C4602.1,Y-TSCT-Q12,1CA46,R315,T-TJCD0655-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM40,42U1,8550,V-GEDSK_005-260478,1C,46,2,1,V-GEDSK_005,26,4,78,2
8,25-04-08 0034,UNIT_YARD_MOVE,LOAD,EXPRT,UETU4080135,Y-TSCT-1C4611.4,1C4611.4,Y-TSCT-Q11,1CA46,R315,T-TJCL5185-2 (TQ),GEDSK_005,KRPUS,CNTSN,NOM86,NOM40,42G1,7720,V-GEDSK_005-460218,1C,46,11,4,V-GEDSK_005,46,2,18,2
9,25-04-08 0038,UNIT_YARD_MOVE,LOAD,EXPRT,TGHU5193661,Y-TSCT-1C4606.3,1C4606.3,Y-TSCT-Q11,1CA46,R315,T-TJCK6313-2 (TQ),GEDSK_005,NLRTM,CNTSN,NOM86,NOM40,42G1,9659,V-GEDSK_005-461318,1C,46,6,3,V-GEDSK_005,46,13,18,2
10,25-04-08 1105,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU4226400,Y-TSCT-1C4611.3,1C4611.3,Y-TSCT-Q12,1CA46,R315,T-TJCK6016-2 (TQ),GEDSK_005,DEHAM,CNTSN,NOM86,NOM40,42G1,26074,V-GEDSK_005-181002,1C,46,11,3,V-GEDSK_005,18,10,2,11
11,25-04-08 1302,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU5532113,Y-TSCT-1C4611.2,1C4611.2,Y-TSCT-Q12,1CA46,R316,T-TJCD3312-2 (TQ),GEDSK_005,DEHAM,CNTSN,NOM86,NOM40,42G1,8663,V-GEDSK_005-180216,1C,46,11,2,V-GEDSK_005,18,2,16,11
12,25-04-08 1307,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU4254341,Y-TSCT-1C4611.1,1C4611.1,Y-TSCT-Q12,1CA46,R316,T-TJC50282-2 (TQ),GEDSK_005,DEHAM,CNTSN,NOM86,NOM40,42G1,9220,V-GEDSK_005-180416,1C,46,11,1,V-GEDSK_005,18,4,16,11
13,25-04-08 1317,UNIT_YARD_MOVE,LOAD,EXPRT,DRYU4213809,Y-TSCT-1C4610.2,1C4610.2,Y-TSCT-Q12,1CA46,R316,T-TJCG7137-2 (TQ),GEDSK_005,DEHAM,CNTSN,NOM86,NOM40,42G1,18810,V-GEDSK_005-180218,1C,46,10,2,V-GEDSK_005,18,2,18,11
14,25-04-08 1318,UNIT_YARD_MOVE,LOAD,EXPRT,UETU4106815,Y-TSCT-1C4610.1,1C4610.1,Y-TSCT-Q12,1CA46,R316,T-TJCF1511-2 (TQ),GEDSK_005,DEHAM,CNTSN,NOM86,NOM40,42G1,8867,V-GEDSK_005-180418,1C,46,10,1,V-GEDSK_005,18,4,18,11
15,25-04-08 1516,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU6092891,Y-TSCT-1C4608.3,1C4608.3,Y-TSCT-Q10,1CA46,R315,T-TJCG8022-2 (TQ),GEDSK_005,KRPUS,CNTSN,NOM86,NOM40,42G1,8752,V-GEDSK_005-460418,1C,46,8,3,V-GEDSK_005,46,4,18,2
16,25-04-08 1518,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU4321870,Y-TSCT-1C4608.2,1C4608.2,Y-TSCT-Q10,1CA46,R315,T-TJCG8062-2 (TQ),GEDSK_005,KRPUS,CNTSN,NOM86,NOM40,42G1,10701,V-GEDSK_005-460618,1C,46,8,2,V-GEDSK_005,46,6,18,2
17,25-04-08 1520,UNIT_YARD_MOVE,LOAD,EXPRT,MOFU6745243,Y-TSCT-1C4608.1,1C4608.1,Y-TSCT-Q10,1CA46,R315,T-TJCF1816-2 (TQ),GEDSK_005,KRPUS,CNTSN,NOM86,NOM40,42G1,6295,V-GEDSK_005-460818,1C,46,8,1,V-GEDSK_005,46,8,18,2
18,25-04-08 1527,UNIT_YARD_MOVE,LOAD,EXPRT,YMMU4015990,Y-TSCT-1C4607.1,1C4607.1,Y-TSCT-Q10,1CA46,R315,T-TJCM1213-2 (TQ),GEDSK_005,KRPUS,CNTSN,NOM86,NOM40,42G1,9312,V-GEDSK_005-461018,1C,46,7,1,V-GEDSK_005,46,10,18,2
19,25-04-08 2012,UNIT_YARD_MOVE,LOAD,EXPRT,DRYU4138161,Y-TSCT-1C4610.1,1C4610.1,Y-TSCT-Q10,1CA46,R315,T-TJCD3251-2 (TQ),GEDSK_005,NLRTM,CNTSN,NOM86,NOM40,42G1,22590,V-GEDSK_005-462110,1C,46,10,1,V-GEDSK_005,46,21,10,2
20,25-04-08 2020,UNIT_YARD_MOVE,LOAD,EXPRT,HDMU4745035,Y-TSCT-1C4608.1,1C4608.1,Y-TSCT-Q10,1CA46,R315,T-TJCK6582-2 (TQ),GEDSK_005,NLRTM,CNTSN,NOM86,NOM40,42G1,11765,V-GEDSK_005-462112,1C,46,8,1,V-GEDSK_005,46,21,12,2
21,25-04-08 2031,UNIT_YARD_MOVE,LOAD,EXPRT,DRYU4226215,Y-TSCT-1C4605.1,1C4605.1,Y-TSCT-Q10,1CA46,R315,T-TJC28310-2 (TQ),GEDSK_005,NLRTM,CNTSN,NOM86,NOM40,42G1,7984,V-GEDSK_005-462114,1C,46,5,1,V-GEDSK_005,46,21,14,2
22,25-04-08 2103,UNIT_YARD_MOVE,LOAD,EXPRT,DRYU4214507,Y-TSCT-1C4602.1,1C4602.1,Y-TSCT-Q10,1CA46,R315,T-TJCK6321-2 (TQ),GEDSK_005,NLRTM,CNTSN,NOM86,NOM40,42G1,7862,V-GEDSK_005-461118,1C,46,2,1,V-GEDSK_005,46,11,18,2
23,25-04-08 2240,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU4674560,Y-TSCT-1C4606.2,1C4606.2,Y-TSCT-Q10,1CA46,R315,T-TJCE8731-2 (TQ),GEDSK_005,NLRTM,CNTSN,NOM86,NOM40,42G1,7130,V-GEDSK_005-461418,1C,46,6,2,V-GEDSK_005,46,14,18,2
24,25-04-08 2243,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU4007091,Y-TSCT-1C4606.1,1C4606.1,Y-TSCT-Q10,1CA46,R315,T-TJCF1995-2 (TQ),GEDSK_005,NLRTM,CNTSN,NOM86,NOM40,42G1,6196,V-GEDSK_005-461218,1C,46,6,1,V-GEDSK_005,46,12,18,2
25,25-04-09 0233,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU6111230,Y-TSCT-1C4603.3,1C4603.3,Y-TSCT-Q09,1CA46,R315,T-TJCK6862-2 (TQ),GEDSK_005,GBSOU,CNTSN,NOM86,NOM40,42G1,10466,V-GEDSK_005-620704,1C,46,3,3,V-GEDSK_005,62,7,4,2
26,25-04-09 0331,UNIT_YARD_MOVE,LOAD,EXPRT,YMLU8665670,Y-TSCT-1C4603.2,1C4603.2,Y-TSCT-Q09,1CA46,R315,T-TJCH8189-2 (TQ),GEDSK_005,GBSOU,CNTSN,NOM96,NOM40,45G1,23219,V-GEDSK_005-620112,1C,46,3,2,V-GEDSK_005,62,1,12,2
27,25-04-09 0339,UNIT_YARD_MOVE,LOAD,EXPRT,HDMU3410058,Y-TSCT-1C4603.1,1C4603.1,Y-TSCT-Q09,1CA46,R315,T-TJCC9720-2 (TQ),GEDSK_005,GBSOU,CNTSN,NOM86,NOM40,42U1,29853,V-GEDSK_005-620316,1C,46,3,1,V-GEDSK_005,62,3,16,2
28,25-04-09 0900,UNIT_YARD_MOVE,LOAD,EXPRT,CAAU5129284,Y-TSCT-1C4601.2,1C4601.2,Y-TSCT-Q11,1CA46,R316,T-TJC97061-2 (TQ),GEDSK_005,KRPUS,CNTSN,NOM96,NOM40,45G1,32417,V-GEDSK_005-422172,1C,46,1,2,V-GEDSK_005,42,21,72,2
29,25-04-09 0906,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU5208927,Y-TSCT-1C4601.1,1C4601.1,Y-TSCT-Q11,1CA46,R315,T-TJCK6979-2 (TQ),GEDSK_005,KRPUS,CNTSN,NOM96,NOM40,45G1,31868,V-GEDSK_005-421772,1C,46,1,1,V-GEDSK_005,42,17,72,2
30,25-04-09 1102,UNIT_YARD_MOVE,LOAD,EXPRT,HDMU4658563,Y-TSCT-1C4604.4,1C4604.4,Y-TSCT-Q11,1CA46,R315,T-TJAU3701-2 (TQ),GEDSK_005,KRPUS,CNTSN,NOM86,NOM40,42G1,9340,V-GEDSK_005-421180,1C,46,4,4,V-GEDSK_005,42,11,80,2
31,25-04-09 1124,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU8529999,Y-TSCT-1C4604.3,1C4604.3,Y-TSCT-Q11,1CA46,R315,T-TJC80960-2 (TQ),GEDSK_005,KRPUS,CNTSN,NOM86,NOM40,42G1,8800,V-GEDSK_005-421182,1C,46,4,3,V-GEDSK_005,42,11,82,2
32,25-04-09 1128,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU4691700,Y-TSCT-1C4604.2,1C4604.2,Y-TSCT-Q11,1CA46,R315,T-TJCG2099-2 (TQ),GEDSK_005,KRPUS,CNTSN,NOM86,NOM40,42G1,7720,V-GEDSK_005-422184,1C,46,4,2,V-GEDSK_005,42,21,84,2
33,25-04-09 1136,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU5527821,Y-TSCT-1C4604.1,1C4604.1,Y-TSCT-Q11,1CA46,R315,T-TJCG2606-2 (TQ),GEDSK_005,KRPUS,CNTSN,NOM86,NOM40,42G1,7770,V-GEDSK_005-421184,1C,46,4,1,V-GEDSK_005,42,11,84,2
34,25-04-09 1302,UNIT_YARD_MOVE,LOAD,EXPRT,HMMU6118032,Y-TSCT-1C4609.1,1C4609.1,Y-TSCT-Q09,1CA46,R315,T-TJA02262D-2 (TQ),GEDSK_005,KRPUS,CNTSN,NOM96,NOM40,45G1,26890,V-GEDSK_005-702472,1C,46,9,1,V-GEDSK_005,70,24,72,2
35,25-04-08 0510,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU5006845,Y-TSCT-1C4910.5,1C4910.5,Y-TSCT-Q11,1CA49,R315,T-TJCH8050-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,16088,V-GEDSK_005-411204,1C,49,10,5,V-GEDSK_005,41,12,4,24
36,25-04-08 0512,UNIT_YARD_MOVE,LOAD,EXPRT,HMMU2092897,Y-TSCT-1C4910.4,1C4910.4,Y-TSCT-Q11,1CA49,R315,T-TJCB0720-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,7097,V-GEDSK_005-431204,1C,49,10,4,V-GEDSK_005,43,12,4,24
37,25-04-08 0514,UNIT_YARD_MOVE,LOAD,EXPRT,TTNU1193155,Y-TSCT-1C4907.5,1C4907.5,Y-TSCT-Q11,1CA49,R315,T-TJCC9996-3 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,3707,V-GEDSK_005-411604,1C,49,7,5,V-GEDSK_005,41,16,4,24
38,25-04-08 0515,UNIT_YARD_MOVE,LOAD,EXPRT,HDMU2762183,Y-TSCT-1C4907.4,1C4907.4,Y-TSCT-Q11,1CA49,R315,T-TJC91867-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,9055,V-GEDSK_005-431604,1C,49,7,4,V-GEDSK_005,43,16,4,24
39,25-04-08 0517,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU5183223,Y-TSCT-1C4910.3,1C4910.3,Y-TSCT-Q11,1CA49,R315,T-TJCG1978-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,4731,V-GEDSK_005-412004,1C,49,10,3,V-GEDSK_005,41,20,4,24
40,25-04-08 0519,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2753124,Y-TSCT-1C4910.2,1C4910.2,Y-TSCT-Q11,1CA49,R315,T-TJC85615-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,6345,V-GEDSK_005-432004,1C,49,10,2,V-GEDSK_005,43,20,4,24
41,25-04-08 0525,UNIT_YARD_MOVE,LOAD,EXPRT,KOCU2139814,Y-TSCT-1C4907.3,1C4907.3,Y-TSCT-Q11,1CA49,R315,T-TJAU3725-3 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,5638,V-GEDSK_005-411206,1C,49,7,3,V-GEDSK_005,41,12,6,24
42,25-04-08 0529,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU3913785,Y-TSCT-1C4907.2,1C4907.2,Y-TSCT-Q11,1CA49,R315,T-TJCK6862-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,10084,V-GEDSK_005-431206,1C,49,7,2,V-GEDSK_005,43,12,6,24
43,25-04-08 0531,UNIT_YARD_MOVE,LOAD,EXPRT,GLDU3466966,Y-TSCT-1C4910.1,1C4910.1,Y-TSCT-Q11,1CA49,R315,T-TJCK6111-3 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,7362,V-GEDSK_005-411606,1C,49,10,1,V-GEDSK_005,41,16,6,24
44,25-04-08 0533,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU4949000,Y-TSCT-1C4907.1,1C4907.1,Y-TSCT-Q11,1CA49,R315,T-TJCF1951-3 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,5085,V-GEDSK_005-431606,1C,49,7,1,V-GEDSK_005,43,16,6,24
45,25-04-08 0709,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU9730544,Y-TSCT-1C4904.5,1C4904.5,Y-TSCT-Q12,1CA49,R315,T-TJCD0717-3 (TQ),GEDSK_005,DEHAM,CNTSN,NOM86,NOM20,22G1,20990,V-GEDSK_005-170202,1C,49,4,5,V-GEDSK_005,17,2,2,11
46,25-04-08 0711,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0176119,Y-TSCT-1C4904.4,1C4904.4,Y-TSCT-Q12,1CA49,R315,T-TJCG7092-2 (TQ),GEDSK_005,DEHAM,CNTSN,NOM86,NOM20,22G1,26680,V-GEDSK_005-190202,1C,49,4,4,V-GEDSK_005,19,2,2,11
47,25-04-08 0714,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2261147,Y-TSCT-1C4901.1,1C4901.1,Y-TSCT-Q12,1CA49,R316,T-TJC95297-3 (TQ),GEDSK_005,DEHAM,CNTSN,NOM86,NOM20,22G1,17480,V-GEDSK_005-170204,1C,49,1,1,V-GEDSK_005,17,2,4,11
48,25-04-08 0715,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU1731565,Y-TSCT-1C4903.5,1C4903.5,Y-TSCT-Q12,1CA49,R316,T-HBA24E81-3 (TQ),GEDSK_005,DEHAM,CNTSN,NOM86,NOM20,22G1,15580,V-GEDSK_005-190204,1C,49,3,5,V-GEDSK_005,19,2,4,11
49,25-04-08 0719,UNIT_YARD_MOVE,LOAD,EXPRT,CXDU1630598,Y-TSCT-1C4903.4,1C4903.4,Y-TSCT-Q12,1CA49,R316,T-TJC79861-2 (TQ),GEDSK_005,DEHAM,CNTSN,NOM86,NOM20,22G1,19420,V-GEDSK_005-170206,1C,49,3,4,V-GEDSK_005,17,2,6,11
50,25-04-08 0721,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2070752,Y-TSCT-1C4903.3,1C4903.3,Y-TSCT-Q12,1CA49,R316,T-TJCJ0338-2 (TQ),GEDSK_005,DEHAM,CNTSN,NOM86,NOM20,22G1,19350,V-GEDSK_005-190206,1C,49,3,3,V-GEDSK_005,19,2,6,11
51,25-04-08 0723,UNIT_YARD_MOVE,LOAD,EXPRT,GCXU2110442,Y-TSCT-1C4903.2,1C4903.2,Y-TSCT-Q12,1CA49,R316,T-TJC15639-2 (TQ),GEDSK_005,DEHAM,CNTSN,NOM86,NOM20,22G1,10271,V-GEDSK_005-170208,1C,49,3,2,V-GEDSK_005,17,2,8,11
52,25-04-08 0725,UNIT_YARD_MOVE,LOAD,EXPRT,CRSU1520343,Y-TSCT-1C4903.1,1C4903.1,Y-TSCT-Q12,1CA49,R316,T-TJC97256-3 (TQ),GEDSK_005,DEHAM,CNTSN,NOM86,NOM20,22G1,9870,V-GEDSK_005-190208,1C,49,3,1,V-GEDSK_005,19,2,8,11
53,25-04-08 0727,UNIT_YARD_MOVE,LOAD,EXPRT,HMMU2073813,Y-TSCT-1C4902.3,1C4902.3,Y-TSCT-Q12,1CA49,R316,T-TJCK2095-2 (TQ),GEDSK_005,DEHAM,CNTSN,NOM86,NOM20,22G1,22160,V-GEDSK_005-170210,1C,49,2,3,V-GEDSK_005,17,2,10,11
54,25-04-08 0729,UNIT_YARD_MOVE,LOAD,EXPRT,KOCU2198252,Y-TSCT-1C4902.2,1C4902.2,Y-TSCT-Q12,1CA49,R316,T-TJCG1150-1 (TQ),GEDSK_005,DEHAM,CNTSN,NOM86,NOM20,22G1,20619,V-GEDSK_005-190210,1C,49,2,2,V-GEDSK_005,19,2,10,11
55,25-04-08 0737,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2832164,Y-TSCT-1C4904.3,1C4904.3,Y-TSCT-Q12,1CA49,R316,T-TJCH1087-2 (TQ),GEDSK_005,DEHAM,CNTSN,NOM86,NOM20,22G1,22400,V-GEDSK_005-170212,1C,49,4,3,V-GEDSK_005,17,2,12,11
56,25-04-08 0740,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU2474792,Y-TSCT-1C4904.2,1C4904.2,Y-TSCT-Q12,1CA49,R316,T-TJCA3600-1 (TQ),GEDSK_005,DEHAM,CNTSN,NOM86,NOM20,22G1,20639,V-GEDSK_005-190212,1C,49,4,2,V-GEDSK_005,19,2,12,11
57,25-04-08 1056,UNIT_YARD_MOVE,LOAD,EXPRT,HMMU2104088,Y-TSCT-1C4904.1,1C4904.1,Y-TSCT-Q12,1CA49,R315,T-TJCK2092-1 (TQ),GEDSK_005,DEHAM,CNTSN,NOM86,NOM20,22G1,20619,V-GEDSK_005-170214,1C,49,4,1,V-GEDSK_005,17,2,14,11
58,25-04-08 1059,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU6207384,Y-TSCT-1C4902.1,1C4902.1,Y-TSCT-Q12,1CA49,R315,T-TJCA8750-3 (TQ),GEDSK_005,DEHAM,CNTSN,NOM86,NOM20,22G1,20669,V-GEDSK_005-190214,1C,49,2,1,V-GEDSK_005,19,2,14,11
59,25-04-08 1629,UNIT_YARD_MOVE,LOAD,EXPRT,GAOU2142556,Y-TSCT-1C4911.4,1C4911.4,Y-TSCT-Q10,1CA49,R315,T-TJCF1565-3 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,24634,V-GEDSK_005-411412,1C,49,11,4,V-GEDSK_005,41,14,12,24
60,25-04-08 1631,UNIT_YARD_MOVE,LOAD,EXPRT,KOCU2054949,Y-TSCT-1C4911.3,1C4911.3,Y-TSCT-Q10,1CA49,R315,T-TJCF1565-3 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,24498,V-GEDSK_005-431412,1C,49,11,3,V-GEDSK_005,43,14,12,24
61,25-04-08 1634,UNIT_YARD_MOVE,LOAD,EXPRT,HMMU2015381,Y-TSCT-1C4911.2,1C4911.2,Y-TSCT-Q10,1CA49,R315,T-TJCH1877-1 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,22360,V-GEDSK_005-411812,1C,49,11,2,V-GEDSK_005,41,18,12,24
62,25-04-08 1636,UNIT_YARD_MOVE,LOAD,EXPRT,HDMU2720038,Y-TSCT-1C4911.1,1C4911.1,Y-TSCT-Q10,1CA49,R315,T-TJCK2003-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,22360,V-GEDSK_005-431812,1C,49,11,1,V-GEDSK_005,43,18,12,24
63,25-04-08 1659,UNIT_YARD_MOVE,LOAD,EXPRT,KOCU2069384,Y-TSCT-1C4909.5,1C4909.5,Y-TSCT-Q09,1CA49,R315,T-TJCA5077-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,27124,V-GEDSK_005-570702,1C,49,9,5,V-GEDSK_005,57,7,2,24
64,25-04-08 1701,UNIT_YARD_MOVE,LOAD,EXPRT,KKTU8241440,Y-TSCT-1C4909.4,1C4909.4,Y-TSCT-Q09,1CA49,R315,T-TJCF1602-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,28710,V-GEDSK_005-590702,1C,49,9,4,V-GEDSK_005,59,7,2,24
65,25-04-08 1702,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU9898306,Y-TSCT-1C4906.5,1C4906.5,Y-TSCT-Q09,1CA49,R315,T-TJCH8011-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,18550,V-GEDSK_005-570704,1C,49,6,5,V-GEDSK_005,57,7,4,24
66,25-04-08 1704,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU9843638,Y-TSCT-1C4905.3,1C4905.3,Y-TSCT-Q09,1CA49,R315,T-TJAW1728-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,20940,V-GEDSK_005-590704,1C,49,5,3,V-GEDSK_005,59,7,4,24
67,25-04-08 1714,UNIT_YARD_MOVE,LOAD,EXPRT,XHCU2662022,Y-TSCT-1C4906.4,1C4906.4,Y-TSCT-Q09,1CA49,R315,T-TJCD3506-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,17432,V-GEDSK_005-570706,1C,49,6,4,V-GEDSK_005,57,7,6,24
68,25-04-08 1719,UNIT_YARD_MOVE,LOAD,EXPRT,XHCU2661999,Y-TSCT-1C4906.3,1C4906.3,Y-TSCT-Q09,1CA49,R316,T-TJCA5029-3 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,17432,V-GEDSK_005-590706,1C,49,6,3,V-GEDSK_005,59,7,6,24
69,25-04-08 1721,UNIT_YARD_MOVE,LOAD,EXPRT,XHCU2662001,Y-TSCT-1C4906.2,1C4906.2,Y-TSCT-Q09,1CA49,R316,T-TJC70311-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,17432,V-GEDSK_005-570708,1C,49,6,2,V-GEDSK_005,57,7,8,24
70,25-04-08 1723,UNIT_YARD_MOVE,LOAD,EXPRT,XHCU2661936,Y-TSCT-1C4906.1,1C4906.1,Y-TSCT-Q09,1CA49,R316,T-TJC79819-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,17432,V-GEDSK_005-590708,1C,49,6,1,V-GEDSK_005,59,7,8,24
71,25-04-08 1725,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2137725,Y-TSCT-1C4905.2,1C4905.2,Y-TSCT-Q09,1CA49,R316,T-TJCG1606-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,20464,V-GEDSK_005-570710,1C,49,5,2,V-GEDSK_005,57,7,10,24
72,25-04-08 1727,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU7305843,Y-TSCT-1C4905.1,1C4905.1,Y-TSCT-Q09,1CA49,R316,T-TJAW1778-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,19704,V-GEDSK_005-590710,1C,49,5,1,V-GEDSK_005,59,7,10,24
73,25-04-08 1745,UNIT_YARD_MOVE,LOAD,EXPRT,HDMU2834494,Y-TSCT-1C4908.5,1C4908.5,Y-TSCT-Q09,1CA49,R316,T-TJCD1200-3 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,24891,V-GEDSK_005-570714,1C,49,8,5,V-GEDSK_005,57,7,14,24
74,25-04-08 1747,UNIT_YARD_MOVE,LOAD,EXPRT,GAOU2099125,Y-TSCT-1C4908.4,1C4908.4,Y-TSCT-Q09,1CA49,R316,T-TJCC1277-3 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,23596,V-GEDSK_005-590714,1C,49,8,4,V-GEDSK_005,59,7,14,24
75,25-04-08 1754,UNIT_YARD_MOVE,LOAD,EXPRT,HMMU2119642,Y-TSCT-1C4908.3,1C4908.3,Y-TSCT-Q09,1CA49,R316,T-SXL09963-3 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,24867,V-GEDSK_005-570514,1C,49,8,3,V-GEDSK_005,57,5,14,24
76,25-04-08 1756,UNIT_YARD_MOVE,LOAD,EXPRT,HDMU2830375,Y-TSCT-1C4908.2,1C4908.2,Y-TSCT-Q09,1CA49,R316,T-TJCE0639-2 (TQ),GEDSK_005,KRPUN,CNTSN,NOM86,NOM20,22G1,22708,V-GEDSK_005-590514,1C,49,8,2,V-GEDSK_005,59,5,14,24
