order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
0,25-04-18 1523,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU3316724,Y-TSCT-1A4905.5,1A4905.5,Y-TSCT-Q06,1AA49,R312,T-TJC56601-2 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,27170,V-CHANGS6_001-210202,1A,49,5,5,V-CHANGS6_001,21,2,2,5
1,25-04-18 1525,UNIT_YARD_MOVE,LOAD,EXPRT,EMCU3981495,Y-TSCT-1A4905.4,1A4905.4,Y-TSCT-Q06,1AA49,R312,T-TJCD6896-2 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,27200,V-CHANGS6_001-230202,1A,49,5,4,V-CHANGS6_001,23,2,2,5
2,25-04-18 1529,UNIT_YARD_MOVE,LOAD,EXPRT,EITU0526581,Y-TSCT-1A4904.5,1A4904.5,Y-TSCT-Q06,1AA49,R312,T-TJCB6000-3 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,29740,V-CHANGS6_001-210602,1A,49,4,5,V-CHANGS6_001,21,6,2,5
3,25-04-18 1532,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU2093797,Y-TSCT-1A4904.4,1A4904.4,Y-TSCT-Q06,1AA49,R312,T-TJCB6000-2 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,27970,V-CHANGS6_001-230602,1A,49,4,4,V-CHANGS6_001,23,6,2,5
4,25-04-18 1539,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3800289,Y-TSCT-1A4903.5,1A4903.5,Y-TSCT-Q06,1AA49,R312,T-TJC93065-3 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,29740,V-CHANGS6_001-210204,1A,49,3,5,V-CHANGS6_001,21,2,4,5
5,25-04-18 1541,UNIT_YARD_MOVE,LOAD,EXPRT,EISU2352063,Y-TSCT-1A4903.4,1A4903.4,Y-TSCT-Q06,1AA49,R312,T-TJCG9706-3 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,29740,V-CHANGS6_001-230204,1A,49,3,4,V-CHANGS6_001,23,2,4,5
6,25-04-18 1543,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU2090062,Y-TSCT-1A4902.4,1A4902.4,Y-TSCT-Q06,1AA49,R312,T-TJCB6000-3 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,27870,V-CHANGS6_001-210604,1A,49,2,4,V-CHANGS6_001,21,6,4,5
7,25-04-18 1545,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU2097350,Y-TSCT-1A4902.3,1A4902.3,Y-TSCT-Q06,1AA49,R312,T-TJC37670-3 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,27870,V-CHANGS6_001-230604,1A,49,2,3,V-CHANGS6_001,23,6,4,5
8,25-04-18 1556,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3325337,Y-TSCT-1A4905.3,1A4905.3,Y-TSCT-Q06,1AA49,R312,T-TJCG1035-2 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,26324,V-CHANGS6_001-210206,1A,49,5,3,V-CHANGS6_001,21,2,6,5
9,25-04-18 1558,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3182555,Y-TSCT-1A4905.2,1A4905.2,Y-TSCT-Q06,1AA49,R312,T-TJCK8987-3 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,24815,V-CHANGS6_001-230206,1A,49,5,2,V-CHANGS6_001,23,2,6,5
10,25-04-18 1633,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU6059651,Y-TSCT-1A4904.3,1A4904.3,Y-TSCT-Q06,1AA49,R312,T-TJCK6582-2 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,30390,V-CHANGS6_001-210606,1A,49,4,3,V-CHANGS6_001,21,6,6,5
11,25-04-18 1635,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU2098572,Y-TSCT-1A4904.2,1A4904.2,Y-TSCT-Q06,1AA49,R312,T-TJCG8261-2 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,29980,V-CHANGS6_001-230606,1A,49,4,2,V-CHANGS6_001,23,6,6,5
12,25-04-18 1637,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3651441,Y-TSCT-1A4903.3,1A4903.3,Y-TSCT-Q06,1AA49,R312,T-TJCG9706-3 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,29740,V-CHANGS6_001-210208,1A,49,3,3,V-CHANGS6_001,21,2,8,5
13,25-04-18 1640,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU3278590,Y-TSCT-1A4903.2,1A4903.2,Y-TSCT-Q06,1AA49,R312,T-TJCM1602-2 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,30000,V-CHANGS6_001-230208,1A,49,3,2,V-CHANGS6_001,23,2,8,5
14,25-04-18 1642,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU2097410,Y-TSCT-1A4902.2,1A4902.2,Y-TSCT-Q06,1AA49,R312,T-TJCG9109-3 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,27970,V-CHANGS6_001-210608,1A,49,2,2,V-CHANGS6_001,21,6,8,5
15,25-04-18 1644,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3354361,Y-TSCT-1A4902.1,1A4902.1,Y-TSCT-Q06,1AA49,R312,T-HBJ8H123-3 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,28170,V-CHANGS6_001-230608,1A,49,2,1,V-CHANGS6_001,23,6,8,5
16,25-04-18 1646,UNIT_YARD_MOVE,LOAD,EXPRT,EMCU6430731,Y-TSCT-1A4905.1,1A4905.1,Y-TSCT-Q06,1AA49,R312,T-TJCD3298-2 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,27050,V-CHANGS6_001-210210,1A,49,5,1,V-CHANGS6_001,21,2,10,5
17,25-04-18 1648,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU2098382,Y-TSCT-1A4904.1,1A4904.1,Y-TSCT-Q06,1AA49,R312,T-TJCK6528-2 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,30110,V-CHANGS6_001-230210,1A,49,4,1,V-CHANGS6_001,23,2,10,5
18,25-04-18 1653,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU2097302,Y-TSCT-1A4903.1,1A4903.1,Y-TSCT-Q06,1AA49,R311,T-TJCK6307-2 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,29960,V-CHANGS6_001-210610,1A,49,3,1,V-CHANGS6_001,21,6,10,5
19,25-04-18 1801,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3514705,Y-TSCT-1A4909.4,1A4909.4,Y-TSCT-Q06,1AA49,R311,T-TJCG1798-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,23740,V-CHANGS6_001-211002,1A,49,9,4,V-CHANGS6_001,21,10,2,6
20,25-04-18 1803,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU3704714,Y-TSCT-1A4911.3,1A4911.3,Y-TSCT-Q06,1AA49,R311,T-TJCE2298-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,23870,V-CHANGS6_001-231002,1A,49,11,3,V-CHANGS6_001,23,10,2,6
21,25-04-18 1815,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU3346009,Y-TSCT-1A4909.3,1A4909.3,Y-TSCT-Q06,1AA49,R311,T-TJCE2298-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,23710,V-CHANGS6_001-211204,1A,49,9,3,V-CHANGS6_001,21,12,4,6
22,25-04-18 1817,UNIT_YARD_MOVE,LOAD,EXPRT,EITU3018650,Y-TSCT-1A4908.3,1A4908.3,Y-TSCT-Q06,1AA49,R311,T-TJCA8290-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,23710,V-CHANGS6_001-231204,1A,49,8,3,V-CHANGS6_001,23,12,4,6
23,25-04-18 1818,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU2835158,Y-TSCT-1A4911.2,1A4911.2,Y-TSCT-Q06,1AA49,R311,T-TJC55572-1 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,23920,V-CHANGS6_001-211006,1A,49,11,2,V-CHANGS6_001,21,10,6,6
24,25-04-18 1820,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU1195101,Y-TSCT-1A4909.2,1A4909.2,Y-TSCT-Q06,1AA49,R311,T-TJCF5695-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,23580,V-CHANGS6_001-231006,1A,49,9,2,V-CHANGS6_001,23,10,6,6
25,25-04-18 1822,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU3255188,Y-TSCT-1A4908.2,1A4908.2,Y-TSCT-Q06,1AA49,R311,T-TJCE2960-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,23810,V-CHANGS6_001-211406,1A,49,8,2,V-CHANGS6_001,21,14,6,6
26,25-04-18 1823,UNIT_YARD_MOVE,LOAD,EXPRT,EMCU6129224,Y-TSCT-1A4911.1,1A4911.1,Y-TSCT-Q06,1AA49,R311,T-TJCE2960-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,23590,V-CHANGS6_001-231406,1A,49,11,1,V-CHANGS6_001,23,14,6,6
27,25-04-18 1825,UNIT_YARD_MOVE,LOAD,EXPRT,MAGU2182779,Y-TSCT-1A4909.1,1A4909.1,Y-TSCT-Q06,1AA49,R311,T-TJCE6056-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,23740,V-CHANGS6_001-211606,1A,49,9,1,V-CHANGS6_001,21,16,6,6
28,25-04-18 1827,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU3359515,Y-TSCT-1A4908.1,1A4908.1,Y-TSCT-Q06,1AA49,R311,T-TJCG1533-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,23440,V-CHANGS6_001-231606,1A,49,8,1,V-CHANGS6_001,23,16,6,6
29,25-04-18 2244,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU3290189,Y-TSCT-1A4910.1,1A4910.1,Y-TSCT-Q03,1AA49,R312,T-TJCE2830-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,12160,V-CHANGS6_001-451872,1A,49,10,1,V-CHANGS6_001,45,18,72,6
30,25-04-18 1721,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3397656,Y-TSCT-1A5110.5,1A5110.5,Y-TSCT-Q03,1AA51,R311,T-TJCG1035-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,23990,V-CHANGS6_001-451002,1A,51,10,5,V-CHANGS6_001,45,10,2,6
31,25-04-18 1734,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU3264343,Y-TSCT-1A5110.4,1A5110.4,Y-TSCT-Q03,1AA51,R311,T-TJC97372-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,23192,V-CHANGS6_001-451402,1A,51,10,4,V-CHANGS6_001,45,14,2,6
32,25-04-18 1736,UNIT_YARD_MOVE,LOAD,EXPRT,WFHU1422611,Y-TSCT-1A5110.3,1A5110.3,Y-TSCT-Q03,1AA51,R311,T-TJC87026-3 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,22230,V-CHANGS6_001-471402,1A,51,10,3,V-CHANGS6_001,47,14,2,6
33,25-04-18 1747,UNIT_YARD_MOVE,LOAD,EXPRT,OOLU2195871,Y-TSCT-1A5102.4,1A5102.4,Y-TSCT-Q03,1AA51,R311,T-TJCE6056-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,23911,V-CHANGS6_001-451506,1A,51,2,4,V-CHANGS6_001,45,15,6,6
34,25-04-18 1749,UNIT_YARD_MOVE,LOAD,EXPRT,MAGU2171898,Y-TSCT-1A5102.3,1A5102.3,Y-TSCT-Q03,1AA51,R311,T-TJC79671-1 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,24628,V-CHANGS6_001-471506,1A,51,2,3,V-CHANGS6_001,47,15,6,6
35,25-04-18 1811,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU3628149,Y-TSCT-1A5102.2,1A5102.2,Y-TSCT-Q03,1AA51,R311,T-TJCK0080-3 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,22920,V-CHANGS6_001-451708,1A,51,2,2,V-CHANGS6_001,45,17,8,6
36,25-04-18 1813,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU3626273,Y-TSCT-1A5102.1,1A5102.1,Y-TSCT-Q03,1AA51,R311,T-HBFU4752-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,23120,V-CHANGS6_001-471708,1A,51,2,1,V-CHANGS6_001,47,17,8,6
37,25-04-18 1829,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3524494,Y-TSCT-1A5103.4,1A5103.4,Y-TSCT-Q03,1AA51,R311,T-TJCK0112-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,18050,V-CHANGS6_001-451510,1A,51,3,4,V-CHANGS6_001,45,15,10,6
38,25-04-18 1834,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU6099000,Y-TSCT-1A5103.1,1A5103.1,Y-TSCT-Q03,1AA51,R311,T-HBFS7495-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,17330,V-CHANGS6_001-471510,1A,51,3,1,V-CHANGS6_001,47,15,10,6
39,25-04-18 1836,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3609781,Y-TSCT-1A5104.5,1A5104.5,Y-TSCT-Q06,1AA51,R311,T-TJCB9762-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,27150,V-CHANGS6_001-211104,1A,51,4,5,V-CHANGS6_001,21,11,4,6
40,25-04-18 1837,UNIT_YARD_MOVE,LOAD,EXPRT,EITU0479875,Y-TSCT-1A5104.4,1A5104.4,Y-TSCT-Q06,1AA51,R311,T-TJCK2002-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,27210,V-CHANGS6_001-231104,1A,51,4,4,V-CHANGS6_001,23,11,4,6
41,25-04-18 1839,UNIT_YARD_MOVE,LOAD,EXPRT,EITU0140475,Y-TSCT-1A5110.2,1A5110.2,Y-TSCT-Q03,1AA51,R311,T-TJC05121-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,22250,V-CHANGS6_001-451004,1A,51,10,2,V-CHANGS6_001,45,10,4,6
42,25-04-18 1841,UNIT_YARD_MOVE,LOAD,EXPRT,EMCU6340469,Y-TSCT-1A5110.1,1A5110.1,Y-TSCT-Q03,1AA51,R311,T-TJCD3565-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,22320,V-CHANGS6_001-471004,1A,51,10,1,V-CHANGS6_001,47,10,4,6
43,25-04-18 1843,UNIT_YARD_MOVE,LOAD,EXPRT,BSIU2682550,Y-TSCT-1A5104.3,1A5104.3,Y-TSCT-Q06,1AA51,R311,T-TJCB9102-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,25110,V-CHANGS6_001-211506,1A,51,4,3,V-CHANGS6_001,21,15,6,6
44,25-04-18 1845,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3329965,Y-TSCT-1A5104.2,1A5104.2,Y-TSCT-Q06,1AA51,R311,T-TJC38903-3 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,26540,V-CHANGS6_001-231506,1A,51,4,2,V-CHANGS6_001,23,15,6,6
45,25-04-18 1848,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU4307942,Y-TSCT-1A5105.4,1A5105.4,Y-TSCT-Q03,1AA51,R311,T-TJCK5505-3 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,11035,V-CHANGS6_001-451206,1A,51,5,4,V-CHANGS6_001,45,12,6,6
46,25-04-18 1850,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU2094900,Y-TSCT-1A5105.3,1A5105.3,Y-TSCT-Q03,1AA51,R311,T-TJCK6111-3 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,8640,V-CHANGS6_001-471206,1A,51,5,3,V-CHANGS6_001,47,12,6,6
47,25-04-18 1852,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU2095465,Y-TSCT-1A5111.4,1A5111.4,Y-TSCT-Q03,1AA51,R311,T-TJCG1612-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,8380,V-CHANGS6_001-451606,1A,51,11,4,V-CHANGS6_001,45,16,6,6
48,25-04-18 1853,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU1953421,Y-TSCT-1A5111.3,1A5111.3,Y-TSCT-Q03,1AA51,R311,T-TJC79156-3 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,10838,V-CHANGS6_001-471606,1A,51,11,3,V-CHANGS6_001,47,16,6,6
49,25-04-18 1855,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU2097004,Y-TSCT-1A5107.5,1A5107.5,Y-TSCT-Q06,1AA51,R311,T-TJC75172-1 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,22230,V-CHANGS6_001-211106,1A,51,7,5,V-CHANGS6_001,21,11,6,6
50,25-04-18 1857,UNIT_YARD_MOVE,LOAD,EXPRT,CSNU1327512,Y-TSCT-1A5104.1,1A5104.1,Y-TSCT-Q06,1AA51,R311,T-TJCK2816-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,25985,V-CHANGS6_001-231106,1A,51,4,1,V-CHANGS6_001,23,11,6,6
51,25-04-18 1858,UNIT_YARD_MOVE,LOAD,EXPRT,CSNU1733867,Y-TSCT-1A5111.2,1A5111.2,Y-TSCT-Q03,1AA51,R311,T-TJCK2301-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,10591,V-CHANGS6_001-451008,1A,51,11,2,V-CHANGS6_001,45,10,8,6
52,25-04-18 1900,UNIT_YARD_MOVE,LOAD,EXPRT,CSLU2220389,Y-TSCT-1A5111.1,1A5111.1,Y-TSCT-Q03,1AA51,R311,T-TJCH8319-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,4962,V-CHANGS6_001-471008,1A,51,11,1,V-CHANGS6_001,47,10,8,6
53,25-04-18 1902,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU4148481,Y-TSCT-1A5107.4,1A5107.4,Y-TSCT-Q06,1AA51,R311,T-TJCE2960-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,21496,V-CHANGS6_001-211508,1A,51,7,4,V-CHANGS6_001,21,15,8,6
54,25-04-18 1903,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU2093776,Y-TSCT-1A5107.3,1A5107.3,Y-TSCT-Q06,1AA51,R311,T-TJC55572-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,22645,V-CHANGS6_001-231508,1A,51,7,3,V-CHANGS6_001,23,15,8,6
55,25-04-18 1905,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU2099054,Y-TSCT-1A5107.2,1A5107.2,Y-TSCT-Q06,1AA51,R311,T-TJC85027-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,23173,V-CHANGS6_001-210908,1A,51,7,2,V-CHANGS6_001,21,9,8,6
56,25-04-18 1907,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU2090890,Y-TSCT-1A5107.1,1A5107.1,Y-TSCT-Q06,1AA51,R311,T-TJC80806-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,22506,V-CHANGS6_001-230908,1A,51,7,1,V-CHANGS6_001,23,9,8,6
57,25-04-18 1912,UNIT_YARD_MOVE,LOAD,EXPRT,EITU0154550,Y-TSCT-1A5106.4,1A5106.4,Y-TSCT-Q06,1AA51,R311,T-TJC16382-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,18145,V-CHANGS6_001-211310,1A,51,6,4,V-CHANGS6_001,21,13,10,6
58,25-04-18 1914,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3174945,Y-TSCT-1A5106.3,1A5106.3,Y-TSCT-Q06,1AA51,R311,T-HBFN6696-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,17390,V-CHANGS6_001-231310,1A,51,6,3,V-CHANGS6_001,23,13,10,6
59,25-04-18 1918,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU3552015,Y-TSCT-1A5106.1,1A5106.1,Y-TSCT-Q06,1AA51,R311,T-TJCK2816-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,16666,V-CHANGS6_001-211110,1A,51,6,1,V-CHANGS6_001,21,11,10,6
60,25-04-18 1920,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3790513,Y-TSCT-1A5101.1,1A5101.1,Y-TSCT-Q06,1AA51,R311,T-TJCK0577-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,16666,V-CHANGS6_001-231110,1A,51,1,1,V-CHANGS6_001,23,11,10,6
61,25-04-18 1927,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3388340,Y-TSCT-1A5108.5,1A5108.5,Y-TSCT-Q03,1AA51,R311,T-TJCK6735-3 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,10150,V-CHANGS6_001-451408,1A,51,8,5,V-CHANGS6_001,45,14,8,6
62,25-04-18 1929,UNIT_YARD_MOVE,LOAD,EXPRT,UNDU2286859,Y-TSCT-1A5108.4,1A5108.4,Y-TSCT-Q03,1AA51,R311,T-TJCF1131-3 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,7959,V-CHANGS6_001-471408,1A,51,8,4,V-CHANGS6_001,47,14,8,6
63,25-04-18 1933,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU3420791,Y-TSCT-1A5108.3,1A5108.3,Y-TSCT-Q03,1AA51,R311,T-TJCK6785-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,5217,V-CHANGS6_001-451808,1A,51,8,3,V-CHANGS6_001,45,18,8,6
64,25-04-18 1935,UNIT_YARD_MOVE,LOAD,EXPRT,EITU0293113,Y-TSCT-1A5108.2,1A5108.2,Y-TSCT-Q03,1AA51,R311,T-TJCG7792-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,4457,V-CHANGS6_001-471808,1A,51,8,2,V-CHANGS6_001,47,18,8,6
65,25-04-18 1944,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU3957007,Y-TSCT-1A5108.1,1A5108.1,Y-TSCT-Q03,1AA51,R311,T-TJCG1215-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,7110,V-CHANGS6_001-451210,1A,51,8,1,V-CHANGS6_001,45,12,10,6
66,25-04-18 1946,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU6098468,Y-TSCT-1A5105.2,1A5105.2,Y-TSCT-Q03,1AA51,R311,T-TJCK6219-3 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,5696,V-CHANGS6_001-471210,1A,51,5,2,V-CHANGS6_001,47,12,10,6
67,25-04-18 1955,UNIT_YARD_MOVE,LOAD,EXPRT,CICU5776164,Y-TSCT-1A5105.1,1A5105.1,Y-TSCT-Q03,1AA51,R312,T-TJC56536-2 (TQ),CHANGS6_001,DEHAM,CNTSN,NOM86,NOM20,22G1,4272,V-CHANGS6_001-471610,1A,51,5,1,V-CHANGS6_001,47,16,10,6
68,25-04-18 1142,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU2094181,Y-TSCT-1A5302.4,1A5302.4,Y-TSCT-Q03,1AA53,R311,T-TJC57701-3 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,28160,V-CHANGS6_001-410502,1A,53,2,4,V-CHANGS6_001,41,5,2,5
69,25-04-18 1144,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU2093586,Y-TSCT-1A5302.3,1A5302.3,Y-TSCT-Q03,1AA53,R311,T-TJCB2905-3 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,28160,V-CHANGS6_001-430502,1A,53,2,3,V-CHANGS6_001,43,5,2,5
70,25-04-18 1146,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU3602570,Y-TSCT-1A5303.4,1A5303.4,Y-TSCT-Q03,1AA53,R311,T-TJCF5695-2 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,24220,V-CHANGS6_001-410102,1A,53,3,4,V-CHANGS6_001,41,1,2,5
71,25-04-18 1148,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU2096760,Y-TSCT-1A5303.3,1A5303.3,Y-TSCT-Q03,1AA53,R311,T-TJCG2606-2 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,24472,V-CHANGS6_001-430102,1A,53,3,3,V-CHANGS6_001,43,1,2,5
72,25-04-18 1150,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU3501895,Y-TSCT-1A5311.4,1A5311.4,Y-TSCT-Q03,1AA53,R311,T-TJC67668-1 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,25830,V-CHANGS6_001-410504,1A,53,11,4,V-CHANGS6_001,41,5,4,5
73,25-04-18 1152,UNIT_YARD_MOVE,LOAD,EXPRT,EITU0412043,Y-TSCT-1A5311.3,1A5311.3,Y-TSCT-Q03,1AA53,R311,T-TJC85062-3 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,25357,V-CHANGS6_001-430504,1A,53,11,3,V-CHANGS6_001,43,5,4,5
74,25-04-18 1159,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU2097616,Y-TSCT-1A5302.2,1A5302.2,Y-TSCT-Q03,1AA53,R311,T-TJCF5800-3 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,28160,V-CHANGS6_001-410104,1A,53,2,2,V-CHANGS6_001,41,1,4,5
75,25-04-18 1201,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU2095399,Y-TSCT-1A5302.1,1A5302.1,Y-TSCT-Q03,1AA53,R311,T-TJC62526-3 (TQ),CHANGS6_001,SGSIN,CNTSN,NOM86,NOM20,22G1,28160,V-CHANGS6_001-430104,1A,53,2,1,V-CHANGS6_001,43,1,4,5
