order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
10,25-02-18 0343,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU7836209,Y-TSCT-3B1602.2,3B1602.2,Y-TSCT-Q11,3BA16,R334,T-TJCK6580-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,12047,V-XINX_037-180508,3B,16,2,2,V-XINX_037,18,5,8,2
11,25-02-18 0346,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU5291931,Y-TSCT-3B1611.4,3B1611.4,Y-TSCT-Q11,3BA16,R334,T-TJC80960-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,15785,V-XINX_037-180308,3B,16,11,4,V-XINX_037,18,3,8,2
12,25-02-18 0348,UNIT_YARD_MOVE,LOAD,EXPRT,FSCU8321515,Y-TSCT-3B1611.3,3B1611.3,Y-TSCT-Q11,3BA16,R334,T-TJCF1816-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,16808,V-XINX_037-180108,3B,16,11,3,V-XINX_037,18,1,8,2
13,25-02-18 0351,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU6803734,Y-TSCT-3B1611.2,3B1611.2,Y-TSCT-Q11,3BA16,R334,T-TJCJ2620-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,16913,V-XINX_037-180208,3B,16,11,2,V-XINX_037,18,2,8,2
14,25-02-18 0356,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU7341126,Y-TSCT-3B1602.1,3B1602.1,Y-TSCT-Q11,3BA16,R334,T-TJCK2329-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,11760,V-XINX_037-180608,3B,16,2,1,V-XINX_037,18,6,8,0
15,25-02-18 0359,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU7523178,Y-TSCT-3B1601.1,3B1601.1,Y-TSCT-Q11,3BA16,R334,T-HBFN6636-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,13877,V-XINX_037-180808,3B,16,1,1,V-XINX_037,18,8,8,0
16,25-02-18 0427,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU4071789,Y-TSCT-3B1607.4,3B1607.4,Y-TSCT-Q12,3BA16,R334,T-TJA23771D-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,27780,V-XINX_037-100506,3B,16,7,4,V-XINX_037,10,5,6,2
17,25-02-18 0436,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6342998,Y-TSCT-3B1606.3,3B1606.3,Y-TSCT-Q12,3BA16,R334,T-TJC81009-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,26108,V-XINX_037-100406,3B,16,6,3,V-XINX_037,10,4,6,2
18,25-02-18 0438,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU8699100,Y-TSCT-3B1607.2,3B1607.2,Y-TSCT-Q12,3BA16,R334,T-TJCB3389-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,27900,V-XINX_037-100606,3B,16,7,2,V-XINX_037,10,6,6,2
19,25-02-18 0440,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9914762,Y-TSCT-3B1610.5,3B1610.5,Y-TSCT-Q12,3BA16,R334,T-TJCG2569-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,17149,V-XINX_037-100508,3B,16,10,5,V-XINX_037,10,5,8,2
20,25-02-18 0450,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6380489,Y-TSCT-3B1610.4,3B1610.4,Y-TSCT-Q12,3BA16,R334,T-TJC91361-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,17127,V-XINX_037-100308,3B,16,10,4,V-XINX_037,10,3,8,2
21,25-02-18 0459,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU8115213,Y-TSCT-3B1609.5,3B1609.5,Y-TSCT-Q12,3BA16,R334,T-HBFN6679-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,6230,V-XINX_037-100108,3B,16,9,5,V-XINX_037,10,1,8,2
22,25-02-18 0502,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU8351498,Y-TSCT-3B1610.3,3B1610.3,Y-TSCT-Q12,3BA16,R334,T-TJCG2000-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,17127,V-XINX_037-100408,3B,16,10,3,V-XINX_037,10,4,8,2
23,25-02-18 0504,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU8315783,Y-TSCT-3B1610.2,3B1610.2,Y-TSCT-Q12,3BA16,R334,T-TJC67153-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,17127,V-XINX_037-100608,3B,16,10,2,V-XINX_037,10,6,8,2
24,25-02-18 0506,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9539281,Y-TSCT-3B1609.3,3B1609.3,Y-TSCT-Q12,3BA16,R334,T-HBFQ4651-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,6370,V-XINX_037-100782,3B,16,9,3,V-XINX_037,10,7,82,2
25,25-02-18 0508,UNIT_YARD_MOVE,LOAD,EXPRT,DELU9170600,Y-TSCT-3B1610.1,3B1610.1,Y-TSCT-Q12,3BA16,R334,T-TJCK2870-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,18108,V-XINX_037-100582,3B,16,10,1,V-XINX_037,10,5,82,0
26,25-02-18 0511,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9953049,Y-TSCT-3B1603.2,3B1603.2,Y-TSCT-Q12,3BA16,R334,T-TJC85292-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,24916,V-XINX_037-100382,3B,16,3,2,V-XINX_037,10,3,82,2
27,25-02-18 0513,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU4381852,Y-TSCT-3B1606.2,3B1606.2,Y-TSCT-Q12,3BA16,R334,T-HBAMF369-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,26655,V-XINX_037-100182,3B,16,6,2,V-XINX_037,10,1,82,2
28,25-02-18 0516,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU8911394,Y-TSCT-3B1607.1,3B1607.1,Y-TSCT-Q12,3BA16,R334,T-TJC53102-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,27180,V-XINX_037-100082,3B,16,7,1,V-XINX_037,10,0,82,0
29,25-02-18 0517,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU8330448,Y-TSCT-3B1606.1,3B1606.1,Y-TSCT-Q12,3BA16,R334,T-TJCH1269-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,24039,V-XINX_037-100282,3B,16,6,1,V-XINX_037,10,2,82,0
30,25-02-18 0520,UNIT_YARD_MOVE,LOAD,EXPRT,DELU9170811,Y-TSCT-3B1603.1,3B1603.1,Y-TSCT-Q12,3BA16,R334,T-HBDU6030-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,21130,V-XINX_037-100482,3B,16,3,1,V-XINX_037,10,4,82,0
31,25-02-18 0522,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU5682742,Y-TSCT-3B1609.2,3B1609.2,Y-TSCT-Q12,3BA16,R334,T-HBFT2476-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,6230,V-XINX_037-100682,3B,16,9,2,V-XINX_037,10,6,82,2
32,25-02-18 0524,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU8705480,Y-TSCT-3B1609.1,3B1609.1,Y-TSCT-Q12,3BA16,R334,T-TJCG1985-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,6815,V-XINX_037-100882,3B,16,9,1,V-XINX_037,10,8,82,0
33,25-02-18 0158,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1652134,Y-TSCT-3B1907.5,3B1907.5,Y-TSCT-Q10,3BA19,R334,T-TJCH8695-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,18300,V-XINX_037-290706,3B,19,7,5,V-XINX_037,29,7,6,2
34,25-02-18 0210,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1517978,Y-TSCT-3B1906.5,3B1906.5,Y-TSCT-Q10,3BA19,R334,T-TJCK6286-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,18300,V-XINX_037-290306,3B,19,6,5,V-XINX_037,29,3,6,2
35,25-02-18 0212,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1800904,Y-TSCT-3B1906.4,3B1906.4,Y-TSCT-Q10,3BA19,R334,T-TJCH1087-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,18300,V-XINX_037-310306,3B,19,6,4,V-XINX_037,31,3,6,2
36,25-02-18 0214,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU0725447,Y-TSCT-3B1905.5,3B1905.5,Y-TSCT-Q10,3BA19,R334,T-TJCH8506-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,18360,V-XINX_037-290206,3B,19,5,5,V-XINX_037,29,2,6,2
37,25-02-18 0216,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2335175,Y-TSCT-3B1905.4,3B1905.4,Y-TSCT-Q10,3BA19,R334,T-TJC97017-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,18240,V-XINX_037-310206,3B,19,5,4,V-XINX_037,31,2,6,2
38,25-02-18 0219,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1905715,Y-TSCT-3B1907.4,3B1907.4,Y-TSCT-Q10,3BA19,R334,T-TJCE2508-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,18240,V-XINX_037-290606,3B,19,7,4,V-XINX_037,29,6,6,2
39,25-02-18 0221,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2417377,Y-TSCT-3B1907.3,3B1907.3,Y-TSCT-Q10,3BA19,R334,T-TJC15582-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,18240,V-XINX_037-310606,3B,19,7,3,V-XINX_037,31,6,6,2
40,25-02-18 0223,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1507964,Y-TSCT-3B1906.3,3B1906.3,Y-TSCT-Q10,3BA19,R334,T-TJCH1082-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,18300,V-XINX_037-290708,3B,19,6,3,V-XINX_037,29,7,8,2
41,25-02-18 0225,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5915741,Y-TSCT-3B1906.2,3B1906.2,Y-TSCT-Q10,3BA19,R334,T-TJCH8506-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,18260,V-XINX_037-310708,3B,19,6,2,V-XINX_037,31,7,8,2
42,25-02-18 0230,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1330190,Y-TSCT-3B1905.3,3B1905.3,Y-TSCT-Q10,3BA19,R334,T-TJCC2660-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,18300,V-XINX_037-290308,3B,19,5,3,V-XINX_037,29,3,8,2
43,25-02-18 0234,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU3512933,Y-TSCT-3B1905.2,3B1905.2,Y-TSCT-Q10,3BA19,R334,T-TJCG7092-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,18300,V-XINX_037-310308,3B,19,5,2,V-XINX_037,31,3,8,2
44,25-02-18 0236,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1329559,Y-TSCT-3B1911.4,3B1911.4,Y-TSCT-Q11,3BA19,R334,T-HBFS1498-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,24704,V-XINX_037-170702,3B,19,11,4,V-XINX_037,17,7,2,2
45,25-02-18 0237,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU3504943,Y-TSCT-3B1911.3,3B1911.3,Y-TSCT-Q11,3BA19,R334,T-TJC23202-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,26080,V-XINX_037-190702,3B,19,11,3,V-XINX_037,19,7,2,2
46,25-02-18 0245,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU0730438,Y-TSCT-3B1907.2,3B1907.2,Y-TSCT-Q10,3BA19,R334,T-TJCK6580-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,18360,V-XINX_037-290208,3B,19,7,2,V-XINX_037,29,2,8,2
47,25-02-18 0247,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1950165,Y-TSCT-3B1907.1,3B1907.1,Y-TSCT-Q10,3BA19,R334,T-TJC75735-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,18240,V-XINX_037-310208,3B,19,7,1,V-XINX_037,31,2,8,0
48,25-02-18 0251,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2513191,Y-TSCT-3B1905.1,3B1905.1,Y-TSCT-Q10,3BA19,R334,T-TJCK6322-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,18270,V-XINX_037-310608,3B,19,5,1,V-XINX_037,31,6,8,0
49,25-02-18 0255,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU0746901,Y-TSCT-3B1902.3,3B1902.3,Y-TSCT-Q11,3BA19,R334,T-TJC56969-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,27350,V-XINX_037-170402,3B,19,2,3,V-XINX_037,17,4,2,2
50,25-02-18 0258,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2314568,Y-TSCT-3B1902.2,3B1902.2,Y-TSCT-Q11,3BA19,R334,T-TJC97333-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,27230,V-XINX_037-190402,3B,19,2,2,V-XINX_037,19,4,2,2
51,25-02-18 0300,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU1237230,Y-TSCT-3B1909.3,3B1909.3,Y-TSCT-Q11,3BA19,R334,T-TJC75735-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,26104,V-XINX_037-170102,3B,19,9,3,V-XINX_037,17,1,2,2
52,25-02-18 0302,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2408694,Y-TSCT-3B1902.1,3B1902.1,Y-TSCT-Q11,3BA19,R334,T-TJC97097-1 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,27750,V-XINX_037-190102,3B,19,2,1,V-XINX_037,19,1,2,0
53,25-02-18 0304,UNIT_YARD_MOVE,LOAD,EXPRT,DYLU2144282,Y-TSCT-3B1910.5,3B1910.5,Y-TSCT-Q11,3BA19,R334,T-TJCB9252-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,24144,V-XINX_037-170802,3B,19,10,5,V-XINX_037,17,8,2,2
54,25-02-18 0323,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU3503844,Y-TSCT-3B1911.1,3B1911.1,Y-TSCT-Q11,3BA19,R334,T-HBFR2491-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,24704,V-XINX_037-190506,3B,19,11,1,V-XINX_037,19,5,6,0
55,25-02-18 0328,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU3238429,Y-TSCT-3B1908.1,3B1908.1,Y-TSCT-Q11,3BA19,R334,T-TJCK2138-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,22580,V-XINX_037-190106,3B,19,8,1,V-XINX_037,19,1,6,0
56,25-02-18 0330,UNIT_YARD_MOVE,LOAD,EXPRT,WFHU1406122,Y-TSCT-3B1910.2,3B1910.2,Y-TSCT-Q11,3BA19,R334,T-TJCJ7791-1 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,22420,V-XINX_037-170406,3B,19,10,2,V-XINX_037,17,4,6,2
57,25-02-18 0332,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2318292,Y-TSCT-3B1910.1,3B1910.1,Y-TSCT-Q11,3BA19,R334,T-HBFN6679-1 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,24644,V-XINX_037-190406,3B,19,10,1,V-XINX_037,19,4,6,0
58,25-02-18 0338,UNIT_YARD_MOVE,LOAD,EXPRT,EAXU2016887,Y-TSCT-3B1909.1,3B1909.1,Y-TSCT-Q11,3BA19,R334,T-TJCK2271-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,25990,V-XINX_037-190806,3B,19,9,1,V-XINX_037,19,8,6,0
59,25-02-18 0431,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1927400,Y-TSCT-3B1904.5,3B1904.5,Y-TSCT-Q11,3BA19,R334,T-TJCG7710-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,18240,V-XINX_037-250204,3B,19,4,5,V-XINX_037,25,2,4,2
60,25-02-18 0434,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1400390,Y-TSCT-3B1901.1,3B1901.1,Y-TSCT-Q11,3BA19,R334,T-TJCG1606-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,15298,V-XINX_037-270204,3B,19,1,1,V-XINX_037,27,2,4,0
61,25-02-18 0446,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1638049,Y-TSCT-3B1904.2,3B1904.2,Y-TSCT-Q11,3BA19,R334,T-TJCK6187-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,18300,V-XINX_037-250206,3B,19,4,2,V-XINX_037,25,2,6,2
62,25-02-18 0448,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1431771,Y-TSCT-3B1904.1,3B1904.1,Y-TSCT-Q11,3BA19,R334,T-TJCE2508-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,18300,V-XINX_037-270206,3B,19,4,1,V-XINX_037,27,2,6,0
63,25-02-18 0452,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU6060096,Y-TSCT-3B1903.2,3B1903.2,Y-TSCT-Q11,3BA19,R334,T-TJCB7290-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,17502,V-XINX_037-250406,3B,19,3,2,V-XINX_037,25,4,6,2
64,25-02-18 0455,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1609987,Y-TSCT-3B1911.1,3B1911.1,Y-TSCT-Q11,3BA19,R334,T-TJCK6286-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,18300,V-XINX_037-250606,3B,19,11,1,V-XINX_037,25,6,6,0
65,25-02-18 0457,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2079665,Y-TSCT-3B1910.1,3B1910.1,Y-TSCT-Q11,3BA19,R334,T-TJCH1087-2 (TQ),XINX_037,KRPTK,CNTSN,NOM86,NOM20,22G1,18240,V-XINX_037-270606,3B,19,10,1,V-XINX_037,27,6,6,0
66,25-02-18 0033,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU8934661,Y-TSCT-3B5405.5,3B5405.5,Y-TSCT-Q10,3BA54,R334,T-TJCK6296-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,15639,V-XINX_037-220706,3B,54,5,5,V-XINX_037,22,7,6,2
67,25-02-18 0037,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9206130,Y-TSCT-3B5405.4,3B5405.4,Y-TSCT-Q10,3BA54,R333,T-TJCF1118-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,17433,V-XINX_037-220506,3B,54,5,4,V-XINX_037,22,5,6,2
68,25-02-18 0039,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU6557954,Y-TSCT-3B5404.4,3B5404.4,Y-TSCT-Q10,3BA54,R333,T-TJCK6022-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,17670,V-XINX_037-220306,3B,54,4,4,V-XINX_037,22,3,6,2
69,25-02-18 0042,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9208792,Y-TSCT-3B5405.3,3B5405.3,Y-TSCT-Q10,3BA54,R333,T-BJAXE851-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,17433,V-XINX_037-220106,3B,54,5,3,V-XINX_037,22,1,6,2
70,25-02-18 0045,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9974170,Y-TSCT-3B5404.3,3B5404.3,Y-TSCT-Q10,3BA54,R333,T-TJCJ7255-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,17293,V-XINX_037-220206,3B,54,4,3,V-XINX_037,22,2,6,2
71,25-02-18 0048,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9417112,Y-TSCT-3B5405.2,3B5405.2,Y-TSCT-Q10,3BA54,R333,T-TJCG2099-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,17433,V-XINX_037-220406,3B,54,5,2,V-XINX_037,22,4,6,2
72,25-02-18 0052,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9309144,Y-TSCT-3B5407.2,3B5407.2,Y-TSCT-Q11,3BA54,R333,T-HBFU2713-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,6370,V-XINX_037-140506,3B,54,7,2,V-XINX_037,14,5,6,2
73,25-02-18 0054,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU5675980,Y-TSCT-3B5404.2,3B5404.2,Y-TSCT-Q10,3BA54,R333,T-TJCB6102-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,15797,V-XINX_037-220806,3B,54,4,2,V-XINX_037,22,8,6,2
74,25-02-18 0056,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU4847482,Y-TSCT-3B5411.4,3B5411.4,Y-TSCT-Q11,3BA54,R333,T-TJCK0112-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,12027,V-XINX_037-140306,3B,54,11,4,V-XINX_037,14,3,6,2
75,25-02-18 0059,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9626895,Y-TSCT-3B5411.3,3B5411.3,Y-TSCT-Q11,3BA54,R333,T-TJC97932-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,8107,V-XINX_037-140106,3B,54,11,3,V-XINX_037,14,1,6,2
76,25-02-18 0103,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU6621612,Y-TSCT-3B5410.5,3B5410.5,Y-TSCT-Q10,3BA54,R333,T-TJC50202-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,11940,V-XINX_037-220708,3B,54,10,5,V-XINX_037,22,7,8,2
77,25-02-18 0104,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU8126160,Y-TSCT-3B5411.2,3B5411.2,Y-TSCT-Q11,3BA54,R333,T-TJCE2179-2 (TQ),XINX_037,KRPTK,CNTSN,NOM96,NOM40,45G1,8891,V-XINX_037-140206,3B,54,11,2,V-XINX_037,14,2,6,2
