order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
119,25-04-16 0046,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU6354254,Y-TSCT-4A1908.1,4A1908.1,Y-TSCT-Q02,4AA19,R342,T-TJCK6286-1 (TQ),SANYC_01F,JPNTA,CNTSN,NOM86,NOM20,22G1,4900,V-SANYC_01F-170108,4A,19,8,1,V-SANYC_01F,17,1,8,3
120,25-04-15 2232,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2738198,Y-TSCT-4A2305.3,4A2305.3,Y-TSCT-Q01,4AA23,R342,T-TJC70801-1 (TQ),SANYC_01F,JPNTA,CNTSN,NOM86,NOM20,22G1,3575,V-SANYC_01F-170702,4A,23,5,3,V-SANYC_01F,17,7,2,3
121,25-04-15 2248,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2661619,Y-TSCT-4A2304.3,4A2304.3,Y-TSCT-Q01,4AA23,R342,T-TJC91713-2 (TQ),SANYC_01F,JPNTA,CNTSN,NOM86,NOM20,22G1,20205,V-SANYC_01F-150102,4A,23,4,3,V-SANYC_01F,15,1,2,3
122,25-04-15 2250,UNIT_YARD_MOVE,LOAD,EXPRT,DRYU3129653,Y-TSCT-4A2304.2,4A2304.2,Y-TSCT-Q01,4AA23,R342,T-TJC91120-3 (TQ),SANYC_01F,JPNTA,CNTSN,NOM86,NOM20,22G1,21679,V-SANYC_01F-170102,4A,23,4,2,V-SANYC_01F,17,1,2,3
123,25-04-15 2344,UNIT_YARD_MOVE,LOAD,EXPRT,CKSU2202954,Y-TSCT-4A2302.1,4A2302.1,Y-TSCT-Q02,4AA23,R342,T-TJC75667-2 (TQ),SANYC_01F,JPNTA,CNTSN,NOM86,NOM20,22G1,22285,V-SANYC_01F-150304,4A,23,2,1,V-SANYC_01F,15,3,4,3
124,25-04-15 2346,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU6255816,Y-TSCT-4A2304.1,4A2304.1,Y-TSCT-Q02,4AA23,R342,T-TJC75619-2 (TQ),SANYC_01F,JPNTA,CNTSN,NOM86,NOM20,22G1,22094,V-SANYC_01F-170304,4A,23,4,1,V-SANYC_01F,17,3,4,3
125,25-04-15 2357,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1860882,Y-TSCT-4A2305.2,4A2305.2,Y-TSCT-Q02,4AA23,R342,T-TJC70758-2 (TQ),SANYC_01F,JPNTA,CNTSN,NOM86,NOM20,22G1,3333,V-SANYC_01F-150106,4A,23,5,2,V-SANYC_01F,15,1,6,3
126,25-04-15 2359,UNIT_YARD_MOVE,LOAD,EXPRT,GAOU2012995,Y-TSCT-4A2305.1,4A2305.1,Y-TSCT-Q02,4AA23,R342,T-TJCA0109-2 (TQ),SANYC_01F,JPNTA,CNTSN,NOM86,NOM20,22G1,3565,V-SANYC_01F-170106,4A,23,5,1,V-SANYC_01F,17,1,6,3
127,25-04-16 0121,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU9601439,Y-TSCT-4A2306.4,4A2306.4,Y-TSCT-Q01,4AA23,R342,T-HBFN6677-3 (TQ),SANYC_01F,CNDLC,CNTSN,NOM86,NOM20,22R1,3010,V-SANYC_01F-230282,4A,23,6,4,V-SANYC_01F,23,2,82,3
128,25-04-16 0122,UNIT_YARD_MOVE,LOAD,EXPRT,SZLU2016879,Y-TSCT-4A2306.3,4A2306.3,Y-TSCT-Q01,4AA23,R342,T-HBFR2491-3 (TQ),SANYC_01F,CNDLC,CNTSN,NOM86,NOM20,22R1,3010,V-SANYC_01F-250282,4A,23,6,3,V-SANYC_01F,25,2,82,3
129,25-04-16 0124,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU9402745,Y-TSCT-4A2308.2,4A2308.2,Y-TSCT-Q01,4AA23,R342,T-HBFN6677-1 (TQ),SANYC_01F,CNDLC,CNTSN,NOM86,NOM20,22R1,3010,V-SANYC_01F-230482,4A,23,8,2,V-SANYC_01F,23,4,82,3
130,25-04-16 0126,UNIT_YARD_MOVE,LOAD,EXPRT,FSCU5220183,Y-TSCT-4A2307.2,4A2307.2,Y-TSCT-Q01,4AA23,R342,T-HBFR5442-3 (TQ),SANYC_01F,CNDLC,CNTSN,NOM86,NOM20,22R1,3010,V-SANYC_01F-250482,4A,23,7,2,V-SANYC_01F,25,4,82,3
131,25-04-16 0131,UNIT_YARD_MOVE,LOAD,EXPRT,SZLU2018090,Y-TSCT-4A2306.2,4A2306.2,Y-TSCT-Q01,4AA23,R342,T-HBFN6679-1 (TQ),SANYC_01F,CNDLC,CNTSN,NOM86,NOM20,22R1,3010,V-SANYC_01F-230682,4A,23,6,2,V-SANYC_01F,23,6,82,3
132,25-04-16 0133,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU8204018,Y-TSCT-4A2308.1,4A2308.1,Y-TSCT-Q01,4AA23,R342,T-HBFR2491-1 (TQ),SANYC_01F,CNDLC,CNTSN,NOM86,NOM20,22R1,3010,V-SANYC_01F-250682,4A,23,8,1,V-SANYC_01F,25,6,82,3
133,25-04-16 0134,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU9601378,Y-TSCT-4A2307.1,4A2307.1,Y-TSCT-Q01,4AA23,R342,T-HBFR5442-1 (TQ),SANYC_01F,CNDLC,CNTSN,NOM86,NOM20,22R1,3010,V-SANYC_01F-230882,4A,23,7,1,V-SANYC_01F,23,8,82,3
134,25-04-16 0136,UNIT_YARD_MOVE,LOAD,EXPRT,TRIU6719355,Y-TSCT-4A2306.1,4A2306.1,Y-TSCT-Q01,4AA23,R342,T-HBFN6679-3 (TQ),SANYC_01F,CNDLC,CNTSN,NOM86,NOM20,22R1,3010,V-SANYC_01F-250882,4A,23,6,1,V-SANYC_01F,25,8,82,3
135,25-04-16 0244,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU3632221,Y-TSCT-4A2303.1,4A2303.1,Y-TSCT-Q03,4AA23,R342,T-TJCK6972-2 (TQ),SANYC_01F,JPNTA,CNTSN,NOM86,NOM20,22G1,5810,V-SANYC_01F-010382,4A,23,3,1,V-SANYC_01F,1,3,82,3
136,25-04-16 0048,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU1029510,Y-TSCT-4A2608.5,4A2608.5,Y-TSCT-Q03,4AA26,R342,T-TJCC5970-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,29564,V-SANYC_01F-080506,4A,26,8,5,V-SANYC_01F,8,5,6,1
137,25-04-16 0050,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU1055063,Y-TSCT-4A2607.5,4A2607.5,Y-TSCT-Q03,4AA26,R342,T-TJCJ0329-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,29564,V-SANYC_01F-080306,4A,26,7,5,V-SANYC_01F,8,3,6,1
138,25-04-16 0053,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU4954204,Y-TSCT-4A2607.4,4A2607.4,Y-TSCT-Q03,4AA26,R342,T-TJC91867-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,29564,V-SANYC_01F-080106,4A,26,7,4,V-SANYC_01F,8,1,6,1
139,25-04-16 0055,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU1029228,Y-TSCT-4A2606.5,4A2606.5,Y-TSCT-Q03,4AA26,R342,T-TJC09970-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,29564,V-SANYC_01F-080206,4A,26,6,5,V-SANYC_01F,8,2,6,1
140,25-04-16 0112,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU6811711,Y-TSCT-4A2605.5,4A2605.5,Y-TSCT-Q03,4AA26,R342,T-TJC79687-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,30290,V-SANYC_01F-080406,4A,26,5,5,V-SANYC_01F,8,4,6,1
141,25-04-16 0114,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU1067228,Y-TSCT-4A2606.4,4A2606.4,Y-TSCT-Q03,4AA26,R342,T-TJC08675-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,29564,V-SANYC_01F-080606,4A,26,6,4,V-SANYC_01F,8,6,6,1
142,25-04-16 0119,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU5570622,Y-TSCT-4A2605.4,4A2605.4,Y-TSCT-Q03,4AA26,R342,T-TJC65050-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,30270,V-SANYC_01F-080708,4A,26,5,4,V-SANYC_01F,8,7,8,1
143,25-04-16 0127,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU7543669,Y-TSCT-4A2606.3,4A2606.3,Y-TSCT-Q03,4AA26,R342,T-TJCM5077-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,29564,V-SANYC_01F-080508,4A,26,6,3,V-SANYC_01F,8,5,8,1
144,25-04-16 0129,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU1022368,Y-TSCT-4A2605.3,4A2605.3,Y-TSCT-Q03,4AA26,R342,T-TJC79687-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,30140,V-SANYC_01F-080308,4A,26,5,3,V-SANYC_01F,8,3,8,1
145,25-04-16 0138,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU5222787,Y-TSCT-4A2606.2,4A2606.2,Y-TSCT-Q03,4AA26,R342,T-TJCC9825-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,29564,V-SANYC_01F-080108,4A,26,6,2,V-SANYC_01F,8,1,8,1
146,25-04-16 0140,UNIT_YARD_MOVE,LOAD,EXPRT,TXGU6057640,Y-TSCT-4A2605.2,4A2605.2,Y-TSCT-Q03,4AA26,R342,T-TJC19586-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,29484,V-SANYC_01F-080208,4A,26,5,2,V-SANYC_01F,8,2,8,1
147,25-04-16 0142,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU1049306,Y-TSCT-4A2606.1,4A2606.1,Y-TSCT-Q03,4AA26,R342,T-TJC67096-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,29564,V-SANYC_01F-080408,4A,26,6,1,V-SANYC_01F,8,4,8,1
148,25-04-16 0144,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU5232363,Y-TSCT-4A2605.1,4A2605.1,Y-TSCT-Q03,4AA26,R342,T-TJC85733-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,29564,V-SANYC_01F-080608,4A,26,5,1,V-SANYC_01F,8,6,8,1
149,25-04-16 0148,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU8983930,Y-TSCT-4A2608.4,4A2608.4,Y-TSCT-Q03,4AA26,R342,T-TJC91399-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,30370,V-SANYC_01F-080808,4A,26,8,4,V-SANYC_01F,8,8,8,1
150,25-04-16 0150,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU4596387,Y-TSCT-4A2608.3,4A2608.3,Y-TSCT-Q03,4AA26,R342,T-TJCG7965-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,30310,V-SANYC_01F-080782,4A,26,8,3,V-SANYC_01F,8,7,82,1
151,25-04-16 0152,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU1099190,Y-TSCT-4A2607.3,4A2607.3,Y-TSCT-Q03,4AA26,R342,T-TJC91992-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,30160,V-SANYC_01F-080582,4A,26,7,3,V-SANYC_01F,8,5,82,1
152,25-04-16 0153,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU6404140,Y-TSCT-4A2608.2,4A2608.2,Y-TSCT-Q03,4AA26,R342,T-TJC79555-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,30080,V-SANYC_01F-080382,4A,26,8,2,V-SANYC_01F,8,3,82,1
153,25-04-16 0155,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU2589356,Y-TSCT-4A2608.1,4A2608.1,Y-TSCT-Q03,4AA26,R342,T-TJCD2373-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,28800,V-SANYC_01F-080182,4A,26,8,1,V-SANYC_01F,8,1,82,1
154,25-04-16 0157,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU5481175,Y-TSCT-4A2604.5,4A2604.5,Y-TSCT-Q03,4AA26,R342,T-SXA01851D-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,29700,V-SANYC_01F-080282,4A,26,4,5,V-SANYC_01F,8,2,82,1
155,25-04-16 0203,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU4359439,Y-TSCT-4A2602.1,4A2602.1,Y-TSCT-Q03,4AA26,R342,T-SXA07695D-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,29850,V-SANYC_01F-080482,4A,26,2,1,V-SANYC_01F,8,4,82,1
156,25-04-16 0212,UNIT_YARD_MOVE,LOAD,EXPRT,CKSU4000546,Y-TSCT-4A2609.1,4A2609.1,Y-TSCT-Q03,4AA26,R342,T-TJC97799-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,29700,V-SANYC_01F-080682,4A,26,9,1,V-SANYC_01F,8,6,82,1
157,25-04-16 0217,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU6388214,Y-TSCT-4A2601.2,4A2601.2,Y-TSCT-Q03,4AA26,R342,T-TJCD0717-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,29850,V-SANYC_01F-080882,4A,26,1,2,V-SANYC_01F,8,8,82,1
158,25-04-16 0219,UNIT_YARD_MOVE,LOAD,EXPRT,TXGU5030027,Y-TSCT-4A2607.2,4A2607.2,Y-TSCT-Q03,4AA26,R342,T-TJCF1652-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,28800,V-SANYC_01F-080784,4A,26,7,2,V-SANYC_01F,8,7,84,1
159,25-04-16 0221,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU5844179,Y-TSCT-4A2607.1,4A2607.1,Y-TSCT-Q03,4AA26,R342,T-TJCF1639-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,30160,V-SANYC_01F-080584,4A,26,7,1,V-SANYC_01F,8,5,84,1
160,25-04-16 0223,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU4791864,Y-TSCT-4A2604.4,4A2604.4,Y-TSCT-Q03,4AA26,R342,T-SXA01851D-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,28830,V-SANYC_01F-080384,4A,26,4,4,V-SANYC_01F,8,3,84,1
161,25-04-16 0226,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU6457892,Y-TSCT-4A2604.3,4A2604.3,Y-TSCT-Q03,4AA26,R342,T-TJC97799-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,28990,V-SANYC_01F-080184,4A,26,4,3,V-SANYC_01F,8,1,84,1
162,25-04-16 0229,UNIT_YARD_MOVE,LOAD,EXPRT,KMTU9313473,Y-TSCT-4A2604.2,4A2604.2,Y-TSCT-Q03,4AA26,R342,T-TJCB0186-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,30280,V-SANYC_01F-080284,4A,26,4,2,V-SANYC_01F,8,2,84,1
163,25-04-16 0231,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU6253420,Y-TSCT-4A2604.1,4A2604.1,Y-TSCT-Q03,4AA26,R342,T-TJCD3380-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,30290,V-SANYC_01F-080484,4A,26,4,1,V-SANYC_01F,8,4,84,1
164,25-04-16 0233,UNIT_YARD_MOVE,LOAD,EXPRT,GAOU6009259,Y-TSCT-4A2601.1,4A2601.1,Y-TSCT-Q03,4AA26,R342,T-TJC97625-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,28850,V-SANYC_01F-080684,4A,26,1,1,V-SANYC_01F,8,6,84,1
165,25-04-16 0234,UNIT_YARD_MOVE,LOAD,EXPRT,GAOU6008294,Y-TSCT-4A2603.5,4A2603.5,Y-TSCT-Q03,4AA26,R342,T-TJCD0007-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,27930,V-SANYC_01F-080884,4A,26,3,5,V-SANYC_01F,8,8,84,1
166,25-04-16 0237,UNIT_YARD_MOVE,LOAD,EXPRT,CKSU4000232,Y-TSCT-4A2603.4,4A2603.4,Y-TSCT-Q03,4AA26,R342,T-TJC97061-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,27900,V-SANYC_01F-080386,4A,26,3,4,V-SANYC_01F,8,3,86,1
167,25-04-16 0239,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU6520721,Y-TSCT-4A2603.3,4A2603.3,Y-TSCT-Q03,4AA26,R342,T-TJCD0701-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,28960,V-SANYC_01F-080186,4A,26,3,3,V-SANYC_01F,8,1,86,1
168,25-04-16 0240,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU8534862,Y-TSCT-4A2603.2,4A2603.2,Y-TSCT-Q03,4AA26,R342,T-TJCD0767-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,29890,V-SANYC_01F-080286,4A,26,3,2,V-SANYC_01F,8,2,86,1
169,25-04-16 0242,UNIT_YARD_MOVE,LOAD,EXPRT,CRSU9178664,Y-TSCT-4A2603.1,4A2603.1,Y-TSCT-Q03,4AA26,R342,T-TJCD0300-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM96,NOM40,45G1,29030,V-SANYC_01F-080486,4A,26,3,1,V-SANYC_01F,8,4,86,1
170,25-04-15 2315,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU3618476,Y-TSCT-4A6509.3,4A6509.3,Y-TSCT-Q02,4AA65,R341,T-TJCA2832-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM86,NOM20,22G1,22160,V-SANYC_01F-090102,4A,65,9,3,V-SANYC_01F,9,1,2,1
171,25-04-15 2320,UNIT_YARD_MOVE,LOAD,EXPRT,MWLU2172886,Y-TSCT-4A6509.2,4A6509.2,Y-TSCT-Q02,4AA65,R341,T-TJC08906-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM86,NOM20,22G1,22210,V-SANYC_01F-090202,4A,65,9,2,V-SANYC_01F,9,2,2,1
172,25-04-15 2327,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU1399263,Y-TSCT-4A6509.1,4A6509.1,Y-TSCT-Q02,4AA65,R341,T-TJCH1392-3 (TQ),SANYC_01F,JPNAO,CNTSN,NOM86,NOM20,22G1,22160,V-SANYC_01F-090504,4A,65,9,1,V-SANYC_01F,9,5,4,1
173,25-04-15 2330,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0261777,Y-TSCT-4A6508.2,4A6508.2,Y-TSCT-Q02,4AA65,R341,T-TJCE3305-3 (TQ),SANYC_01F,JPNAO,CNTSN,NOM86,NOM20,22G1,22600,V-SANYC_01F-090604,4A,65,8,2,V-SANYC_01F,9,6,4,1
174,25-04-15 2332,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2419931,Y-TSCT-4A6508.1,4A6508.1,Y-TSCT-Q02,4AA65,R341,T-TJCG9332-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM86,NOM20,22G1,19100,V-SANYC_01F-090706,4A,65,8,1,V-SANYC_01F,9,7,6,1
175,25-04-15 2335,UNIT_YARD_MOVE,LOAD,EXPRT,CKLU3057921,Y-TSCT-4A6507.1,4A6507.1,Y-TSCT-Q02,4AA65,R341,T-TJCG9219-3 (TQ),SANYC_01F,JPNAO,CNTSN,NOM86,NOM20,22G1,22585,V-SANYC_01F-090806,4A,65,7,1,V-SANYC_01F,9,8,6,1
176,25-04-16 0045,UNIT_YARD_MOVE,LOAD,EXPRT,CKSU2205315,Y-TSCT-4A6510.3,4A6510.3,Y-TSCT-Q03,4AA65,R341,T-TJCG9376-1 (TQ),SANYC_01F,JPNAO,CNTSN,NOM86,NOM20,22G1,22585,V-SANYC_01F-070304,4A,65,10,3,V-SANYC_01F,7,3,4,1
177,25-04-16 0047,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2584385,Y-TSCT-4A6511.4,4A6511.4,Y-TSCT-Q03,4AA65,R341,T-TJC28303-1 (TQ),SANYC_01F,JPNAO,CNTSN,NOM86,NOM20,22G1,22610,V-SANYC_01F-090304,4A,65,11,4,V-SANYC_01F,9,3,4,1
178,25-04-16 0049,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2667622,Y-TSCT-4A6509.1,4A6509.1,Y-TSCT-Q03,4AA65,R341,T-TJCE3782-1 (TQ),SANYC_01F,JPNAO,CNTSN,NOM86,NOM20,22G1,22610,V-SANYC_01F-070104,4A,65,9,1,V-SANYC_01F,7,1,4,1
179,25-04-16 0051,UNIT_YARD_MOVE,LOAD,EXPRT,CKSU2211621,Y-TSCT-4A6511.3,4A6511.3,Y-TSCT-Q03,4AA65,R341,T-TJCG9289-3 (TQ),SANYC_01F,JPNAO,CNTSN,NOM86,NOM20,22G1,22500,V-SANYC_01F-090104,4A,65,11,3,V-SANYC_01F,9,1,4,1
180,25-04-16 0053,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0320503,Y-TSCT-4A6510.2,4A6510.2,Y-TSCT-Q03,4AA65,R341,T-TJC39203-3 (TQ),SANYC_01F,JPNAO,CNTSN,NOM86,NOM20,22G1,22600,V-SANYC_01F-070204,4A,65,10,2,V-SANYC_01F,7,2,4,1
181,25-04-16 0055,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1603466,Y-TSCT-4A6511.2,4A6511.2,Y-TSCT-Q03,4AA65,R341,T-TJCE3830-1 (TQ),SANYC_01F,JPNAO,CNTSN,NOM86,NOM20,22G1,22500,V-SANYC_01F-090204,4A,65,11,2,V-SANYC_01F,9,2,4,1
182,25-04-16 0056,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU1398415,Y-TSCT-4A6510.1,4A6510.1,Y-TSCT-Q03,4AA65,R341,T-TJC39502-3 (TQ),SANYC_01F,JPNAO,CNTSN,NOM86,NOM20,22G1,22500,V-SANYC_01F-070404,4A,65,10,1,V-SANYC_01F,7,4,4,1
183,25-04-16 0058,UNIT_YARD_MOVE,LOAD,EXPRT,BSIU2316818,Y-TSCT-4A6511.1,4A6511.1,Y-TSCT-Q03,4AA65,R341,T-TJC19282-2 (TQ),SANYC_01F,JPNAO,CNTSN,NOM86,NOM20,22G1,22905,V-SANYC_01F-090404,4A,65,11,1,V-SANYC_01F,9,4,4,1
184,25-04-16 0100,UNIT_YARD_MOVE,LOAD,EXPRT,CKSU4017410,Y-TSCT-4A7411.2,4A7411.2,Y-TSCT-Q02,4AA74,R341,T-TJCG9556-2 (TQ),SANYC_01F,JPNTA,CNTSN,NOM96,NOM40,45G1,19740,V-SANYC_01F-160506,4A,74,11,2,V-SANYC_01F,16,5,6,3
185,25-04-16 0101,UNIT_YARD_MOVE,LOAD,EXPRT,TXGU6056392,Y-TSCT-4A7411.1,4A7411.1,Y-TSCT-Q02,4AA74,R341,T-HBFS7322-2 (TQ),SANYC_01F,JPNTA,CNTSN,NOM96,NOM40,45G1,20110,V-SANYC_01F-160706,4A,74,11,1,V-SANYC_01F,16,7,6,3
186,25-04-16 0103,UNIT_YARD_MOVE,LOAD,EXPRT,BSIU9513167,Y-TSCT-4A7410.2,4A7410.2,Y-TSCT-Q02,4AA74,R341,T-HBFR2491-2 (TQ),SANYC_01F,JPNTA,CNTSN,NOM96,NOM40,45G1,20260,V-SANYC_01F-160508,4A,74,10,2,V-SANYC_01F,16,5,8,3
187,25-04-16 0105,UNIT_YARD_MOVE,LOAD,EXPRT,UETU5457861,Y-TSCT-4A7410.1,4A7410.1,Y-TSCT-Q02,4AA74,R341,T-HBFR5442-2 (TQ),SANYC_01F,JPNTA,CNTSN,NOM96,NOM40,45G1,20592,V-SANYC_01F-160708,4A,74,10,1,V-SANYC_01F,16,7,8,3
188,25-04-16 0110,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU6520953,Y-TSCT-4A7408.1,4A7408.1,Y-TSCT-Q02,4AA74,R341,T-TJCK6703-2 (TQ),SANYC_01F,JPNTA,CNTSN,NOM96,NOM40,45G1,12548,V-SANYC_01F-160982,4A,74,8,1,V-SANYC_01F,16,9,82,3
189,25-04-16 0113,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU6369765,Y-TSCT-4A7409.1,4A7409.1,Y-TSCT-Q02,4AA74,R341,T-HBFS4815-2 (TQ),SANYC_01F,JPNTA,CNTSN,NOM96,NOM40,45G1,15169,V-SANYC_01F-160782,4A,74,9,1,V-SANYC_01F,16,7,82,3
190,25-04-16 0115,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU6966069,Y-TSCT-4A7406.1,4A7406.1,Y-TSCT-Q02,4AA74,R341,T-TJC85027-2 (TQ),SANYC_01F,JPNTA,CNTSN,NOM96,NOM40,45G1,15680,V-SANYC_01F-160582,4A,74,6,1,V-SANYC_01F,16,5,82,3
191,25-04-16 0117,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU4876771,Y-TSCT-4A7405.2,4A7405.2,Y-TSCT-Q02,4AA74,R341,T-HBFN6653-2 (TQ),SANYC_01F,JPNTA,CNTSN,NOM96,NOM40,45G1,20252,V-SANYC_01F-160182,4A,74,5,2,V-SANYC_01F,16,1,82,3
192,25-04-16 0119,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU6350203,Y-TSCT-4A7405.1,4A7405.1,Y-TSCT-Q02,4AA74,R341,T-HBFQ4651-2 (TQ),SANYC_01F,JPNTA,CNTSN,NOM96,NOM40,45G1,19475,V-SANYC_01F-160382,4A,74,5,1,V-SANYC_01F,16,3,82,3
193,25-04-16 0137,UNIT_YARD_MOVE,LOAD,EXPRT,GAOU6007132,Y-TSCT-4A7407.4,4A7407.4,Y-TSCT-Q02,4AA74,R341,T-TJCG7792-2 (TQ),SANYC_01F,JPNTA,CNTSN,NOM96,NOM40,45G1,9740,V-SANYC_01F-160984,4A,74,7,4,V-SANYC_01F,16,9,84,3
194,25-04-16 0142,UNIT_YARD_MOVE,LOAD,EXPRT,DRYU9952118,Y-TSCT-4A7407.3,4A7407.3,Y-TSCT-Q02,4AA74,R341,T-TJC85297-2 (TQ),SANYC_01F,JPNTA,CNTSN,NOM96,NOM40,45G1,12330,V-SANYC_01F-160784,4A,74,7,3,V-SANYC_01F,16,7,84,3
195,25-04-16 0143,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU6518149,Y-TSCT-4A7407.2,4A7407.2,Y-TSCT-Q02,4AA74,R341,T-TJCK6635-2 (TQ),SANYC_01F,JPNTA,CNTSN,NOM96,NOM40,45G1,12270,V-SANYC_01F-160584,4A,74,7,2,V-SANYC_01F,16,5,84,3
