order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
23,25-03-04 0755,UNIT_YARD_MOVE,LOAD,EXPRT,TCNU8965638,Y-TSCT-1A3406.1,1A3406.1,Y-TSCT-Q04,1AA34,R312,T-TJC16715-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,30290,V-YONGL_015-180208,1A,34,6,1,V-YONGL_015,18,2,8,6
24,25-03-04 0801,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU6046468,Y-TSCT-1A3403.4,1A3403.4,Y-TSCT-Q04,1AA34,R312,T-TJCA3600-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,29300,V-YONGL_015-180408,1A,34,3,4,V-YONGL_015,18,4,8,13
25,25-03-04 0805,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU5102447,Y-TSCT-1A3403.3,1A3403.3,Y-TSCT-Q04,1AA34,R312,T-TJCA3600-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,29926,V-YONGL_015-180608,1A,34,3,3,V-YONGL_015,18,6,8,13
26,25-03-04 0810,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU9774916,Y-TSCT-1A3403.2,1A3403.2,Y-TSCT-Q04,1AA34,R312,T-TJC97932-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,27143,V-YONGL_015-180808,1A,34,3,2,V-YONGL_015,18,8,8,13
27,25-03-04 0816,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU4990997,Y-TSCT-1A3403.1,1A3403.1,Y-TSCT-Q04,1AA34,R312,T-TJCE2333-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,25377,V-YONGL_015-181008,1A,34,3,1,V-YONGL_015,18,10,8,6
28,25-03-04 1123,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU4982986,Y-TSCT-1A3409.5,1A3409.5,Y-TSCT-Q02,1AA34,R312,T-TJC75156-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,22987,V-YONGL_015-300902,1A,34,9,5,V-YONGL_015,30,9,2,13
29,25-03-04 1129,UNIT_YARD_MOVE,LOAD,EXPRT,KKFU8142946,Y-TSCT-1A3409.4,1A3409.4,Y-TSCT-Q02,1AA34,R312,T-TJCB7585-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,22860,V-YONGL_015-300702,1A,34,9,4,V-YONGL_015,30,7,2,13
30,25-03-04 1132,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU1862217,Y-TSCT-1A3409.3,1A3409.3,Y-TSCT-Q02,1AA34,R312,T-TJCA8290-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,23532,V-YONGL_015-300502,1A,34,9,3,V-YONGL_015,30,5,2,13
31,25-03-04 1151,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU4780809,Y-TSCT-1A3409.2,1A3409.2,Y-TSCT-Q02,1AA34,R312,T-TJAW1836-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,24074,V-YONGL_015-300302,1A,34,9,2,V-YONGL_015,30,3,2,13
32,25-03-04 1153,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU6005890,Y-TSCT-1A3409.1,1A3409.1,Y-TSCT-Q02,1AA34,R312,T-HBAC9021-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,23030,V-YONGL_015-300102,1A,34,9,1,V-YONGL_015,30,1,2,6
33,25-03-04 1155,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU0720756,Y-TSCT-1A3404.5,1A3404.5,Y-TSCT-Q02,1AA34,R312,T-TJCD6896-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,24830,V-YONGL_015-300202,1A,34,4,5,V-YONGL_015,30,2,2,13
34,25-03-04 1202,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU4701501,Y-TSCT-1A3404.4,1A3404.4,Y-TSCT-Q02,1AA34,R312,T-TJCK8889-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,23314,V-YONGL_015-300402,1A,34,4,4,V-YONGL_015,30,4,2,13
35,25-03-04 1203,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU0054908,Y-TSCT-1A3404.3,1A3404.3,Y-TSCT-Q02,1AA34,R312,T-HBB6637V-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,22700,V-YONGL_015-300602,1A,34,4,3,V-YONGL_015,30,6,2,13
36,25-03-04 1205,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU0503151,Y-TSCT-1A3404.2,1A3404.2,Y-TSCT-Q02,1AA34,R312,T-TJC85018-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,22438,V-YONGL_015-300802,1A,34,4,2,V-YONGL_015,30,8,2,13
37,25-03-04 1207,UNIT_YARD_MOVE,LOAD,EXPRT,DRYU9934834,Y-TSCT-1A3408.5,1A3408.5,Y-TSCT-Q02,1AA34,R312,T-TJCG1606-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,22813,V-YONGL_015-300904,1A,34,8,5,V-YONGL_015,30,9,4,13
38,25-03-04 1208,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU0719114,Y-TSCT-1A3408.4,1A3408.4,Y-TSCT-Q02,1AA34,R312,T-TJCK6972-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,22551,V-YONGL_015-300704,1A,34,8,4,V-YONGL_015,30,7,4,13
39,25-03-04 1210,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU4831249,Y-TSCT-1A3408.3,1A3408.3,Y-TSCT-Q02,1AA34,R312,T-TJC80806-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,23200,V-YONGL_015-300504,1A,34,8,3,V-YONGL_015,30,5,4,13
40,25-03-04 1212,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU0327052,Y-TSCT-1A3408.2,1A3408.2,Y-TSCT-Q02,1AA34,R312,T-TJCK5892-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,23448,V-YONGL_015-300304,1A,34,8,2,V-YONGL_015,30,3,4,13
41,25-03-04 1215,UNIT_YARD_MOVE,LOAD,EXPRT,OCGU8053879,Y-TSCT-1A3408.1,1A3408.1,Y-TSCT-Q02,1AA34,R312,T-TJCD3156-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,18502,V-YONGL_015-300104,1A,34,8,1,V-YONGL_015,30,1,4,6
42,25-03-04 1323,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU9809476,Y-TSCT-1A3404.1,1A3404.1,Y-TSCT-Q02,1AA34,R312,T-TJC65050-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,16580,V-YONGL_015-300410,1A,34,4,1,V-YONGL_015,30,4,10,6
43,25-03-04 1423,UNIT_YARD_MOVE,LOAD,EXPRT,TGHU6473250,Y-TSCT-1A3402.4,1A3402.4,Y-TSCT-Q02,1AA34,R312,T-TJCA3611-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,8444,V-YONGL_015-301186,1A,34,2,4,V-YONGL_015,30,11,86,13
44,25-03-04 1426,UNIT_YARD_MOVE,LOAD,EXPRT,TCNU5952133,Y-TSCT-1A3402.3,1A3402.3,Y-TSCT-Q02,1AA34,R312,T-TJCD3298-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,8249,V-YONGL_015-300986,1A,34,2,3,V-YONGL_015,30,9,86,13
45,25-03-04 1433,UNIT_YARD_MOVE,LOAD,EXPRT,FSCU8615926,Y-TSCT-1A3402.2,1A3402.2,Y-TSCT-Q02,1AA34,R312,T-TJC19596-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,9974,V-YONGL_015-301086,1A,34,2,2,V-YONGL_015,30,10,86,13
46,25-03-04 1436,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU5180895,Y-TSCT-1A3402.1,1A3402.1,Y-TSCT-Q02,1AA34,R312,T-TJC51899-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM96,NOM40,45G1,8700,V-YONGL_015-301286,1A,34,2,1,V-YONGL_015,30,12,86,6
47,25-03-04 0138,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU2028810,Y-TSCT-1A4711.3,1A4711.3,Y-TSCT-Q05,1AA47,R311,T-TJCD1165-3 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,19300,V-YONGL_015-010582,1A,47,11,3,V-YONGL_015,1,5,82,18
48,25-03-04 0142,UNIT_YARD_MOVE,LOAD,EXPRT,KKTU7953727,Y-TSCT-1A4711.2,1A4711.2,Y-TSCT-Q05,1AA47,R312,T-TJCA7553-1 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,18747,V-YONGL_015-030582,1A,47,11,2,V-YONGL_015,3,5,82,18
49,25-03-04 0157,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU3538596,Y-TSCT-1A4711.1,1A4711.1,Y-TSCT-Q05,1AA47,R312,T-TJCK2582-3 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,19162,V-YONGL_015-010482,1A,47,11,1,V-YONGL_015,1,4,82,6
50,25-03-04 0502,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2770521,Y-TSCT-1A4710.3,1A4710.3,Y-TSCT-Q02,1AA47,R311,T-TJCB5332-3 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,19150,V-YONGL_015-330182,1A,47,10,3,V-YONGL_015,33,1,82,18
51,25-03-04 0504,UNIT_YARD_MOVE,LOAD,EXPRT,YMMU1039529,Y-TSCT-1A4710.2,1A4710.2,Y-TSCT-Q02,1AA47,R311,T-TJCF1816-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,19540,V-YONGL_015-350182,1A,47,10,2,V-YONGL_015,35,1,82,18
52,25-03-04 1507,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2771744,Y-TSCT-1A4710.1,1A4710.1,Y-TSCT-Q02,1AA47,R312,T-TJCB9231-3 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,19150,V-YONGL_015-331284,1A,47,10,1,V-YONGL_015,33,12,84,6
53,25-03-04 0038,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2771770,Y-TSCT-1A4910.5,1A4910.5,Y-TSCT-Q02,1AA49,R311,T-TJCG1138-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,22670,V-YONGL_015-330704,1A,49,10,5,V-YONGL_015,33,7,4,18
54,25-03-04 0039,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2771934,Y-TSCT-1A4909.5,1A4909.5,Y-TSCT-Q02,1AA49,R311,T-TJCG1596-3 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,22670,V-YONGL_015-350704,1A,49,9,5,V-YONGL_015,35,7,4,18
55,25-03-04 0043,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2771301,Y-TSCT-1A4910.4,1A4910.4,Y-TSCT-Q02,1AA49,R311,T-TJC97207-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,23270,V-YONGL_015-330304,1A,49,10,4,V-YONGL_015,33,3,4,18
56,25-03-04 0045,UNIT_YARD_MOVE,LOAD,EXPRT,TIIU2022596,Y-TSCT-1A4909.4,1A4909.4,Y-TSCT-Q02,1AA49,R311,T-TJCM5767-3 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,23100,V-YONGL_015-350304,1A,49,9,4,V-YONGL_015,35,3,4,18
57,25-03-04 0055,UNIT_YARD_MOVE,LOAD,EXPRT,SLEU2403871,Y-TSCT-1A4903.5,1A4903.5,Y-TSCT-Q02,1AA49,R311,T-TJCG8261-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,21950,V-YONGL_015-330604,1A,49,3,5,V-YONGL_015,33,6,4,18
58,25-03-04 0058,UNIT_YARD_MOVE,LOAD,EXPRT,YMLU6210250,Y-TSCT-1A4901.3,1A4901.3,Y-TSCT-Q02,1AA49,R311,T-TJC32351-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22U1,23680,V-YONGL_015-350604,1A,49,1,3,V-YONGL_015,35,6,4,18
59,25-03-04 0104,UNIT_YARD_MOVE,LOAD,EXPRT,SLEU2403932,Y-TSCT-1A4903.4,1A4903.4,Y-TSCT-Q02,1AA49,R311,T-TJCK6806-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,21754,V-YONGL_015-331004,1A,49,3,4,V-YONGL_015,33,10,4,18
60,25-03-04 0106,UNIT_YARD_MOVE,LOAD,EXPRT,SLEU2403892,Y-TSCT-1A4903.3,1A4903.3,Y-TSCT-Q02,1AA49,R311,T-TJCK6323-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,21754,V-YONGL_015-351004,1A,49,3,3,V-YONGL_015,35,10,4,18
61,25-03-04 0108,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU8438746,Y-TSCT-1A4903.2,1A4903.2,Y-TSCT-Q02,1AA49,R311,T-TJC68775-3 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,23860,V-YONGL_015-330706,1A,49,3,2,V-YONGL_015,33,7,6,18
62,25-03-04 0111,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2771657,Y-TSCT-1A4903.1,1A4903.1,Y-TSCT-Q02,1AA49,R311,T-TJC68200-1 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,20484,V-YONGL_015-350706,1A,49,3,1,V-YONGL_015,35,7,6,6
63,25-03-04 0113,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU3616724,Y-TSCT-1A4910.3,1A4910.3,Y-TSCT-Q02,1AA49,R311,T-TJCJ2886-3 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,22280,V-YONGL_015-330306,1A,49,10,3,V-YONGL_015,33,3,6,18
64,25-03-04 0115,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1548899,Y-TSCT-1A4909.3,1A4909.3,Y-TSCT-Q02,1AA49,R311,T-TJCD3261-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,23184,V-YONGL_015-350306,1A,49,9,3,V-YONGL_015,35,3,6,18
65,25-03-04 0118,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2011633,Y-TSCT-1A4910.2,1A4910.2,Y-TSCT-Q02,1AA49,R311,T-TJCK2689-3 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,21400,V-YONGL_015-330206,1A,49,10,2,V-YONGL_015,33,2,6,18
66,25-03-04 0119,UNIT_YARD_MOVE,LOAD,EXPRT,KKTU7790070,Y-TSCT-1A4909.2,1A4909.2,Y-TSCT-Q02,1AA49,R311,T-TJC65690-3 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,23130,V-YONGL_015-350206,1A,49,9,2,V-YONGL_015,35,2,6,18
67,25-03-04 0122,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU1003737,Y-TSCT-1A4910.1,1A4910.1,Y-TSCT-Q02,1AA49,R311,T-TJCK2050-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,22826,V-YONGL_015-330606,1A,49,10,1,V-YONGL_015,33,6,6,6
68,25-03-04 0124,UNIT_YARD_MOVE,LOAD,EXPRT,KKTU8123719,Y-TSCT-1A4909.1,1A4909.1,Y-TSCT-Q02,1AA49,R311,T-TJCK2766-3 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,22760,V-YONGL_015-350606,1A,49,9,1,V-YONGL_015,35,6,6,6
69,25-03-04 0146,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2771050,Y-TSCT-1A4901.2,1A4901.2,Y-TSCT-Q02,1AA49,R311,T-TJCK6300-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,18060,V-YONGL_015-330708,1A,49,1,2,V-YONGL_015,33,7,8,18
70,25-03-04 0148,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2771030,Y-TSCT-1A4901.1,1A4901.1,Y-TSCT-Q02,1AA49,R311,T-TJCD3298-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,19150,V-YONGL_015-350708,1A,49,1,1,V-YONGL_015,35,7,8,6
71,25-03-04 0153,UNIT_YARD_MOVE,LOAD,EXPRT,CICU4755362,Y-TSCT-1A4911.3,1A4911.3,Y-TSCT-Q05,1AA49,R312,T-TJCE2960-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,14785,V-YONGL_015-010782,1A,49,11,3,V-YONGL_015,1,7,82,18
72,25-03-04 0155,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU3743457,Y-TSCT-1A4905.3,1A4905.3,Y-TSCT-Q05,1AA49,R312,T-TJCA8293-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,13712,V-YONGL_015-030782,1A,49,5,3,V-YONGL_015,3,7,82,18
73,25-03-04 0200,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2771929,Y-TSCT-1A4905.2,1A4905.2,Y-TSCT-Q05,1AA49,R312,T-TJC28310-3 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,14159,V-YONGL_015-010882,1A,49,5,2,V-YONGL_015,1,8,82,18
74,25-03-04 0203,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU2802990,Y-TSCT-1A4905.1,1A4905.1,Y-TSCT-Q05,1AA49,R312,T-TJC85018-2 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,15080,V-YONGL_015-030882,1A,49,5,1,V-YONGL_015,3,8,82,6
75,25-03-04 0322,UNIT_YARD_MOVE,LOAD,EXPRT,CRXU3303821,Y-TSCT-1A4902.4,1A4902.4,Y-TSCT-Q02,1AA49,R312,T-TJCC6982-3 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,18154,V-YONGL_015-330308,1A,49,2,4,V-YONGL_015,33,3,8,18
76,25-03-04 0325,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU1695989,Y-TSCT-1A4902.3,1A4902.3,Y-TSCT-Q02,1AA49,R312,T-TJC56583-3 (TQ),YONGL_015,KRPU2,CNTSN,NOM86,NOM20,22G1,19590,V-YONGL_015-350308,1A,49,2,3,V-YONGL_015,35,3,8,18
