order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
402,25-03-21 0903,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1996633,Y-TSCT-3B4102.2,3B4102.2,Y-TSCT-Q08,3BA41,R334,T-TJC58031-3 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,27344,V-SAIW_00E-130282,3B,41,2,2,V-SAIW_00E,13,2,82,5
403,25-03-21 0906,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2075885,Y-TSCT-3B4102.1,3B4102.1,Y-TSCT-Q08,3BA41,R334,T-TJCE3317-3 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,27314,V-SAIW_00E-150282,3B,41,2,1,V-SAIW_00E,15,2,82,5
404,25-03-20 2234,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU5176129,Y-TSCT-3B4411.4,3B4411.4,Y-TSCT-Q03,3BA44,R333,T-TJC07170-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,21793,V-SAIW_00E-220710,3B,44,11,4,V-SAIW_00E,22,7,10,4
405,25-03-20 2238,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9101762,Y-TSCT-3B4410.5,3B4410.5,Y-TSCT-Q03,3BA44,R333,T-TJC91361-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,17081,V-SAIW_00E-220510,3B,44,10,5,V-SAIW_00E,22,5,10,4
406,25-03-20 2242,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU8131886,Y-TSCT-3B4408.4,3B4408.4,Y-TSCT-Q03,3BA44,R333,T-TJC67186-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,19226,V-SAIW_00E-220310,3B,44,8,4,V-SAIW_00E,22,3,10,4
407,25-03-20 2244,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU8415479,Y-TSCT-3B4408.3,3B4408.3,Y-TSCT-Q03,3BA44,R333,T-TJCL5185-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,16857,V-SAIW_00E-220610,3B,44,8,3,V-SAIW_00E,22,6,10,4
408,25-03-20 2246,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU6417894,Y-TSCT-3B4407.3,3B4407.3,Y-TSCT-Q03,3BA44,R333,T-TJCF1118-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,16705,V-SAIW_00E-220810,3B,44,7,3,V-SAIW_00E,22,8,10,4
409,25-03-21 0245,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU8307833,Y-TSCT-3B4403.5,3B4403.5,Y-TSCT-Q03,3BA44,R333,T-TJCK2870-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM96,NOM40,45G1,21597,V-SAIW_00E-180510,3B,44,3,5,V-SAIW_00E,18,5,10,5
410,25-03-21 0250,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU8332538,Y-TSCT-3B4403.4,3B4403.4,Y-TSCT-Q03,3BA44,R333,T-TJCK6862-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM96,NOM40,45G1,21735,V-SAIW_00E-180310,3B,44,3,4,V-SAIW_00E,18,3,10,5
411,25-03-21 0253,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9627166,Y-TSCT-3B4403.3,3B4403.3,Y-TSCT-Q03,3BA44,R333,T-TJCG1750-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM96,NOM40,45G1,23619,V-SAIW_00E-180110,3B,44,3,3,V-SAIW_00E,18,1,10,5
412,25-03-21 0256,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9408851,Y-TSCT-3B4403.2,3B4403.2,Y-TSCT-Q03,3BA44,R333,T-TJCB7029-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM96,NOM40,45G1,24523,V-SAIW_00E-180010,3B,44,3,2,V-SAIW_00E,18,0,10,5
413,25-03-21 0544,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU5944983,Y-TSCT-3B4406.5,3B4406.5,Y-TSCT-Q03,3BA44,R333,T-TJCE8731-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,16308,V-SAIW_00E-220982,3B,44,6,5,V-SAIW_00E,22,9,82,4
414,25-03-21 0548,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9905349,Y-TSCT-3B4405.5,3B4405.5,Y-TSCT-Q03,3BA44,R334,T-TJC91367-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,16158,V-SAIW_00E-220782,3B,44,5,5,V-SAIW_00E,22,7,82,4
415,25-03-21 0549,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU4980571,Y-TSCT-3B4404.5,3B4404.5,Y-TSCT-Q03,3BA44,R334,T-TJC38000-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,16878,V-SAIW_00E-220582,3B,44,4,5,V-SAIW_00E,22,5,82,4
416,25-03-21 0552,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6369089,Y-TSCT-3B4408.2,3B4408.2,Y-TSCT-Q03,3BA44,R334,T-TJC67153-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,16705,V-SAIW_00E-220382,3B,44,8,2,V-SAIW_00E,22,3,82,4
417,25-03-21 0554,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU4970188,Y-TSCT-3B4407.2,3B4407.2,Y-TSCT-Q03,3BA44,R334,T-TJCG2099-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,16941,V-SAIW_00E-220182,3B,44,7,2,V-SAIW_00E,22,1,82,4
418,25-03-21 0556,UNIT_YARD_MOVE,LOAD,EXPRT,HSLU8407659,Y-TSCT-3B4408.1,3B4408.1,Y-TSCT-Q03,3BA44,R334,T-TJCG7792-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,16846,V-SAIW_00E-220082,3B,44,8,1,V-SAIW_00E,22,0,82,4
419,25-03-21 0558,UNIT_YARD_MOVE,LOAD,EXPRT,TYLU9241227,Y-TSCT-3B4407.1,3B4407.1,Y-TSCT-Q03,3BA44,R334,T-TJCK2761-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,30675,V-SAIW_00E-220282,3B,44,7,1,V-SAIW_00E,22,2,82,4
420,25-03-21 0600,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU8669243,Y-TSCT-3B4406.4,3B4406.4,Y-TSCT-Q03,3BA44,R334,T-TJCF1722-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,15962,V-SAIW_00E-220482,3B,44,6,4,V-SAIW_00E,22,4,82,4
421,25-03-21 0601,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU8908087,Y-TSCT-3B4405.4,3B4405.4,Y-TSCT-Q03,3BA44,R334,T-TJC67153-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,16705,V-SAIW_00E-220682,3B,44,5,4,V-SAIW_00E,22,6,82,4
422,25-03-21 0613,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU4382545,Y-TSCT-3B4404.4,3B4404.4,Y-TSCT-Q03,3BA44,R334,T-TJCF1995-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,16158,V-SAIW_00E-220882,3B,44,4,4,V-SAIW_00E,22,8,82,4
423,25-03-21 0615,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6435529,Y-TSCT-3B4405.3,3B4405.3,Y-TSCT-Q03,3BA44,R334,T-TJCC1800-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,16907,V-SAIW_00E-221082,3B,44,5,3,V-SAIW_00E,22,10,82,4
424,25-03-21 0616,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU8318210,Y-TSCT-3B4410.4,3B4410.4,Y-TSCT-Q03,3BA44,R334,T-TJCC5828-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,15822,V-SAIW_00E-220984,3B,44,10,4,V-SAIW_00E,22,9,84,4
425,25-03-21 0618,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU7283664,Y-TSCT-3B4410.3,3B4410.3,Y-TSCT-Q03,3BA44,R334,T-TJCG2099-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,14394,V-SAIW_00E-220784,3B,44,10,3,V-SAIW_00E,22,7,84,4
426,25-03-21 0742,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU1518498,Y-TSCT-3B4406.3,3B4406.3,Y-TSCT-Q07,3BA44,R334,T-TJCC9830-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,16298,V-SAIW_00E-220384,3B,44,6,3,V-SAIW_00E,22,3,84,4
427,25-03-21 0743,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU8128898,Y-TSCT-3B4404.3,3B4404.3,Y-TSCT-Q07,3BA44,R334,T-TJCG2569-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,16705,V-SAIW_00E-220184,3B,44,4,3,V-SAIW_00E,22,1,84,4
428,25-03-21 0745,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU4435005,Y-TSCT-3B4406.2,3B4406.2,Y-TSCT-Q07,3BA44,R334,T-TJC80960-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,16158,V-SAIW_00E-220084,3B,44,6,2,V-SAIW_00E,22,0,84,4
429,25-03-21 0747,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9549401,Y-TSCT-3B4405.2,3B4405.2,Y-TSCT-Q07,3BA44,R334,T-TJCL1378-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,17081,V-SAIW_00E-220284,3B,44,5,2,V-SAIW_00E,22,2,84,4
430,25-03-21 0749,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU7253546,Y-TSCT-3B4404.2,3B4404.2,Y-TSCT-Q07,3BA44,R334,T-TJCL5185-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,16907,V-SAIW_00E-220484,3B,44,4,2,V-SAIW_00E,22,4,84,4
431,25-03-21 0753,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6324248,Y-TSCT-3B4405.1,3B4405.1,Y-TSCT-Q07,3BA44,R334,T-TJC91361-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,16907,V-SAIW_00E-220884,3B,44,5,1,V-SAIW_00E,22,8,84,4
432,25-03-21 0756,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9532409,Y-TSCT-3B4404.1,3B4404.1,Y-TSCT-Q07,3BA44,R333,T-BJAXE851-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,16298,V-SAIW_00E-221084,3B,44,4,1,V-SAIW_00E,22,10,84,4
433,25-03-21 0758,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9302371,Y-TSCT-3B4406.1,3B4406.1,Y-TSCT-Q07,3BA44,R333,T-TJCF1118-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,15962,V-SAIW_00E-220684,3B,44,6,1,V-SAIW_00E,22,6,84,4
434,25-03-21 0806,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9614298,Y-TSCT-3B4409.4,3B4409.4,Y-TSCT-Q07,3BA44,R333,T-TJCH8221-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,9990,V-SAIW_00E-220786,3B,44,9,4,V-SAIW_00E,22,7,86,4
435,25-03-21 0808,UNIT_YARD_MOVE,LOAD,EXPRT,CICU2701958,Y-TSCT-3B4409.3,3B4409.3,Y-TSCT-Q07,3BA44,R333,T-HBFN6696-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,10180,V-SAIW_00E-220586,3B,44,9,3,V-SAIW_00E,22,5,86,4
436,25-03-21 0810,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU6562257,Y-TSCT-3B4411.3,3B4411.3,Y-TSCT-Q07,3BA44,R333,T-TJC57698-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,11296,V-SAIW_00E-220386,3B,44,11,3,V-SAIW_00E,22,3,86,4
437,25-03-21 0812,UNIT_YARD_MOVE,LOAD,EXPRT,HSLU5001120,Y-TSCT-3B4411.2,3B4411.2,Y-TSCT-Q07,3BA44,R333,T-TJCK6336-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,10874,V-SAIW_00E-220186,3B,44,11,2,V-SAIW_00E,22,1,86,4
438,25-03-21 0816,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6379852,Y-TSCT-3B4410.1,3B4410.1,Y-TSCT-Q07,3BA44,R333,T-TJCG1395-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,12447,V-SAIW_00E-220086,3B,44,10,1,V-SAIW_00E,22,0,86,4
439,25-03-21 0819,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU7906796,Y-TSCT-3B4409.2,3B4409.2,Y-TSCT-Q07,3BA44,R333,T-TJC09052-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,11350,V-SAIW_00E-220286,3B,44,9,2,V-SAIW_00E,22,2,86,4
440,25-03-21 0822,UNIT_YARD_MOVE,LOAD,EXPRT,HSLU5001460,Y-TSCT-3B4411.1,3B4411.1,Y-TSCT-Q07,3BA44,R333,T-TJCK6528-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,9316,V-SAIW_00E-220486,3B,44,11,1,V-SAIW_00E,22,4,86,4
441,25-03-21 0825,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU4384471,Y-TSCT-3B4409.1,3B4409.1,Y-TSCT-Q07,3BA44,R334,T-HBC09815-2 (TQ),SAIW_00E,KRKAN,CNTSN,NOM96,NOM40,45G1,5950,V-SAIW_00E-220686,3B,44,9,1,V-SAIW_00E,22,6,86,4
442,25-03-21 0842,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU8319304,Y-TSCT-3B4402.4,3B4402.4,Y-TSCT-Q07,3BA44,R334,T-TJCC1111-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM96,NOM40,45G1,12286,V-SAIW_00E-220288,3B,44,2,4,V-SAIW_00E,22,2,88,5
443,25-03-21 0843,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9904065,Y-TSCT-3B4402.3,3B4402.3,Y-TSCT-Q07,3BA44,R334,T-TJCK6582-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM96,NOM40,45G1,10501,V-SAIW_00E-220488,3B,44,2,3,V-SAIW_00E,22,4,88,5
444,25-03-21 0845,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU8429248,Y-TSCT-3B4402.2,3B4402.2,Y-TSCT-Q07,3BA44,R334,T-TJC85615-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM96,NOM40,45G1,10072,V-SAIW_00E-220688,3B,44,2,2,V-SAIW_00E,22,6,88,5
445,25-03-21 0847,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU8197709,Y-TSCT-3B4402.1,3B4402.1,Y-TSCT-Q07,3BA44,R334,T-TJCG1780-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM96,NOM40,45G1,10828,V-SAIW_00E-220888,3B,44,2,1,V-SAIW_00E,22,8,88,5
446,25-03-20 2027,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2313156,Y-TSCT-4A1505.5,4A1505.5,Y-TSCT-Q04,4AA15,R342,T-TJCG1026-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,27280,V-SAIW_00E-110706,4A,15,5,5,V-SAIW_00E,11,7,6,13
447,25-03-20 2030,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU1500072,Y-TSCT-4A1501.3,4A1501.3,Y-TSCT-Q04,4AA15,R342,T-TJCJ7586-3 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22U1,27800,V-SAIW_00E-110806,4A,15,1,3,V-SAIW_00E,11,8,6,13
448,25-03-20 2159,UNIT_YARD_MOVE,LOAD,EXPRT,HDMU2611700,Y-TSCT-4A1509.5,4A1509.5,Y-TSCT-Q04,4AA15,R342,T-TJCD0300-3 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,27710,V-SAIW_00E-090302,4A,15,9,5,V-SAIW_00E,9,3,2,13
449,25-03-20 2201,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1975100,Y-TSCT-4A1507.5,4A1507.5,Y-TSCT-Q04,4AA15,R342,T-TJC19282-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,29180,V-SAIW_00E-110302,4A,15,7,5,V-SAIW_00E,11,3,2,13
450,25-03-20 2239,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2486510,Y-TSCT-4A1507.4,4A1507.4,Y-TSCT-Q04,4AA15,R342,T-TJC79698-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,28170,V-SAIW_00E-090002,4A,15,7,4,V-SAIW_00E,9,0,2,13
451,25-03-20 2241,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2055976,Y-TSCT-4A1507.3,4A1507.3,Y-TSCT-Q04,4AA15,R342,T-TJCC5970-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,28210,V-SAIW_00E-110002,4A,15,7,3,V-SAIW_00E,11,0,2,13
452,25-03-20 2306,UNIT_YARD_MOVE,LOAD,EXPRT,PONU0263229,Y-TSCT-4A1507.2,4A1507.2,Y-TSCT-Q04,4AA15,R342,T-TJC55850-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,30097,V-SAIW_00E-090402,4A,15,7,2,V-SAIW_00E,9,4,2,13
453,25-03-20 2308,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1945071,Y-TSCT-4A1507.1,4A1507.1,Y-TSCT-Q04,4AA15,R342,T-TJC55102-3 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,27180,V-SAIW_00E-110402,4A,15,7,1,V-SAIW_00E,11,4,2,13
454,25-03-20 2312,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1945343,Y-TSCT-4A1511.2,4A1511.2,Y-TSCT-Q04,4AA15,R342,T-TJCB5612-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,27120,V-SAIW_00E-090504,4A,15,11,2,V-SAIW_00E,9,5,4,13
455,25-03-20 2314,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2050825,Y-TSCT-4A1511.1,4A1511.1,Y-TSCT-Q04,4AA15,R342,T-TJCK5576-3 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,27092,V-SAIW_00E-110504,4A,15,11,1,V-SAIW_00E,11,5,4,13
456,25-03-20 2317,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU3468210,Y-TSCT-4A1506.4,4A1506.4,Y-TSCT-Q04,4AA15,R342,T-TJCG1005-1 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,27158,V-SAIW_00E-090104,4A,15,6,4,V-SAIW_00E,9,1,4,13
457,25-03-20 2319,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU1460977,Y-TSCT-4A1505.4,4A1505.4,Y-TSCT-Q04,4AA15,R342,T-TJCG1602-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,27260,V-SAIW_00E-110104,4A,15,5,4,V-SAIW_00E,11,1,4,13
458,25-03-20 2321,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2116120,Y-TSCT-4A1506.3,4A1506.3,Y-TSCT-Q04,4AA15,R342,T-TJCE2975-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,27200,V-SAIW_00E-090204,4A,15,6,3,V-SAIW_00E,9,2,4,13
459,25-03-20 2323,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU1493704,Y-TSCT-4A1505.3,4A1505.3,Y-TSCT-Q04,4AA15,R342,T-TJCE2163-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,27280,V-SAIW_00E-110204,4A,15,5,3,V-SAIW_00E,11,2,4,13
460,25-03-20 2330,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU1230488,Y-TSCT-4A1510.5,4A1510.5,Y-TSCT-Q04,4AA15,R342,T-TJCE2833-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,24760,V-SAIW_00E-090604,4A,15,10,5,V-SAIW_00E,9,6,4,13
461,25-03-20 2332,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2040997,Y-TSCT-4A1509.4,4A1509.4,Y-TSCT-Q04,4AA15,R342,T-TJCH1269-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,25240,V-SAIW_00E-110604,4A,15,9,4,V-SAIW_00E,11,6,4,13
462,25-03-20 2336,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU1658084,Y-TSCT-4A1505.2,4A1505.2,Y-TSCT-Q04,4AA15,R342,T-TJCG1610-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,27280,V-SAIW_00E-110506,4A,15,5,2,V-SAIW_00E,11,5,6,13
463,25-03-20 2338,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2001409,Y-TSCT-4A1506.1,4A1506.1,Y-TSCT-Q04,4AA15,R342,T-TJCG7661-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,26485,V-SAIW_00E-090106,4A,15,6,1,V-SAIW_00E,9,1,6,13
464,25-03-20 2341,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2066543,Y-TSCT-4A1505.1,4A1505.1,Y-TSCT-Q04,4AA15,R342,T-SDUW6725-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,27320,V-SAIW_00E-110106,4A,15,5,1,V-SAIW_00E,11,1,6,13
465,25-03-20 2342,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU1460956,Y-TSCT-4A1510.4,4A1510.4,Y-TSCT-Q04,4AA15,R342,T-TJCC1111-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,22425,V-SAIW_00E-090206,4A,15,10,4,V-SAIW_00E,9,2,6,13
466,25-03-20 2344,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1588204,Y-TSCT-4A1510.3,4A1510.3,Y-TSCT-Q04,4AA15,R342,T-TJCE2161-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,22500,V-SAIW_00E-110206,4A,15,10,3,V-SAIW_00E,11,2,6,13
467,25-03-20 2345,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1809795,Y-TSCT-4A1510.2,4A1510.2,Y-TSCT-Q04,4AA15,R342,T-TJCG8261-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,22400,V-SAIW_00E-090606,4A,15,10,2,V-SAIW_00E,9,6,6,13
468,25-03-20 2347,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2312988,Y-TSCT-4A1510.1,4A1510.1,Y-TSCT-Q04,4AA15,R342,T-TJCE2772-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,21988,V-SAIW_00E-110606,4A,15,10,1,V-SAIW_00E,11,6,6,13
469,25-03-20 2348,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1412719,Y-TSCT-4A1509.3,4A1509.3,Y-TSCT-Q04,4AA15,R342,T-TJA23208D-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,27426,V-SAIW_00E-090508,4A,15,9,3,V-SAIW_00E,9,5,8,13
470,25-03-20 2352,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2025950,Y-TSCT-4A1509.1,4A1509.1,Y-TSCT-Q04,4AA15,R342,T-TJCE2525-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,25980,V-SAIW_00E-110508,4A,15,9,1,V-SAIW_00E,11,5,8,13
471,25-03-20 2355,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1567006,Y-TSCT-4A1503.4,4A1503.4,Y-TSCT-Q04,4AA15,R342,T-TJCG1395-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,22440,V-SAIW_00E-090608,4A,15,3,4,V-SAIW_00E,9,6,8,13
472,25-03-20 2357,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU3519584,Y-TSCT-4A1503.3,4A1503.3,Y-TSCT-Q04,4AA15,R342,T-TJCE2508-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,21532,V-SAIW_00E-110608,4A,15,3,3,V-SAIW_00E,11,6,8,13
473,25-03-20 2359,UNIT_YARD_MOVE,LOAD,EXPRT,TGCU2400005,Y-TSCT-4A1503.2,4A1503.2,Y-TSCT-Q04,4AA15,R342,T-TJCK6286-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,21432,V-SAIW_00E-090808,4A,15,3,2,V-SAIW_00E,9,8,8,13
474,25-03-21 0152,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1907180,Y-TSCT-4A1502.4,4A1502.4,Y-TSCT-Q04,4AA15,R342,T-TJCA9739-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,26190,V-SAIW_00E-050002,4A,15,2,4,V-SAIW_00E,5,0,2,13
475,25-03-21 0207,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2078756,Y-TSCT-4A1502.2,4A1502.2,Y-TSCT-Q04,4AA15,R342,T-TJC67800-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,26190,V-SAIW_00E-050004,4A,15,2,2,V-SAIW_00E,5,0,4,13
476,25-03-21 0209,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU0730206,Y-TSCT-4A1502.1,4A1502.1,Y-TSCT-Q04,4AA15,R342,T-TJCH1927-3 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,26325,V-SAIW_00E-070004,4A,15,2,1,V-SAIW_00E,7,0,4,13
477,25-03-21 0219,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU5785489,Y-TSCT-4A1501.2,4A1501.2,Y-TSCT-Q04,4AA15,R342,T-TJCE2896-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,28580,V-SAIW_00E-050106,4A,15,1,2,V-SAIW_00E,5,1,6,13
478,25-03-21 0221,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2361030,Y-TSCT-4A1501.1,4A1501.1,Y-TSCT-Q04,4AA15,R342,T-TJCG1077-2 (TQ),SAIW_00E,KRPUS,CNTSN,NOM86,NOM20,22G1,26276,V-SAIW_00E-070106,4A,15,1,1,V-SAIW_00E,7,1,6,13
