order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
0,25-03-10 1811,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU9787386,Y-TSCT-1A4709.5,1A4709.5,Y-TSCT-Q02,1AA47,R312,T-TJCD2373-3 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,22250,V-YONGL_016-330206,1A,47,9,5,V-YONGL_016,33,2,6,0
1,25-03-10 1814,UNIT_YARD_MOVE,LOAD,EXPRT,GCXU2238705,Y-TSCT-1A4709.4,1A4709.4,Y-TSCT-Q02,1AA47,R312,T-TJA21179D-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,22210,V-YONGL_016-350206,1A,47,9,4,V-YONGL_016,35,2,6,0
2,25-03-10 1816,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU1082738,Y-TSCT-1A4709.3,1A4709.3,Y-TSCT-Q02,1AA47,R312,T-TJCL1378-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,23780,V-YONGL_016-330606,1A,47,9,3,V-YONGL_016,33,6,6,0
3,25-03-10 1818,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU2671557,Y-TSCT-1A4710.1,1A4710.1,Y-TSCT-Q02,1AA47,R312,T-TJCA9919-3 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,26200,V-YONGL_016-350606,1A,47,10,1,V-YONGL_016,35,6,6,20
4,25-03-10 1819,UNIT_YARD_MOVE,LOAD,EXPRT,NWRU3570927,Y-TSCT-1A4708.5,1A4708.5,Y-TSCT-Q02,1AA47,R312,T-TJC16707-3 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,21619,V-YONGL_016-331006,1A,47,8,5,V-YONGL_016,33,10,6,0
5,25-03-10 1822,UNIT_YARD_MOVE,LOAD,EXPRT,NWRU3570803,Y-TSCT-1A4708.4,1A4708.4,Y-TSCT-Q02,1AA47,R312,T-TJC75735-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,21619,V-YONGL_016-351006,1A,47,8,4,V-YONGL_016,35,10,6,0
6,25-03-10 1824,UNIT_YARD_MOVE,LOAD,EXPRT,GCXU2227721,Y-TSCT-1A4709.2,1A4709.2,Y-TSCT-Q02,1AA47,R312,T-TJCK2271-3 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,24112,V-YONGL_016-330708,1A,47,9,2,V-YONGL_016,33,7,8,0
7,25-03-10 1825,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU5510624,Y-TSCT-1A4709.1,1A4709.1,Y-TSCT-Q02,1AA47,R312,T-TJCJ2886-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,23680,V-YONGL_016-350708,1A,47,9,1,V-YONGL_016,35,7,8,20
8,25-03-10 1829,UNIT_YARD_MOVE,LOAD,EXPRT,NWRU3570697,Y-TSCT-1A4708.3,1A4708.3,Y-TSCT-Q02,1AA47,R312,T-TJCK6016-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,21619,V-YONGL_016-330308,1A,47,8,3,V-YONGL_016,33,3,8,0
9,25-03-10 1831,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU1572281,Y-TSCT-1A4708.2,1A4708.2,Y-TSCT-Q02,1AA47,R312,T-TJC79880-3 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,22210,V-YONGL_016-350308,1A,47,8,2,V-YONGL_016,35,3,8,0
10,25-03-10 1833,UNIT_YARD_MOVE,LOAD,EXPRT,NWRU3570613,Y-TSCT-1A4708.1,1A4708.1,Y-TSCT-Q02,1AA47,R312,T-TJCK6879-3 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,21619,V-YONGL_016-330208,1A,47,8,1,V-YONGL_016,33,2,8,20
11,25-03-10 1835,UNIT_YARD_MOVE,LOAD,EXPRT,SLEU2358812,Y-TSCT-1A4704.3,1A4704.3,Y-TSCT-Q02,1AA47,R312,T-TJCK2877-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,21980,V-YONGL_016-350208,1A,47,4,3,V-YONGL_016,35,2,8,0
12,25-03-10 1837,UNIT_YARD_MOVE,LOAD,EXPRT,SLEU2373967,Y-TSCT-1A4704.2,1A4704.2,Y-TSCT-Q02,1AA47,R312,T-TJC28162-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,21950,V-YONGL_016-330608,1A,47,4,2,V-YONGL_016,33,6,8,0
13,25-03-10 1839,UNIT_YARD_MOVE,LOAD,EXPRT,SPRU3107390,Y-TSCT-1A4704.1,1A4704.1,Y-TSCT-Q02,1AA47,R312,T-TJCK0665-3 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,21980,V-YONGL_016-350608,1A,47,4,1,V-YONGL_016,35,6,8,20
14,25-03-10 1843,UNIT_YARD_MOVE,LOAD,EXPRT,SLEU2358860,Y-TSCT-1A4701.2,1A4701.2,Y-TSCT-Q02,1AA47,R312,T-TJCX1159-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,21980,V-YONGL_016-331008,1A,47,1,2,V-YONGL_016,33,10,8,0
15,25-03-10 1845,UNIT_YARD_MOVE,LOAD,EXPRT,SLEU2358807,Y-TSCT-1A4701.1,1A4701.1,Y-TSCT-Q02,1AA47,R312,T-TJCM5551-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,21980,V-YONGL_016-351008,1A,47,1,1,V-YONGL_016,35,10,8,20
16,25-03-10 2024,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5016962,Y-TSCT-1A4707.5,1A4707.5,Y-TSCT-Q02,1AA47,R311,T-TJCB6102-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,18803,V-YONGL_016-331184,1A,47,7,5,V-YONGL_016,33,11,84,0
17,25-03-10 2026,UNIT_YARD_MOVE,LOAD,EXPRT,XHCU2698658,Y-TSCT-1A4707.4,1A4707.4,Y-TSCT-Q02,1AA47,R311,T-TJCG7038-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,18277,V-YONGL_016-351184,1A,47,7,4,V-YONGL_016,35,11,84,0
18,25-03-11 0130,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU3861634,Y-TSCT-1A4705.4,1A4705.4,Y-TSCT-Q02,1AA47,R311,T-TJC80288-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,16360,V-YONGL_016-330784,1A,47,5,4,V-YONGL_016,33,7,84,0
19,25-03-11 0133,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU9718106,Y-TSCT-1A4707.3,1A4707.3,Y-TSCT-Q02,1AA47,R311,T-TJCC6982-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,18094,V-YONGL_016-350784,1A,47,7,3,V-YONGL_016,35,7,84,0
20,25-03-11 0136,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU1576350,Y-TSCT-1A4705.3,1A4705.3,Y-TSCT-Q02,1AA47,R311,T-TJCD6896-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,19180,V-YONGL_016-330384,1A,47,5,3,V-YONGL_016,33,3,84,0
21,25-03-11 0138,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU2307274,Y-TSCT-1A4705.2,1A4705.2,Y-TSCT-Q02,1AA47,R311,T-TJCJ7368-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,19180,V-YONGL_016-350384,1A,47,5,2,V-YONGL_016,35,3,84,0
22,25-03-11 0141,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU1423351,Y-TSCT-1A4702.4,1A4702.4,Y-TSCT-Q02,1AA47,R311,T-TJC80960-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,18756,V-YONGL_016-330284,1A,47,2,4,V-YONGL_016,33,2,84,0
23,25-03-11 0143,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU2867638,Y-TSCT-1A4702.3,1A4702.3,Y-TSCT-Q02,1AA47,R311,T-TJCG1118-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,19230,V-YONGL_016-350284,1A,47,2,3,V-YONGL_016,35,2,84,0
24,25-03-11 0150,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU6946204,Y-TSCT-1A4702.2,1A4702.2,Y-TSCT-Q02,1AA47,R311,T-TJCG1165-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,19190,V-YONGL_016-330684,1A,47,2,2,V-YONGL_016,33,6,84,0
25,25-03-11 0152,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2770250,Y-TSCT-1A4705.1,1A4705.1,Y-TSCT-Q02,1AA47,R311,T-TJCF1556-3 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,19101,V-YONGL_016-350684,1A,47,5,1,V-YONGL_016,35,6,84,20
26,25-03-11 0154,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2355161,Y-TSCT-1A4707.2,1A4707.2,Y-TSCT-Q02,1AA47,R311,T-TJC89596-3 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,18374,V-YONGL_016-331084,1A,47,7,2,V-YONGL_016,33,10,84,0
27,25-03-11 0156,UNIT_YARD_MOVE,LOAD,EXPRT,KKTU8135936,Y-TSCT-1A4707.1,1A4707.1,Y-TSCT-Q02,1AA47,R311,T-TJCD0767-3 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,19320,V-YONGL_016-351084,1A,47,7,1,V-YONGL_016,35,10,84,20
28,25-03-11 0204,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU3156269,Y-TSCT-1A4711.2,1A4711.2,Y-TSCT-Q02,1AA47,R311,T-TJCG8068-3 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,11620,V-YONGL_016-331186,1A,47,11,2,V-YONGL_016,33,11,86,0
29,25-03-11 0206,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2771410,Y-TSCT-1A4702.1,1A4702.1,Y-TSCT-Q02,1AA47,R311,T-TJCC2532-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,12690,V-YONGL_016-351186,1A,47,2,1,V-YONGL_016,35,11,86,20
30,25-03-11 0227,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2434492,Y-TSCT-1A4711.1,1A4711.1,Y-TSCT-Q02,1AA47,R311,T-TJC75156-3 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,6953,V-YONGL_016-331086,1A,47,11,1,V-YONGL_016,33,10,86,20
31,25-03-11 0233,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU2709000,Y-TSCT-1A4706.5,1A4706.5,Y-TSCT-Q02,1AA47,R311,T-TJC79555-3 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,4330,V-YONGL_016-331188,1A,47,6,5,V-YONGL_016,33,11,88,0
32,25-03-11 0240,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2769475,Y-TSCT-1A4706.4,1A4706.4,Y-TSCT-Q02,1AA47,R311,T-TJC07977-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,7862,V-YONGL_016-330588,1A,47,6,4,V-YONGL_016,33,5,88,0
33,25-03-11 0242,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU3319469,Y-TSCT-1A4706.3,1A4706.3,Y-TSCT-Q02,1AA47,R311,T-TJC07996-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,5577,V-YONGL_016-350588,1A,47,6,3,V-YONGL_016,35,5,88,0
34,25-03-11 0247,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2770476,Y-TSCT-1A4703.4,1A4703.4,Y-TSCT-Q02,1AA47,R311,T-TJC19676-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,5130,V-YONGL_016-330188,1A,47,3,4,V-YONGL_016,33,1,88,0
35,25-03-11 0252,UNIT_YARD_MOVE,LOAD,EXPRT,STJU2048717,Y-TSCT-1A4703.3,1A4703.3,Y-TSCT-Q02,1AA47,R311,T-TJCG2155-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,4600,V-YONGL_016-350188,1A,47,3,3,V-YONGL_016,35,1,88,0
36,25-03-11 0255,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU3806719,Y-TSCT-1A4703.1,1A4703.1,Y-TSCT-Q02,1AA47,R311,T-TJCK2767-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,4219,V-YONGL_016-350388,1A,47,3,1,V-YONGL_016,35,3,88,20
37,25-03-11 0258,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2486238,Y-TSCT-1A4711.1,1A4711.1,Y-TSCT-Q02,1AA47,R311,T-TJCH8137-3 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,4164,V-YONGL_016-350488,1A,47,11,1,V-YONGL_016,35,4,88,20
38,25-03-11 0306,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU1745949,Y-TSCT-1A4710.1,1A4710.1,Y-TSCT-Q02,1AA47,R311,T-TJC67810-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,6555,V-YONGL_016-330688,1A,47,10,1,V-YONGL_016,33,6,88,20
39,25-03-11 0309,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU3785719,Y-TSCT-1A4706.1,1A4706.1,Y-TSCT-Q02,1AA47,R311,T-TJCD0655-3 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,6355,V-YONGL_016-350688,1A,47,6,1,V-YONGL_016,35,6,88,20
40,25-03-11 0310,UNIT_YARD_MOVE,LOAD,EXPRT,GCXU2210400,Y-TSCT-1A4711.1,1A4711.1,Y-TSCT-Q02,1AA47,R311,T-TJC35803-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM20,22G1,4470,V-YONGL_016-331088,1A,47,11,1,V-YONGL_016,33,10,88,20
41,25-03-10 1140,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU4390030,Y-TSCT-1A5005.4,1A5005.4,Y-TSCT-Q05,1AA50,R312,T-TJC87026-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,29100,V-YONGL_016-020106,1A,50,5,4,V-YONGL_016,2,1,6,4
42,25-03-10 1142,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU4391970,Y-TSCT-1A5005.3,1A5005.3,Y-TSCT-Q05,1AA50,R312,T-TJC87692-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,29200,V-YONGL_016-020206,1A,50,5,3,V-YONGL_016,2,2,6,4
43,25-03-10 1148,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU4397577,Y-TSCT-1A5005.2,1A5005.2,Y-TSCT-Q05,1AA50,R312,T-TJCG1610-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,30872,V-YONGL_016-020108,1A,50,5,2,V-YONGL_016,2,1,8,4
44,25-03-10 1151,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU4685307,Y-TSCT-1A5005.1,1A5005.1,Y-TSCT-Q05,1AA50,R312,T-TJCG1736-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,30802,V-YONGL_016-020208,1A,50,5,1,V-YONGL_016,2,2,8,20
45,25-03-10 1153,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU6136562,Y-TSCT-1A5011.4,1A5011.4,Y-TSCT-Q05,1AA50,R312,T-TJCE2976-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,23260,V-YONGL_016-020110,1A,50,11,4,V-YONGL_016,2,1,10,4
46,25-03-10 1154,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU6074590,Y-TSCT-1A5011.3,1A5011.3,Y-TSCT-Q05,1AA50,R312,T-TJCG1138-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,23064,V-YONGL_016-020210,1A,50,11,3,V-YONGL_016,2,2,10,4
47,25-03-10 1201,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU4323229,Y-TSCT-1A5011.2,1A5011.2,Y-TSCT-Q05,1AA50,R312,T-TJCD1988-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,21020,V-YONGL_016-020312,1A,50,11,2,V-YONGL_016,2,3,12,4
48,25-03-10 1207,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU6177672,Y-TSCT-1A5011.1,1A5011.1,Y-TSCT-Q05,1AA50,R312,T-TJCA7698-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,23136,V-YONGL_016-020112,1A,50,11,1,V-YONGL_016,2,1,12,20
49,25-03-10 1208,UNIT_YARD_MOVE,LOAD,EXPRT,YMLU5159323,Y-TSCT-1A5010.5,1A5010.5,Y-TSCT-Q05,1AA50,R312,T-TJC85018-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,22628,V-YONGL_016-020212,1A,50,10,5,V-YONGL_016,2,2,12,4
50,25-03-10 1210,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU6063569,Y-TSCT-1A5010.4,1A5010.4,Y-TSCT-Q05,1AA50,R312,T-SDUT9163-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,23430,V-YONGL_016-020412,1A,50,10,4,V-YONGL_016,2,4,12,4
51,25-03-10 1212,UNIT_YARD_MOVE,LOAD,EXPRT,KKFU1774592,Y-TSCT-1A5010.3,1A5010.3,Y-TSCT-Q05,1AA50,R312,T-TJCK2039-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,24237,V-YONGL_016-020514,1A,50,10,3,V-YONGL_016,2,5,14,4
52,25-03-10 1214,UNIT_YARD_MOVE,LOAD,EXPRT,CAXU7430162,Y-TSCT-1A5010.2,1A5010.2,Y-TSCT-Q05,1AA50,R312,T-TJCA9996-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,23080,V-YONGL_016-020314,1A,50,10,2,V-YONGL_016,2,3,14,4
53,25-03-10 1216,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU8532396,Y-TSCT-1A5010.1,1A5010.1,Y-TSCT-Q05,1AA50,R312,T-TJCK6575-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,22058,V-YONGL_016-020114,1A,50,10,1,V-YONGL_016,2,1,14,20
54,25-03-10 1218,UNIT_YARD_MOVE,LOAD,EXPRT,UETU4060289,Y-TSCT-1A5001.3,1A5001.3,Y-TSCT-Q05,1AA50,R312,T-TJC79039-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,23080,V-YONGL_016-020214,1A,50,1,3,V-YONGL_016,2,2,14,4
55,25-03-10 1226,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU6091220,Y-TSCT-1A5001.2,1A5001.2,Y-TSCT-Q05,1AA50,R312,T-TJCE2012-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,22290,V-YONGL_016-020414,1A,50,1,2,V-YONGL_016,2,4,14,4
56,25-03-10 1234,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU6042099,Y-TSCT-1A5001.1,1A5001.1,Y-TSCT-Q05,1AA50,R312,T-TJCB9988-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,12383,V-YONGL_016-020614,1A,50,1,1,V-YONGL_016,2,6,14,20
57,25-03-10 1548,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU5516961,Y-TSCT-1A5009.5,1A5009.5,Y-TSCT-Q01,1AA50,R312,T-TJCM7208-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,14260,V-YONGL_016-420504,1A,50,9,5,V-YONGL_016,42,5,4,4
58,25-03-10 1617,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU4396272,Y-TSCT-1A5009.4,1A5009.4,Y-TSCT-Q01,1AA50,R312,T-TJC85002-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,14330,V-YONGL_016-420604,1A,50,9,4,V-YONGL_016,42,6,4,4
59,25-03-10 1618,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU1570766,Y-TSCT-1A5009.3,1A5009.3,Y-TSCT-Q01,1AA50,R312,T-TJC75172-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,14633,V-YONGL_016-420706,1A,50,9,3,V-YONGL_016,42,7,6,4
60,25-03-10 1632,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU6077691,Y-TSCT-1A5009.2,1A5009.2,Y-TSCT-Q01,1AA50,R312,T-TJCK6323-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,13340,V-YONGL_016-420506,1A,50,9,2,V-YONGL_016,42,5,6,4
61,25-03-10 1642,UNIT_YARD_MOVE,LOAD,EXPRT,UETU4037289,Y-TSCT-1A5009.1,1A5009.1,Y-TSCT-Q01,1AA50,R312,T-TJCK2870-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,13340,V-YONGL_016-420606,1A,50,9,1,V-YONGL_016,42,6,6,20
62,25-03-10 1644,UNIT_YARD_MOVE,LOAD,EXPRT,YMMU4081076,Y-TSCT-1A5008.5,1A5008.5,Y-TSCT-Q01,1AA50,R312,T-BJAWL035-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,7895,V-YONGL_016-420806,1A,50,8,5,V-YONGL_016,42,8,6,4
63,25-03-10 1655,UNIT_YARD_MOVE,LOAD,EXPRT,KKFU1801321,Y-TSCT-1A5008.4,1A5008.4,Y-TSCT-Q01,1AA50,R312,T-BJAJC359-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,6437,V-YONGL_016-420908,1A,50,8,4,V-YONGL_016,42,9,8,4
64,25-03-10 1657,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU4749512,Y-TSCT-1A5008.3,1A5008.3,Y-TSCT-Q01,1AA50,R312,T-TJCD3058-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,6630,V-YONGL_016-420708,1A,50,8,3,V-YONGL_016,42,7,8,4
65,25-03-10 1659,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU4771080,Y-TSCT-1A5004.3,1A5004.3,Y-TSCT-Q01,1AA50,R312,T-TJC67153-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,5020,V-YONGL_016-420508,1A,50,4,3,V-YONGL_016,42,5,8,4
66,25-03-10 1707,UNIT_YARD_MOVE,LOAD,EXPRT,UETU4031418,Y-TSCT-1A5008.2,1A5008.2,Y-TSCT-Q01,1AA50,R311,T-TJCK6933-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,22382,V-YONGL_016-420608,1A,50,8,2,V-YONGL_016,42,6,8,4
67,25-03-10 1709,UNIT_YARD_MOVE,LOAD,EXPRT,MOFU0640862,Y-TSCT-1A5008.1,1A5008.1,Y-TSCT-Q01,1AA50,R311,T-BJAEQ236-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,10636,V-YONGL_016-420808,1A,50,8,1,V-YONGL_016,42,8,8,20
68,25-03-10 1712,UNIT_YARD_MOVE,LOAD,EXPRT,KKFU1784543,Y-TSCT-1A5004.2,1A5004.2,Y-TSCT-Q01,1AA50,R311,T-TJC08909-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,4972,V-YONGL_016-421008,1A,50,4,2,V-YONGL_016,42,10,8,4
69,25-03-10 1714,UNIT_YARD_MOVE,LOAD,EXPRT,DRYU4270521,Y-TSCT-1A5003.5,1A5003.5,Y-TSCT-Q01,1AA50,R311,T-TJC15561-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,7125,V-YONGL_016-420910,1A,50,3,5,V-YONGL_016,42,9,10,4
70,25-03-10 1746,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU4322135,Y-TSCT-1A5004.1,1A5004.1,Y-TSCT-Q01,1AA50,R311,T-TJCA9739-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,4921,V-YONGL_016-421010,1A,50,4,1,V-YONGL_016,42,10,10,20
71,25-03-10 1854,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU9208861,Y-TSCT-1A5011.2,1A5011.2,Y-TSCT-Q02,1AA50,R311,T-TJCG1736-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM96,NOM40,45R1,31414,V-YONGL_016-340910,1A,50,11,2,V-YONGL_016,34,9,10,4
72,25-03-10 1856,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU9005490,Y-TSCT-1A5011.1,1A5011.1,Y-TSCT-Q02,1AA50,R311,T-TJCB2032-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM96,NOM40,45R1,32602,V-YONGL_016-340710,1A,50,11,1,V-YONGL_016,34,7,10,20
73,25-03-10 1900,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU9053420,Y-TSCT-1A5010.1,1A5010.1,Y-TSCT-Q02,1AA50,R311,T-TJC91778-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM96,NOM40,45R1,32602,V-YONGL_016-340310,1A,50,10,1,V-YONGL_016,34,3,10,20
74,25-03-10 2009,UNIT_YARD_MOVE,LOAD,EXPRT,UETU4148359,Y-TSCT-1A5007.5,1A5007.5,Y-TSCT-Q05,1AA50,R311,T-TJC68932-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,22990,V-YONGL_016-060102,1A,50,7,5,V-YONGL_016,6,1,2,4
75,25-03-10 2011,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU8515022,Y-TSCT-1A5006.5,1A5006.5,Y-TSCT-Q05,1AA50,R311,T-TJC85733-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,22130,V-YONGL_016-060202,1A,50,6,5,V-YONGL_016,6,2,2,4
76,25-03-10 2014,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU4707031,Y-TSCT-1A5007.4,1A5007.4,Y-TSCT-Q05,1AA50,R311,T-TJCG7701-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,11924,V-YONGL_016-060104,1A,50,7,4,V-YONGL_016,6,1,4,4
77,25-03-10 2015,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU4624808,Y-TSCT-1A5006.4,1A5006.4,Y-TSCT-Q05,1AA50,R311,T-TJCD6963-2 (TQ),YONGL_016,KRPU2,CNTSN,NOM86,NOM40,42G1,17350,V-YONGL_016-060204,1A,50,6,4,V-YONGL_016,6,2,4,4
