order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
720,25-02-14 1946,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU5976100,Y-TSCT-5C2607.1,5C2607.1,Y-TSCT-Q09,5CA26,R356,T-TJCG1865-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,30733,V-FUL_000-421172,5C,26,7,1,V-FUL_000,42,11,72,3
721,25-02-14 1430,UNIT_YARD_MOVE,LOAD,EXPRT,HMMU5506990,Y-TSCT-5C3010.4,5C3010.4,Y-TSCT-Q06,5CA30,R356,T-TJCC5970-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45R1,28000,V-FUL_000-781714,5C,30,10,4,V-FUL_000,78,17,14,3
722,25-02-14 1451,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU0507516,Y-TSCT-5C3010.3,5C3010.3,Y-TSCT-Q06,5CA30,R356,T-TJC09052-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,31756,V-FUL_000-781716,5C,30,10,3,V-FUL_000,78,17,16,3
723,25-02-14 1509,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU5269771,Y-TSCT-5C3010.2,5C3010.2,Y-TSCT-Q06,5CA30,R356,T-TJCJ2620-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,31812,V-FUL_000-781718,5C,30,10,2,V-FUL_000,78,17,18,3
724,25-02-14 1510,UNIT_YARD_MOVE,LOAD,EXPRT,HMMU6476099,Y-TSCT-5C3009.5,5C3009.5,Y-TSCT-Q06,5CA30,R356,T-TJCE2088-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,16311,V-FUL_000-781518,5C,30,9,5,V-FUL_000,78,15,18,3
725,25-02-14 1524,UNIT_YARD_MOVE,LOAD,EXPRT,DRYU9193578,Y-TSCT-5C3009.4,5C3009.4,Y-TSCT-Q06,5CA30,R356,T-TJCF1596-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,17680,V-FUL_000-781720,5C,30,9,4,V-FUL_000,78,17,20,3
726,25-02-14 1525,UNIT_YARD_MOVE,LOAD,EXPRT,HMMU6225452,Y-TSCT-5C3009.3,5C3009.3,Y-TSCT-Q06,5CA30,R356,T-TJCD2373-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,17560,V-FUL_000-781520,5C,30,9,3,V-FUL_000,78,15,20,3
727,25-02-14 1536,UNIT_YARD_MOVE,LOAD,EXPRT,HMMU6961936,Y-TSCT-5C3003.4,5C3003.4,Y-TSCT-Q06,5CA30,R356,T-TJCK2092-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,26098,V-FUL_000-780812,5C,30,3,4,V-FUL_000,78,8,12,3
728,25-02-14 1538,UNIT_YARD_MOVE,LOAD,EXPRT,DRYU9220246,Y-TSCT-5C3003.3,5C3003.3,Y-TSCT-Q06,5CA30,R356,T-TJC93183-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,28189,V-FUL_000-781012,5C,30,3,3,V-FUL_000,78,10,12,3
729,25-02-14 1549,UNIT_YARD_MOVE,LOAD,EXPRT,KOCU5173427,Y-TSCT-5C3003.2,5C3003.2,Y-TSCT-Q06,5CA30,R356,T-TJCD1200-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,25661,V-FUL_000-780814,5C,30,3,2,V-FUL_000,78,8,14,3
730,25-02-14 1554,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU8936843,Y-TSCT-5C3003.1,5C3003.1,Y-TSCT-Q06,5CA30,R356,T-TJCK2582-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,28209,V-FUL_000-781014,5C,30,3,1,V-FUL_000,78,10,14,3
731,25-02-14 1605,UNIT_YARD_MOVE,LOAD,EXPRT,HMMU6852690,Y-TSCT-5C3002.3,5C3002.3,Y-TSCT-Q06,5CA30,R356,T-TJC68775-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,22917,V-FUL_000-780816,5C,30,2,3,V-FUL_000,78,8,16,3
732,25-02-14 1619,UNIT_YARD_MOVE,LOAD,EXPRT,KOCU4113001,Y-TSCT-5C3002.2,5C3002.2,Y-TSCT-Q06,5CA30,R356,T-TJCF1117-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,22560,V-FUL_000-781016,5C,30,2,2,V-FUL_000,78,10,16,3
733,25-02-14 1654,UNIT_YARD_MOVE,LOAD,EXPRT,KOCU4425904,Y-TSCT-5C3002.1,5C3002.1,Y-TSCT-Q06,5CA30,R355,T-TJCH1175-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,21159,V-FUL_000-780818,5C,30,2,1,V-FUL_000,78,8,18,3
734,25-02-14 1715,UNIT_YARD_MOVE,LOAD,EXPRT,KOCU4329731,Y-TSCT-5C3009.2,5C3009.2,Y-TSCT-Q06,5CA30,R356,T-TJCC5928-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,17560,V-FUL_000-781972,5C,30,9,2,V-FUL_000,78,19,72,3
735,25-02-14 1717,UNIT_YARD_MOVE,LOAD,EXPRT,FDCU0589647,Y-TSCT-5C3007.5,5C3007.5,Y-TSCT-Q06,5CA30,R356,T-TJCA2172-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,22770,V-FUL_000-781018,5C,30,7,5,V-FUL_000,78,10,18,3
736,25-02-14 1728,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU0732741,Y-TSCT-5C3008.4,5C3008.4,Y-TSCT-Q06,5CA30,R356,T-TJCF1117-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,17210,V-FUL_000-781974,5C,30,8,4,V-FUL_000,78,19,74,3
737,25-02-14 1730,UNIT_YARD_MOVE,LOAD,EXPRT,KOCU4218337,Y-TSCT-5C3008.3,5C3008.3,Y-TSCT-Q06,5CA30,R356,T-HBJ9U156-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,19540,V-FUL_000-781774,5C,30,8,3,V-FUL_000,78,17,74,3
738,25-02-14 1745,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU5281574,Y-TSCT-5C3009.1,5C3009.1,Y-TSCT-Q06,5CA30,R356,T-TJCK2506-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,16708,V-FUL_000-781574,5C,30,9,1,V-FUL_000,78,15,74,3
739,25-02-14 1748,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU4481729,Y-TSCT-5C3008.2,5C3008.2,Y-TSCT-Q06,5CA30,R356,T-TJC80807-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,15092,V-FUL_000-781374,5C,30,8,2,V-FUL_000,78,13,74,3
740,25-02-14 1750,UNIT_YARD_MOVE,LOAD,EXPRT,KOCU4624505,Y-TSCT-5C3008.1,5C3008.1,Y-TSCT-Q06,5CA30,R356,T-TJC97372-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,16311,V-FUL_000-781174,5C,30,8,1,V-FUL_000,78,11,74,3
741,25-02-14 1752,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU5073177,Y-TSCT-5C3007.4,5C3007.4,Y-TSCT-Q06,5CA30,R356,T-TJCK2729-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,12905,V-FUL_000-780974,5C,30,7,4,V-FUL_000,78,9,74,3
742,25-02-14 1755,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU5470385,Y-TSCT-5C3007.3,5C3007.3,Y-TSCT-Q06,5CA30,R356,T-TJCG1736-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,8199,V-FUL_000-781976,5C,30,7,3,V-FUL_000,78,19,76,3
743,25-02-14 1758,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU1412474,Y-TSCT-5C3007.2,5C3007.2,Y-TSCT-Q06,5CA30,R356,T-TJCG1736-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,12288,V-FUL_000-781776,5C,30,7,2,V-FUL_000,78,17,76,3
744,25-02-14 1759,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU0733067,Y-TSCT-5C3006.5,5C3006.5,Y-TSCT-Q06,5CA30,R356,T-TJCG7688-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,10799,V-FUL_000-781576,5C,30,6,5,V-FUL_000,78,15,76,3
745,25-02-14 1801,UNIT_YARD_MOVE,LOAD,EXPRT,KOCU4109906,Y-TSCT-5C3006.4,5C3006.4,Y-TSCT-Q06,5CA30,R356,T-TJCB8678-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,9583,V-FUL_000-781376,5C,30,6,4,V-FUL_000,78,13,76,3
746,25-02-14 1804,UNIT_YARD_MOVE,LOAD,EXPRT,KKFU7942100,Y-TSCT-5C3006.3,5C3006.3,Y-TSCT-Q06,5CA30,R356,T-SDUQ6057-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,12048,V-FUL_000-781176,5C,30,6,3,V-FUL_000,78,11,76,3
747,25-02-14 1806,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU6968261,Y-TSCT-5C3006.2,5C3006.2,Y-TSCT-Q06,5CA30,R356,T-TJC91352-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,11904,V-FUL_000-780976,5C,30,6,2,V-FUL_000,78,9,76,3
748,25-02-14 1809,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU0654820,Y-TSCT-5C3010.1,5C3010.1,Y-TSCT-Q06,5CA30,R356,T-TJCJ2620-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,8548,V-FUL_000-781978,5C,30,10,1,V-FUL_000,78,19,78,3
749,25-02-14 1814,UNIT_YARD_MOVE,LOAD,EXPRT,TCNU5794568,Y-TSCT-5C3005.5,5C3005.5,Y-TSCT-Q06,5CA30,R356,T-TJCE2161-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,10327,V-FUL_000-781778,5C,30,5,5,V-FUL_000,78,17,78,3
750,25-02-14 1815,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU6130417,Y-TSCT-5C3005.4,5C3005.4,Y-TSCT-Q06,5CA30,R356,T-TJCE2698-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,8129,V-FUL_000-781578,5C,30,5,4,V-FUL_000,78,15,78,3
751,25-02-14 1818,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU5292630,Y-TSCT-5C3005.3,5C3005.3,Y-TSCT-Q06,5CA30,R356,T-TJCE2088-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,8259,V-FUL_000-781378,5C,30,5,3,V-FUL_000,78,13,78,3
752,25-02-14 1820,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU1221527,Y-TSCT-5C3005.2,5C3005.2,Y-TSCT-Q06,5CA30,R356,T-TJCG1596-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,8129,V-FUL_000-781178,5C,30,5,2,V-FUL_000,78,11,78,3
753,25-02-14 1824,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU6350220,Y-TSCT-5C3004.3,5C3004.3,Y-TSCT-Q06,5CA30,R356,T-TJCG1610-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,8269,V-FUL_000-780978,5C,30,4,3,V-FUL_000,78,9,78,3
754,25-02-14 1827,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU5272493,Y-TSCT-5C3004.2,5C3004.2,Y-TSCT-Q06,5CA30,R356,T-TJC97207-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,8279,V-FUL_000-781980,5C,30,4,2,V-FUL_000,78,19,80,3
755,25-02-14 1834,UNIT_YARD_MOVE,LOAD,EXPRT,HMMU6916454,Y-TSCT-5C3011.2,5C3011.2,Y-TSCT-Q06,5CA30,R356,T-TJCA8750-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,8336,V-FUL_000-781780,5C,30,11,2,V-FUL_000,78,17,80,3
756,25-02-14 1835,UNIT_YARD_MOVE,LOAD,EXPRT,HMMU6951270,Y-TSCT-5C3011.1,5C3011.1,Y-TSCT-Q06,5CA30,R356,T-TJCK2095-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,8219,V-FUL_000-781580,5C,30,11,1,V-FUL_000,78,15,80,3
757,25-02-14 1837,UNIT_YARD_MOVE,LOAD,EXPRT,FDCU0400270,Y-TSCT-5C3007.1,5C3007.1,Y-TSCT-Q06,5CA30,R356,T-TJCB9988-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,8212,V-FUL_000-781380,5C,30,7,1,V-FUL_000,78,13,80,3
758,25-02-14 1839,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU5953402,Y-TSCT-5C3006.1,5C3006.1,Y-TSCT-Q06,5CA30,R356,T-TJC85366-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,7545,V-FUL_000-781180,5C,30,6,1,V-FUL_000,78,11,80,3
759,25-02-14 1841,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU0717132,Y-TSCT-5C3005.1,5C3005.1,Y-TSCT-Q06,5CA30,R356,T-TJCE2666-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,8129,V-FUL_000-780980,5C,30,5,1,V-FUL_000,78,9,80,3
760,25-02-14 1843,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU8153961,Y-TSCT-5C3004.1,5C3004.1,Y-TSCT-Q06,5CA30,R356,T-TJCG1661-2 (TQ),FUL_000,KRPUS,CNTSN,NOM96,NOM40,45G1,8169,V-FUL_000-780780,5C,30,4,1,V-FUL_000,78,7,80,3
761,25-02-14 0821,UNIT_YARD_MOVE,LOAD,EXPRT,KOCU2140570,Y-TSCT-5C3305.4,5C3305.4,Y-TSCT-Q11,5CA33,R356,T-TJC93198-1 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22320,V-FUL_000-150904,5C,33,5,4,V-FUL_000,15,9,4,3
762,25-02-14 0823,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU1951458,Y-TSCT-5C3305.3,5C3305.3,Y-TSCT-Q11,5CA33,R356,T-TJCK2261-1 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22340,V-FUL_000-151004,5C,33,5,3,V-FUL_000,15,10,4,3
763,25-02-14 0825,UNIT_YARD_MOVE,LOAD,EXPRT,HDMU2753957,Y-TSCT-5C3305.2,5C3305.2,Y-TSCT-Q11,5CA33,R356,T-TJC93651-3 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22320,V-FUL_000-151106,5C,33,5,2,V-FUL_000,15,11,6,3
764,25-02-14 0828,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU3251108,Y-TSCT-5C3302.1,5C3302.1,Y-TSCT-Q11,5CA33,R356,T-TJC68775-3 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,18706,V-FUL_000-151206,5C,33,2,1,V-FUL_000,15,12,6,3
765,25-02-14 0830,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU8265173,Y-TSCT-5C3305.1,5C3305.1,Y-TSCT-Q11,5CA33,R356,T-TJCD1915-1 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22480,V-FUL_000-151310,5C,33,5,1,V-FUL_000,15,13,10,3
766,25-02-14 0832,UNIT_YARD_MOVE,LOAD,EXPRT,HDMU2868133,Y-TSCT-5C3307.3,5C3307.3,Y-TSCT-Q11,5CA33,R356,T-TJCA8771-1 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22320,V-FUL_000-151410,5C,33,7,3,V-FUL_000,15,14,10,3
767,25-02-14 0935,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU4707189,Y-TSCT-5C3310.4,5C3310.4,Y-TSCT-Q12,5CA33,R356,T-TJCK2095-1 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,27300,V-FUL_000-130704,5C,33,10,4,V-FUL_000,13,7,4,3
768,25-02-14 0936,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU1165246,Y-TSCT-5C3310.3,5C3310.3,Y-TSCT-Q12,5CA33,R356,T-TJCA8771-1 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,27260,V-FUL_000-150704,5C,33,10,3,V-FUL_000,15,7,4,3
769,25-02-14 0940,UNIT_YARD_MOVE,LOAD,EXPRT,KKTU7992678,Y-TSCT-5C3311.1,5C3311.1,Y-TSCT-Q12,5CA33,R356,T-TJCE0790-2 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,28144,V-FUL_000-130906,5C,33,11,1,V-FUL_000,13,9,6,3
770,25-02-14 0942,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU6189090,Y-TSCT-5C3304.2,5C3304.2,Y-TSCT-Q12,5CA33,R356,T-TJCB8678-3 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,28140,V-FUL_000-150906,5C,33,4,2,V-FUL_000,15,9,6,3
771,25-02-14 0944,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU9722718,Y-TSCT-5C3307.2,5C3307.2,Y-TSCT-Q11,5CA33,R356,T-TJCA8750-1 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22390,V-FUL_000-151512,5C,33,7,2,V-FUL_000,15,15,12,3
772,25-02-14 0946,UNIT_YARD_MOVE,LOAD,EXPRT,HDMU2869778,Y-TSCT-5C3303.2,5C3303.2,Y-TSCT-Q12,5CA33,R356,T-TJC29119-2 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,29208,V-FUL_000-130806,5C,33,3,2,V-FUL_000,13,8,6,3
773,25-02-14 0948,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU2573280,Y-TSCT-5C3303.1,5C3303.1,Y-TSCT-Q12,5CA33,R356,T-TJC58051-2 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,29288,V-FUL_000-150806,5C,33,3,1,V-FUL_000,15,8,6,3
774,25-02-14 0950,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU5008180,Y-TSCT-5C3310.2,5C3310.2,Y-TSCT-Q12,5CA33,R356,T-TJC67096-2 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,28960,V-FUL_000-131108,5C,33,10,2,V-FUL_000,13,11,8,3
775,25-02-14 0952,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2014334,Y-TSCT-5C3310.1,5C3310.1,Y-TSCT-Q12,5CA33,R356,T-TJCC9825-1 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,27576,V-FUL_000-151108,5C,33,10,1,V-FUL_000,15,11,8,3
776,25-02-14 0954,UNIT_YARD_MOVE,LOAD,EXPRT,KKTU8074487,Y-TSCT-5C3307.1,5C3307.1,Y-TSCT-Q11,5CA33,R356,T-TJCG1810-2 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,21820,V-FUL_000-151612,5C,33,7,1,V-FUL_000,15,16,12,3
777,25-02-14 0958,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU3200378,Y-TSCT-5C3304.1,5C3304.1,Y-TSCT-Q11,5CA33,R356,T-TJA26560D-2 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,24700,V-FUL_000-151716,5C,33,4,1,V-FUL_000,15,17,16,3
778,25-02-14 1039,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU1491389,Y-TSCT-5C3308.4,5C3308.4,Y-TSCT-Q12,5CA33,R356,T-TJC55850-3 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,9072,V-FUL_000-130708,5C,33,8,4,V-FUL_000,13,7,8,3
779,25-02-14 1041,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2129138,Y-TSCT-5C3308.3,5C3308.3,Y-TSCT-Q12,5CA33,R356,T-TJCC9825-2 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,10304,V-FUL_000-150708,5C,33,8,3,V-FUL_000,15,7,8,3
780,25-02-14 1054,UNIT_YARD_MOVE,LOAD,EXPRT,HMMU2000890,Y-TSCT-5C3308.2,5C3308.2,Y-TSCT-Q12,5CA33,R356,T-TJA21861D-3 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,4000,V-FUL_000-131008,5C,33,8,2,V-FUL_000,13,10,8,3
781,25-02-14 1056,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU2948981,Y-TSCT-5C3308.1,5C3308.1,Y-TSCT-Q12,5CA33,R356,T-AHH01517D-3 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,9648,V-FUL_000-151008,5C,33,8,1,V-FUL_000,15,10,8,3
782,25-02-14 1058,UNIT_YARD_MOVE,LOAD,EXPRT,HDMU2873063,Y-TSCT-5C3309.4,5C3309.4,Y-TSCT-Q12,5CA33,R356,T-TJCA5563-1 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,10960,V-FUL_000-131312,5C,33,9,4,V-FUL_000,13,13,12,3
783,25-02-14 1059,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU2032040,Y-TSCT-5C3309.3,5C3309.3,Y-TSCT-Q12,5CA33,R356,T-TJCG1596-3 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,3805,V-FUL_000-151312,5C,33,9,3,V-FUL_000,15,13,12,3
784,25-02-14 1108,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU3659006,Y-TSCT-5C3309.2,5C3309.2,Y-TSCT-Q12,5CA33,R356,T-TJCA5337-2 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,7875,V-FUL_000-131412,5C,33,9,2,V-FUL_000,13,14,12,3
785,25-02-14 1110,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU3808901,Y-TSCT-5C3309.1,5C3309.1,Y-TSCT-Q12,5CA33,R356,T-TJCB8910-2 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,5412,V-FUL_000-151412,5C,33,9,1,V-FUL_000,15,14,12,3
786,25-02-14 1830,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU1574170,Y-TSCT-5C3301.1,5C3301.1,Y-TSCT-Q10,5CA33,R356,T-TJCA9920-1 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22340,V-FUL_000-330474,5C,33,1,1,V-FUL_000,33,4,74,3
787,25-02-14 1832,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU5549307,Y-TSCT-5C3306.1,5C3306.1,Y-TSCT-Q10,5CA33,R356,T-TJCA5257-3 (TQ),FUL_000,KRPUS,CNTSN,NOM86,NOM20,22G1,22400,V-FUL_000-350474,5C,33,6,1,V-FUL_000,35,4,74,3
788,25-02-14 1016,UNIT_YARD_MOVE,LOAD,EXPRT,HMMU6432594,Y-TSCT-5C7409.4,5C7409.4,Y-TSCT-Q11,5CA74,R355,T-TJCH1276-2 (TQ),FUL_000,AEJEA,CNTSN,NOM96,NOM40,45G1,31840,V-FUL_000-220902,5C,74,9,4,V-FUL_000,22,9,2,12
789,25-02-14 1018,UNIT_YARD_MOVE,LOAD,EXPRT,HMMU6929750,Y-TSCT-5C7409.3,5C7409.3,Y-TSCT-Q11,5CA74,R355,T-TJCA3611-2 (TQ),FUL_000,AEJEA,CNTSN,NOM96,NOM40,45G1,31840,V-FUL_000-220702,5C,74,9,3,V-FUL_000,22,7,2,12
790,25-02-14 1028,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU6362996,Y-TSCT-5C7409.2,5C7409.2,Y-TSCT-Q11,5CA74,R355,T-TJCA3611-2 (TQ),FUL_000,AEJEA,CNTSN,NOM96,NOM40,45G1,31840,V-FUL_000-220904,5C,74,9,2,V-FUL_000,22,9,4,12
791,25-02-14 1041,UNIT_YARD_MOVE,LOAD,EXPRT,KOCU4219204,Y-TSCT-5C7409.1,5C7409.1,Y-TSCT-Q11,5CA74,R355,T-TJCA9138-2 (TQ),FUL_000,AEJEA,CNTSN,NOM96,NOM40,45G1,31840,V-FUL_000-220704,5C,74,9,1,V-FUL_000,22,7,4,12
792,25-02-14 1051,UNIT_YARD_MOVE,LOAD,EXPRT,YMMU6579514,Y-TSCT-5C7408.4,5C7408.4,Y-TSCT-Q11,5CA74,R355,T-TJCK2003-2 (TQ),FUL_000,AEJEA,CNTSN,NOM96,NOM40,45G1,29360,V-FUL_000-220906,5C,74,8,4,V-FUL_000,22,9,6,12
793,25-02-14 1055,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU4565220,Y-TSCT-5C7408.3,5C7408.3,Y-TSCT-Q11,5CA74,R355,T-TJCK2353-2 (TQ),FUL_000,AEJEA,CNTSN,NOM96,NOM40,45G1,29490,V-FUL_000-220706,5C,74,8,3,V-FUL_000,22,7,6,12
794,25-02-14 1104,UNIT_YARD_MOVE,LOAD,EXPRT,YMLU8775600,Y-TSCT-5C7408.2,5C7408.2,Y-TSCT-Q11,5CA74,R355,T-TJCK2092-2 (TQ),FUL_000,AEJEA,CNTSN,NOM96,NOM40,45G1,29760,V-FUL_000-220908,5C,74,8,2,V-FUL_000,22,9,8,12
795,25-02-14 1107,UNIT_YARD_MOVE,LOAD,EXPRT,YMLU8849370,Y-TSCT-5C7408.1,5C7408.1,Y-TSCT-Q11,5CA74,R355,T-TJCA9965-2 (TQ),FUL_000,AEJEA,CNTSN,NOM96,NOM40,45G1,29860,V-FUL_000-220708,5C,74,8,1,V-FUL_000,22,7,8,12
796,25-02-14 1110,UNIT_YARD_MOVE,LOAD,EXPRT,YMLU8714800,Y-TSCT-5C7401.1,5C7401.1,Y-TSCT-Q11,5CA74,R355,T-TJCK2582-2 (TQ),FUL_000,AEJEA,CNTSN,NOM96,NOM40,45G1,29760,V-FUL_000-220710,5C,74,1,1,V-FUL_000,22,7,10,12
797,25-02-14 1247,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU7559942,Y-TSCT-5C7406.4,5C7406.4,Y-TSCT-Q11,5CA74,R355,T-TJCA0385-2 (TQ),FUL_000,AEJEA,CNTSN,NOM96,NOM40,45G1,29360,V-FUL_000-221406,5C,74,6,4,V-FUL_000,22,14,6,12
798,25-02-14 1257,UNIT_YARD_MOVE,LOAD,EXPRT,BSIU9933555,Y-TSCT-5C7405.4,5C7405.4,Y-TSCT-Q11,5CA74,R355,T-TJCA6300-2 (TQ),FUL_000,AEJEA,CNTSN,NOM96,NOM40,45G1,31994,V-FUL_000-221408,5C,74,5,4,V-FUL_000,22,14,8,12
