order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
13,25-02-17 1919,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0763184,Y-TSCT-2A2707.3,2A2707.3,Y-TSCT-Q02,2AA27,R322,T-TJCE2162-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22520,V-YONGL_013-330904,2A,27,7,3,V-YONGL_013,33,9,4,10
14,25-02-17 1921,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU3040976,Y-TSCT-2A2706.3,2A2706.3,Y-TSCT-Q02,2AA27,R322,T-TJC07170-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22230,V-YONGL_013-350904,2A,27,6,3,V-YONGL_013,35,9,4,10
15,25-02-17 1932,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU3664110,Y-TSCT-2A2706.2,2A2706.2,Y-TSCT-Q02,2AA27,R322,T-TJCD3668-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,28304,V-YONGL_013-330504,2A,27,6,2,V-YONGL_013,33,5,4,10
16,25-02-17 1934,UNIT_YARD_MOVE,LOAD,EXPRT,CICU4755110,Y-TSCT-2A2706.1,2A2706.1,Y-TSCT-Q02,2AA27,R322,T-TJC97502-1 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,27000,V-YONGL_013-350504,2A,27,6,1,V-YONGL_013,35,5,4,10
17,25-02-17 1939,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU7568304,Y-TSCT-2A2710.4,2A2710.4,Y-TSCT-Q02,2AA27,R322,T-TJCG1985-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22260,V-YONGL_013-330104,2A,27,10,4,V-YONGL_013,33,1,4,10
18,25-02-17 1940,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2034011,Y-TSCT-2A2710.3,2A2710.3,Y-TSCT-Q02,2AA27,R322,T-TJCK2060-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22732,V-YONGL_013-350104,2A,27,10,3,V-YONGL_013,35,1,4,10
19,25-02-17 1954,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU3938227,Y-TSCT-2A2710.2,2A2710.2,Y-TSCT-Q02,2AA27,R322,T-TJCK2382-1 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,23000,V-YONGL_013-330404,2A,27,10,2,V-YONGL_013,33,4,4,10
20,25-02-17 1956,UNIT_YARD_MOVE,LOAD,EXPRT,GVTU2624009,Y-TSCT-2A2710.1,2A2710.1,Y-TSCT-Q02,2AA27,R322,T-TJC07170-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,21744,V-YONGL_013-350404,2A,27,10,1,V-YONGL_013,35,4,4,10
21,25-02-17 2000,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU3733633,Y-TSCT-2A2704.3,2A2704.3,Y-TSCT-Q02,2AA27,R322,T-TJC33226-3 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22800,V-YONGL_013-330604,2A,27,4,3,V-YONGL_013,33,6,4,10
22,25-02-17 2002,UNIT_YARD_MOVE,LOAD,EXPRT,KKTU8143171,Y-TSCT-2A2704.2,2A2704.2,Y-TSCT-Q02,2AA27,R322,T-TJC39203-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22880,V-YONGL_013-350604,2A,27,4,2,V-YONGL_013,35,6,4,10
23,25-02-17 2005,UNIT_YARD_MOVE,LOAD,EXPRT,SPRU3100250,Y-TSCT-2A2707.2,2A2707.2,Y-TSCT-Q02,2AA27,R322,T-TJCJ7896-3 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,21212,V-YONGL_013-330804,2A,27,7,2,V-YONGL_013,33,8,4,10
24,25-02-17 2008,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU9838668,Y-TSCT-2A2707.1,2A2707.1,Y-TSCT-Q02,2AA27,R322,T-TJC15582-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,30090,V-YONGL_013-350804,2A,27,7,1,V-YONGL_013,35,8,4,10
25,25-02-17 2014,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU3905310,Y-TSCT-2A2703.3,2A2703.3,Y-TSCT-Q02,2AA27,R322,T-TJC53102-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22840,V-YONGL_013-330106,2A,27,3,3,V-YONGL_013,33,1,6,10
26,25-02-17 2016,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU1480159,Y-TSCT-2A2703.2,2A2703.2,Y-TSCT-Q02,2AA27,R322,T-TJC58603-3 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22630,V-YONGL_013-350106,2A,27,3,2,V-YONGL_013,35,1,6,10
27,25-02-17 2021,UNIT_YARD_MOVE,LOAD,EXPRT,MOAU6745365,Y-TSCT-2A2702.2,2A2702.2,Y-TSCT-Q02,2AA27,R322,T-TJC58563-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22820,V-YONGL_013-330406,2A,27,2,2,V-YONGL_013,33,4,6,10
28,25-02-17 2024,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU1946060,Y-TSCT-2A2702.1,2A2702.1,Y-TSCT-Q02,2AA27,R322,T-TJC58652-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22620,V-YONGL_013-350406,2A,27,2,1,V-YONGL_013,35,4,6,10
29,25-02-17 2035,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU9861420,Y-TSCT-2A2705.4,2A2705.4,Y-TSCT-Q02,2AA27,R321,T-TJC58607-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,23150,V-YONGL_013-330708,2A,27,5,4,V-YONGL_013,33,7,8,10
30,25-02-17 2037,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU8373136,Y-TSCT-2A2705.3,2A2705.3,Y-TSCT-Q02,2AA27,R321,T-TJC50051-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22760,V-YONGL_013-350708,2A,27,5,3,V-YONGL_013,35,7,8,10
31,25-02-17 2039,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5287223,Y-TSCT-2A2701.2,2A2701.2,Y-TSCT-Q02,2AA27,R321,T-TJCG1026-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22312,V-YONGL_013-330308,2A,27,1,2,V-YONGL_013,33,3,8,10
32,25-02-17 2041,UNIT_YARD_MOVE,LOAD,EXPRT,GCXU2285380,Y-TSCT-2A2701.1,2A2701.1,Y-TSCT-Q02,2AA27,R321,T-TJC50017-1 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22970,V-YONGL_013-350308,2A,27,1,1,V-YONGL_013,35,3,8,10
33,25-02-17 2048,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU9755100,Y-TSCT-2A2704.1,2A2704.1,Y-TSCT-Q02,2AA27,R322,T-TJC59935-1 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22890,V-YONGL_013-330608,2A,27,4,1,V-YONGL_013,33,6,8,10
34,25-02-17 2051,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU1535272,Y-TSCT-2A2703.1,2A2703.1,Y-TSCT-Q02,2AA27,R322,T-TJC59320-3 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22870,V-YONGL_013-350608,2A,27,3,1,V-YONGL_013,35,6,8,10
35,25-02-17 2054,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU3662416,Y-TSCT-2A2705.2,2A2705.2,Y-TSCT-Q02,2AA27,R322,T-TJC28303-3 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22680,V-YONGL_013-331008,2A,27,5,2,V-YONGL_013,33,10,8,10
36,25-02-17 2056,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU2513190,Y-TSCT-2A2705.1,2A2705.1,Y-TSCT-Q02,2AA27,R322,T-TJC39032-3 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22610,V-YONGL_013-351008,2A,27,5,1,V-YONGL_013,35,10,8,10
37,25-02-18 0023,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU3718578,Y-TSCT-2A2708.1,2A2708.1,Y-TSCT-Q02,2AA27,R322,T-TJCC6982-3 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,18104,V-YONGL_013-331182,2A,27,8,1,V-YONGL_013,33,11,82,10
38,25-02-17 1511,UNIT_YARD_MOVE,LOAD,EXPRT,XHCU2687308,Y-TSCT-2B2302.3,2B2302.3,Y-TSCT-Q02,2BA23,R324,T-TJCK2312-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,30050,V-YONGL_013-330702,2B,23,2,3,V-YONGL_013,33,7,2,5
39,25-02-17 1513,UNIT_YARD_MOVE,LOAD,EXPRT,XHCU2687360,Y-TSCT-2B2303.3,2B2303.3,Y-TSCT-Q02,2BA23,R324,T-TJCG7137-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,30164,V-YONGL_013-350702,2B,23,3,3,V-YONGL_013,35,7,2,5
40,25-02-17 1525,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2328227,Y-TSCT-2B2304.3,2B2304.3,Y-TSCT-Q02,2BA23,R324,T-BJA49649F-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,29650,V-YONGL_013-330602,2B,23,4,3,V-YONGL_013,33,6,2,5
41,25-02-17 1527,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU2395594,Y-TSCT-2B2305.3,2B2305.3,Y-TSCT-Q02,2BA23,R324,T-HBE5677Z-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,28680,V-YONGL_013-350602,2B,23,5,3,V-YONGL_013,35,6,2,5
42,25-02-17 1929,UNIT_YARD_MOVE,LOAD,EXPRT,GCXU2615060,Y-TSCT-2B2302.2,2B2302.2,Y-TSCT-Q02,2BA23,R324,T-TJC55850-1 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,23500,V-YONGL_013-330704,2B,23,2,2,V-YONGL_013,33,7,4,5
43,25-02-17 1931,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2443853,Y-TSCT-2B2303.2,2B2303.2,Y-TSCT-Q02,2BA23,R324,T-TJCJ2235-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22230,V-YONGL_013-350704,2B,23,3,2,V-YONGL_013,35,7,4,5
44,25-02-17 1959,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU3078652,Y-TSCT-2B2302.1,2B2302.1,Y-TSCT-Q02,2BA23,R324,T-TJC07996-1 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22732,V-YONGL_013-331004,2B,23,2,1,V-YONGL_013,33,10,4,2
45,25-02-17 2002,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2296618,Y-TSCT-2B2303.1,2B2303.1,Y-TSCT-Q02,2BA23,R324,T-TJC07996-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22230,V-YONGL_013-351004,2B,23,3,1,V-YONGL_013,35,10,4,2
46,25-02-17 2006,UNIT_YARD_MOVE,LOAD,EXPRT,CICU4755207,Y-TSCT-2B2301.1,2B2301.1,Y-TSCT-Q02,2BA23,R324,T-TJC97502-1 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,27000,V-YONGL_013-330906,2B,23,1,1,V-YONGL_013,33,9,6,2
47,25-02-17 2009,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2001126,Y-TSCT-2B2311.1,2B2311.1,Y-TSCT-Q02,2BA23,R324,T-TJC09160-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,26150,V-YONGL_013-350906,2B,23,11,1,V-YONGL_013,35,9,6,2
48,25-02-17 2010,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU9788612,Y-TSCT-2B2309.1,2B2309.1,Y-TSCT-Q02,2BA23,R324,T-TJC90033-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,19190,V-YONGL_013-330706,2B,23,9,1,V-YONGL_013,33,7,6,2
49,25-02-17 2012,UNIT_YARD_MOVE,LOAD,EXPRT,KKTU8241481,Y-TSCT-2B2308.2,2B2308.2,Y-TSCT-Q02,2BA23,R324,T-TJCK6178-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,19210,V-YONGL_013-350706,2B,23,8,2,V-YONGL_013,35,7,6,5
50,25-02-17 2021,UNIT_YARD_MOVE,LOAD,EXPRT,FBIU0310030,Y-TSCT-2B2304.2,2B2304.2,Y-TSCT-Q02,2BA23,R324,T-TJCX1870-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22200,V-YONGL_013-330306,2B,23,4,2,V-YONGL_013,33,3,6,5
51,25-02-17 2023,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU3103842,Y-TSCT-2B2305.2,2B2305.2,Y-TSCT-Q02,2BA23,R324,T-TJC07170-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,23076,V-YONGL_013-350306,2B,23,5,2,V-YONGL_013,35,3,6,5
52,25-02-17 2025,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU3054558,Y-TSCT-2B2304.1,2B2304.1,Y-TSCT-Q02,2BA23,R324,T-TJC07170-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22230,V-YONGL_013-330206,2B,23,4,1,V-YONGL_013,33,2,6,2
53,25-02-17 2027,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2633787,Y-TSCT-2B2305.1,2B2305.1,Y-TSCT-Q02,2BA23,R324,T-TJCB9102-1 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22732,V-YONGL_013-350206,2B,23,5,1,V-YONGL_013,35,2,6,2
54,25-02-17 2029,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU1453723,Y-TSCT-2B2307.2,2B2307.2,Y-TSCT-Q02,2BA23,R324,T-TJCG7736-3 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,19150,V-YONGL_013-330606,2B,23,7,2,V-YONGL_013,33,6,6,5
55,25-02-17 2030,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU1709526,Y-TSCT-2B2306.2,2B2306.2,Y-TSCT-Q02,2BA23,R324,T-BJA49649F-1 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,19018,V-YONGL_013-350606,2B,23,6,2,V-YONGL_013,35,6,6,5
56,25-02-17 2033,UNIT_YARD_MOVE,LOAD,EXPRT,VSLU2174723,Y-TSCT-2B2308.1,2B2308.1,Y-TSCT-Q02,2BA23,R323,T-TJC97901-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,21290,V-YONGL_013-350908,2B,23,8,1,V-YONGL_013,35,9,8,2
57,25-02-17 2038,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU7279174,Y-TSCT-2B2306.1,2B2306.1,Y-TSCT-Q02,2BA23,R323,T-TJCA9919-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,26200,V-YONGL_013-331006,2B,23,6,1,V-YONGL_013,33,10,6,2
58,25-02-17 2040,UNIT_YARD_MOVE,LOAD,EXPRT,KKTU8205186,Y-TSCT-2B2307.1,2B2307.1,Y-TSCT-Q02,2BA23,R323,T-HBABE229-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,26220,V-YONGL_013-351006,2B,23,7,1,V-YONGL_013,35,10,6,2
59,25-02-17 1516,UNIT_YARD_MOVE,LOAD,EXPRT,FBIU0346861,Y-TSCT-2B2507.4,2B2507.4,Y-TSCT-Q02,2BA25,R324,T-HBJ8T672-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,26140,V-YONGL_013-330302,2B,25,7,4,V-YONGL_013,33,3,2,18
60,25-02-17 1518,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU1495966,Y-TSCT-2B2507.3,2B2507.3,Y-TSCT-Q02,2BA25,R324,T-TJCK2695-1 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,26822,V-YONGL_013-350302,2B,25,7,3,V-YONGL_013,35,3,2,18
61,25-02-17 1520,UNIT_YARD_MOVE,LOAD,EXPRT,CAAU2594615,Y-TSCT-2B2506.4,2B2506.4,Y-TSCT-Q02,2BA25,R324,T-TJCG7697-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,26770,V-YONGL_013-330202,2B,25,6,4,V-YONGL_013,33,2,2,18
62,25-02-17 1522,UNIT_YARD_MOVE,LOAD,EXPRT,GCXU2577165,Y-TSCT-2B2506.3,2B2506.3,Y-TSCT-Q02,2BA25,R324,T-TJCH1910-1 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,26772,V-YONGL_013-350202,2B,25,6,3,V-YONGL_013,35,2,2,18
63,25-02-17 1535,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU1488102,Y-TSCT-2B2501.1,2B2501.1,Y-TSCT-Q02,2BA25,R324,T-TJC85027-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,19347,V-YONGL_013-331002,2B,25,1,1,V-YONGL_013,33,10,2,18
64,25-02-17 1857,UNIT_YARD_MOVE,LOAD,EXPRT,CICU4755125,Y-TSCT-2B2505.2,2B2505.2,Y-TSCT-Q02,2BA25,R324,T-TJCK6311-3 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,26961,V-YONGL_013-370904,2B,25,5,2,V-YONGL_013,37,9,4,18
65,25-02-17 1859,UNIT_YARD_MOVE,LOAD,EXPRT,CICU4755172,Y-TSCT-2B2505.1,2B2505.1,Y-TSCT-Q02,2BA25,R324,T-TJCK6311-3 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,26961,V-YONGL_013-371004,2B,25,5,1,V-YONGL_013,37,10,4,18
66,25-02-17 1936,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU1514834,Y-TSCT-2B2511.1,2B2511.1,Y-TSCT-Q02,2BA25,R324,T-TJCE2676-3 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,26950,V-YONGL_013-330304,2B,25,11,1,V-YONGL_013,33,3,4,18
67,25-02-17 1938,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU2770971,Y-TSCT-2B2501.1,2B2501.1,Y-TSCT-Q02,2BA25,R324,T-TJC38702-3 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,28750,V-YONGL_013-350304,2B,25,1,1,V-YONGL_013,35,3,4,18
68,25-02-17 1949,UNIT_YARD_MOVE,LOAD,EXPRT,RFCU2150751,Y-TSCT-2B2504.4,2B2504.4,Y-TSCT-Q02,2BA25,R324,T-TJCA9919-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,26185,V-YONGL_013-330204,2B,25,4,4,V-YONGL_013,33,2,4,18
69,25-02-17 1951,UNIT_YARD_MOVE,LOAD,EXPRT,GLDU9677858,Y-TSCT-2B2504.3,2B2504.3,Y-TSCT-Q02,2BA25,R324,T-TJC09160-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,26180,V-YONGL_013-350204,2B,25,4,3,V-YONGL_013,35,2,4,18
70,25-02-17 2017,UNIT_YARD_MOVE,LOAD,EXPRT,KKTU7599594,Y-TSCT-2B2503.2,2B2503.2,Y-TSCT-Q02,2BA25,R324,T-TJC56958-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,22606,V-YONGL_013-330506,2B,25,3,2,V-YONGL_013,33,5,6,18
71,25-02-17 2019,UNIT_YARD_MOVE,LOAD,EXPRT,TGCU2344386,Y-TSCT-2B2503.1,2B2503.1,Y-TSCT-Q02,2BA25,R324,T-TJC23235-3 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,23349,V-YONGL_013-350506,2B,25,3,1,V-YONGL_013,35,5,6,18
72,25-02-17 2036,UNIT_YARD_MOVE,LOAD,EXPRT,GVTU2624035,Y-TSCT-2B2510.5,2B2510.5,Y-TSCT-Q02,2BA25,R323,T-TJCM0906-3 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,21744,V-YONGL_013-330908,2B,25,10,5,V-YONGL_013,33,9,8,18
73,25-02-17 2042,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU3551942,Y-TSCT-2B2510.4,2B2510.4,Y-TSCT-Q02,2BA25,R323,T-TJAW1729-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,24484,V-YONGL_013-330508,2B,25,10,4,V-YONGL_013,33,5,8,18
74,25-02-17 2043,UNIT_YARD_MOVE,LOAD,EXPRT,GVTU2624014,Y-TSCT-2B2510.3,2B2510.3,Y-TSCT-Q02,2BA25,R323,T-TJCX1587-1 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,21744,V-YONGL_013-350508,2B,25,10,3,V-YONGL_013,35,5,8,18
75,25-02-17 2045,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2120700,Y-TSCT-2B2511.1,2B2511.1,Y-TSCT-Q02,2BA25,R323,T-TJCE6056-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,21894,V-YONGL_013-330108,2B,25,11,1,V-YONGL_013,33,1,8,18
76,25-02-17 2047,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU1530590,Y-TSCT-2B2505.1,2B2505.1,Y-TSCT-Q02,2BA25,R323,T-TJCE0790-2 (TQ),YONGL_013,KRPU2,CNTSN,NOM86,NOM20,22G1,23239,V-YONGL_013-350108,2B,25,5,1,V-YONGL_013,35,1,8,18
