order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
13,25-04-24 0319,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0026510,Y-TSCT-2A5705.4,2A5705.4,Y-TSCT-Q04,2AA57,R321,T-TJCB9252-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,26370,V-SAIW_012-230502,2A,57,5,4,V-SAIW_012,23,5,2,6
14,25-04-24 0321,UNIT_YARD_MOVE,LOAD,EXPRT,CXDU2085862,Y-TSCT-2A5705.3,2A5705.3,Y-TSCT-Q04,2AA57,R321,T-TJCB5339-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,26422,V-SAIW_012-210102,2A,57,5,3,V-SAIW_012,21,1,2,6
15,25-04-24 0326,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2435581,Y-TSCT-2A5705.1,2A5705.1,Y-TSCT-Q04,2AA57,R321,T-TJCB9102-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,28590,V-SAIW_012-210202,2A,57,5,1,V-SAIW_012,21,2,2,6
16,25-04-24 0327,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2409874,Y-TSCT-2A5707.5,2A5707.5,Y-TSCT-Q04,2AA57,R321,T-TJCG1635-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,27255,V-SAIW_012-230202,2A,57,7,5,V-SAIW_012,23,2,2,6
17,25-04-24 0333,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2492236,Y-TSCT-2A5707.4,2A5707.4,Y-TSCT-Q04,2AA57,R321,T-TJCG7783-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,28284,V-SAIW_012-210602,2A,57,7,4,V-SAIW_012,21,6,2,6
18,25-04-24 0335,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1801808,Y-TSCT-2A5707.3,2A5707.3,Y-TSCT-Q04,2AA57,R321,T-TJCJ2888-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,27340,V-SAIW_012-230602,2A,57,7,3,V-SAIW_012,23,6,2,6
19,25-04-24 0338,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1998322,Y-TSCT-2A5711.4,2A5711.4,Y-TSCT-Q04,2AA57,R321,T-TJCK5952-3 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22540,V-SAIW_012-210704,2A,57,11,4,V-SAIW_012,21,7,4,6
20,25-04-24 0342,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2465477,Y-TSCT-2A5711.3,2A5711.3,Y-TSCT-Q04,2AA57,R321,T-TJCB5339-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,20699,V-SAIW_012-230704,2A,57,11,3,V-SAIW_012,23,7,4,6
21,25-04-24 0346,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2351026,Y-TSCT-2A5711.2,2A5711.2,Y-TSCT-Q04,2AA57,R321,T-TJC56969-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22054,V-SAIW_012-210304,2A,57,11,2,V-SAIW_012,21,3,4,6
22,25-04-24 0348,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2361730,Y-TSCT-2A5711.1,2A5711.1,Y-TSCT-Q04,2AA57,R321,T-TJCB7392-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,21376,V-SAIW_012-230304,2A,57,11,1,V-SAIW_012,23,3,4,6
23,25-04-24 0352,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU2920054,Y-TSCT-2A5707.2,2A5707.2,Y-TSCT-Q04,2AA57,R321,T-TJCK6313-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,29280,V-SAIW_012-210004,2A,57,7,2,V-SAIW_012,21,0,4,6
24,25-04-24 0354,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1502129,Y-TSCT-2A5707.1,2A5707.1,Y-TSCT-Q04,2AA57,R321,T-TJCK0730-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,29144,V-SAIW_012-230004,2A,57,7,1,V-SAIW_012,23,0,4,6
25,25-04-24 0356,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU0722155,Y-TSCT-2A5710.5,2A5710.5,Y-TSCT-Q04,2AA57,R321,T-TJCC6839-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22660,V-SAIW_012-210404,2A,57,10,5,V-SAIW_012,21,4,4,6
26,25-04-24 0358,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU3232457,Y-TSCT-2A5709.5,2A5709.5,Y-TSCT-Q04,2AA57,R321,T-TJCB6558-3 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-SAIW_012-230404,2A,57,9,5,V-SAIW_012,23,4,4,6
27,25-04-24 0359,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2450426,Y-TSCT-2A5710.4,2A5710.4,Y-TSCT-Q04,2AA57,R321,T-TJC97605-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22227,V-SAIW_012-210804,2A,57,10,4,V-SAIW_012,21,8,4,6
28,25-04-24 0402,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1417916,Y-TSCT-2A5709.4,2A5709.4,Y-TSCT-Q04,2AA57,R321,T-TJCB6005-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-SAIW_012-230804,2A,57,9,4,V-SAIW_012,23,8,4,6
29,25-04-24 0405,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1331622,Y-TSCT-2A5710.3,2A5710.3,Y-TSCT-Q04,2AA57,R321,T-TJC79578-3 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22600,V-SAIW_012-210506,2A,57,10,3,V-SAIW_012,21,5,6,6
30,25-04-24 0407,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1906291,Y-TSCT-2A5709.3,2A5709.3,Y-TSCT-Q04,2AA57,R321,T-TJC97333-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-SAIW_012-230506,2A,57,9,3,V-SAIW_012,23,5,6,6
31,25-04-24 0410,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2311702,Y-TSCT-2A5710.2,2A5710.2,Y-TSCT-Q04,2AA57,R321,T-TJC13808-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,21479,V-SAIW_012-210106,2A,57,10,2,V-SAIW_012,21,1,6,6
32,25-04-24 0412,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2349482,Y-TSCT-2A5709.2,2A5709.2,Y-TSCT-Q04,2AA57,R321,T-BJA19600D-3 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-SAIW_012-230106,2A,57,9,2,V-SAIW_012,23,1,6,6
33,25-04-24 0415,UNIT_YARD_MOVE,LOAD,EXPRT,UETU2421823,Y-TSCT-2A5710.1,2A5710.1,Y-TSCT-Q04,2AA57,R321,T-TJC19532-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,21638,V-SAIW_012-210206,2A,57,10,1,V-SAIW_012,21,2,6,6
34,25-04-24 0417,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2423950,Y-TSCT-2A5709.1,2A5709.1,Y-TSCT-Q04,2AA57,R321,T-TJC79130-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-SAIW_012-230206,2A,57,9,1,V-SAIW_012,23,2,6,6
35,25-04-24 0419,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1634552,Y-TSCT-2A5708.5,2A5708.5,Y-TSCT-Q04,2AA57,R321,T-TJC97372-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,25286,V-SAIW_012-210606,2A,57,8,5,V-SAIW_012,21,6,6,6
36,25-04-24 0421,UNIT_YARD_MOVE,LOAD,EXPRT,CBHU3987986,Y-TSCT-2A5708.4,2A5708.4,Y-TSCT-Q04,2AA57,R321,T-TJCG1086-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,25266,V-SAIW_012-230606,2A,57,8,4,V-SAIW_012,23,6,6,6
37,25-04-24 0428,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU1551071,Y-TSCT-2A5708.3,2A5708.3,Y-TSCT-Q04,2AA57,R321,T-SDUW6725-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,25106,V-SAIW_012-210508,2A,57,8,3,V-SAIW_012,21,5,8,6
38,25-04-24 0429,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU1557640,Y-TSCT-2A5708.2,2A5708.2,Y-TSCT-Q04,2AA57,R321,T-TJC85822-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,27135,V-SAIW_012-230508,2A,57,8,2,V-SAIW_012,23,5,8,6
39,25-04-24 0439,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1539940,Y-TSCT-2A5708.1,2A5708.1,Y-TSCT-Q04,2AA57,R321,T-TJCK6661-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,26432,V-SAIW_012-210008,2A,57,8,1,V-SAIW_012,21,0,8,6
40,25-04-24 0441,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1009940,Y-TSCT-2A5703.2,2A5703.2,Y-TSCT-Q04,2AA57,R321,T-TJCC1111-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,25346,V-SAIW_012-230008,2A,57,3,2,V-SAIW_012,23,0,8,6
41,25-04-24 0443,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2422813,Y-TSCT-2A5703.1,2A5703.1,Y-TSCT-Q04,2AA57,R321,T-TJCG1077-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,27255,V-SAIW_012-210408,2A,57,3,1,V-SAIW_012,21,4,8,6
42,25-04-23 2301,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2319719,Y-TSCT-2A6704.5,2A6704.5,Y-TSCT-Q04,2AA67,R321,T-TJCB8738-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,29170,V-SAIW_012-250704,2A,67,4,5,V-SAIW_012,25,7,4,6
43,25-04-23 2303,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2031297,Y-TSCT-2A6704.4,2A6704.4,Y-TSCT-Q04,2AA67,R321,T-TJCA5282-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,29288,V-SAIW_012-270704,2A,67,4,4,V-SAIW_012,27,7,4,6
44,25-04-23 2314,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1408447,Y-TSCT-2A6704.3,2A6704.3,Y-TSCT-Q04,2AA67,R321,T-TJCB5339-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,29348,V-SAIW_012-250304,2A,67,4,3,V-SAIW_012,25,3,4,6
45,25-04-23 2316,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1500912,Y-TSCT-2A6704.2,2A6704.2,Y-TSCT-Q04,2AA67,R321,T-TJA23208D-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,29230,V-SAIW_012-270304,2A,67,4,2,V-SAIW_012,27,3,4,6
46,25-04-23 2321,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1310358,Y-TSCT-2A6704.1,2A6704.1,Y-TSCT-Q04,2AA67,R321,T-BJA19600D-3 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,29230,V-SAIW_012-250004,2A,67,4,1,V-SAIW_012,25,0,4,6
47,25-04-23 2323,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2349391,Y-TSCT-2A6706.5,2A6706.5,Y-TSCT-Q04,2AA67,R321,T-TJCE0639-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,27210,V-SAIW_012-270004,2A,67,6,5,V-SAIW_012,27,0,4,6
48,25-04-23 2337,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2422943,Y-TSCT-2A6706.4,2A6706.4,Y-TSCT-Q04,2AA67,R322,T-TJCM1113-3 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,27180,V-SAIW_012-250404,2A,67,6,4,V-SAIW_012,25,4,4,6
49,25-04-23 2340,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1577236,Y-TSCT-2A6706.3,2A6706.3,Y-TSCT-Q04,2AA67,R321,T-TJC79590-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,29100,V-SAIW_012-270404,2A,67,6,3,V-SAIW_012,27,4,4,6
50,25-04-23 2341,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1931930,Y-TSCT-2A6706.2,2A6706.2,Y-TSCT-Q04,2AA67,R321,T-TJCM5077-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,27180,V-SAIW_012-250804,2A,67,6,2,V-SAIW_012,25,8,4,6
51,25-04-23 2343,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1965550,Y-TSCT-2A6706.1,2A6706.1,Y-TSCT-Q04,2AA67,R321,T-TJC56779-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,29100,V-SAIW_012-270804,2A,67,6,1,V-SAIW_012,27,8,4,6
52,25-04-23 2347,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU2577168,Y-TSCT-2A6711.3,2A6711.3,Y-TSCT-Q04,2AA67,R321,T-TJCG1138-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,21049,V-SAIW_012-270706,2A,67,11,3,V-SAIW_012,27,7,6,6
53,25-04-23 2358,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU4048738,Y-TSCT-2A6710.4,2A6710.4,Y-TSCT-Q04,2AA67,R321,T-SDUU0305-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,24484,V-SAIW_012-250406,2A,67,10,4,V-SAIW_012,25,4,6,6
54,25-04-24 0000,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU1694904,Y-TSCT-2A6709.4,2A6709.4,Y-TSCT-Q04,2AA67,R321,T-TJA25008D-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-SAIW_012-270406,2A,67,9,4,V-SAIW_012,27,4,6,6
55,25-04-24 0001,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1343407,Y-TSCT-2A6710.3,2A6710.3,Y-TSCT-Q04,2AA67,R321,T-TJC79590-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-SAIW_012-250806,2A,67,10,3,V-SAIW_012,25,8,6,6
56,25-04-24 0003,UNIT_YARD_MOVE,LOAD,EXPRT,GESU1227570,Y-TSCT-2A6709.3,2A6709.3,Y-TSCT-Q04,2AA67,R321,T-TJC56779-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-SAIW_012-270806,2A,67,9,3,V-SAIW_012,27,8,6,6
57,25-04-24 0005,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU0413475,Y-TSCT-2A6710.2,2A6710.2,Y-TSCT-Q04,2AA67,R321,T-SXA07695D-3 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,21850,V-SAIW_012-250508,2A,67,10,2,V-SAIW_012,25,5,8,6
58,25-04-24 0008,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2051667,Y-TSCT-2A6709.2,2A6709.2,Y-TSCT-Q04,2AA67,R321,T-TJCB7290-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-SAIW_012-270508,2A,67,9,2,V-SAIW_012,27,5,8,6
59,25-04-24 0009,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2421588,Y-TSCT-2A6710.1,2A6710.1,Y-TSCT-Q04,2AA67,R321,T-TJCB5339-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22400,V-SAIW_012-250108,2A,67,10,1,V-SAIW_012,25,1,8,6
60,25-04-24 0011,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2417654,Y-TSCT-2A6709.1,2A6709.1,Y-TSCT-Q04,2AA67,R321,T-TJC75972-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-SAIW_012-270108,2A,67,9,1,V-SAIW_012,27,1,8,6
61,25-04-24 0017,UNIT_YARD_MOVE,LOAD,EXPRT,PCLU2190075,Y-TSCT-2A6705.5,2A6705.5,Y-TSCT-Q04,2AA67,R321,T-TJC36298-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,16260,V-SAIW_012-250208,2A,67,5,5,V-SAIW_012,25,2,8,6
62,25-04-24 0019,UNIT_YARD_MOVE,LOAD,EXPRT,PCLU2054654,Y-TSCT-2A6705.4,2A6705.4,Y-TSCT-Q04,2AA67,R321,T-TJCX1870-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,18830,V-SAIW_012-270208,2A,67,5,4,V-SAIW_012,27,2,8,6
63,25-04-24 0231,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1516971,Y-TSCT-2A6701.2,2A6701.2,Y-TSCT-Q03,2AA67,R321,T-TJCE2976-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,24000,V-SAIW_012-290606,2A,67,1,2,V-SAIW_012,29,6,6,6
64,25-04-24 0233,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1984571,Y-TSCT-2A6701.1,2A6701.1,Y-TSCT-Q03,2AA67,R321,T-TJCB8738-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-SAIW_012-310606,2A,67,1,1,V-SAIW_012,31,6,6,6
65,25-04-24 0446,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2434563,Y-TSCT-2A6703.1,2A6703.1,Y-TSCT-Q04,2AA67,R321,T-TJCG1960-3 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,23090,V-SAIW_012-230408,2A,67,3,1,V-SAIW_012,23,4,8,6
66,25-04-24 0820,UNIT_YARD_MOVE,LOAD,EXPRT,PCLU2162725,Y-TSCT-2A6705.3,2A6705.3,Y-TSCT-Q04,2AA67,R321,T-TJC85733-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,17880,V-SAIW_012-250608,2A,67,5,3,V-SAIW_012,25,6,8,6
67,25-04-24 0822,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2302544,Y-TSCT-2A6705.2,2A6705.2,Y-TSCT-Q04,2AA67,R321,T-TJC67096-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,14890,V-SAIW_012-270608,2A,67,5,2,V-SAIW_012,27,6,8,6
68,25-04-24 0826,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1902296,Y-TSCT-2A6702.1,2A6702.1,Y-TSCT-Q04,2AA67,R321,T-TJCB7392-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22079,V-SAIW_012-270010,2A,67,2,1,V-SAIW_012,27,0,10,6
69,25-04-24 0848,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1551463,Y-TSCT-2A6708.5,2A6708.5,Y-TSCT-Q04,2AA67,R321,T-TJCE2298-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22140,V-SAIW_012-250782,2A,67,8,5,V-SAIW_012,25,7,82,6
70,25-04-24 0851,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2357920,Y-TSCT-2A6708.4,2A6708.4,Y-TSCT-Q04,2AA67,R321,T-TJC57612-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22786,V-SAIW_012-270782,2A,67,8,4,V-SAIW_012,27,7,82,6
71,25-04-24 0853,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU1459045,Y-TSCT-2A6708.3,2A6708.3,Y-TSCT-Q04,2AA67,R321,T-TJCB7392-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22766,V-SAIW_012-250382,2A,67,8,3,V-SAIW_012,25,3,82,6
72,25-04-24 0855,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1411266,Y-TSCT-2A6708.2,2A6708.2,Y-TSCT-Q04,2AA67,R321,T-TJCE6056-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22140,V-SAIW_012-270382,2A,67,8,2,V-SAIW_012,27,3,82,6
73,25-04-24 0857,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2038603,Y-TSCT-2A6708.1,2A6708.1,Y-TSCT-Q04,2AA67,R321,T-TJCG1533-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22220,V-SAIW_012-250082,2A,67,8,1,V-SAIW_012,25,0,82,6
74,25-04-24 0859,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1668932,Y-TSCT-2A6707.5,2A6707.5,Y-TSCT-Q04,2AA67,R321,T-TJC80806-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22280,V-SAIW_012-270082,2A,67,7,5,V-SAIW_012,27,0,82,6
75,25-04-24 0900,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU0745130,Y-TSCT-2A6707.4,2A6707.4,Y-TSCT-Q04,2AA67,R321,T-TJC91210-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22340,V-SAIW_012-250482,2A,67,7,4,V-SAIW_012,25,4,82,6
76,25-04-24 0902,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1423035,Y-TSCT-2A6707.3,2A6707.3,Y-TSCT-Q04,2AA67,R321,T-TJCF5695-2 (TQ),SAIW_012,KRPUS,CNTSN,NOM86,NOM20,22G1,22340,V-SAIW_012-270482,2A,67,7,3,V-SAIW_012,27,4,82,6
