order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
10,25-03-15 0328,UNIT_YARD_MOVE,LOAD,EXPRT,CICU7769040,Y-TSCT-1A4504.1,1A4504.1,Y-TSCT-Q03,1AA45,R311,T-HBB6A772-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,27543,V-KAIT_059-230004,1A,45,4,1,V-KAIT_059,23,0,4,6
11,25-03-15 0330,UNIT_YARD_MOVE,LOAD,EXPRT,DJLU2013487,Y-TSCT-1A4502.2,1A4502.2,Y-TSCT-Q03,1AA45,R311,T-TJCK5388-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-KAIT_059-210404,1A,45,2,2,V-KAIT_059,21,4,4,6
12,25-03-15 0332,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1079437,Y-TSCT-1A4502.1,1A4502.1,Y-TSCT-Q03,1AA45,R311,T-TJC91591-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,22160,V-KAIT_059-230404,1A,45,2,1,V-KAIT_059,23,4,4,6
13,25-03-15 0334,UNIT_YARD_MOVE,LOAD,EXPRT,DJLU2700610,Y-TSCT-1A4505.4,1A4505.4,Y-TSCT-Q03,1AA45,R311,T-TJCK0112-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,3574,V-KAIT_059-210506,1A,45,5,4,V-KAIT_059,21,5,6,6
14,25-03-15 0335,UNIT_YARD_MOVE,LOAD,EXPRT,DJLU2160430,Y-TSCT-1A4505.3,1A4505.3,Y-TSCT-Q03,1AA45,R311,T-TJC11531-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,6050,V-KAIT_059-230506,1A,45,5,3,V-KAIT_059,23,5,6,6
15,25-03-15 0340,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1097620,Y-TSCT-1A4507.4,1A4507.4,Y-TSCT-Q03,1AA45,R311,T-TJCE3782-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,23780,V-KAIT_059-210106,1A,45,7,4,V-KAIT_059,21,1,6,6
16,25-03-15 0342,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2495021,Y-TSCT-1A4507.3,1A4507.3,Y-TSCT-Q03,1AA45,R311,T-SDUV9116-2 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,24268,V-KAIT_059-230106,1A,45,7,3,V-KAIT_059,23,1,6,6
17,25-03-15 0344,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0142365,Y-TSCT-1A4507.2,1A4507.2,Y-TSCT-Q03,1AA45,R311,T-TJCH1087-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,15630,V-KAIT_059-210206,1A,45,7,2,V-KAIT_059,21,2,6,6
18,25-03-15 0346,UNIT_YARD_MOVE,LOAD,EXPRT,LYGU1627873,Y-TSCT-1A4507.1,1A4507.1,Y-TSCT-Q03,1AA45,R311,T-TJCK6187-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,15550,V-KAIT_059-230206,1A,45,7,1,V-KAIT_059,23,2,6,6
19,25-03-15 0354,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU4475000,Y-TSCT-1A4505.2,1A4505.2,Y-TSCT-Q03,1AA45,R311,T-TJC33600-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,7649,V-KAIT_059-210606,1A,45,5,2,V-KAIT_059,21,6,6,6
20,25-03-15 0356,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2604590,Y-TSCT-1A4505.1,1A4505.1,Y-TSCT-Q03,1AA45,R311,T-TJC07977-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,5960,V-KAIT_059-230606,1A,45,5,1,V-KAIT_059,23,6,6,6
21,25-03-15 0512,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0436941,Y-TSCT-1A4509.5,1A4509.5,Y-TSCT-Q04,1AA45,R311,T-TJCD0867-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,26200,V-KAIT_059-170502,1A,45,9,5,V-KAIT_059,17,5,2,6
22,25-03-15 0514,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5038283,Y-TSCT-1A4508.5,1A4508.5,Y-TSCT-Q04,1AA45,R311,T-TJCD0867-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,26180,V-KAIT_059-190502,1A,45,8,5,V-KAIT_059,19,5,2,6
23,25-03-15 0521,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2525954,Y-TSCT-1A4509.4,1A4509.4,Y-TSCT-Q04,1AA45,R311,T-TJCD0867-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,26180,V-KAIT_059-170102,1A,45,9,4,V-KAIT_059,17,1,2,6
24,25-03-15 0523,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU1896301,Y-TSCT-1A4508.4,1A4508.4,Y-TSCT-Q04,1AA45,R311,T-TJCH8765-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,27709,V-KAIT_059-190102,1A,45,8,4,V-KAIT_059,19,1,2,6
25,25-03-15 0531,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU4219224,Y-TSCT-1A4509.3,1A4509.3,Y-TSCT-Q04,1AA45,R311,T-SXA07695D-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,26200,V-KAIT_059-170202,1A,45,9,3,V-KAIT_059,17,2,2,6
26,25-03-15 0533,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5531047,Y-TSCT-1A4508.3,1A4508.3,Y-TSCT-Q04,1AA45,R311,T-TJC97651-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,27788,V-KAIT_059-190202,1A,45,8,3,V-KAIT_059,19,2,2,6
27,25-03-15 0537,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0424154,Y-TSCT-1A4509.2,1A4509.2,Y-TSCT-Q04,1AA45,R311,T-TJCD0867-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,26200,V-KAIT_059-170602,1A,45,9,2,V-KAIT_059,17,6,2,6
28,25-03-15 0539,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2601076,Y-TSCT-1A4508.2,1A4508.2,Y-TSCT-Q04,1AA45,R311,T-TJCG1020-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,28408,V-KAIT_059-190602,1A,45,8,2,V-KAIT_059,19,6,2,6
29,25-03-15 0544,UNIT_YARD_MOVE,LOAD,EXPRT,DYLU2128614,Y-TSCT-1A4511.4,1A4511.4,Y-TSCT-Q04,1AA45,R311,T-TJA02561D-2 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,23000,V-KAIT_059-170304,1A,45,11,4,V-KAIT_059,17,3,4,6
30,25-03-15 0546,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0095031,Y-TSCT-1A4511.3,1A4511.3,Y-TSCT-Q04,1AA45,R311,T-TJCE2717-2 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,22275,V-KAIT_059-190304,1A,45,11,3,V-KAIT_059,19,3,4,6
31,25-03-15 0548,UNIT_YARD_MOVE,LOAD,EXPRT,DYLU2108794,Y-TSCT-1A4509.1,1A4509.1,Y-TSCT-Q04,1AA45,R311,T-TJC91066-2 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,26360,V-KAIT_059-170004,1A,45,9,1,V-KAIT_059,17,0,4,6
32,25-03-15 0550,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2034713,Y-TSCT-1A4508.1,1A4508.1,Y-TSCT-Q04,1AA45,R311,T-TJCK6323-2 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,29684,V-KAIT_059-190004,1A,45,8,1,V-KAIT_059,19,0,4,6
33,25-03-15 0551,UNIT_YARD_MOVE,LOAD,EXPRT,MWLU3200998,Y-TSCT-1A4511.2,1A4511.2,Y-TSCT-Q04,1AA45,R311,T-TJCJ2517-2 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,22122,V-KAIT_059-170404,1A,45,11,2,V-KAIT_059,17,4,4,6
34,25-03-15 0553,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0187415,Y-TSCT-1A4511.1,1A4511.1,Y-TSCT-Q04,1AA45,R311,T-TJCA5036-2 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,22245,V-KAIT_059-190404,1A,45,11,1,V-KAIT_059,19,4,4,6
35,25-03-15 0601,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1051907,Y-TSCT-1A4510.5,1A4510.5,Y-TSCT-Q04,1AA45,R311,T-SDUT9163-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,22140,V-KAIT_059-170506,1A,45,10,5,V-KAIT_059,17,5,6,6
36,25-03-15 0602,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2605868,Y-TSCT-1A4510.4,1A4510.4,Y-TSCT-Q04,1AA45,R311,T-SXA05362D-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,21720,V-KAIT_059-190506,1A,45,10,4,V-KAIT_059,19,5,6,6
37,25-03-15 0608,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1114927,Y-TSCT-1A4510.3,1A4510.3,Y-TSCT-Q04,1AA45,R311,T-TJC91066-2 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,22160,V-KAIT_059-170106,1A,45,10,3,V-KAIT_059,17,1,6,6
38,25-03-15 0610,UNIT_YARD_MOVE,LOAD,EXPRT,DYLU2142150,Y-TSCT-1A4510.2,1A4510.2,Y-TSCT-Q04,1AA45,R311,T-TJCC1095-2 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,20702,V-KAIT_059-190106,1A,45,10,2,V-KAIT_059,19,1,6,6
39,25-03-15 0611,UNIT_YARD_MOVE,LOAD,EXPRT,DYLU2132018,Y-TSCT-1A4510.1,1A4510.1,Y-TSCT-Q04,1AA45,R311,T-TJC91778-2 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,18240,V-KAIT_059-170406,1A,45,10,1,V-KAIT_059,17,4,6,6
40,25-03-15 0613,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU6667266,Y-TSCT-1A4503.5,1A4503.5,Y-TSCT-Q04,1AA45,R311,T-TJC97061-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,21720,V-KAIT_059-190406,1A,45,3,5,V-KAIT_059,19,4,6,6
41,25-03-15 0615,UNIT_YARD_MOVE,LOAD,EXPRT,PHRU2608227,Y-TSCT-1A4503.4,1A4503.4,Y-TSCT-Q04,1AA45,R311,T-TJCK0112-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,17580,V-KAIT_059-170006,1A,45,3,4,V-KAIT_059,17,0,6,6
42,25-03-15 0617,UNIT_YARD_MOVE,LOAD,EXPRT,BSIU2925394,Y-TSCT-1A4503.3,1A4503.3,Y-TSCT-Q04,1AA45,R311,T-TJC39675-2 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,16164,V-KAIT_059-190006,1A,45,3,3,V-KAIT_059,19,0,6,6
43,25-03-15 0626,UNIT_YARD_MOVE,LOAD,EXPRT,DYLU2111381,Y-TSCT-1A4501.1,1A4501.1,Y-TSCT-Q03,1AA45,R311,T-TJC58975-2 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,4021,V-KAIT_059-250482,1A,45,1,1,V-KAIT_059,25,4,82,6
44,25-03-15 0208,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2392949,Y-TSCT-2A3908.1,2A3908.1,Y-TSCT-Q05,2AA39,R322,T-TJC91118-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,23276,V-KAIT_059-030106,2A,39,8,1,V-KAIT_059,3,1,6,0
45,25-03-15 0217,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU3529445,Y-TSCT-2A3907.1,2A3907.1,Y-TSCT-Q05,2AA39,R322,T-TJCJ0329-2 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,14280,V-KAIT_059-030308,2A,39,7,1,V-KAIT_059,3,3,8,0
46,25-03-15 0219,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU3284790,Y-TSCT-2A3904.1,2A3904.1,Y-TSCT-Q05,2AA39,R322,T-TJCA9927-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,20668,V-KAIT_059-030408,2A,39,4,1,V-KAIT_059,3,4,8,0
47,25-03-15 0230,UNIT_YARD_MOVE,LOAD,EXPRT,DJLU2014288,Y-TSCT-2A3905.2,2A3905.2,Y-TSCT-Q05,2AA39,R322,T-TJCC6839-2 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-KAIT_059-010006,2A,39,5,2,V-KAIT_059,1,0,6,0
48,25-03-15 0232,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1639830,Y-TSCT-2A3905.1,2A3905.1,Y-TSCT-Q05,2AA39,R322,T-TJC55569-2 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,19702,V-KAIT_059-030006,2A,39,5,1,V-KAIT_059,3,0,6,0
49,25-03-15 0610,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU1877159,Y-TSCT-2A3909.5,2A3909.5,Y-TSCT-Q05,2AA39,R322,T-TJC79909-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,27055,V-KAIT_059-090506,2A,39,9,5,V-KAIT_059,9,5,6,0
50,25-03-15 0612,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2511966,Y-TSCT-2A3909.4,2A3909.4,Y-TSCT-Q05,2AA39,R322,T-TJCA9919-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,26180,V-KAIT_059-110506,2A,39,9,4,V-KAIT_059,11,5,6,0
51,25-03-15 0613,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0368981,Y-TSCT-2A3909.3,2A3909.3,Y-TSCT-Q05,2AA39,R322,T-TJCA9969-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,25618,V-KAIT_059-090106,2A,39,9,3,V-KAIT_059,9,1,6,0
52,25-03-15 0615,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0462350,Y-TSCT-2A3909.2,2A3909.2,Y-TSCT-Q05,2AA39,R322,T-TJCA3611-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,25618,V-KAIT_059-110106,2A,39,9,2,V-KAIT_059,11,1,6,0
53,25-03-15 0617,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2476952,Y-TSCT-2A3909.1,2A3909.1,Y-TSCT-Q05,2AA39,R322,T-TJC56779-2 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,26288,V-KAIT_059-090206,2A,39,9,1,V-KAIT_059,9,2,6,0
54,25-03-15 0618,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5028562,Y-TSCT-2A3911.3,2A3911.3,Y-TSCT-Q05,2AA39,R322,T-TJC55609-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,21283,V-KAIT_059-110206,2A,39,11,3,V-KAIT_059,11,2,6,0
55,25-03-15 0621,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0387050,Y-TSCT-2A3911.2,2A3911.2,Y-TSCT-Q05,2AA39,R322,T-TJCD9380-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,22260,V-KAIT_059-090606,2A,39,11,2,V-KAIT_059,9,6,6,0
56,25-03-15 0622,UNIT_YARD_MOVE,LOAD,EXPRT,DJLU2151974,Y-TSCT-2A3911.1,2A3911.1,Y-TSCT-Q05,2AA39,R322,T-TJCK5977-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-KAIT_059-110606,2A,39,11,1,V-KAIT_059,11,6,6,0
57,25-03-15 0800,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU3291097,Y-TSCT-2A3910.4,2A3910.4,Y-TSCT-Q04,2AA39,R322,T-TJCB6105-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,23400,V-KAIT_059-170382,2A,39,10,4,V-KAIT_059,17,3,82,0
58,25-03-15 0802,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU3359190,Y-TSCT-2A3910.3,2A3910.3,Y-TSCT-Q04,2AA39,R322,T-TJCB0732-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,23280,V-KAIT_059-190382,2A,39,10,3,V-KAIT_059,19,3,82,0
59,25-03-15 0804,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2309357,Y-TSCT-2A3910.2,2A3910.2,Y-TSCT-Q04,2AA39,R322,T-HBB5Y938-2 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,23306,V-KAIT_059-170282,2A,39,10,2,V-KAIT_059,17,2,82,0
60,25-03-15 0806,UNIT_YARD_MOVE,LOAD,EXPRT,DJLU2159506,Y-TSCT-2A3910.1,2A3910.1,Y-TSCT-Q04,2AA39,R322,T-TJCK5101-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,23335,V-KAIT_059-190282,2A,39,10,1,V-KAIT_059,19,2,82,0
61,25-03-15 0328,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2605678,Y-TSCT-2A7507.2,2A7507.2,Y-TSCT-Q03,2AA75,R321,T-TJC79999-2 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,27026,V-KAIT_059-210604,2A,75,7,2,V-KAIT_059,21,6,4,0
62,25-03-15 0330,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU1780205,Y-TSCT-2A7507.1,2A7507.1,Y-TSCT-Q03,2AA75,R321,T-TJCG7038-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,25210,V-KAIT_059-230604,2A,75,7,1,V-KAIT_059,23,6,4,0
63,25-03-15 0359,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU3876628,Y-TSCT-2A7506.2,2A7506.2,Y-TSCT-Q03,2AA75,R321,T-TJCD3519-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,23400,V-KAIT_059-210406,2A,75,6,2,V-KAIT_059,21,4,6,0
64,25-03-15 0401,UNIT_YARD_MOVE,LOAD,EXPRT,LYGU3126680,Y-TSCT-2A7506.1,2A7506.1,Y-TSCT-Q03,2AA75,R321,T-TJC13808-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,22740,V-KAIT_059-230406,2A,75,6,1,V-KAIT_059,23,4,6,0
65,25-03-15 0530,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU4721514,Y-TSCT-2A7508.4,2A7508.4,Y-TSCT-Q03,2AA75,R321,T-TJC97593-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,27023,V-KAIT_059-250102,2A,75,8,4,V-KAIT_059,25,1,2,0
66,25-03-15 0532,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2647020,Y-TSCT-2A7508.3,2A7508.3,Y-TSCT-Q03,2AA75,R321,T-TJCK5101-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,27003,V-KAIT_059-270102,2A,75,8,3,V-KAIT_059,27,1,2,0
67,25-03-15 0534,UNIT_YARD_MOVE,LOAD,EXPRT,KMTU7476595,Y-TSCT-2A7508.2,2A7508.2,Y-TSCT-Q03,2AA75,R321,T-TJC79909-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,27250,V-KAIT_059-250202,2A,75,8,2,V-KAIT_059,25,2,2,0
68,25-03-15 0536,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1137913,Y-TSCT-2A7508.1,2A7508.1,Y-TSCT-Q03,2AA75,R321,T-TJCE2388-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,27200,V-KAIT_059-270202,2A,75,8,1,V-KAIT_059,27,2,2,0
69,25-03-15 0547,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1127010,Y-TSCT-2A7511.4,2A7511.4,Y-TSCT-Q03,2AA75,R321,T-TJC97727-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-KAIT_059-250004,2A,75,11,4,V-KAIT_059,25,0,4,0
70,25-03-15 0549,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU6588083,Y-TSCT-2A7510.4,2A7510.4,Y-TSCT-Q03,2AA75,R321,T-TJCJ2886-2 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-KAIT_059-270004,2A,75,10,4,V-KAIT_059,27,0,4,0
71,25-03-15 0553,UNIT_YARD_MOVE,LOAD,EXPRT,PHRU2607658,Y-TSCT-2A7511.3,2A7511.3,Y-TSCT-Q03,2AA75,R321,T-TJCF1652-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-KAIT_059-250306,2A,75,11,3,V-KAIT_059,25,3,6,0
72,25-03-15 0554,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU1875201,Y-TSCT-2A7510.3,2A7510.3,Y-TSCT-Q03,2AA75,R321,T-TJC91121-2 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-KAIT_059-270306,2A,75,10,3,V-KAIT_059,27,3,6,0
73,25-03-15 0557,UNIT_YARD_MOVE,LOAD,EXPRT,GESU1253604,Y-TSCT-2A7511.2,2A7511.2,Y-TSCT-Q03,2AA75,R321,T-TJCD2373-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-KAIT_059-250006,2A,75,11,2,V-KAIT_059,25,0,6,0
74,25-03-15 0558,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2468936,Y-TSCT-2A7510.2,2A7510.2,Y-TSCT-Q03,2AA75,R321,T-TJC91766-1 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,15232,V-KAIT_059-270006,2A,75,10,2,V-KAIT_059,27,0,6,0
75,25-03-15 0601,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1043075,Y-TSCT-2A7511.1,2A7511.1,Y-TSCT-Q03,2AA75,R321,T-TJC91703-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,20160,V-KAIT_059-250406,2A,75,11,1,V-KAIT_059,25,4,6,0
76,25-03-15 0603,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1050114,Y-TSCT-2A7510.1,2A7510.1,Y-TSCT-Q03,2AA75,R321,T-TJA21179D-3 (TQ),KAIT_059,KRPUS,CNTSN,NOM86,NOM20,22G1,15152,V-KAIT_059-270406,2A,75,10,1,V-KAIT_059,27,4,6,0
