order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
0,25-04-11 1806,UNIT_YARD_MOVE,LOAD,EXPRT,CEEU1364805,Y-TSCT-1A1911.1,1A1911.1,Y-TSCT-Q01,1AA19,R312,T-TJC97682-1 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,13510,V-YONGL_01A-330586,1A,19,11,1,V-YONGL_01A,33,5,86,18
1,25-04-11 1808,UNIT_YARD_MOVE,LOAD,EXPRT,CEEU1364810,Y-TSCT-1A1910.1,1A1910.1,Y-TSCT-Q01,1AA19,R312,T-TJC97682-3 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,13510,V-YONGL_01A-350586,1A,19,10,1,V-YONGL_01A,35,5,86,18
2,25-04-11 1836,UNIT_YARD_MOVE,LOAD,EXPRT,CEEU1364826,Y-TSCT-1A1909.1,1A1909.1,Y-TSCT-Q01,1AA19,R312,T-HBJ9Z897-1 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,13510,V-YONGL_01A-330386,1A,19,9,1,V-YONGL_01A,33,3,86,18
3,25-04-11 1838,UNIT_YARD_MOVE,LOAD,EXPRT,CEEU1364831,Y-TSCT-1A1908.1,1A1908.1,Y-TSCT-Q01,1AA19,R312,T-HBJ9Z897-3 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,13510,V-YONGL_01A-350386,1A,19,8,1,V-YONGL_01A,35,3,86,18
4,25-04-11 1842,UNIT_YARD_MOVE,LOAD,EXPRT,CEEU1364744,Y-TSCT-1A1907.1,1A1907.1,Y-TSCT-Q01,1AA19,R312,T-TJC28615-1 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,13510,V-YONGL_01A-330186,1A,19,7,1,V-YONGL_01A,33,1,86,18
5,25-04-11 1844,UNIT_YARD_MOVE,LOAD,EXPRT,CEEU1364750,Y-TSCT-1A1906.1,1A1906.1,Y-TSCT-Q01,1AA19,R312,T-TJC28615-3 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,13510,V-YONGL_01A-350186,1A,19,6,1,V-YONGL_01A,35,1,86,18
6,25-04-11 1846,UNIT_YARD_MOVE,LOAD,EXPRT,CEEU1364786,Y-TSCT-1A1905.1,1A1905.1,Y-TSCT-Q01,1AA19,R312,T-TJC91368-1 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,13510,V-YONGL_01A-330286,1A,19,5,1,V-YONGL_01A,33,2,86,18
7,25-04-11 1848,UNIT_YARD_MOVE,LOAD,EXPRT,CEEU1364791,Y-TSCT-1A1904.1,1A1904.1,Y-TSCT-Q01,1AA19,R312,T-TJC91368-3 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,13510,V-YONGL_01A-350286,1A,19,4,1,V-YONGL_01A,35,2,86,18
8,25-04-11 1852,UNIT_YARD_MOVE,LOAD,EXPRT,CEEU1364765,Y-TSCT-1A1903.1,1A1903.1,Y-TSCT-Q01,1AA19,R312,T-HBJ5W980-1 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,13510,V-YONGL_01A-330486,1A,19,3,1,V-YONGL_01A,33,4,86,18
9,25-04-11 1854,UNIT_YARD_MOVE,LOAD,EXPRT,CEEU1364770,Y-TSCT-1A1902.1,1A1902.1,Y-TSCT-Q01,1AA19,R312,T-HBJ5W980-3 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,13510,V-YONGL_01A-350486,1A,19,2,1,V-YONGL_01A,35,4,86,18
10,25-04-11 1856,UNIT_YARD_MOVE,LOAD,EXPRT,CEEU1364852,Y-TSCT-1A1901.1,1A1901.1,Y-TSCT-Q01,1AA19,R312,T-TJC91620-3 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,13510,V-YONGL_01A-330686,1A,19,1,1,V-YONGL_01A,33,6,86,18
11,25-04-11 0454,UNIT_YARD_MOVE,LOAD,EXPRT,GCXU6423213,Y-TSCT-1A2208.5,1A2208.5,Y-TSCT-Q03,1AA22,R312,T-TJC85297-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,16579,V-YONGL_01A-220704,1A,22,8,5,V-YONGL_01A,22,7,4,19
12,25-04-11 0500,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU4951882,Y-TSCT-1A2208.3,1A2208.3,Y-TSCT-Q03,1AA22,R312,T-TJAW1912-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,17591,V-YONGL_01A-220304,1A,22,8,3,V-YONGL_01A,22,3,4,19
13,25-04-11 0507,UNIT_YARD_MOVE,LOAD,EXPRT,YMMU6841753,Y-TSCT-1A2208.2,1A2208.2,Y-TSCT-Q03,1AA22,R312,T-TJAU3726-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,17096,V-YONGL_01A-220404,1A,22,8,2,V-YONGL_01A,22,4,4,19
14,25-04-11 0509,UNIT_YARD_MOVE,LOAD,EXPRT,YMMU6823195,Y-TSCT-1A2208.1,1A2208.1,Y-TSCT-Q03,1AA22,R312,T-TJAU3635-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,16147,V-YONGL_01A-220604,1A,22,8,1,V-YONGL_01A,22,6,4,19
15,25-04-11 0543,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU4589921,Y-TSCT-1A2207.5,1A2207.5,Y-TSCT-Q03,1AA22,R312,T-TJC80960-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,11798,V-YONGL_01A-220908,1A,22,7,5,V-YONGL_01A,22,9,8,19
16,25-04-11 0547,UNIT_YARD_MOVE,LOAD,EXPRT,TCNU4663809,Y-TSCT-1A2206.5,1A2206.5,Y-TSCT-Q03,1AA22,R312,T-TJC07977-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,9939,V-YONGL_01A-220708,1A,22,6,5,V-YONGL_01A,22,7,8,19
17,25-04-11 0549,UNIT_YARD_MOVE,LOAD,EXPRT,KKFU7870850,Y-TSCT-1A2204.5,1A2204.5,Y-TSCT-Q03,1AA22,R312,T-TJCH8189-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,14228,V-YONGL_01A-220508,1A,22,4,5,V-YONGL_01A,22,5,8,19
18,25-04-11 0553,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU5444489,Y-TSCT-1A2204.4,1A2204.4,Y-TSCT-Q03,1AA22,R312,T-TJCH8881-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,13894,V-YONGL_01A-220308,1A,22,4,4,V-YONGL_01A,22,3,8,19
19,25-04-11 0559,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU7243069,Y-TSCT-1A2204.2,1A2204.2,Y-TSCT-Q03,1AA22,R312,T-TJCF5695-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,13200,V-YONGL_01A-220208,1A,22,4,2,V-YONGL_01A,22,2,8,19
20,25-04-11 0601,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU8626486,Y-TSCT-1A2204.1,1A2204.1,Y-TSCT-Q03,1AA22,R312,T-TJC91361-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,13225,V-YONGL_01A-220408,1A,22,4,1,V-YONGL_01A,22,4,8,19
21,25-04-11 0603,UNIT_YARD_MOVE,LOAD,EXPRT,TCNU4806582,Y-TSCT-1A2205.5,1A2205.5,Y-TSCT-Q03,1AA22,R312,T-TJCK6016-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,11230,V-YONGL_01A-220608,1A,22,5,5,V-YONGL_01A,22,6,8,19
22,25-04-11 0609,UNIT_YARD_MOVE,LOAD,EXPRT,YMMU6613666,Y-TSCT-1A2205.4,1A2205.4,Y-TSCT-Q03,1AA22,R312,T-TJCH9150-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,13320,V-YONGL_01A-220808,1A,22,5,4,V-YONGL_01A,22,8,8,19
23,25-04-11 0611,UNIT_YARD_MOVE,LOAD,EXPRT,GLDU9339378,Y-TSCT-1A2205.3,1A2205.3,Y-TSCT-Q03,1AA22,R312,T-TJC67153-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,10198,V-YONGL_01A-221008,1A,22,5,3,V-YONGL_01A,22,10,8,19
24,25-04-11 0804,UNIT_YARD_MOVE,LOAD,EXPRT,YMMU6828860,Y-TSCT-1A2210.5,1A2210.5,Y-TSCT-Q03,1AA22,R312,T-TJCK6528-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,16728,V-YONGL_01A-260902,1A,22,10,5,V-YONGL_01A,26,9,2,19
25,25-04-11 0811,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU0259791,Y-TSCT-1A2209.5,1A2209.5,Y-TSCT-Q03,1AA22,R312,T-TJCB3766-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,29713,V-YONGL_01A-260702,1A,22,9,5,V-YONGL_01A,26,7,2,19
26,25-04-11 0816,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU7003774,Y-TSCT-1A2211.4,1A2211.4,Y-TSCT-Q03,1AA22,R312,T-TJCK6307-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,31084,V-YONGL_01A-260502,1A,22,11,4,V-YONGL_01A,26,5,2,19
27,25-04-11 0818,UNIT_YARD_MOVE,LOAD,EXPRT,GAOU6648521,Y-TSCT-1A2209.4,1A2209.4,Y-TSCT-Q03,1AA22,R312,T-TJCH8773-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,29673,V-YONGL_01A-260302,1A,22,9,4,V-YONGL_01A,26,3,2,19
28,25-04-11 0821,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU5301480,Y-TSCT-1A2202.4,1A2202.4,Y-TSCT-Q03,1AA22,R312,T-TJA02667D-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,31328,V-YONGL_01A-260102,1A,22,2,4,V-YONGL_01A,26,1,2,19
29,25-04-11 0823,UNIT_YARD_MOVE,LOAD,EXPRT,YMMU6513672,Y-TSCT-1A2203.3,1A2203.3,Y-TSCT-Q03,1AA22,R312,T-TJCG1061-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,24097,V-YONGL_01A-260202,1A,22,3,3,V-YONGL_01A,26,2,2,19
30,25-04-11 0828,UNIT_YARD_MOVE,LOAD,EXPRT,YMMU6945110,Y-TSCT-1A2202.3,1A2202.3,Y-TSCT-Q03,1AA22,R312,T-TJCD3156-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,30320,V-YONGL_01A-260402,1A,22,2,3,V-YONGL_01A,26,4,2,19
31,25-04-11 0836,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU5332829,Y-TSCT-1A2207.4,1A2207.4,Y-TSCT-Q03,1AA22,R312,T-TJCF1816-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,10730,V-YONGL_01A-220910,1A,22,7,4,V-YONGL_01A,22,9,10,19
32,25-04-11 0841,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU6593341,Y-TSCT-1A2206.4,1A2206.4,Y-TSCT-Q03,1AA22,R312,T-TJC07170-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,9370,V-YONGL_01A-220710,1A,22,6,4,V-YONGL_01A,22,7,10,19
33,25-04-11 0845,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU0696528,Y-TSCT-1A2207.3,1A2207.3,Y-TSCT-Q03,1AA22,R312,T-TJCK2050-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,7574,V-YONGL_01A-220510,1A,22,7,3,V-YONGL_01A,22,5,10,19
34,25-04-11 0847,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU5146810,Y-TSCT-1A2206.3,1A2206.3,Y-TSCT-Q03,1AA22,R312,T-TJCG1533-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,9930,V-YONGL_01A-220310,1A,22,6,3,V-YONGL_01A,22,3,10,19
35,25-04-11 0849,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU1235270,Y-TSCT-1A2207.2,1A2207.2,Y-TSCT-Q03,1AA22,R312,T-BJAJY292-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,9212,V-YONGL_01A-220110,1A,22,7,2,V-YONGL_01A,22,1,10,19
36,25-04-11 0851,UNIT_YARD_MOVE,LOAD,EXPRT,FDCU0596230,Y-TSCT-1A2206.2,1A2206.2,Y-TSCT-Q03,1AA22,R312,T-TJCF1995-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,6065,V-YONGL_01A-220210,1A,22,6,2,V-YONGL_01A,22,2,10,19
37,25-04-11 0854,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU0964615,Y-TSCT-1A2207.1,1A2207.1,Y-TSCT-Q03,1AA22,R312,T-TJAW1811-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,8764,V-YONGL_01A-220410,1A,22,7,1,V-YONGL_01A,22,4,10,19
38,25-04-11 0856,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU8748801,Y-TSCT-1A2206.1,1A2206.1,Y-TSCT-Q03,1AA22,R312,T-TJCX1870-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,6791,V-YONGL_01A-220610,1A,22,6,1,V-YONGL_01A,22,6,10,19
39,25-04-11 0858,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU1330560,Y-TSCT-1A2205.2,1A2205.2,Y-TSCT-Q03,1AA22,R312,T-TJCB8898-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,11064,V-YONGL_01A-220810,1A,22,5,2,V-YONGL_01A,22,8,10,19
40,25-04-11 0900,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU0360153,Y-TSCT-1A2205.1,1A2205.1,Y-TSCT-Q03,1AA22,R312,T-TJCG2606-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,11387,V-YONGL_01A-221010,1A,22,5,1,V-YONGL_01A,22,10,10,19
41,25-04-11 1017,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU1129470,Y-TSCT-1A2210.4,1A2210.4,Y-TSCT-Q03,1AA22,R312,T-TJCK6083-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,15910,V-YONGL_01A-260904,1A,22,10,4,V-YONGL_01A,26,9,4,19
42,25-04-11 1045,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU6892259,Y-TSCT-1A2211.3,1A2211.3,Y-TSCT-Q03,1AA22,R312,T-TJCH8535-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,28200,V-YONGL_01A-260704,1A,22,11,3,V-YONGL_01A,26,7,4,19
43,25-04-11 1047,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU7818800,Y-TSCT-1A2209.3,1A2209.3,Y-TSCT-Q03,1AA22,R312,T-TJCC2627-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,28710,V-YONGL_01A-260504,1A,22,9,3,V-YONGL_01A,26,5,4,19
44,25-04-11 1049,UNIT_YARD_MOVE,LOAD,EXPRT,KKFU8125321,Y-TSCT-1A2203.2,1A2203.2,Y-TSCT-Q03,1AA22,R312,T-TJCH1269-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,24460,V-YONGL_01A-260304,1A,22,3,2,V-YONGL_01A,26,3,4,19
45,25-04-11 1052,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU6321575,Y-TSCT-1A2202.2,1A2202.2,Y-TSCT-Q03,1AA22,R312,T-TJCD3058-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,29460,V-YONGL_01A-260104,1A,22,2,2,V-YONGL_01A,26,1,4,19
46,25-04-11 1053,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU4778801,Y-TSCT-1A2203.1,1A2203.1,Y-TSCT-Q03,1AA22,R312,T-TJC07889-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,26674,V-YONGL_01A-260204,1A,22,3,1,V-YONGL_01A,26,2,4,19
47,25-04-11 1057,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU5386335,Y-TSCT-1A2202.1,1A2202.1,Y-TSCT-Q03,1AA22,R312,T-TJCH8535-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,31984,V-YONGL_01A-260404,1A,22,2,1,V-YONGL_01A,26,4,4,19
48,25-04-11 1115,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU5265383,Y-TSCT-1A2210.3,1A2210.3,Y-TSCT-Q03,1AA22,R312,T-TJAW1811-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,10830,V-YONGL_01A-260906,1A,22,10,3,V-YONGL_01A,26,9,6,19
49,25-04-11 1120,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU4495756,Y-TSCT-1A2211.2,1A2211.2,Y-TSCT-Q03,1AA22,R312,T-TJCH8868-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,26221,V-YONGL_01A-260706,1A,22,11,2,V-YONGL_01A,26,7,6,19
50,25-04-11 1121,UNIT_YARD_MOVE,LOAD,EXPRT,FFAU6792680,Y-TSCT-1A2211.1,1A2211.1,Y-TSCT-Q03,1AA22,R312,T-TJAU3736-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,28005,V-YONGL_01A-260506,1A,22,11,1,V-YONGL_01A,26,5,6,19
51,25-04-11 1123,UNIT_YARD_MOVE,LOAD,EXPRT,TCNU5988537,Y-TSCT-1A2209.2,1A2209.2,Y-TSCT-Q03,1AA22,R312,T-TJC31652-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,29100,V-YONGL_01A-260306,1A,22,9,2,V-YONGL_01A,26,3,6,19
52,25-04-11 1125,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU4390380,Y-TSCT-1A2209.1,1A2209.1,Y-TSCT-Q03,1AA22,R312,T-TJCH8030-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,28828,V-YONGL_01A-260106,1A,22,9,1,V-YONGL_01A,26,1,6,19
53,25-04-11 1127,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU7824710,Y-TSCT-1A2210.2,1A2210.2,Y-TSCT-Q03,1AA22,R312,T-TJAU3673-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,11679,V-YONGL_01A-260206,1A,22,10,2,V-YONGL_01A,26,2,6,19
54,25-04-11 1129,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU5856771,Y-TSCT-1A2210.1,1A2210.1,Y-TSCT-Q03,1AA22,R312,T-TJAW1728-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,12687,V-YONGL_01A-260406,1A,22,10,1,V-YONGL_01A,26,4,6,19
55,25-04-11 1901,UNIT_YARD_MOVE,LOAD,EXPRT,CEEU1364847,Y-TSCT-1A4711.1,1A4711.1,Y-TSCT-Q01,1AA47,R311,T-TJC91620-1 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,13510,V-YONGL_01A-350686,1A,47,11,1,V-YONGL_01A,35,6,86,1
56,25-04-11 1307,UNIT_YARD_MOVE,LOAD,EXPRT,YMMU6636532,Y-TSCT-1B0602.3,1B0602.3,Y-TSCT-Q04,1BA06,R314,T-TJC91266-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,14580,V-YONGL_01A-180712,1B,6,2,3,V-YONGL_01A,18,7,12,13
57,25-04-11 1309,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU5511297,Y-TSCT-1B0602.2,1B0602.2,Y-TSCT-Q04,1BA06,R314,T-TJCJ2237-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,20799,V-YONGL_01A-180812,1B,6,2,2,V-YONGL_01A,18,8,12,12
58,25-04-11 1318,UNIT_YARD_MOVE,LOAD,EXPRT,YMMU6527146,Y-TSCT-1B0602.1,1B0602.1,Y-TSCT-Q04,1BA06,R314,T-TJCK6582-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,20691,V-YONGL_01A-181012,1B,6,2,1,V-YONGL_01A,18,10,12,1
59,25-04-11 1801,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU4473138,Y-TSCT-1B0603.3,1B0603.3,Y-TSCT-Q04,1BA06,R314,T-TJC91266-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,14580,V-YONGL_01A-061282,1B,6,3,3,V-YONGL_01A,6,12,82,13
60,25-04-11 1824,UNIT_YARD_MOVE,LOAD,EXPRT,YMLU8918491,Y-TSCT-1B0603.2,1B0603.2,Y-TSCT-Q04,1BA06,R314,T-TJC97725-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,11469,V-YONGL_01A-061284,1B,6,3,2,V-YONGL_01A,6,12,84,12
61,25-04-11 1853,UNIT_YARD_MOVE,LOAD,EXPRT,TCNU5106813,Y-TSCT-1B0603.1,1B0603.1,Y-TSCT-Q04,1BA06,R314,T-TJCD3290-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,9646,V-YONGL_01A-060388,1B,6,3,1,V-YONGL_01A,6,3,88,1
62,25-04-11 1323,UNIT_YARD_MOVE,LOAD,EXPRT,SLEU2404029,Y-TSCT-1B1901.1,1B1901.1,Y-TSCT-Q02,1BA19,R314,T-TJC93651-3 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,23540,V-YONGL_01A-350382,1B,19,1,1,V-YONGL_01A,35,3,82,18
63,25-04-11 1838,UNIT_YARD_MOVE,LOAD,EXPRT,TXGU8106152,Y-TSCT-1C5201.1,1C5201.1,Y-TSCT-Q02,1CA52,R315,T-TJCJ2620-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM96,NOM40,45G1,8679,V-YONGL_01A-260888,1C,52,1,1,V-YONGL_01A,26,8,88,1
64,25-04-11 0419,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2435610,Y-TSCT-2B2505.5,2B2505.5,Y-TSCT-Q04,2BA25,R324,T-TJCH8030-3 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,28950,V-YONGL_01A-130302,2B,25,5,5,V-YONGL_01A,13,3,2,5
65,25-04-11 0422,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU2112631,Y-TSCT-2B2504.5,2B2504.5,Y-TSCT-Q04,2BA25,R324,T-TJCK6011-3 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,27864,V-YONGL_01A-150302,2B,25,4,5,V-YONGL_01A,15,3,2,5
66,25-04-11 0426,UNIT_YARD_MOVE,LOAD,EXPRT,MOAU1442432,Y-TSCT-2B2505.3,2B2505.3,Y-TSCT-Q04,2BA25,R324,T-HBJY3522-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,26170,V-YONGL_01A-130202,2B,25,5,3,V-YONGL_01A,13,2,2,5
67,25-04-11 0428,UNIT_YARD_MOVE,LOAD,EXPRT,BMOU2123095,Y-TSCT-2B2505.2,2B2505.2,Y-TSCT-Q04,2BA25,R324,T-HBJY3522-1 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,26220,V-YONGL_01A-150202,2B,25,5,2,V-YONGL_01A,15,2,2,5
68,25-04-11 0434,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2641102,Y-TSCT-2B2504.3,2B2504.3,Y-TSCT-Q04,2BA25,R324,T-TJC09160-1 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,26150,V-YONGL_01A-130504,2B,25,4,3,V-YONGL_01A,13,5,4,5
69,25-04-11 0437,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU2077271,Y-TSCT-2B2504.2,2B2504.2,Y-TSCT-Q04,2BA25,R324,T-HBJ6Q996-1 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,26150,V-YONGL_01A-150504,2B,25,4,2,V-YONGL_01A,15,5,4,5
70,25-04-11 0441,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU3297794,Y-TSCT-2B2503.5,2B2503.5,Y-TSCT-Q04,2BA25,R324,T-TJCM5330-3 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,21780,V-YONGL_01A-130104,2B,25,3,5,V-YONGL_01A,13,1,4,5
71,25-04-11 0443,UNIT_YARD_MOVE,LOAD,EXPRT,MAGU2417934,Y-TSCT-2B2503.4,2B2503.4,Y-TSCT-Q04,2BA25,R324,T-TJCB5820-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,21630,V-YONGL_01A-150104,2B,25,3,4,V-YONGL_01A,15,1,4,5
72,25-04-11 0447,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU3385675,Y-TSCT-2B2503.3,2B2503.3,Y-TSCT-Q04,2BA25,R324,T-TJCC5828-1 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,21700,V-YONGL_01A-130404,2B,25,3,3,V-YONGL_01A,13,4,4,5
73,25-04-11 0449,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU3199532,Y-TSCT-2B2503.2,2B2503.2,Y-TSCT-Q04,2BA25,R324,T-TJCB8898-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,21700,V-YONGL_01A-150404,2B,25,3,2,V-YONGL_01A,15,4,4,5
74,25-04-11 0454,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU6910665,Y-TSCT-2B2505.1,2B2505.1,Y-TSCT-Q04,2BA25,R324,T-TJC09160-2 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,26200,V-YONGL_01A-130804,2B,25,5,1,V-YONGL_01A,13,8,4,5
75,25-04-11 0456,UNIT_YARD_MOVE,LOAD,EXPRT,ONEU3211770,Y-TSCT-2B2504.1,2B2504.1,Y-TSCT-Q04,2BA25,R324,T-TJCA9919-1 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,26150,V-YONGL_01A-150804,2B,25,4,1,V-YONGL_01A,15,8,4,5
76,25-04-11 0500,UNIT_YARD_MOVE,LOAD,EXPRT,NYKU9798457,Y-TSCT-2B2503.1,2B2503.1,Y-TSCT-Q04,2BA25,R324,T-TJCE8731-1 (TQ),YONGL_01A,KRPU2,CNTSN,NOM86,NOM20,22G1,21690,V-YONGL_01A-130706,2B,25,3,1,V-YONGL_01A,13,7,6,5
