order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
10,25-02-20 0530,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU4134662,Y-TSCT-1C7103.3,1C7103.3,Y-TSCT-Q07,1CA71,R315,T-TJC57861-2 (TQ),CHANGS5_001,NLRTM,CNTSN,NOM86,NOM20,22G1,20290,V-CHANGS5_001-670410,1C,71,3,3,V-CHANGS5_001,67,4,10,3
11,25-02-20 0536,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU3342285,Y-TSCT-1C7104.2,1C7104.2,Y-TSCT-Q07,1CA71,R315,T-TJCD6963-3 (TQ),CHANGS5_001,NLRTM,CNTSN,NOM86,NOM20,22G1,22160,V-CHANGS5_001-650810,1C,71,4,2,V-CHANGS5_001,65,8,10,3
12,25-02-20 0538,UNIT_YARD_MOVE,LOAD,EXPRT,EITU3014357,Y-TSCT-1C7103.2,1C7103.2,Y-TSCT-Q07,1CA71,R315,T-TJCB8806-2 (TQ),CHANGS5_001,NLRTM,CNTSN,NOM86,NOM20,22G1,20720,V-CHANGS5_001-670810,1C,71,3,2,V-CHANGS5_001,67,8,10,3
13,25-02-20 0554,UNIT_YARD_MOVE,LOAD,EXPRT,EITU3025407,Y-TSCT-1C7103.1,1C7103.1,Y-TSCT-Q07,1CA71,R315,T-TJCG1165-2 (TQ),CHANGS5_001,NLRTM,CNTSN,NOM86,NOM20,22G1,20720,V-CHANGS5_001-670812,1C,71,3,1,V-CHANGS5_001,67,8,12,3
14,25-02-20 0559,UNIT_YARD_MOVE,LOAD,EXPRT,DRYU2686485,Y-TSCT-1C7104.1,1C7104.1,Y-TSCT-Q07,1CA71,R315,T-TJCH1912-2 (TQ),CHANGS5_001,NLRTM,CNTSN,NOM86,NOM20,22G1,20709,V-CHANGS5_001-650614,1C,71,4,1,V-CHANGS5_001,65,6,14,3
15,25-02-20 0920,UNIT_YARD_MOVE,LOAD,EXPRT,EITU0326855,Y-TSCT-1C7110.5,1C7110.5,Y-TSCT-Q08,1CA71,R315,T-TJCH1912-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,27960,V-CHANGS5_001-571102,1C,71,10,5,V-CHANGS5_001,57,11,2,3
16,25-02-20 0921,UNIT_YARD_MOVE,LOAD,EXPRT,TTNU1204938,Y-TSCT-1C7108.5,1C7108.5,Y-TSCT-Q08,1CA71,R315,T-TJAU3781-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,27750,V-CHANGS5_001-591102,1C,71,8,5,V-CHANGS5_001,59,11,2,3
17,25-02-20 0923,UNIT_YARD_MOVE,LOAD,EXPRT,EITU3036700,Y-TSCT-1C7111.4,1C7111.4,Y-TSCT-Q08,1CA71,R315,T-TJC75172-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,27870,V-CHANGS5_001-570902,1C,71,11,4,V-CHANGS5_001,57,9,2,3
18,25-02-20 0925,UNIT_YARD_MOVE,LOAD,EXPRT,EMCU6092850,Y-TSCT-1C7110.4,1C7110.4,Y-TSCT-Q08,1CA71,R315,T-TJCK8729-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,27230,V-CHANGS5_001-590902,1C,71,10,4,V-CHANGS5_001,59,9,2,3
19,25-02-20 0929,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3612342,Y-TSCT-1C7110.3,1C7110.3,Y-TSCT-Q08,1CA71,R315,T-TJC57396-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,27190,V-CHANGS5_001-571304,1C,71,10,3,V-CHANGS5_001,57,13,4,3
20,25-02-20 0931,UNIT_YARD_MOVE,LOAD,EXPRT,EISU2273160,Y-TSCT-1C7110.2,1C7110.2,Y-TSCT-Q08,1CA71,R315,T-TJCH8520-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,27160,V-CHANGS5_001-591304,1C,71,10,2,V-CHANGS5_001,59,13,4,3
21,25-02-20 0940,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU3798440,Y-TSCT-1C7110.1,1C7110.1,Y-TSCT-Q08,1CA71,R315,T-TJCB6811-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,27950,V-CHANGS5_001-570904,1C,71,10,1,V-CHANGS5_001,57,9,4,3
22,25-02-20 0941,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU1745827,Y-TSCT-1C7111.3,1C7111.3,Y-TSCT-Q08,1CA71,R315,T-TJCK2700-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,25030,V-CHANGS5_001-590904,1C,71,11,3,V-CHANGS5_001,59,9,4,3
23,25-02-20 0943,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3698156,Y-TSCT-1C7111.2,1C7111.2,Y-TSCT-Q08,1CA71,R315,T-TJCD0717-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,24452,V-CHANGS5_001-571706,1C,71,11,2,V-CHANGS5_001,57,17,6,3
24,25-02-20 0945,UNIT_YARD_MOVE,LOAD,EXPRT,EITU0396940,Y-TSCT-1C7111.1,1C7111.1,Y-TSCT-Q08,1CA71,R315,T-TJC97003-3 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,24615,V-CHANGS5_001-591706,1C,71,11,1,V-CHANGS5_001,59,17,6,3
25,25-02-20 0946,UNIT_YARD_MOVE,LOAD,EXPRT,CMAU0381880,Y-TSCT-1C7108.4,1C7108.4,Y-TSCT-Q08,1CA71,R315,T-TJAU3726-1 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,26600,V-CHANGS5_001-571306,1C,71,8,4,V-CHANGS5_001,57,13,6,3
26,25-02-20 0948,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU7345975,Y-TSCT-1C7108.3,1C7108.3,Y-TSCT-Q08,1CA71,R315,T-TJAW1736-1 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,24860,V-CHANGS5_001-591306,1C,71,8,3,V-CHANGS5_001,59,13,6,3
27,25-02-20 0954,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3543391,Y-TSCT-1C7105.5,1C7105.5,Y-TSCT-Q08,1CA71,R315,T-TJAU3709-3 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,25730,V-CHANGS5_001-571708,1C,71,5,5,V-CHANGS5_001,57,17,8,3
28,25-02-20 0956,UNIT_YARD_MOVE,LOAD,EXPRT,EGSU3415795,Y-TSCT-1C7105.4,1C7105.4,Y-TSCT-Q08,1CA71,R315,T-TJAU3673-1 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,25700,V-CHANGS5_001-591708,1C,71,5,4,V-CHANGS5_001,59,17,8,3
29,25-02-20 0958,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3796403,Y-TSCT-1C7105.3,1C7105.3,Y-TSCT-Q08,1CA71,R315,T-TJAW1811-1 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,25700,V-CHANGS5_001-571308,1C,71,5,3,V-CHANGS5_001,57,13,8,3
30,25-02-20 1000,UNIT_YARD_MOVE,LOAD,EXPRT,GLDU9754390,Y-TSCT-1C7105.2,1C7105.2,Y-TSCT-Q08,1CA71,R315,T-TJAW1738-1 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,25770,V-CHANGS5_001-591308,1C,71,5,2,V-CHANGS5_001,59,13,8,3
31,25-02-20 1008,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU2879928,Y-TSCT-1C7105.1,1C7105.1,Y-TSCT-Q08,1CA71,R315,T-TJAU3713-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,27850,V-CHANGS5_001-570908,1C,71,5,1,V-CHANGS5_001,57,9,8,3
32,25-02-20 1011,UNIT_YARD_MOVE,LOAD,EXPRT,FBIU0064739,Y-TSCT-1C7107.5,1C7107.5,Y-TSCT-Q08,1CA71,R315,T-TJAW1912-1 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,23520,V-CHANGS5_001-590908,1C,71,7,5,V-CHANGS5_001,59,9,8,3
33,25-02-20 1012,UNIT_YARD_MOVE,LOAD,EXPRT,CMAU0041581,Y-TSCT-1C7107.4,1C7107.4,Y-TSCT-Q08,1CA71,R315,T-TJAW1738-1 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,23050,V-CHANGS5_001-571710,1C,71,7,4,V-CHANGS5_001,57,17,10,3
34,25-02-20 1020,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3168460,Y-TSCT-1C7107.3,1C7107.3,Y-TSCT-Q08,1CA71,R315,T-TJC15639-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,20570,V-CHANGS5_001-591710,1C,71,7,3,V-CHANGS5_001,59,17,10,3
35,25-02-20 1022,UNIT_YARD_MOVE,LOAD,EXPRT,EISU2273241,Y-TSCT-1C7107.2,1C7107.2,Y-TSCT-Q08,1CA71,R315,T-TJCK2109-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,20480,V-CHANGS5_001-571310,1C,71,7,2,V-CHANGS5_001,57,13,10,3
36,25-02-20 1024,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3643425,Y-TSCT-1C7107.1,1C7107.1,Y-TSCT-Q08,1CA71,R315,T-TJC85951-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,20560,V-CHANGS5_001-591310,1C,71,7,1,V-CHANGS5_001,59,13,10,3
37,25-02-20 1025,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3450684,Y-TSCT-1C7109.5,1C7109.5,Y-TSCT-Q08,1CA71,R315,T-TJCG7650-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,4506,V-CHANGS5_001-570910,1C,71,9,5,V-CHANGS5_001,57,9,10,3
38,25-02-20 1027,UNIT_YARD_MOVE,LOAD,EXPRT,CMAU1656981,Y-TSCT-1C7109.4,1C7109.4,Y-TSCT-Q08,1CA71,R315,T-TJAW1729-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,9690,V-CHANGS5_001-590910,1C,71,9,4,V-CHANGS5_001,59,9,10,3
39,25-02-20 1032,UNIT_YARD_MOVE,LOAD,EXPRT,ECMU2235681,Y-TSCT-1C7106.5,1C7106.5,Y-TSCT-Q08,1CA71,R315,T-TJAU3725-3 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,20950,V-CHANGS5_001-571512,1C,71,6,5,V-CHANGS5_001,57,15,12,3
40,25-02-20 1034,UNIT_YARD_MOVE,LOAD,EXPRT,TCKU1288382,Y-TSCT-1C7106.4,1C7106.4,Y-TSCT-Q08,1CA71,R315,T-TJAW1893-3 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,20820,V-CHANGS5_001-591512,1C,71,6,4,V-CHANGS5_001,59,15,12,3
41,25-02-20 1039,UNIT_YARD_MOVE,LOAD,EXPRT,EITU0399363,Y-TSCT-1C7106.3,1C7106.3,Y-TSCT-Q08,1CA71,R315,T-TJC68932-1 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,20625,V-CHANGS5_001-571112,1C,71,6,3,V-CHANGS5_001,57,11,12,3
42,25-02-20 1041,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3186709,Y-TSCT-1C7106.2,1C7106.2,Y-TSCT-Q08,1CA71,R315,T-TJCG1165-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,22076,V-CHANGS5_001-591112,1C,71,6,2,V-CHANGS5_001,59,11,12,3
43,25-02-20 1045,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3944080,Y-TSCT-1C7106.1,1C7106.1,Y-TSCT-Q08,1CA71,R315,T-TJCJ0329-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,20480,V-CHANGS5_001-571514,1C,71,6,1,V-CHANGS5_001,57,15,14,3
44,25-02-20 1047,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU2223039,Y-TSCT-1C7109.3,1C7109.3,Y-TSCT-Q08,1CA71,R315,T-TJC68932-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,12260,V-CHANGS5_001-591514,1C,71,9,3,V-CHANGS5_001,59,15,14,3
45,25-02-20 1051,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3737627,Y-TSCT-1C7109.2,1C7109.2,Y-TSCT-Q08,1CA71,R315,T-TJCK2059-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,13028,V-CHANGS5_001-571114,1C,71,9,2,V-CHANGS5_001,57,11,14,3
46,25-02-20 1053,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3504219,Y-TSCT-1C7109.1,1C7109.1,Y-TSCT-Q08,1CA71,R315,T-TJCK0112-3 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,7190,V-CHANGS5_001-591114,1C,71,9,1,V-CHANGS5_001,59,11,14,3
47,25-02-20 0748,UNIT_YARD_MOVE,LOAD,EXPRT,LHXU9170448,Y-TSCT-2C2602.2,2C2602.2,Y-TSCT-Q11,2CA26,R325,T-HBFN6636-2 (TQ),CHANGS5_001,BEANR,CNTSN,NOM96,NOM40,45G1,16882,V-CHANGS5_001-261022,2C,26,2,2,V-CHANGS5_001,26,10,22,19
48,25-02-20 0753,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU8796530,Y-TSCT-2C2602.1,2C2602.1,Y-TSCT-Q11,2CA26,R325,T-HBFR5442-2 (TQ),CHANGS5_001,BEANR,CNTSN,NOM96,NOM40,45G1,14798,V-CHANGS5_001-261222,2C,26,2,1,V-CHANGS5_001,26,12,22,19
49,25-02-20 0756,UNIT_YARD_MOVE,LOAD,EXPRT,TCNU8223182,Y-TSCT-2C2601.1,2C2601.1,Y-TSCT-Q11,2CA26,R325,T-HBFN6679-2 (TQ),CHANGS5_001,BEANR,CNTSN,NOM96,NOM40,45G1,14829,V-CHANGS5_001-261422,2C,26,1,1,V-CHANGS5_001,26,14,22,19
50,25-02-20 0631,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU2673515,Y-TSCT-2C2911.4,2C2911.4,Y-TSCT-Q09,2CA29,R326,T-TJAU3709-3 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,27830,V-CHANGS5_001-451202,2C,29,11,4,V-CHANGS5_001,45,12,2,20
51,25-02-20 0633,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5063326,Y-TSCT-2C2911.3,2C2911.3,Y-TSCT-Q09,2CA29,R326,T-TJC39701-3 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,26500,V-CHANGS5_001-471202,2C,29,11,3,V-CHANGS5_001,47,12,2,20
52,25-02-20 0634,UNIT_YARD_MOVE,LOAD,EXPRT,CMAU3124761,Y-TSCT-2C2911.2,2C2911.2,Y-TSCT-Q09,2CA29,R326,T-TJCD1081-1 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,24900,V-CHANGS5_001-451602,2C,29,11,2,V-CHANGS5_001,45,16,2,20
53,25-02-20 0636,UNIT_YARD_MOVE,LOAD,EXPRT,CMAU0787544,Y-TSCT-2C2911.1,2C2911.1,Y-TSCT-Q09,2CA29,R326,T-TJAU3673-3 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,24150,V-CHANGS5_001-471602,2C,29,11,1,V-CHANGS5_001,47,16,2,20
54,25-02-20 0650,UNIT_YARD_MOVE,LOAD,EXPRT,CMAU0335776,Y-TSCT-2C2910.2,2C2910.2,Y-TSCT-Q09,2CA29,R326,T-TJAU3781-3 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,27840,V-CHANGS5_001-451604,2C,29,10,2,V-CHANGS5_001,45,16,4,20
55,25-02-20 0651,UNIT_YARD_MOVE,LOAD,EXPRT,CMAU0260337,Y-TSCT-2C2910.1,2C2910.1,Y-TSCT-Q09,2CA29,R326,T-TJAU3783-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,27840,V-CHANGS5_001-471604,2C,29,10,1,V-CHANGS5_001,47,16,4,20
56,25-02-20 0653,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU1120680,Y-TSCT-2C2907.2,2C2907.2,Y-TSCT-Q09,2CA29,R326,T-TJAW1738-1 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,20791,V-CHANGS5_001-451006,2C,29,7,2,V-CHANGS5_001,45,10,6,20
57,25-02-20 0655,UNIT_YARD_MOVE,LOAD,EXPRT,CMAU0603797,Y-TSCT-2C2907.1,2C2907.1,Y-TSCT-Q09,2CA29,R326,T-TJAW1811-3 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,22090,V-CHANGS5_001-471006,2C,29,7,1,V-CHANGS5_001,47,10,6,20
58,25-02-20 0701,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU1180420,Y-TSCT-2C2906.2,2C2906.2,Y-TSCT-Q09,2CA29,R326,T-TJCF1581-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,22140,V-CHANGS5_001-451406,2C,29,6,2,V-CHANGS5_001,45,14,6,20
59,25-02-20 0703,UNIT_YARD_MOVE,LOAD,EXPRT,EMCU6236710,Y-TSCT-2C2906.1,2C2906.1,Y-TSCT-Q09,2CA29,R326,T-TJCH8695-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,22160,V-CHANGS5_001-471406,2C,29,6,1,V-CHANGS5_001,47,14,6,20
60,25-02-20 0705,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU3540459,Y-TSCT-2C2905.4,2C2905.4,Y-TSCT-Q09,2CA29,R326,T-TJC16715-1 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,17290,V-CHANGS5_001-451806,2C,29,5,4,V-CHANGS5_001,45,18,6,20
61,25-02-20 0707,UNIT_YARD_MOVE,LOAD,EXPRT,EITU3003795,Y-TSCT-2C2909.5,2C2909.5,Y-TSCT-Q09,2CA29,R326,T-HBJ1J512-3 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,13450,V-CHANGS5_001-471806,2C,29,9,5,V-CHANGS5_001,47,18,6,20
62,25-02-20 0712,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU2074224,Y-TSCT-2C2905.3,2C2905.3,Y-TSCT-Q09,2CA29,R326,T-TJCB9988-1 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,17290,V-CHANGS5_001-451208,2C,29,5,3,V-CHANGS5_001,45,12,8,20
63,25-02-20 0713,UNIT_YARD_MOVE,LOAD,EXPRT,TLLU8219500,Y-TSCT-2C2904.3,2C2904.3,Y-TSCT-Q09,2CA29,R326,T-TJC75812-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,17350,V-CHANGS5_001-471208,2C,29,4,3,V-CHANGS5_001,47,12,8,20
64,25-02-20 0719,UNIT_YARD_MOVE,LOAD,EXPRT,CMAU1726841,Y-TSCT-2C2905.2,2C2905.2,Y-TSCT-Q09,2CA29,R326,T-TJAW1693-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,18670,V-CHANGS5_001-451608,2C,29,5,2,V-CHANGS5_001,45,16,8,20
65,25-02-20 0721,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3595610,Y-TSCT-2C2904.2,2C2904.2,Y-TSCT-Q09,2CA29,R326,T-TJCJ7166-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,19670,V-CHANGS5_001-471608,2C,29,4,2,V-CHANGS5_001,47,16,8,20
66,25-02-20 0726,UNIT_YARD_MOVE,LOAD,EXPRT,EITU0325463,Y-TSCT-2C2908.1,2C2908.1,Y-TSCT-Q09,2CA29,R326,T-TJC90033-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,24660,V-CHANGS5_001-451010,2C,29,8,1,V-CHANGS5_001,45,10,10,20
67,25-02-20 0729,UNIT_YARD_MOVE,LOAD,EXPRT,GESU1235323,Y-TSCT-2C2905.1,2C2905.1,Y-TSCT-Q09,2CA29,R326,T-TJCC6708-3 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,19080,V-CHANGS5_001-451210,2C,29,5,1,V-CHANGS5_001,45,12,10,20
68,25-02-20 0731,UNIT_YARD_MOVE,LOAD,EXPRT,CMAU0013342,Y-TSCT-2C2904.1,2C2904.1,Y-TSCT-Q09,2CA29,R326,T-TJAU3673-3 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,18830,V-CHANGS5_001-471210,2C,29,4,1,V-CHANGS5_001,47,12,10,20
69,25-02-20 1035,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU3137300,Y-TSCT-2C2909.4,2C2909.4,Y-TSCT-Q09,2CA29,R326,T-TJCK6806-1 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,12891,V-CHANGS5_001-451610,2C,29,9,4,V-CHANGS5_001,45,16,10,20
70,25-02-20 1036,UNIT_YARD_MOVE,LOAD,EXPRT,CMAU1571441,Y-TSCT-2C2909.3,2C2909.3,Y-TSCT-Q09,2CA29,R326,T-TJAU3701-2 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,13566,V-CHANGS5_001-471610,2C,29,9,3,V-CHANGS5_001,47,16,10,20
71,25-02-20 1040,UNIT_YARD_MOVE,LOAD,EXPRT,CMAU0040292,Y-TSCT-2C2909.2,2C2909.2,Y-TSCT-Q09,2CA29,R326,T-TJCG7137-1 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,8234,V-CHANGS5_001-451212,2C,29,9,2,V-CHANGS5_001,45,12,12,20
72,25-02-20 1042,UNIT_YARD_MOVE,LOAD,EXPRT,EGHU3513400,Y-TSCT-2C2909.1,2C2909.1,Y-TSCT-Q09,2CA29,R326,T-TJCH1162-3 (TQ),CHANGS5_001,DEHAM,CNTSN,NOM86,NOM20,22G1,14612,V-CHANGS5_001-471212,2C,29,9,1,V-CHANGS5_001,47,12,12,20
73,25-02-20 0620,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU5764274,Y-TSCT-2C3211.4,2C3211.4,Y-TSCT-Q12,2CA32,R326,V-NABLS_014-580188,CHANGS5_001,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGS5_001-100102,2C,32,11,4,V-CHANGS5_001,10,1,2,2
74,25-02-20 0622,UNIT_YARD_MOVE,LOAD,EXPRT,TIIU4043751,Y-TSCT-2C3211.3,2C3211.3,Y-TSCT-Q12,2CA32,R326,V-NABLS_014-580790,CHANGS5_001,CNNGB,CNTSN,NOM96,NOM40,45G1,4000,V-CHANGS5_001-100304,2C,32,11,3,V-CHANGS5_001,10,3,4,2
