order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
570,25-04-16 1146,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU8492812,Y-TSCT-4B6609.3,4B6609.3,Y-TSCT-Q03,4BA66,R343,T-TJC75726-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM96,NOM40,45G1,8916,V-SAIW_011-180410,4B,66,9,3,V-SAIW_011,18,4,10,6
571,25-04-16 1148,UNIT_YARD_MOVE,LOAD,EXPRT,CAIU9551346,Y-TSCT-4B6609.2,4B6609.2,Y-TSCT-Q03,4BA66,R343,T-TJCD6963-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM96,NOM40,45G1,11290,V-SAIW_011-180610,4B,66,9,2,V-SAIW_011,18,6,10,6
572,25-04-16 1151,UNIT_YARD_MOVE,LOAD,EXPRT,SUZU4043943,Y-TSCT-4B6609.1,4B6609.1,Y-TSCT-Q03,4BA66,R343,T-TJCK2689-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM96,NOM40,45G1,9192,V-SAIW_011-180810,4B,66,9,1,V-SAIW_011,18,8,10,6
573,25-04-16 1209,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6207642,Y-TSCT-4B6607.1,4B6607.1,Y-TSCT-Q01,4BA66,R343,T-TJCC5008-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM96,NOM40,45G1,11933,V-SAIW_011-380286,4B,66,7,1,V-SAIW_011,38,2,86,6
574,25-04-16 1219,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU5478774,Y-TSCT-4B6602.2,4B6602.2,Y-TSCT-Q01,4BA66,R343,T-TJCF1096-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM96,NOM40,45G1,10910,V-SAIW_011-380686,4B,66,2,2,V-SAIW_011,38,6,86,6
575,25-04-16 1221,UNIT_YARD_MOVE,LOAD,EXPRT,HLHU8378082,Y-TSCT-4B6602.1,4B6602.1,Y-TSCT-Q01,4BA66,R343,T-TJCG8022-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM96,NOM40,45G1,11948,V-SAIW_011-380886,4B,66,2,1,V-SAIW_011,38,8,86,6
576,25-04-16 1738,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6412267,Y-TSCT-4B6601.2,4B6601.2,Y-TSCT-Q01,4BA66,R343,T-TJCG8062-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM96,NOM40,45G1,11948,V-SAIW_011-300086,4B,66,1,2,V-SAIW_011,30,0,86,6
577,25-04-16 1741,UNIT_YARD_MOVE,LOAD,EXPRT,XYLU8101272,Y-TSCT-4B6601.1,4B6601.1,Y-TSCT-Q01,4BA66,R343,T-BJAPV827-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM96,NOM40,45G1,10059,V-SAIW_011-300286,4B,66,1,1,V-SAIW_011,30,2,86,6
578,25-04-16 1816,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9953687,Y-TSCT-4B6610.3,4B6610.3,Y-TSCT-Q02,4BA66,R343,T-TJCG8277-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM96,NOM40,45G1,27350,V-SAIW_011-220210,4B,66,10,3,V-SAIW_011,22,2,10,6
579,25-04-16 1823,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9501326,Y-TSCT-4B6610.2,4B6610.2,Y-TSCT-Q02,4BA66,R343,T-TJCA7282-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM96,NOM40,45G1,28829,V-SAIW_011-220410,4B,66,10,2,V-SAIW_011,22,4,10,6
580,25-04-16 1827,UNIT_YARD_MOVE,LOAD,EXPRT,GCXU5999170,Y-TSCT-4B6610.1,4B6610.1,Y-TSCT-Q02,4BA66,R343,T-TJCD0655-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM96,NOM40,45G1,28800,V-SAIW_011-220610,4B,66,10,1,V-SAIW_011,22,6,10,6
581,25-04-16 1031,UNIT_YARD_MOVE,LOAD,EXPRT,FBIU0242300,Y-TSCT-5A3311.3,5A3311.3,Y-TSCT-Q02,5AA33,R352,T-TJC97802-3 (TQ),SAIW_011,KRKAN,CNTSN,NOM86,NOM20,22G1,21860,V-SAIW_011-250704,5A,33,11,3,V-SAIW_011,25,7,4,7
582,25-04-16 1033,UNIT_YARD_MOVE,LOAD,EXPRT,KMLU2205605,Y-TSCT-5A3310.3,5A3310.3,Y-TSCT-Q02,5AA33,R352,T-TJC90033-2 (TQ),SAIW_011,KRKAN,CNTSN,NOM86,NOM20,22G1,22160,V-SAIW_011-270704,5A,33,10,3,V-SAIW_011,27,7,4,7
583,25-04-16 1034,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1441466,Y-TSCT-5A3309.3,5A3309.3,Y-TSCT-Q02,5AA33,R352,T-TJCG7313-2 (TQ),SAIW_011,KRKAN,CNTSN,NOM86,NOM20,22G1,22160,V-SAIW_011-250304,5A,33,9,3,V-SAIW_011,25,3,4,7
584,25-04-16 1036,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2092141,Y-TSCT-5A3308.3,5A3308.3,Y-TSCT-Q02,5AA33,R352,T-TJC97802-3 (TQ),SAIW_011,KRKAN,CNTSN,NOM86,NOM20,22G1,22200,V-SAIW_011-270304,5A,33,8,3,V-SAIW_011,27,3,4,7
585,25-04-16 1038,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2337292,Y-TSCT-5A3307.3,5A3307.3,Y-TSCT-Q02,5AA33,R352,T-TJC90900-2 (TQ),SAIW_011,KRKAN,CNTSN,NOM86,NOM20,22G1,22000,V-SAIW_011-250004,5A,33,7,3,V-SAIW_011,25,0,4,7
586,25-04-16 1041,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2049320,Y-TSCT-5A3311.2,5A3311.2,Y-TSCT-Q02,5AA33,R351,T-TJC89191-2 (TQ),SAIW_011,KRKAN,CNTSN,NOM86,NOM20,22G1,22060,V-SAIW_011-270004,5A,33,11,2,V-SAIW_011,27,0,4,7
587,25-04-16 1049,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1912355,Y-TSCT-5A3310.2,5A3310.2,Y-TSCT-Q02,5AA33,R351,T-TJC85062-2 (TQ),SAIW_011,KRKAN,CNTSN,NOM86,NOM20,22G1,22020,V-SAIW_011-250404,5A,33,10,2,V-SAIW_011,25,4,4,7
588,25-04-16 1051,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1430121,Y-TSCT-5A3309.2,5A3309.2,Y-TSCT-Q02,5AA33,R351,T-TJC97901-2 (TQ),SAIW_011,KRKAN,CNTSN,NOM86,NOM20,22G1,22060,V-SAIW_011-270404,5A,33,9,2,V-SAIW_011,27,4,4,7
589,25-04-16 1056,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU4477635,Y-TSCT-5A3308.2,5A3308.2,Y-TSCT-Q02,5AA33,R351,T-TJC85062-2 (TQ),SAIW_011,KRKAN,CNTSN,NOM86,NOM20,22G1,22020,V-SAIW_011-250804,5A,33,8,2,V-SAIW_011,25,8,4,7
590,25-04-16 1058,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2424833,Y-TSCT-5A3307.2,5A3307.2,Y-TSCT-Q02,5AA33,R351,T-TJC97802-2 (TQ),SAIW_011,KRKAN,CNTSN,NOM86,NOM20,22G1,22070,V-SAIW_011-270804,5A,33,7,2,V-SAIW_011,27,8,4,7
591,25-04-16 1104,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1545769,Y-TSCT-5A3309.1,5A3309.1,Y-TSCT-Q02,5AA33,R351,T-TJCG7225-3 (TQ),SAIW_011,KRKAN,CNTSN,NOM86,NOM20,22G1,22240,V-SAIW_011-250506,5A,33,9,1,V-SAIW_011,25,5,6,7
592,25-04-16 1106,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2087510,Y-TSCT-5A3308.1,5A3308.1,Y-TSCT-Q02,5AA33,R351,T-TJC97802-2 (TQ),SAIW_011,KRKAN,CNTSN,NOM86,NOM20,22G1,22200,V-SAIW_011-270506,5A,33,8,1,V-SAIW_011,27,5,6,7
593,25-04-16 1112,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1816006,Y-TSCT-5A3307.1,5A3307.1,Y-TSCT-Q02,5AA33,R352,T-TJC97256-2 (TQ),SAIW_011,KRKAN,CNTSN,NOM86,NOM20,22G1,22160,V-SAIW_011-250106,5A,33,7,1,V-SAIW_011,25,1,6,7
594,25-04-16 1114,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1202646,Y-TSCT-5A3306.1,5A3306.1,Y-TSCT-Q02,5AA33,R352,T-TJC89191-2 (TQ),SAIW_011,KRKAN,CNTSN,NOM86,NOM20,22G1,22140,V-SAIW_011-270106,5A,33,6,1,V-SAIW_011,27,1,6,7
595,25-04-16 1118,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1565636,Y-TSCT-5A3311.1,5A3311.1,Y-TSCT-Q02,5AA33,R352,T-TJC08932-2 (TQ),SAIW_011,KRKAN,CNTSN,NOM86,NOM20,22G1,28650,V-SAIW_011-250206,5A,33,11,1,V-SAIW_011,25,2,6,7
596,25-04-16 1120,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1640703,Y-TSCT-5A3310.1,5A3310.1,Y-TSCT-Q02,5AA33,R352,T-TJC08886-2 (TQ),SAIW_011,KRKAN,CNTSN,NOM86,NOM20,22G1,22340,V-SAIW_011-270206,5A,33,10,1,V-SAIW_011,27,2,6,7
597,25-04-16 1534,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1588349,Y-TSCT-5A3305.2,5A3305.2,Y-TSCT-Q01,5AA33,R352,T-TJCG1533-1 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,5490,V-SAIW_011-290510,5A,33,5,2,V-SAIW_011,29,5,10,13
598,25-04-16 1536,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2300219,Y-TSCT-5A3304.2,5A3304.2,Y-TSCT-Q01,5AA33,R352,T-TJC91399-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,4562,V-SAIW_011-310510,5A,33,4,2,V-SAIW_011,31,5,10,13
599,25-04-16 1538,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2304914,Y-TSCT-5A3305.1,5A3305.1,Y-TSCT-Q01,5AA33,R352,T-TJC97605-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,14508,V-SAIW_011-290310,5A,33,5,1,V-SAIW_011,29,3,10,13
600,25-04-16 1543,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1654029,Y-TSCT-5A3303.1,5A3303.1,Y-TSCT-Q01,5AA33,R352,T-HBFR5442-3 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,6167,V-SAIW_011-290010,5A,33,3,1,V-SAIW_011,29,0,10,13
601,25-04-16 1547,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU1924851,Y-TSCT-5A3302.1,5A3302.1,Y-TSCT-Q01,5AA33,R352,T-TJCM1300-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,5235,V-SAIW_011-310010,5A,33,2,1,V-SAIW_011,31,0,10,13
602,25-04-16 1552,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU0409080,Y-TSCT-5A3301.1,5A3301.1,Y-TSCT-Q01,5AA33,R352,T-HBFS7495-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,5648,V-SAIW_011-310610,5A,33,1,1,V-SAIW_011,31,6,10,13
603,25-04-16 2003,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU6331777,Y-TSCT-5A4210.3,5A4210.3,Y-TSCT-Q03,5AA42,R352,T-HBCH3844-2 (TQ),SAIW_011,KRUSN,CNTSN,NOM96,NOM40,45G1,15822,V-SAIW_011-060984,5A,42,10,3,V-SAIW_011,6,9,84,11
604,25-04-16 2007,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU7276942,Y-TSCT-5A4210.2,5A4210.2,Y-TSCT-Q03,5AA42,R351,T-HBCH2144-2 (TQ),SAIW_011,KRUSN,CNTSN,NOM96,NOM40,45G1,15822,V-SAIW_011-060784,5A,42,10,2,V-SAIW_011,6,7,84,11
605,25-04-16 2016,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU9717760,Y-TSCT-5A4210.1,5A4210.1,Y-TSCT-Q03,5AA42,R351,T-HBCB6160-2 (TQ),SAIW_011,KRUSN,CNTSN,NOM96,NOM40,45G1,16264,V-SAIW_011-060584,5A,42,10,1,V-SAIW_011,6,5,84,11
606,25-04-16 2019,UNIT_YARD_MOVE,LOAD,EXPRT,TGBU4384912,Y-TSCT-5A4211.2,5A4211.2,Y-TSCT-Q03,5AA42,R352,T-HBCD3066-2 (TQ),SAIW_011,KRUSN,CNTSN,NOM96,NOM40,45G1,15402,V-SAIW_011-060284,5A,42,11,2,V-SAIW_011,6,2,84,11
607,25-04-16 2021,UNIT_YARD_MOVE,LOAD,EXPRT,SKHU9536889,Y-TSCT-5A4211.1,5A4211.1,Y-TSCT-Q03,5AA42,R352,T-HBCA8611-2 (TQ),SAIW_011,KRUSN,CNTSN,NOM96,NOM40,45G1,15962,V-SAIW_011-060484,5A,42,11,1,V-SAIW_011,6,4,84,11
608,25-04-16 1828,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1977309,Y-TSCT-5A6510.2,5A6510.2,Y-TSCT-Q03,5AA65,R351,T-TJC97605-2 (TQ),SAIW_011,KRUSN,CNTSN,NOM86,NOM20,22G1,22160,V-SAIW_011-050106,5A,65,10,2,V-SAIW_011,5,1,6,11
609,25-04-16 1830,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1587527,Y-TSCT-5A6510.1,5A6510.1,Y-TSCT-Q03,5AA65,R351,T-BJA20052D-2 (TQ),SAIW_011,KRUSN,CNTSN,NOM86,NOM20,22G1,22160,V-SAIW_011-070106,5A,65,10,1,V-SAIW_011,7,1,6,11
610,25-04-16 1832,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU3392657,Y-TSCT-5A6511.1,5A6511.1,Y-TSCT-Q03,5AA65,R351,T-TJCB8678-3 (TQ),SAIW_011,KRUSN,CNTSN,NOM86,NOM20,22G1,6276,V-SAIW_011-050108,5A,65,11,1,V-SAIW_011,5,1,8,11
611,25-04-16 1834,UNIT_YARD_MOVE,LOAD,EXPRT,TCLU2318344,Y-TSCT-5A6509.1,5A6509.1,Y-TSCT-Q03,5AA65,R351,T-TJCH1912-3 (TQ),SAIW_011,KRUSN,CNTSN,NOM86,NOM20,22G1,4256,V-SAIW_011-070108,5A,65,9,1,V-SAIW_011,7,1,8,11
612,25-04-16 0959,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2339782,Y-TSCT-5A6706.5,5A6706.5,Y-TSCT-Q04,5AA67,R351,T-BJA03558D-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,29680,V-SAIW_011-090102,5A,67,6,5,V-SAIW_011,9,1,2,13
613,25-04-16 1000,UNIT_YARD_MOVE,LOAD,EXPRT,GCXU2420807,Y-TSCT-5A6706.4,5A6706.4,Y-TSCT-Q04,5AA67,R351,T-TJCE2525-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,26615,V-SAIW_011-110102,5A,67,6,4,V-SAIW_011,11,1,2,13
614,25-04-16 1002,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2322711,Y-TSCT-5A6706.3,5A6706.3,Y-TSCT-Q04,5AA67,R351,T-TJC92306-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,28039,V-SAIW_011-090202,5A,67,6,3,V-SAIW_011,9,2,2,13
615,25-04-16 1004,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1564687,Y-TSCT-5A6706.2,5A6706.2,Y-TSCT-Q04,5AA67,R351,T-TJCK6528-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,29240,V-SAIW_011-110202,5A,67,6,2,V-SAIW_011,11,2,2,13
616,25-04-16 1013,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0578904,Y-TSCT-5A6704.5,5A6704.5,Y-TSCT-Q04,5AA67,R351,T-TJCG1635-1 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-SAIW_011-090304,5A,67,4,5,V-SAIW_011,9,3,4,13
617,25-04-16 1014,UNIT_YARD_MOVE,LOAD,EXPRT,TRHU2560472,Y-TSCT-5A6703.5,5A6703.5,Y-TSCT-Q04,5AA67,R351,T-TJCE2232-1 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,22440,V-SAIW_011-110304,5A,67,3,5,V-SAIW_011,11,3,4,13
618,25-04-16 1016,UNIT_YARD_MOVE,LOAD,EXPRT,UETU2420597,Y-TSCT-5A6703.4,5A6703.4,Y-TSCT-Q04,5AA67,R351,T-TJCK6266-1 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,22445,V-SAIW_011-090004,5A,67,3,4,V-SAIW_011,9,0,4,13
619,25-04-16 1018,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1643066,Y-TSCT-5A6703.3,5A6703.3,Y-TSCT-Q04,5AA67,R351,T-TJCK6969-3 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,27280,V-SAIW_011-110004,5A,67,3,3,V-SAIW_011,11,0,4,13
620,25-04-16 1026,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1518017,Y-TSCT-5A6703.2,5A6703.2,Y-TSCT-Q04,5AA67,R351,T-TJCK6933-3 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,27280,V-SAIW_011-090404,5A,67,3,2,V-SAIW_011,9,4,4,13
621,25-04-16 1029,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2034721,Y-TSCT-5A6703.1,5A6703.1,Y-TSCT-Q04,5AA67,R351,T-TJCB9985-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,24410,V-SAIW_011-110404,5A,67,3,1,V-SAIW_011,11,4,4,13
622,25-04-16 1031,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU0733503,Y-TSCT-5A6706.1,5A6706.1,Y-TSCT-Q04,5AA67,R351,T-TJC55609-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,22360,V-SAIW_011-090306,5A,67,6,1,V-SAIW_011,9,3,6,13
623,25-04-16 1033,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1574387,Y-TSCT-5A6705.5,5A6705.5,Y-TSCT-Q04,5AA67,R351,T-TJCG1061-1 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,27652,V-SAIW_011-110306,5A,67,5,5,V-SAIW_011,11,3,6,13
624,25-04-16 1035,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2433130,Y-TSCT-5A6705.4,5A6705.4,Y-TSCT-Q04,5AA67,R351,T-TJCA9713-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-SAIW_011-090006,5A,67,5,4,V-SAIW_011,9,0,6,13
625,25-04-16 1036,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU0722957,Y-TSCT-5A6705.3,5A6705.3,Y-TSCT-Q04,5AA67,R351,T-TJCH1258-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,22902,V-SAIW_011-110006,5A,67,5,3,V-SAIW_011,11,0,6,13
626,25-04-16 1113,UNIT_YARD_MOVE,LOAD,EXPRT,UETU2213780,Y-TSCT-5A6705.2,5A6705.2,Y-TSCT-Q04,5AA67,R351,T-HBFN6686-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,22682,V-SAIW_011-090406,5A,67,5,2,V-SAIW_011,9,4,6,13
627,25-04-16 1116,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2065700,Y-TSCT-5A6705.1,5A6705.1,Y-TSCT-Q04,5AA67,R351,T-HBFN6696-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,22178,V-SAIW_011-110406,5A,67,5,1,V-SAIW_011,11,4,6,13
628,25-04-16 1119,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0910650,Y-TSCT-5A6707.3,5A6707.3,Y-TSCT-Q04,5AA67,R351,T-TJCL7169-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,28230,V-SAIW_011-090308,5A,67,7,3,V-SAIW_011,9,3,8,13
629,25-04-16 1120,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2440484,Y-TSCT-5A6707.2,5A6707.2,Y-TSCT-Q04,5AA67,R351,T-TJCB5612-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,28310,V-SAIW_011-110308,5A,67,7,2,V-SAIW_011,11,3,8,13
630,25-04-16 1125,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2017621,Y-TSCT-5A6707.1,5A6707.1,Y-TSCT-Q04,5AA67,R351,T-BJA19600D-3 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-SAIW_011-090008,5A,67,7,1,V-SAIW_011,9,0,8,13
631,25-04-16 1127,UNIT_YARD_MOVE,LOAD,EXPRT,GCXU2420860,Y-TSCT-5A6702.3,5A6702.3,Y-TSCT-Q04,5AA67,R351,T-TJC55609-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,28294,V-SAIW_011-110008,5A,67,2,3,V-SAIW_011,11,0,8,13
632,25-04-16 1130,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU1199042,Y-TSCT-5A6702.2,5A6702.2,Y-TSCT-Q04,5AA67,R351,T-TJCB9252-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,28372,V-SAIW_011-090408,5A,67,2,2,V-SAIW_011,9,4,8,13
633,25-04-16 1132,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1986152,Y-TSCT-5A6702.1,5A6702.1,Y-TSCT-Q04,5AA67,R351,T-TJC55569-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,26248,V-SAIW_011-110408,5A,67,2,1,V-SAIW_011,11,4,8,13
634,25-04-16 1458,UNIT_YARD_MOVE,LOAD,EXPRT,TGCU2401552,Y-TSCT-5A6711.4,5A6711.4,Y-TSCT-Q04,5AA67,R351,T-TJCK6022-3 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,27180,V-SAIW_011-030002,5A,67,11,4,V-SAIW_011,3,0,2,13
635,25-04-16 1501,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2344413,Y-TSCT-5A6711.3,5A6711.3,Y-TSCT-Q04,5AA67,R351,T-TJC13769-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,17760,V-SAIW_011-030004,5A,67,11,3,V-SAIW_011,3,0,4,13
636,25-04-16 1511,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU1226364,Y-TSCT-5A6711.1,5A6711.1,Y-TSCT-Q04,5AA67,R351,T-TJC68932-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,17738,V-SAIW_011-030206,5A,67,11,1,V-SAIW_011,3,2,6,13
637,25-04-16 1513,UNIT_YARD_MOVE,LOAD,EXPRT,GCXU2428990,Y-TSCT-5A6709.5,5A6709.5,Y-TSCT-Q04,5AA67,R351,T-TJCG1281-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,23372,V-SAIW_011-030108,5A,67,9,5,V-SAIW_011,3,1,8,13
638,25-04-16 1514,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2087870,Y-TSCT-5A6708.5,5A6708.5,Y-TSCT-Q04,5AA67,R351,T-TJCB6558-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,22280,V-SAIW_011-030208,5A,67,8,5,V-SAIW_011,3,2,8,13
639,25-04-16 1517,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1982286,Y-TSCT-5A6701.3,5A6701.3,Y-TSCT-Q04,5AA67,R351,T-TJCE2789-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,21840,V-SAIW_011-030510,5A,67,1,3,V-SAIW_011,3,5,10,13
640,25-04-16 1520,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1994461,Y-TSCT-5A6701.2,5A6701.2,Y-TSCT-Q04,5AA67,R351,T-TJCA3717-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-SAIW_011-030610,5A,67,1,2,V-SAIW_011,3,6,10,13
641,25-04-16 1521,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2058770,Y-TSCT-5A6708.4,5A6708.4,Y-TSCT-Q04,5AA67,R351,T-TJCB6000-3 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,27970,V-SAIW_011-010006,5A,67,8,4,V-SAIW_011,1,0,6,13
642,25-04-16 1523,UNIT_YARD_MOVE,LOAD,EXPRT,HALU2308740,Y-TSCT-5A6708.3,5A6708.3,Y-TSCT-Q04,5AA67,R351,T-TJCK6582-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,23348,V-SAIW_011-030006,5A,67,8,3,V-SAIW_011,3,0,6,13
643,25-04-16 1524,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU2359711,Y-TSCT-5A6708.2,5A6708.2,Y-TSCT-Q04,5AA67,R351,T-TJCK6323-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,23180,V-SAIW_011-010110,5A,67,8,2,V-SAIW_011,1,1,10,13
644,25-04-16 1526,UNIT_YARD_MOVE,LOAD,EXPRT,PCLU2226584,Y-TSCT-5A6708.1,5A6708.1,Y-TSCT-Q04,5AA67,R351,T-TJC55988-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,21158,V-SAIW_011-030110,5A,67,8,1,V-SAIW_011,3,1,10,13
645,25-04-16 1531,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2311818,Y-TSCT-5A6704.4,5A6704.4,Y-TSCT-Q01,5AA67,R351,T-TJC85951-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,10370,V-SAIW_011-290710,5A,67,4,4,V-SAIW_011,29,7,10,13
646,25-04-16 1533,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2085771,Y-TSCT-5A6704.3,5A6704.3,Y-TSCT-Q01,5AA67,R351,T-TJCG1999-3 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,6736,V-SAIW_011-310710,5A,67,4,3,V-SAIW_011,31,7,10,13
647,25-04-16 1534,UNIT_YARD_MOVE,LOAD,EXPRT,SKLU1421222,Y-TSCT-5A6709.4,5A6709.4,Y-TSCT-Q04,5AA67,R351,T-HBAMF365-2 (TQ),SAIW_011,KRPUS,CNTSN,NOM86,NOM20,22G1,21406,V-SAIW_011-030782,5A,67,9,4,V-SAIW_011,3,7,82,13
