order,Time Completed,Event ID,Move Kind,Unit Category,Unit Nbr,From Position,From Slot,To Position,To Slot,Che-Put,Unit Arrival Postion,Unit O/B Actual Visit,Unit POD,Unit POL,Unit Type Height,Unit Type Length,Unit Type ISO,Unit Weight (kg),Unit Position,from_yard,from_bay,from_col,from_layer,Ship_id,to_bay,to_col,to_layer,cluster
21,25-02-10 2205,UNIT_YARD_MOVE,LOAD,EXPRT,SZLU2021197,Y-TSCT-2A3709.3,2A3709.3,Y-TSCT-Q05,2AA37,R321,T-HBFS4815-1 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22R1,2880,V-KAIT_053-310182,2A,37,9,3,V-KAIT_053,31,1,82,1
22,25-02-10 2207,UNIT_YARD_MOVE,LOAD,EXPRT,TRIU6719859,Y-TSCT-2A3711.2,2A3711.2,Y-TSCT-Q05,2AA37,R321,T-HBFQ2308-1 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22R1,2900,V-KAIT_053-290482,2A,37,11,2,V-KAIT_053,29,4,82,1
23,25-02-10 2208,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU9739639,Y-TSCT-2A3710.2,2A3710.2,Y-TSCT-Q05,2AA37,R321,T-HBFN6653-3 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22R1,2880,V-KAIT_053-310482,2A,37,10,2,V-KAIT_053,31,4,82,1
24,25-02-10 2210,UNIT_YARD_MOVE,LOAD,EXPRT,DYLU2201084,Y-TSCT-2A3709.2,2A3709.2,Y-TSCT-Q05,2AA37,R321,T-HBFU2713-3 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22R1,2880,V-KAIT_053-290184,2A,37,9,2,V-KAIT_053,29,1,84,1
25,25-02-10 2212,UNIT_YARD_MOVE,LOAD,EXPRT,SZLU2016987,Y-TSCT-2A3711.1,2A3711.1,Y-TSCT-Q05,2AA37,R321,T-HBFN6696-3 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22R1,2900,V-KAIT_053-310184,2A,37,11,1,V-KAIT_053,31,1,84,1
26,25-02-10 2214,UNIT_YARD_MOVE,LOAD,EXPRT,TRIU6717563,Y-TSCT-2A3710.1,2A3710.1,Y-TSCT-Q05,2AA37,R321,T-HBFN6679-3 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22R1,2900,V-KAIT_053-290484,2A,37,10,1,V-KAIT_053,29,4,84,1
27,25-02-10 2216,UNIT_YARD_MOVE,LOAD,EXPRT,CAXU3008668,Y-TSCT-2A3709.1,2A3709.1,Y-TSCT-Q05,2AA37,R321,T-HBFQ2308-3 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22R1,2900,V-KAIT_053-310484,2A,37,9,1,V-KAIT_053,31,4,84,1
28,25-02-11 0040,UNIT_YARD_MOVE,LOAD,EXPRT,NSJU0000718,Y-TSCT-2A4303.4,2A4303.4,Y-TSCT-Q06,2AA43,R322,T-TJCA2536-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,25038,V-KAIT_053-150782,2A,43,3,4,V-KAIT_053,15,7,82,5
29,25-02-11 0042,UNIT_YARD_MOVE,LOAD,EXPRT,BEAU2835428,Y-TSCT-2A4303.3,2A4303.3,Y-TSCT-Q06,2AA43,R322,T-TJCB9252-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,26940,V-KAIT_053-130382,2A,43,3,3,V-KAIT_053,13,3,82,5
30,25-02-11 0044,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1292997,Y-TSCT-2A4302.3,2A4302.3,Y-TSCT-Q06,2AA43,R322,T-TJC97333-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,25038,V-KAIT_053-150382,2A,43,2,3,V-KAIT_053,15,3,82,5
31,25-02-11 0046,UNIT_YARD_MOVE,LOAD,EXPRT,PHRU2205387,Y-TSCT-2A4303.2,2A4303.2,Y-TSCT-Q06,2AA43,R322,T-TJCA2536-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,25038,V-KAIT_053-130082,2A,43,3,2,V-KAIT_053,13,0,82,5
32,25-02-11 0048,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0703333,Y-TSCT-2A4302.2,2A4302.2,Y-TSCT-Q06,2AA43,R322,T-TJC19532-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,25038,V-KAIT_053-150082,2A,43,2,2,V-KAIT_053,15,0,82,5
33,25-02-11 0050,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0120978,Y-TSCT-2A4303.1,2A4303.1,Y-TSCT-Q06,2AA43,R322,T-TJC19532-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,25038,V-KAIT_053-130482,2A,43,3,1,V-KAIT_053,13,4,82,5
34,25-02-11 0052,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0174790,Y-TSCT-2A4302.1,2A4302.1,Y-TSCT-Q06,2AA43,R322,T-TJC97333-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,25038,V-KAIT_053-150482,2A,43,2,1,V-KAIT_053,15,4,82,5
35,25-02-11 0143,UNIT_YARD_MOVE,LOAD,EXPRT,KMTU7440123,Y-TSCT-2A4310.5,2A4310.5,Y-TSCT-Q06,2AA43,R322,T-TJCF1336-3 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22G1,26918,V-KAIT_053-170302,2A,43,10,5,V-KAIT_053,17,3,2,1
36,25-02-11 0146,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1088681,Y-TSCT-2A4310.4,2A4310.4,Y-TSCT-Q06,2AA43,R322,T-TJC93198-1 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22G1,25001,V-KAIT_053-190302,2A,43,10,4,V-KAIT_053,19,3,2,1
37,25-02-11 0205,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2265862,Y-TSCT-2A4311.4,2A4311.4,Y-TSCT-Q06,2AA43,R322,T-TJC76889-2 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22G1,23825,V-KAIT_053-170002,2A,43,11,4,V-KAIT_053,17,0,2,1
38,25-02-11 0207,UNIT_YARD_MOVE,LOAD,EXPRT,KMTU7368760,Y-TSCT-2A4311.3,2A4311.3,Y-TSCT-Q06,2AA43,R322,T-TJCB1631-2 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22G1,21390,V-KAIT_053-190002,2A,43,11,3,V-KAIT_053,19,0,2,1
39,25-02-11 0209,UNIT_YARD_MOVE,LOAD,EXPRT,BSIU2967152,Y-TSCT-2A4310.3,2A4310.3,Y-TSCT-Q06,2AA43,R322,T-TJC80288-2 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22G1,27250,V-KAIT_053-170402,2A,43,10,3,V-KAIT_053,17,4,2,1
40,25-02-11 0212,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1087617,Y-TSCT-2A4310.2,2A4310.2,Y-TSCT-Q06,2AA43,R322,T-TJCK2271-3 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22G1,27200,V-KAIT_053-190402,2A,43,10,2,V-KAIT_053,19,4,2,1
41,25-02-11 0214,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1126506,Y-TSCT-2A4311.2,2A4311.2,Y-TSCT-Q06,2AA43,R322,T-HBFT4714-2 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22G1,23082,V-KAIT_053-170504,2A,43,11,2,V-KAIT_053,17,5,4,1
42,25-02-11 0216,UNIT_YARD_MOVE,LOAD,EXPRT,SEKU1347528,Y-TSCT-2A4308.2,2A4308.2,Y-TSCT-Q06,2AA43,R322,T-TJCA2536-2 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22G1,22360,V-KAIT_053-190504,2A,43,8,2,V-KAIT_053,19,5,4,1
43,25-02-11 0220,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5835060,Y-TSCT-2A4311.1,2A4311.1,Y-TSCT-Q06,2AA43,R322,T-HBFU2713-2 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22G1,20240,V-KAIT_053-170104,2A,43,11,1,V-KAIT_053,17,1,4,1
44,25-02-11 0222,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU1864758,Y-TSCT-2A4309.1,2A4309.1,Y-TSCT-Q06,2AA43,R322,T-TJC85027-1 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22G1,14221,V-KAIT_053-190104,2A,43,9,1,V-KAIT_053,19,1,4,1
45,25-02-11 0224,UNIT_YARD_MOVE,LOAD,EXPRT,KMTU7404609,Y-TSCT-2A4310.1,2A4310.1,Y-TSCT-Q06,2AA43,R322,T-TJCB9102-2 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22G1,27300,V-KAIT_053-170204,2A,43,10,1,V-KAIT_053,17,2,4,1
46,25-02-11 0226,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2986853,Y-TSCT-2A4308.1,2A4308.1,Y-TSCT-Q06,2AA43,R322,T-TJCK5892-3 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22G1,23615,V-KAIT_053-190204,2A,43,8,1,V-KAIT_053,19,2,4,1
47,25-02-11 0442,UNIT_YARD_MOVE,LOAD,EXPRT,INKU6576443,Y-TSCT-3A3411.1,3A3411.1,Y-TSCT-Q06,3AA34,R332,T-TJCF1336-2 (TQ),KAIT_053,KRPUS,CNTSN,NOM96,NOM40,45G1,9948,V-KAIT_053-100608,3A,34,11,1,V-KAIT_053,10,6,8,1
48,25-02-10 2353,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0432150,Y-TSCT-3A7510.5,3A7510.5,Y-TSCT-Q06,3AA75,R331,T-TJCC8181-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,21238,V-KAIT_053-130304,3A,75,10,5,V-KAIT_053,13,3,4,3
49,25-02-10 2355,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5682249,Y-TSCT-3A7509.5,3A7509.5,Y-TSCT-Q06,3AA75,R331,T-TJCG1736-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,21238,V-KAIT_053-150304,3A,75,9,5,V-KAIT_053,15,3,4,3
50,25-02-10 2356,UNIT_YARD_MOVE,LOAD,EXPRT,PHRU2501970,Y-TSCT-3A7506.5,3A7506.5,Y-TSCT-Q07,3AA75,R331,T-HBFS3471-2 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22G1,22140,V-KAIT_053-050102,3A,75,6,5,V-KAIT_053,5,1,2,0
51,25-02-10 2358,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU1038119,Y-TSCT-3A7506.4,3A7506.4,Y-TSCT-Q07,3AA75,R331,T-TJA26560D-2 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22G1,23142,V-KAIT_053-070102,3A,75,6,4,V-KAIT_053,7,1,2,0
52,25-02-11 0002,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU1866405,Y-TSCT-3A7508.5,3A7508.5,Y-TSCT-Q06,3AA75,R331,T-TJCG1077-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,21218,V-KAIT_053-130004,3A,75,8,5,V-KAIT_053,13,0,4,3
53,25-02-11 0003,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU1290520,Y-TSCT-3A7507.5,3A7507.5,Y-TSCT-Q06,3AA75,R331,T-TJCG1028-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,21218,V-KAIT_053-150004,3A,75,7,5,V-KAIT_053,15,0,4,3
54,25-02-11 0005,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0443004,Y-TSCT-3A7510.4,3A7510.4,Y-TSCT-Q06,3AA75,R331,T-TJCE2833-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,21238,V-KAIT_053-130404,3A,75,10,4,V-KAIT_053,13,4,4,3
55,25-02-11 0006,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU3125994,Y-TSCT-3A7509.4,3A7509.4,Y-TSCT-Q06,3AA75,R331,T-TJCE2055-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,21118,V-KAIT_053-150404,3A,75,9,4,V-KAIT_053,15,4,4,3
56,25-02-11 0008,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2378215,Y-TSCT-3A7508.4,3A7508.4,Y-TSCT-Q06,3AA75,R331,T-TJCE2698-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,21218,V-KAIT_053-130506,3A,75,8,4,V-KAIT_053,13,5,6,3
57,25-02-11 0010,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2975885,Y-TSCT-3A7507.4,3A7507.4,Y-TSCT-Q06,3AA75,R331,T-TJCG1556-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,21218,V-KAIT_053-150506,3A,75,7,4,V-KAIT_053,15,5,6,3
58,25-02-11 0011,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU3290366,Y-TSCT-3A7510.3,3A7510.3,Y-TSCT-Q06,3AA75,R331,T-TJCG1035-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,21118,V-KAIT_053-130106,3A,75,10,3,V-KAIT_053,13,1,6,3
59,25-02-11 0013,UNIT_YARD_MOVE,LOAD,EXPRT,FCIU6547660,Y-TSCT-3A7509.3,3A7509.3,Y-TSCT-Q06,3AA75,R331,T-TJCE2976-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,21138,V-KAIT_053-150106,3A,75,9,3,V-KAIT_053,15,1,6,3
60,25-02-11 0014,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0116073,Y-TSCT-3A7508.3,3A7508.3,Y-TSCT-Q06,3AA75,R331,T-TJC79590-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,20185,V-KAIT_053-130206,3A,75,8,3,V-KAIT_053,13,2,6,3
61,25-02-11 0016,UNIT_YARD_MOVE,LOAD,EXPRT,KMTU7470940,Y-TSCT-3A7507.3,3A7507.3,Y-TSCT-Q06,3AA75,R331,T-TJCE2833-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,21188,V-KAIT_053-150206,3A,75,7,3,V-KAIT_053,15,2,6,3
62,25-02-11 0018,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0162778,Y-TSCT-3A7510.2,3A7510.2,Y-TSCT-Q06,3AA75,R331,T-HBFN6677-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,21238,V-KAIT_053-130606,3A,75,10,2,V-KAIT_053,13,6,6,3
63,25-02-11 0020,UNIT_YARD_MOVE,LOAD,EXPRT,DFSU1875166,Y-TSCT-3A7509.2,3A7509.2,Y-TSCT-Q06,3AA75,R331,T-TJCG1612-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,21198,V-KAIT_053-150606,3A,75,9,2,V-KAIT_053,15,6,6,3
64,25-02-11 0021,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU3124072,Y-TSCT-3A7508.2,3A7508.2,Y-TSCT-Q06,3AA75,R331,T-TJCC8181-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,21118,V-KAIT_053-130308,3A,75,8,2,V-KAIT_053,13,3,8,3
65,25-02-11 0024,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2267525,Y-TSCT-3A7507.2,3A7507.2,Y-TSCT-Q06,3AA75,R331,T-TJCG1268-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,21218,V-KAIT_053-150308,3A,75,7,2,V-KAIT_053,15,3,8,3
66,25-02-11 0027,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU5714330,Y-TSCT-3A7510.1,3A7510.1,Y-TSCT-Q06,3AA75,R331,T-HBFN6653-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,21238,V-KAIT_053-130008,3A,75,10,1,V-KAIT_053,13,0,8,3
67,25-02-11 0029,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0110809,Y-TSCT-3A7509.1,3A7509.1,Y-TSCT-Q06,3AA75,R331,T-HBFN6679-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,21238,V-KAIT_053-150008,3A,75,9,1,V-KAIT_053,15,0,8,3
68,25-02-11 0030,UNIT_YARD_MOVE,LOAD,EXPRT,KMTU7398260,Y-TSCT-3A7508.1,3A7508.1,Y-TSCT-Q06,3AA75,R331,T-TJCE2976-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,21238,V-KAIT_053-130408,3A,75,8,1,V-KAIT_053,13,4,8,3
69,25-02-11 0033,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0138370,Y-TSCT-3A7507.1,3A7507.1,Y-TSCT-Q06,3AA75,R331,T-TJC12529-2 (TQ),KAIT_053,KRKAN,CNTSN,NOM86,NOM20,22G1,20180,V-KAIT_053-150408,3A,75,7,1,V-KAIT_053,15,4,8,3
70,25-02-11 0105,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2264803,Y-TSCT-3A7502.3,3A7502.3,Y-TSCT-Q07,3AA75,R331,T-TJC07170-3 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22G1,27280,V-KAIT_053-050202,3A,75,2,3,V-KAIT_053,5,2,2,0
71,25-02-11 0107,UNIT_YARD_MOVE,LOAD,EXPRT,TEMU0194684,Y-TSCT-3A7502.2,3A7502.2,Y-TSCT-Q07,3AA75,R331,T-TJC75812-2 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22G1,27300,V-KAIT_053-070202,3A,75,2,2,V-KAIT_053,7,2,2,0
72,25-02-11 0109,UNIT_YARD_MOVE,LOAD,EXPRT,SEGU2490210,Y-TSCT-3A7502.1,3A7502.1,Y-TSCT-Q07,3AA75,R331,T-TJC93512-3 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22G1,26047,V-KAIT_053-050104,3A,75,2,1,V-KAIT_053,5,1,4,0
73,25-02-11 0111,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU2224545,Y-TSCT-3A7506.3,3A7506.3,Y-TSCT-Q07,3AA75,R331,T-HBFN6608-2 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22G1,22240,V-KAIT_053-070104,3A,75,6,3,V-KAIT_053,7,1,4,0
74,25-02-11 0115,UNIT_YARD_MOVE,LOAD,EXPRT,FTAU2217649,Y-TSCT-3A7506.2,3A7506.2,Y-TSCT-Q07,3AA75,R331,T-HBFN6636-2 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22G1,22390,V-KAIT_053-050204,3A,75,6,2,V-KAIT_053,5,2,4,0
75,25-02-11 0117,UNIT_YARD_MOVE,LOAD,EXPRT,DYLU2137621,Y-TSCT-3A7506.1,3A7506.1,Y-TSCT-Q07,3AA75,R331,T-HBFS4815-2 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22G1,23221,V-KAIT_053-070204,3A,75,6,1,V-KAIT_053,7,2,4,0
76,25-02-11 0226,UNIT_YARD_MOVE,LOAD,EXPRT,NSSU0159537,Y-TSCT-3A7503.2,3A7503.2,Y-TSCT-Q06,3AA75,R331,T-HBFS1498-3 (TQ),KAIT_053,KRPUS,CNTSN,NOM86,NOM20,22G1,8822,V-KAIT_053-170604,3A,75,3,2,V-KAIT_053,17,6,4,0
